Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of Cell Motility (GO:2000147)	1.014908e-02	2.459093e-01	0	0	2.399717e+00	1.101559e+01	VIL1;EPHA4;SH3RF2;CSF1;PDGFD;PDGFC;PDPN;SEMA4G;TGFBR1;MYLK;IGF1R
GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	1.030929e-02	2.459093e-01	0	0	3.578631e+00	1.637120e+01	EPHA4;TGFB2;PDPN;SPRY1;TGFBR1;LOXL2
GO_Biological_Process_2023	Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	1.052662e-02	2.459093e-01	0	0	3.155013e+00	1.436745e+01	MFHAS1;MAP4K2;SH3RF2;TGFB2;LTBR;MID1;TIRAP
GO_Biological_Process_2023	Receptor-Mediated Endocytosis (GO:0006898)	1.089309e-02	2.459093e-01	0	0	2.855610e+00	1.290629e+01	CUBN;ACE2;ACKR3;LRP2;WASF1;HSPG2;LRP6;SNCA
GO_Biological_Process_2023	Response To Type II Interferon (GO:0034341)	1.102657e-02	2.459093e-01	0	0	5.285802e+00	2.382548e+01	CCL20;CCL2;TLR2;SNCA
GO_Biological_Process_2023	Extracellular Structure Organization (GO:0043062)	1.102657e-02	2.459093e-01	0	0	5.285802e+00	2.382548e+01	CCDC80;ADAMTS1;PXDN;TGFBR1
GO_Biological_Process_2023	Intraciliary Retrograde Transport (GO:0035721)	1.117770e-02	2.459093e-01	0	0	7.915051e+00	3.556893e+01	DYNC2H1;DYNC2I2;DYNC2LI1
GO_Biological_Process_2023	Outflow Tract Septum Morphogenesis (GO:0003148)	1.117770e-02	2.459093e-01	0	0	7.915051e+00	3.556893e+01	TGFB2;LRP2;FGFR2
GO_Biological_Process_2023	Positive Regulation Of Interleukin-12 Production (GO:0032735)	1.117770e-02	2.459093e-01	0	0	7.915051e+00	3.556893e+01	MAPK11;TIRAP;TLR2
GO_Biological_Process_2023	Pulmonary Valve Development (GO:0003177)	1.117770e-02	2.459093e-01	0	0	7.915051e+00	3.556893e+01	TGFB2;JAG1;TNFRSF1A
GO_Biological_Process_2023	Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)	1.142208e-02	2.486125e-01	0	0	4.107194e+00	1.836822e+01	HHEX;ATP2B4;SPRY1;LRP2;SULF2
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	1.229470e-02	2.647890e-01	0	0	1.824484e+00	8.025153e+00	PTPRU;EPHA4;TGFB2;CDKN1B;APLP2;EI24;ITGA1;PDE3B;P3H2;NRG1;IFI35;PTPN14;SULT2B1;BCL6;DDAH1;ADAMTS1;PDPN;AGR2;TXNIP;IGFBP7
GO_Biological_Process_2023	Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	1.292873e-02	2.727029e-01	0	0	5.007018e+00	2.177203e+01	AKAP12;AKAP5;ADCY6;ADGRL2
GO_Biological_Process_2023	Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208)	1.292873e-02	2.727029e-01	0	0	5.007018e+00	2.177203e+01	MFHAS1;IFI35;TIRAP;TLR2
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	1.360070e-02	2.810812e-01	0	0	2.984944e+00	1.282820e+01	BCL6;APLP2;CASP4;IGF2BP1;NRG1;TIRAP;CD55
GO_Biological_Process_2023	Epithelial Cell Differentiation (GO:0030855)	1.360070e-02	2.810812e-01	0	0	2.984944e+00	1.282820e+01	VIL1;GSTK1;UPK1B;JAG1;CDHR2;HNRNPH3;FGFR2
GO_Biological_Process_2023	Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304)	1.409917e-02	2.856611e-01	0	0	7.122715e+00	3.035444e+01	TGFB2;RNF13;MID1
GO_Biological_Process_2023	Vascular Transport (GO:0010232)	1.448636e-02	2.856611e-01	0	0	3.841315e+00	1.626624e+01	ABCC5;ATP1A4;ATP2B4;LRP2;ABCG2
GO_Biological_Process_2023	Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	1.475506e-02	2.856611e-01	0	0	2.932233e+00	1.236279e+01	SCEL;HHEX;PRDM15;FGFR2;WLS;TLR2;SULF2
GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:1905005)	1.521851e-02	2.856611e-01	0	0	1.579742e+01	6.611605e+01	TGFB2;TGFBR1
GO_Biological_Process_2023	Cellular Response To Lipoteichoic Acid (GO:0071223)	1.521851e-02	2.856611e-01	0	0	1.579742e+01	6.611605e+01	TIRAP;TLR2
GO_Biological_Process_2023	Cobalamin Transport (GO:0015889)	1.521851e-02	2.856611e-01	0	0	1.579742e+01	6.611605e+01	CUBN;LRP2
GO_Biological_Process_2023	Defense Response To Fungus (GO:0050832)	1.521851e-02	2.856611e-01	0	0	1.579742e+01	6.611605e+01	IGF2BP1;NRG1
GO_Biological_Process_2023	Response To Lipoteichoic Acid (GO:0070391)	1.521851e-02	2.856611e-01	0	0	1.579742e+01	6.611605e+01	TIRAP;TLR2
GO_Biological_Process_2023	Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389)	1.521851e-02	2.856611e-01	0	0	1.579742e+01	6.611605e+01	TGFB2;TGFBR1
GO_Biological_Process_2023	Positive Regulation Of Actin Filament Depolymerization (GO:0030836)	1.521851e-02	2.856611e-01	0	0	1.579742e+01	6.611605e+01	VIL1;PDXP
GO_Biological_Process_2023	Protein Processing (GO:0016485)	1.597762e-02	2.971838e-01	0	0	2.881339e+00	1.191885e+01	CPM;IMMP1L;MYRF;C1RL;CASP4;CPE;CLN5
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)	1.620688e-02	2.987322e-01	0	0	3.720839e+00	1.533849e+01	IFIH1;IFNGR1;TIRAP;TMEM106A;TLR2
GO_Biological_Process_2023	Anterior/Posterior Pattern Specification (GO:0009952)	1.741229e-02	3.125047e-01	0	0	6.474440e+00	2.622523e+01	HHEX;TGFBR1;WLS
GO_Biological_Process_2023	Heterotypic Cell-Cell Adhesion (GO:0034113)	1.741229e-02	3.125047e-01	0	0	6.474440e+00	2.622523e+01	CXADR;VCAM1;ITGA7
GO_Biological_Process_2023	Regulation Of Cell Cycle Phase Transition (GO:1901987)	1.741229e-02	3.125047e-01	0	0	6.474440e+00	2.622523e+01	CDKN1B;TCIM;ATP2B4
GO_Biological_Process_2023	Axon Development (GO:0061564)	1.805821e-02	3.135044e-01	0	0	3.607664e+00	1.448172e+01	APLP2;ATL1;TRIM46;ANK3;FGFR2
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	1.805821e-02	3.135044e-01	0	0	3.607664e+00	1.448172e+01	IFIH1;IFNGR1;TIRAP;TMEM106A;TLR2
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Organization (GO:0051130)	1.863521e-02	3.135044e-01	0	0	2.784641e+00	1.109039e+01	TGFB2;CDC42EP2;NRG1;TGFBR1;TIRAP;IGF1R;SNCA
GO_Biological_Process_2023	Regulation Of Cell-Substrate Adhesion (GO:0010810)	1.984090e-02	3.135044e-01	0	0	4.322727e+00	1.694513e+01	CCDC80;PDPN;AGR2;TBCD
GO_Biological_Process_2023	Negative Regulation Of Cell Adhesion (GO:0007162)	2.004395e-02	3.135044e-01	0	0	3.501147e+00	1.368888e+01	EPHA4;JAG1;PDE3B;TBCD;NRG1
GO_Biological_Process_2023	Defense Response To Gram-positive Bacterium (GO:0050830)	2.112135e-02	3.135044e-01	0	0	5.934211e+00	2.289105e+01	CASP4;TIRAP;TLR2
GO_Biological_Process_2023	Oligosaccharide Metabolic Process (GO:0009311)	2.112135e-02	3.135044e-01	0	0	5.934211e+00	2.289105e+01	MANBA;NEU1;ST3GAL4
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	2.201406e-02	3.135044e-01	0	0	1.921371e+00	7.332095e+00	TGFB2;PRKAB2;NCOA3;APLP2;RFX3;TGFBR1;LOXL2;IGF1R;FABP5;UCP2;PDPN;ZNF516;PDGFC;GAS6
GO_Biological_Process_2023	Regulation Of Cellular Response To Hypoxia (GO:1900037)	2.221805e-02	3.135044e-01	0	0	1.184669e+01	4.509855e+01	EPHA4;DDAH1
GO_Biological_Process_2023	Regulation Of Lysosomal Protein Catabolic Process (GO:1905165)	2.221805e-02	3.135044e-01	0	0	1.184669e+01	4.509855e+01	LAPTM4B;LRP2
GO_Biological_Process_2023	Aminoglycan Metabolic Process (GO:0006022)	2.221805e-02	3.135044e-01	0	0	1.184669e+01	4.509855e+01	HEXB;HEXA
GO_Biological_Process_2023	Regulation Of Microvillus Organization (GO:0032530)	2.221805e-02	3.135044e-01	0	0	1.184669e+01	4.509855e+01	CDHR2;CDHR5
GO_Biological_Process_2023	Cardiac Muscle Cell Differentiation (GO:0055007)	2.221805e-02	3.135044e-01	0	0	1.184669e+01	4.509855e+01	CXADR;NRG1
GO_Biological_Process_2023	Cardiac Right Ventricle Morphogenesis (GO:0003215)	2.221805e-02	3.135044e-01	0	0	1.184669e+01	4.509855e+01	TGFB2;JAG1
