term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0036314,0.4952764,5.907025,9.884922,TGFBR1,Response To Sterol (GO:0036314)
GO:0062009,0.4952764,5.907025,9.884922,TGFB2,Secondary Palate Development (GO:0062009)
GO:0048706,0.4952764,5.907025,9.884922,SULF2,Embryonic Skeletal System Development (GO:0048706)
GO:0048745,0.4952764,5.907025,9.884922,MYLK,Smooth Muscle Tissue Development (GO:0048745)
GO:0010669,0.4952764,5.907025,9.884922,CXADR,Epithelial Structure Maintenance (GO:0010669)
GO:0006000,0.4952764,5.907025,9.884922,ALDOB,Fructose Metabolic Process (GO:0006000)
GO:1904659,0.4952764,5.907025,9.884922,SORT1,Glucose Transmembrane Transport (GO:1904659)
GO:0038196,0.4952764,5.907025,9.884922,IFNGR1,Type III Interferon-Mediated Signaling Pathway (GO:0038196)
GO:0001657,0.4952764,5.907025,9.884922,FGFR2,Ureteric Bud Development (GO:0001657)
GO:0006573,0.4952764,5.907025,9.884922,BCAT1,Valine Metabolic Process (GO:0006573)
GO:0015015,0.4952764,5.907025,9.884922,HS6ST2,"Heparan Sulfate Proteoglycan Biosynthetic Process, Enzymatic Modification (GO:0015015)"
GO:0030200,0.4952764,5.907025,9.884922,SGSH,Heparan Sulfate Proteoglycan Catabolic Process (GO:0030200)
GO:0042178,0.4952764,5.907025,9.884922,CRYZ,Xenobiotic Catabolic Process (GO:0042178)
GO:0046456,0.4952764,5.907025,9.884922,FADS1,Icosanoid Biosynthetic Process (GO:0046456)
GO:0071715,0.4952764,5.907025,9.884922,ABCC10,Icosanoid Transport (GO:0071715)
GO:0030007,0.4952764,5.907025,9.884922,ATP1A4,Intracellular Potassium Ion Homeostasis (GO:0030007)
GO:0051873,0.4952764,5.907025,9.884922,NRG1,Killing By Host Of Symbiont Cells (GO:0051873)
GO:0140042,0.4952764,5.907025,9.884922,RNF213,Lipid Droplet Formation (GO:0140042)
GO:0002449,0.4952764,5.907025,9.884922,JAG1,Lymphocyte Mediated Immunity (GO:0002449)
GO:0072164,0.4952764,5.907025,9.884922,FGFR2,Mesonephric Tubule Development (GO:0072164)
GO:0002385,0.4952764,5.907025,9.884922,RAB17,Mucosal Immune Response (GO:0002385)
GO:0060415,0.4952764,5.907025,9.884922,MYLK,Muscle Tissue Morphogenesis (GO:0060415)
GO:0002903,0.4952764,5.907025,9.884922,BCL6,Negative Regulation Of B Cell Apoptotic Process (GO:0002903)
GO:0043508,0.4952764,5.907025,9.884922,DUSP16,Negative Regulation Of JUN Kinase Activity (GO:0043508)
GO:0043951,0.4952764,5.907025,9.884922,PDE3B,Negative Regulation Of cAMP-mediated Signaling (GO:0043951)
GO:1900038,0.4952764,5.907025,9.884922,EPHA4,Negative Regulation Of Cellular Response To Hypoxia (GO:1900038)
GO:0032331,0.4952764,5.907025,9.884922,TGFBR1,Negative Regulation Of Chondrocyte Differentiation (GO:0032331)
GO:1903054,0.4952764,5.907025,9.884922,TNFRSF1A,Negative Regulation Of Extracellular Matrix Organization (GO:1903054)
GO:0045839,0.4952764,5.907025,9.884922,CHEK1,Negative Regulation Of Mitotic Nuclear Division (GO:0045839)
GO:0010656,0.4952764,5.907025,9.884922,LRP6,Negative Regulation Of Muscle Cell Apoptotic Process (GO:0010656)
GO:0051784,0.4952764,5.907025,9.884922,CHEK1,Negative Regulation Of Nuclear Division (GO:0051784)
GO:0010529,0.4952764,5.907025,9.884922,MOV10,Negative Regulation Of Transposition (GO:0010529)
GO:1900747,0.4952764,5.907025,9.884922,NRG1,Negative Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900747)
GO:0043116,0.4952764,5.907025,9.884922,DDAH1,Negative Regulation Of Vascular Permeability (GO:0043116)
GO:0007263,0.4952764,5.907025,9.884922,DDAH1,Nitric Oxide Mediated Signal Transduction (GO:0007263)
GO:0006862,0.4952764,5.907025,9.884922,ABCC5,Nucleotide Transport (GO:0006862)
GO:0046434,0.4952764,5.907025,9.884922,PDXP,Organophosphate Catabolic Process (GO:0046434)
GO:0032292,0.4952764,5.907025,9.884922,ARHGEF10,Peripheral Nervous System Axon Ensheathment (GO:0032292)
GO:0036152,0.4952764,5.907025,9.884922,MBOAT2,Phosphatidylethanolamine Acyl-Chain Remodeling (GO:0036152)
GO:0036150,0.4952764,5.907025,9.884922,MBOAT2,Phosphatidylserine Acyl-Chain Remodeling (GO:0036150)
GO:0072112,0.4952764,5.907025,9.884922,JAG1,Podocyte Differentiation (GO:0072112)
GO:1902932,0.4952764,5.907025,9.884922,SNCA,Positive Regulation Of Alcohol Biosynthetic Process (GO:1902932)
GO:0046635,0.4952764,5.907025,9.884922,CD55,Positive Regulation Of Alpha-Beta T Cell Activation (GO:0046635)
GO:1902961,0.4952764,5.907025,9.884922,EPHA4,Positive Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902961)
GO:0060045,0.4952764,5.907025,9.884922,FGFR2,Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045)
GO:0055023,0.4952764,5.907025,9.884922,FGFR2,Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023)
GO:0061036,0.4952764,5.907025,9.884922,LOXL2,Positive Regulation Of Cartilage Development (GO:0061036)
GO:1904064,0.4952764,5.907025,9.884922,ANK3,Positive Regulation Of Cation Transmembrane Transport (GO:1904064)
GO:2001137,0.4952764,5.907025,9.884922,AKAP5,Positive Regulation Of Endocytic Recycling (GO:2001137)
GO:0045684,0.4952764,5.907025,9.884922,SULT2B1,Positive Regulation Of Epidermis Development (GO:0045684)
GO:2000394,0.4952764,5.907025,9.884922,VIL1,Positive Regulation Of Lamellipodium Morphogenesis (GO:2000394)
GO:1900273,0.4952764,5.907025,9.884922,AKAP5,Positive Regulation Of Long-Term Synaptic Potentiation (GO:1900273)
GO:0010759,0.4952764,5.907025,9.884922,CSF1,Positive Regulation Of Macrophage Chemotaxis (GO:0010759)
GO:0045838,0.4952764,5.907025,9.884922,ANK3,Positive Regulation Of Membrane Potential (GO:0045838)
GO:0045954,0.4952764,5.907025,9.884922,RAET1E,Positive Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045954)
GO:0002717,0.4952764,5.907025,9.884922,RAET1E,Positive Regulation Of Natural Killer Cell Mediated Immunity (GO:0002717)
GO:0060545,0.4952764,5.907025,9.884922,IGF2BP1,Positive Regulation Of Necroptotic Process (GO:0060545)
GO:0051770,0.4952764,5.907025,9.884922,TLR2,Positive Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051770)
GO:0062100,0.4952764,5.907025,9.884922,IGF2BP1,Positive Regulation Of Programmed Necrotic Cell Death (GO:0062100)
GO:1904781,0.4952764,5.907025,9.884922,BICD1,Positive Regulation Of Protein Localization To Centrosome (GO:1904781)
GO:0034141,0.4952764,5.907025,9.884922,TIRAP,Positive Regulation Of Toll-Like Receptor 3 Signaling Pathway (GO:0034141)
GO:0034035,0.4952764,5.907025,9.884922,SULT2B1,Purine Ribonucleoside Bisphosphate Metabolic Process (GO:0034035)
GO:0072521,0.4952764,5.907025,9.884922,TTR,Purine-Containing Compound Metabolic Process (GO:0072521)
GO:2000561,0.4952764,5.907025,9.884922,CD55,"Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000561)"
GO:0043620,0.4952764,5.907025,9.884922,TCIM,Regulation Of DNA-templated Transcription In Response To Stress (GO:0043620)
GO:2000319,0.4952764,5.907025,9.884922,RC3H2,Regulation Of T-helper 17 Cell Differentiation (GO:2000319)
GO:2000425,0.4952764,5.907025,9.884922,CCL2,Regulation Of Apoptotic Cell Clearance (GO:2000425)
GO:0048679,0.4952764,5.907025,9.884922,EPHA4,Regulation Of Axon Regeneration (GO:0048679)
GO:0061035,0.4952764,5.907025,9.884922,MBOAT2,Regulation Of Cartilage Development (GO:0061035)
GO:0031341,0.4952764,5.907025,9.884922,TGFB2,Regulation Of Cell Killing (GO:0031341)
GO:0042058,0.4993406,2.08905,3.473398,BCAR3;ITGA1;AGR2,Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)
GO:0050680,0.4993406,2.08905,3.473398,TGFB2;SPARC;FGFR2,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)
GO:0060348,0.5044866,2.6283,4.301592,FGFR2;SULF2,Bone Development (GO:0060348)
GO:1901655,0.5044866,2.6283,4.301592,GAS6;ADCY6,Cellular Response To Ketone (GO:1901655)
GO:0008625,0.5044866,2.6283,4.301592,SORT1;TNFRSF1A,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625)
GO:0098659,0.5044866,2.6283,4.301592,ATP1A4;ATP2B4,Inorganic Cation Import Across Plasma Membrane (GO:0098659)
GO:0097581,0.5044866,2.6283,4.301592,SPATA13;WASF1,Lamellipodium Organization (GO:0097581)
GO:0071985,0.5044866,2.6283,4.301592,LAPTM4B;SORT1,Multivesicular Body Sorting Pathway (GO:0071985)
GO:0046329,0.5044866,2.6283,4.301592,SH3RF2;DUSP16,Negative Regulation Of JNK Cascade (GO:0046329)
GO:0045806,0.5044866,2.6283,4.301592,UNC119;TLR2,Negative Regulation Of Endocytosis (GO:0045806)
GO:0002683,0.5044866,2.6283,4.301592,MFHAS1;TSC22D3,Negative Regulation Of Immune System Process (GO:0002683)
GO:0002833,0.5044866,2.6283,4.301592,IFI35;TIRAP,Positive Regulation Of Response To Biotic Stimulus (GO:0002833)
GO:0009966,0.5044866,1.581192,2.576987,UBASH3B;IFT81;IGFBP7;NCAM1;CD55;FGFR2,Regulation Of Signal Transduction (GO:0009966)
GO:0015711,0.5044866,2.029125,3.264459,SLCO4A1;ABCC5;ABCG2,Organic Anion Transport (GO:0015711)
GO:0030182,0.5044866,1.787841,2.866755,TGFB2;TENM3;TGFBR1;LRP6,Neuron Differentiation (GO:0030182)
GO:0045927,0.5044866,1.787841,2.866755,TGFB2;AGR2;KLHL22;TGFBR1,Positive Regulation Of Growth (GO:0045927)
GO:0030041,0.5044866,2.489677,3.88925,VIL1;WASF1,Actin Filament Polymerization (GO:0030041)
GO:0097306,0.5044866,2.489677,3.88925,ADCY6;LRP6,Cellular Response To Alcohol (GO:0097306)
GO:0050890,0.5044866,2.489677,3.88925,ST3GAL4;SHROOM4,Cognition (GO:0050890)
GO:0003007,0.5044866,2.489677,3.88925,TGFB2;TGFBR1,Heart Morphogenesis (GO:0003007)
GO:0015718,0.5044866,2.489677,3.88925,FABP5;ABCG2,Monocarboxylic Acid Transport (GO:0015718)
GO:0042552,0.5044866,2.489677,3.88925,ARHGEF10;MYRF,Myelination (GO:0042552)
GO:0046580,0.5044866,2.489677,3.88925,TGFB2;SPRY1,Negative Regulation Of Ras Protein Signal Transduction (GO:0046580)
GO:1905515,0.5044866,2.489677,3.88925,VANGL2;IFT57,Non-Motile Cilium Assembly (GO:1905515)
GO:0050806,0.5044866,2.489677,3.88925,CCL2;AKAP5,Positive Regulation Of Synaptic Transmission (GO:0050806)
GO:0051261,0.5044866,2.489677,3.88925,VIL1;MICAL2,Protein Depolymerization (GO:0051261)
GO:1902003,0.5044866,2.489677,3.88925,EPHA4;IFNGR1,Regulation Of Amyloid-Beta Formation (GO:1902003)
GO:0006469,0.5044866,1.754527,2.74052,CDKN1B;UBASH3B;LRP6;SNCA,Negative Regulation Of Protein Kinase Activity (GO:0006469)
GO:0032479,0.5044866,1.97253,3.07133,TRAF3IP1;KLHL22;TIRAP,Regulation Of Type I Interferon Production (GO:0032479)
GO:0043648,0.5044866,1.97253,3.07133,GPT2;DGLUCY;OGDHL,Dicarboxylic Acid Metabolic Process (GO:0043648)
GO:0007179,0.5044866,1.97253,3.07133,TGFB2;APLP2;TGFBR1,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)
GO:0043087,0.5044866,1.469374,2.248745,BCAR3;EPHA4;CCL20;RASGRF2;CCL2;RGL1;AGRN,Regulation Of GTPase Activity (GO:0043087)
GO:0045859,0.5044866,1.601107,2.436114,CSF1;UBASH3B;GAS6;LRP6;SNCA,Regulation Of Protein Kinase Activity (GO:0045859)
GO:0007010,0.5044866,1.601107,2.436114,FMNL2;MICAL2;CCL2;RHOU;CFAP410,Cytoskeleton Organization (GO:0007010)
GO:2000045,0.5044866,1.601107,2.436114,CCND2;CDKN1B;ADAMTS1;APLP2;CCL2,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)
GO:0050818,0.5044866,4.725069,7.139731,NRG1,Regulation Of Coagulation (GO:0050818)
GO:1901550,0.5044866,4.725069,7.139731,TNFRSF1A,Regulation Of Endothelial Cell Development (GO:1901550)
GO:0002456,0.5044866,4.725069,7.139731,JAG1,T Cell Mediated Immunity (GO:0002456)
GO:0002694,0.5044866,4.725069,7.139731,MFHAS1,Regulation Of Leukocyte Activation (GO:0002694)
GO:0032924,0.5044866,4.725069,7.139731,TGFBR1,Activin Receptor Signaling Pathway (GO:0032924)
GO:0051004,0.5044866,4.725069,7.139731,SORT1,Regulation Of Lipoprotein Lipase Activity (GO:0051004)
GO:0034333,0.5044866,4.725069,7.139731,TBCD,Adherens Junction Assembly (GO:0034333)
GO:1901607,0.5044866,4.725069,7.139731,BCAT1,Alpha-Amino Acid Biosynthetic Process (GO:1901607)
GO:0046348,0.5044866,4.725069,7.139731,RENBP,Amino Sugar Catabolic Process (GO:0046348)
GO:0006040,0.5044866,4.725069,7.139731,ST6GAL1,Amino Sugar Metabolic Process (GO:0006040)
GO:0046602,0.5044866,4.725069,7.139731,CHEK1,Regulation Of Mitotic Centrosome Separation (GO:0046602)
GO:0045655,0.5044866,4.725069,7.139731,CSF1,Regulation Of Monocyte Differentiation (GO:0045655)
GO:0045176,0.5044866,4.725069,7.139731,VANGL2,Apical Protein Localization (GO:0045176)
GO:0014002,0.5044866,4.725069,7.139731,IFNGR1,Astrocyte Development (GO:0014002)
GO:0060413,0.5044866,4.725069,7.139731,TGFB2,Atrial Septum Morphogenesis (GO:0060413)
GO:0003171,0.5044866,4.725069,7.139731,TGFB2,Atrioventricular Valve Development (GO:0003171)
GO:0071711,0.5044866,4.725069,7.139731,PXDN,Basement Membrane Organization (GO:0071711)
GO:0033688,0.5044866,4.725069,7.139731,FGFR2,Regulation Of Osteoblast Proliferation (GO:0033688)
GO:0006576,0.5044866,4.725069,7.139731,DDC,Biogenic Amine Metabolic Process (GO:0006576)
GO:0048593,0.5044866,4.725069,7.139731,TENM3,Camera-Type Eye Morphogenesis (GO:0048593)
GO:0046394,0.5044866,4.725069,7.139731,FADS1,Carboxylic Acid Biosynthetic Process (GO:0046394)
GO:0003209,0.5044866,4.725069,7.139731,TGFB2,Cardiac Atrium Morphogenesis (GO:0003209)
GO:0086042,0.5044866,4.725069,7.139731,CXADR,Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042)
GO:0061311,0.5044866,4.725069,7.139731,JAG1,Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)
GO:0009235,0.5044866,4.725069,7.139731,CUBN,Cobalamin Metabolic Process (GO:0009235)
GO:0097028,0.5044866,4.725069,7.139731,GAS6,Dendritic Cell Differentiation (GO:0097028)
GO:0097062,0.5044866,4.725069,7.139731,IGF1R,Dendritic Spine Maintenance (GO:0097062)
GO:0048546,0.5044866,4.725069,7.139731,FGFR2,Digestive Tract Morphogenesis (GO:0048546)
GO:0071542,0.5044866,4.725069,7.139731,LRP6,Dopaminergic Neuron Differentiation (GO:0071542)
GO:0019233,0.5044866,4.725069,7.139731,CCL2,Sensory Perception Of Pain (GO:0019233)
GO:0023061,0.5044866,4.725069,7.139731,WLS,Signal Release (GO:0023061)
GO:0036376,0.5044866,4.725069,7.139731,ATP1A4,Sodium Ion Export Across Plasma Membrane (GO:0036376)
GO:0055078,0.5044866,4.725069,7.139731,ATP1A4,Sodium Ion Homeostasis (GO:0055078)
GO:0051660,0.5044866,4.725069,7.139731,PARD3B,Establishment Of Centrosome Localization (GO:0051660)
GO:0001731,0.5044866,4.725069,7.139731,MCTS2,Formation Of Translation Preinitiation Complex (GO:0001731)
GO:0003094,0.5044866,4.725069,7.139731,SULF2,Glomerular Filtration (GO:0003094)
GO:0046323,0.5044866,4.725069,7.139731,SORT1,Glucose Import (GO:0046323)
GO:0007021,0.5044866,4.725069,7.139731,TBCD,Tubulin Complex Assembly (GO:0007021)
GO:0060333,0.5044866,4.725069,7.139731,IFNGR1,Type II Interferon-Mediated Signaling Pathway (GO:0060333)
GO:0003229,0.5044866,4.725069,7.139731,FGFR2,Ventricular Cardiac Muscle Tissue Development (GO:0003229)
GO:0070076,0.5044866,4.725069,7.139731,UTY,Histone Lysine Demethylation (GO:0070076)
GO:0006883,0.5044866,4.725069,7.139731,ATP1A4,Intracellular Sodium Ion Homeostasis (GO:0006883)
GO:0018146,0.5044866,4.725069,7.139731,ST3GAL4,Keratan Sulfate Biosynthetic Process (GO:0018146)
GO:0050901,0.5044866,4.725069,7.139731,VCAM1,Leukocyte Tethering Or Rolling (GO:0050901)
GO:0006691,0.5044866,4.725069,7.139731,ABCC10,Leukotriene Metabolic Process (GO:0006691)
GO:0035108,0.5044866,4.725069,7.139731,TGFB2,Limb Morphogenesis (GO:0035108)
GO:0002281,0.5044866,4.725069,7.139731,IFI35,Macrophage Activation Involved In Immune Response (GO:0002281)
GO:0072132,0.5044866,4.725069,7.139731,TGFB2,Mesenchyme Morphogenesis (GO:0072132)
GO:0043217,0.5044866,4.725069,7.139731,MYRF,Myelin Maintenance (GO:0043217)
GO:0030502,0.5044866,4.725069,7.139731,BCOR,Negative Regulation Of Bone Mineralization (GO:0030502)
GO:0070885,0.5044866,4.725069,7.139731,ATP2B4,Negative Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070885)
GO:0106057,0.5044866,4.725069,7.139731,ATP2B4,Negative Regulation Of Calcineurin-Mediated Signaling (GO:0106057)
GO:0002719,0.5044866,4.725069,7.139731,TGFB2,Negative Regulation Of Cytokine Production Involved In Immune Response (GO:0002719)
GO:0046322,0.5044866,4.725069,7.139731,APLP2,Negative Regulation Of Fatty Acid Oxidation (GO:0046322)
GO:0050995,0.5044866,4.725069,7.139731,PDE3B,Negative Regulation Of Lipid Catabolic Process (GO:0050995)
GO:0045833,0.5044866,4.725069,7.139731,PDE3B,Negative Regulation Of Lipid Metabolic Process (GO:0045833)
GO:0051350,0.5044866,4.725069,7.139731,AKAP5,Negative Regulation Of Lyase Activity (GO:0051350)
GO:0010944,0.5044866,4.725069,7.139731,HHEX,Negative Regulation Of Transcription By Competitive Promoter Binding (GO:0010944)
GO:0019511,0.5044866,4.725069,7.139731,P3H2,Peptidyl-Proline Hydroxylation (GO:0019511)
GO:0036151,0.5044866,4.725069,7.139731,MBOAT2,Phosphatidylcholine Acyl-Chain Remodeling (GO:0036151)
GO:2000601,0.5044866,4.725069,7.139731,WASF1,Positive Regulation Of Arp2/3 Complex-Mediated Actin Nucleation (GO:2000601)
GO:0045348,0.5044866,4.725069,7.139731,TMEM106A,Positive Regulation Of MHC Class II Biosynthetic Process (GO:0045348)
GO:0045762,0.5044866,4.725069,7.139731,AKAP5,Positive Regulation Of Adenylate Cyclase Activity (GO:0045762)
GO:0046641,0.5044866,4.725069,7.139731,CD55,Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641)
GO:1905247,0.5044866,4.725069,7.139731,EPHA4,Positive Regulation Of Aspartic-Type Peptidase Activity (GO:1905247)
GO:2000049,0.5044866,4.725069,7.139731,PTPRU,Positive Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000049)
GO:2000353,0.5044866,4.725069,7.139731,CCL2,Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353)
GO:0034112,0.5044866,4.725069,7.139731,PDPN,Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112)
GO:0002684,0.5044866,4.725069,7.139731,TGFB2,Positive Regulation Of Immune System Process (GO:0002684)
GO:0002687,0.5044866,4.725069,7.139731,CSF1,Positive Regulation Of Leukocyte Migration (GO:0002687)
GO:0010744,0.5044866,4.725069,7.139731,CSF1,Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744)
GO:1905155,0.5044866,4.725069,7.139731,APLP2,Positive Regulation Of Membrane Invagination (GO:1905155)
GO:0002053,0.5044866,4.725069,7.139731,FGFR2,Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053)
GO:0032816,0.5044866,4.725069,7.139731,GAS6,Positive Regulation Of Natural Killer Cell Activation (GO:0032816)
GO:0048549,0.5044866,4.725069,7.139731,APLP2,Positive Regulation Of Pinocytosis (GO:0048549)
GO:2000651,0.5044866,4.725069,7.139731,ANK3,Positive Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000651)
GO:2000738,0.5044866,4.725069,7.139731,TGFB2,Positive Regulation Of Stem Cell Differentiation (GO:2000738)
GO:0070207,0.5044866,4.725069,7.139731,PXDN,Protein Homotrimerization (GO:0070207)
GO:0070973,0.5044866,4.725069,7.139731,SEC16B,Protein Localization To Endoplasmic Reticulum Exit Site (GO:0070973)
GO:0070212,0.5044866,4.725069,7.139731,PARP9,Protein poly-ADP-ribosylation (GO:0070212)
GO:0070206,0.5044866,4.725069,7.139731,PXDN,Protein Trimerization (GO:0070206)
GO:0030167,0.5044866,4.725069,7.139731,SGSH,Proteoglycan Catabolic Process (GO:0030167)
GO:0002902,0.5044866,4.725069,7.139731,BCL6,Regulation Of B Cell Apoptotic Process (GO:0002902)
GO:0001914,0.5044866,4.725069,7.139731,RAET1E,Regulation Of T Cell Mediated Cytotoxicity (GO:0001914)
GO:0009889,0.5044866,4.725069,7.139731,SNCA,Regulation Of Biosynthetic Process (GO:0009889)
GO:0007043,0.5058057,1.918994,2.892507,CDH10;TBCD;CDH17,Cell-Cell Junction Assembly (GO:0007043)
GO:0008284,0.5085379,1.313992,1.972042,EPHA4;TGFB2;CCND2;CSF1;PDGFD;PDGFC;NRG1;GAS6;MEIS2;FGFR2;TGFBR1;IGF1R,Positive Regulation Of Cell Population Proliferation (GO:0008284)
GO:0060338,0.5111564,2.364917,3.529229,STAT2;IGF2BP1,Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338)
GO:0031111,0.5111564,2.364917,3.529229,TBCD;SNCA,Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111)
GO:0032272,0.5111564,2.364917,3.529229,TBCD;SNCA,Negative Regulation Of Protein Polymerization (GO:0032272)
GO:0000082,0.5169605,1.868275,2.726663,CDKN1B;CCND2;BCAT1,G1/S Transition Of Mitotic Cell Cycle (GO:0000082)
GO:0043549,0.5169605,1.868275,2.726663,CDKN1B;FGFR2;IGF1R,Regulation Of Kinase Activity (GO:0043549)
GO:0071345,0.5169605,1.430865,2.075555,MAPK11;ASAH2;CCL20;CCL2;GAS6;TLR2;TNFRSF1A,Cellular Response To Cytokine Stimulus (GO:0071345)
GO:0001558,0.5169605,1.385057,1.988147,TGFB2;CDKN1B;BCL6;EI24;KLHL22;SGK3;NRG1;TGFBR1,Regulation Of Cell Growth (GO:0001558)
GO:0043065,0.5169605,1.351524,1.928903,LGALS2;EPHA7;TGFB2;BCL6;IGF2BP1;NRG1;DUSP6;TGFBR1;SNCA,Positive Regulation Of Apoptotic Process (GO:0043065)
GO:0045428,0.5169605,2.252039,3.213071,DDAH1;ATP2B4,Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)
GO:0060393,0.5169605,2.252039,3.213071,TGFB2;TGFBR1,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393)
GO:0050764,0.5169605,2.252039,3.213071,GAS6;TLR2,Regulation Of Phagocytosis (GO:0050764)
GO:0048013,0.5169605,2.252039,3.213071,EPHA4;EPHA7,Ephrin Receptor Signaling Pathway (GO:0048013)
GO:0002040,0.5169605,2.252039,3.213071,RNF213;LOXL2,Sprouting Angiogenesis (GO:0002040)
GO:0033559,0.5169605,2.252039,3.213071,EPHX1;FADS1,Unsaturated Fatty Acid Metabolic Process (GO:0033559)
GO:0022008,0.5169605,2.252039,3.213071,TGFB2;CLN5,Neurogenesis (GO:0022008)
GO:0043506,0.5169605,2.252039,3.213071,MAP4K2;DUSP16,Regulation Of JUN Kinase Activity (GO:0043506)
