Protein_Group	Genes	SAX_62001_M3_vs_RAW_62001_M3_logFC	SAX_62001_M3_vs_RAW_62001_M3_pval	Removed?	Contaminant?
Q9NPG4	PCDH12	6.83598028993335	1.80706945705316e-24	No	No
Q9NPH0	ACP6	3.80961726752199	1.372455980993e-08	No	No
Q9NPJ3	ACOT13	4.72542449242793	6.07650044854578e-14	No	No
Q9NPY3	CD93	6.40479489125033	6.76118745470007e-20	No	No
Q9NQ30	ESM1	7.39854162202749	8.889321436256329e-22	No	No
Q9NQ66	PLCB1	11.442512606149	4.73584422258311e-12	No	No
Q9NQ79	CRTAC1	3.3039220829404	5.97577976236422e-10	No	No
Q9NQ84	GPRC5C	3.30062891750548	8.42200849163037e-09	No	No
Q9NQC3	RTN4	10.7830351214589	2.6896645810443e-30	No	No
Q9NQG5	RPRD1B	8.38324948386352	8.69620393817865e-12	No	No
Q9NQH7	XPNPEP3	15.3951324587548	2.79944709002941e-17	No	No
Q9NQP4	PFDN4	5.35932582750549	1.91700785953513e-18	No	No
Q9NQR4	NIT2	3.32724232451083	0.0001365244654461	No	No
Q9NQW7	XPNPEP1	6.21163610581637	1.11284742469089e-13	No	No
Q9NQX3	GPHN	12.1575443353093	1.2046903999980201e-23	No	No
Q9NR09	BIRC6	6.7810347793425	3.78756300170989e-18	No	No
Q9NR12	PDLIM7	4.82958884379983	4.433752233866399e-12	No	No
Q9NR28	DIABLO	9.59244928556534	1.9435554697155398e-28	No	No
Q9NR30	DDX21	6.22458066637247	9.78784730826063e-08	No	No
Q9NR31	SAR1A	6.33074968825696	6.88524883426945e-16	No	No
Q9NR45	NANS	5.49705696654354	3.59485934271565e-13	No	No
Q9NR46	SH3GLB2	5.85126845371841	1.07571970964837e-15	No	No
Q9NR50	EIF2B3	5.75882258172502	2.5826596510703397e-11	No	No
Q9NR99	MXRA5	6.61004206028015	1.15137018855715e-20	No	No
Q9NRA1	PDGFC	11.038788782135	7.33845418090877e-23	No	No
Q9NRB3	CHST12	8.12649738502781	1.9160199042036e-17	No	No
Q9NRG0	CHRAC1	6.03717856395457	9.49224524591487e-07	No	No
Q9NRN5	OLFML3	8.15629910973936	9.3389640369626e-09	No	No
Q9NRQ2	PLSCR4	2.4234458639733	0.0023343547552633	No	No
Q9NRS6	SNX15	3.97853839293894	0.0008104379041316	No	No
Q9NRW1	RAB6B	6.64013302819093	1.08766013914236e-21	No	No
Q9NRY5	FAM114A2	6.77572495947596	1.3519581394723801e-20	No	No
Q9NS15	LTBP3	8.08582543471001	5.31015870901708e-25	No	No
Q9NS62	THSD1	7.90015387917705	1.0893690088655701e-17	No	No
Q9NS69	TOMM22	6.00257875918924	5.034683874086931e-19	No	No
Q9NSD9	FARSB	6.37997301629106	3.20687591807164e-19	No	No
Q9NT62	ATG3	9.88262973957482	6.612335442053019e-26	No	No
Q9NT99	LRRC4B	9.84905871793159	1.7852112731653102e-19	No	No
Q9NTJ5	SACM1L	8.22696037527562	4.11545325809402e-21	No	No
Q9NTK5	OLA1	3.07026421264869	5.47785418960893e-08	No	No
Q9NU53	GINM1	4.9194811607018	5.10060098852652e-16	No	No
Q9NUL5	SHFL	2.43762611653693	0.0011700082712588	No	No
Q9NUP9	LIN7C	3.27182312940621	1.02102684164876e-08	No	No
Q9NUQ9	CYRIB	1.75897490852626	0.002501902603779	No	No
Q9NUY8	TBC1D23	5.93571397710369	2.1707174974953e-13	No	No
Q9NV56	MRGBP	3.2410733378029	5.01245513175011e-07	No	No
Q9NVA2	SEPTIN11	6.86022879198591	9.30647297529681e-12	No	No
Q9NVH1	DNAJC11	6.30172051762868	5.91663310219806e-22	No	No
Q9NVT9	ARMC1	2.80599219009595	0.000153483838657	No	No
Q9NW68	BSDC1	8.38446821269972	1.07635429724436e-24	No	No
Q9NWH9	SLTM	8.00676410849203	1.01401425020694e-22	No	No
Q9NWV4	CZIB	9.77893060103561	7.88677030177391e-26	No	No
Q9NWV8	BABAM1	6.6364870224068	4.41166703551341e-19	No	No
Q9NX46	ADPRS	5.22647279371637	2.7837693169342e-16	No	No
Q9NX63	CHCHD3	6.66594232012936	4.60062117557146e-16	No	No
Q9NXG2	THUMPD1	9.37758766578042	6.7401508959849e-31	No	No
Q9NXH8	TOR4A	8.21247951854034	1.03373146049018e-20	No	No
Q9NXR7	BABAM2	7.93731187002586	2.95693208808111e-24	No	No
Q9NY33	DPP3	2.15262019142779	0.0031951344284673	No	No
Q9NY65	TUBA8	9.21305459572778	6.458925884682451e-23	No	No
Q9NY97	B3GNT2	5.04987181624839	1.7861030188786703e-15	No	No
Q9NYB0	TERF2IP	4.88332896482854	3.33704428646369e-07	No	No
Q9NYF8	BCLAF1	7.64876419883751	7.22392216495212e-13	No	No
Q9NYL9	TMOD3	7.23166951412051	1.26156956762464e-23	No	No
Q9NYQ6	CELSR1	10.5251730590879	4.3205842511017e-22	No	No
Q9NYQ8	FAT2	6.10281701216879	3.14004690908814e-12	No	No
Q9NYU2	UGGT1	7.25977694187034	1.61484312106301e-25	No	No
Q9NZ53	PODXL2	6.72313850167541	3.58502965157077e-15	No	No
Q9NZB2	FAM120A	4.77043673738829	3.97199822046708e-15	No	No
Q9NZC2	TREM2	5.63420138483326	8.211910066672029e-18	No	No
Q9NZL4	HSPBP1	2.99843185089105	3.76642553478279e-08	No	No
Q9NZN3	EHD3	8.79170554785525	6.27139303145487e-26	No	No
Q9NZN4	EHD2	5.59277990074876	3.11181259614316e-09	No	No
Q9NZP8	C1RL	3.71783397406722	2.79205354492288e-05	No	No
Q9NZR2	LRP1B	9.04480541266667	2.09157271995122e-31	No	No
Q9NZT2	OGFR	4.99147982105178	4.60358653829808e-17	No	No
Q9NZZ3	CHMP5	5.41865181542809	9.94366803559185e-17	No	No
Q9P013	CWC15	6.61064494149562	2.74086840968406e-21	No	No
Q9P035	HACD3	7.09678926784537	1.9784892328435402e-23	No	No
Q9P0L0	VAPA	10.6177704614537	3.22419838710712e-31	No	No
Q9P0M6	MACROH2A2	3.26942118749497	2.6209430600140498e-11	No	No
Q9P0R6	GSKIP	4.18671134505587	3.74759182428388e-16	No	No
Q9P121	NTM	2.68654116812169	0.0087339331424084	No	No
Q9P1Z2	CALCOCO1	5.62563054923244	5.82962452909002e-20	No	No
Q9P258	RCC2	4.47883516951655	1.0400203232284e-11	No	No
Q9P265	DIP2B	2.40302208406512	5.8550333513138e-06	No	No
Q9P287	BCCIP	2.87201059577701	1.07732813155341e-08	No	No
Q9P289	STK26	5.89614498794254	2.2510140848314102e-21	No	No
Q9P2B2	PTGFRN	8.90114718120623	2.09912114737628e-07	No	No
Q9P2E7	PCDH10	6.21850490983879	2.38758683251797e-19	No	No
Q9P2E9	RRBP1	8.8787518922447	2.38080409955243e-29	No	No
Q9P2K2	TXNDC16	1.52974380703576	0.0036938309791347	No	No
Q9UBC2	EPS15L1	5.78218082748229	3.12647504993248e-16	No	No
Q9UBF2	COPG2	5.58580119596166	1.89892709786446e-13	No	No
Q9UBG0	MRC2	2.94067984494018	0.0001335936198971	No	No
Q9UBI6	GNG12	3.19485042052725	1.13418749594238e-05	No	No
Q9UBM7	DHCR7	5.77167308247989	2.55292646308764e-05	No	No
Q9UBP4	DKK3	15.6224217572164	1.60742820166664e-45	No	No
Q9UBQ0	VPS29	5.43053147221253	4.65392137592003e-11	No	No
Q9UBQ5	EIF3K	8.04678707415568	6.32715960376098e-23	No	No
Q9UBQ7	GRHPR	7.76558822656561	7.377169104137811e-25	No	No
Q9UBS4	DNAJB11	7.35516416301222	1.34154979476473e-17	No	No
Q9UBS9	SUCO	9.80537398013901	5.44569743485155e-32	No	No
Q9UBT2	UBA2	12.3279010390033	4.23763015994753e-25	No	No
Q9UBU3	GHRL	6.18832033152908	4.64935312563098e-21	No	No
Q9UBV2	SEL1L	5.75359212394917	9.04383353211709e-08	No	No
Q9UBW5	BIN2	11.774310856386	6.03129204906682e-35	No	No
Q9UBW8	COPS7A	9.27123193188685	4.01437209275334e-30	No	No
Q9UBX1	CTSF	3.01667772993811	0.0030119056639683	No	No
Q9UBX5	FBLN5	7.64484116426648	4.35991210271351e-29	No	No
Q9UD71	PPP1R1B	7.63763928962202	3.73745742383197e-19	No	No
Q9UDY2	TJP2	6.78581269093092	1.7063977061990301e-19	No	No
Q9UEE5	STK17A	3.10675642453605	7.47152969617662e-05	No	No
Q9UEY8	ADD3	5.72463158436435	5.44548181472321e-19	No	No
Q9UFP1	GASK1A	5.59762317930928	3.39122953652716e-13	No	No
Q9UGM3	DMBT1	4.44047520817221	2.45785518699975e-13	No	No
Q9UGV2	NDRG3	2.05915722083726	0.0070120301747582	No	No
Q9UHA4	LAMTOR3	8.94332224017308	1.60856551770697e-26	No	No
Q9UHD1	CHORDC1	2.51410366424608	0.0003085811507631	No	No
Q9UHD4	CIDEB	4.16330368114774	3.812844148475791e-09	No	No
Q9UHD8	SEPTIN9	7.90067066376502	2.3492792691167997e-19	No	No
Q9UHF0	TAC3	2.89523460312533	0.0001514556013746	No	No
Q9UHG2	PCSK1N	5.26907876015971	1.4190991320410601e-15	No	No
Q9UHI8	ADAMTS1	12.2766621196007	2.0728121858805998e-19	No	No
Q9UHN6	CEMIP2	3.65983590825957	0.0018654396165011	No	No
Q9UHQ9	CYB5R1	6.15467923586801	4.40252135889798e-18	No	No
Q9UHR4	BAIAP2L1	3.36362643933982	8.370436355056961e-09	No	No
Q9UHV9	PFDN2	7.66333171718203	8.614101863009401e-21	No	No
Q9UHX1	PUF60	9.55301993716559	1.66705671488778e-24	No	No
Q9UHY1	NRBP1	10.9680489648428	9.981428694441029e-30	No	No
Q9UHY7	ENOPH1	7.69382344463281	4.22469193784059e-24	No	No
Q9UIB8	CD84	1.99134582793408	6.70930465532029e-07	No	No
Q9UIJ7	AK3	7.98553958022888	1.56193119852577e-19	No	No
Q9UIQ6	LNPEP	4.59719162544129	2.39736842242659e-08	No	No
Q9UJ14	GGT7	5.89616744420755	3.54096499532406e-14	No	No
Q9UJA9	ENPP5	6.51690279946742	2.2819146447763197e-18	No	No
Q9UJJ9	GNPTG	3.11254075548908	3.3785807183624604e-09	No	No
Q9UJU6	DBNL	11.4136333818882	2.89080525404809e-37	No	No
Q9UJW0	DCTN4	7.97547349784437	1.1099305732464101e-25	No	No
Q9UJZ1	STOML2	6.54010425431196	1.12186471384062e-17	No	No
Q9UK05	GDF2	5.42379663526686	7.24927980838191e-06	No	No
Q9UK41	VPS28	6.94054511720227	1.43250791356594e-16	No	No
Q9UK45	LSM7	8.47764532534669	1.05015701223473e-28	No	No
Q9UK55	SERPINA10	6.59688801728834	4.7029643417919e-24	No	No
Q9UK76	JPT1	5.0249184637017	0.000561727353726	No	No
Q9UK99	FBXO3	2.71429968790721	1.82428974921441e-07	No	No
Q9UKG1	APPL1	3.68362245776139	3.38716138405596e-07	No	No
Q9UKK9	NUDT5	6.27491337791037	2.2917240913495198e-18	No	No
Q9UKM7	MAN1B1	11.4211356653491	2.34943117606756e-28	No	No
Q9UKM9	RALY	10.0102988375173	5.85834736583209e-22	No	No
Q9UKT5	FBXO4	2.76733624955105	0.000108211851481	No	No
Q9UKU9	ANGPTL2	9.20352819905273	3.65237856196403e-19	No	No
Q9UKV3	ACIN1	10.0426685073519	9.213609118139741e-17	No	No
Q9UKY3	CES1P1	6.64507270862388	1.96583395632837e-20	No	No
Q9UKY7	CDV3	6.92889197574535	1.09693263723706e-13	No	No
Q9UKZ9	PCOLCE2	4.93168869413191	2.7249439099419798e-18	No	No
Q9UL25	RAB21	6.25910491654351	1.58589647833916e-16	No	No
Q9UL46	PSME2	3.31867513680701	5.06042984176135e-08	No	No
Q9ULA0	DNPEP	6.31562560516941	2.61786766571252e-13	No	No
Q9ULB1	NRXN1	8.18722331684589	7.50549659504147e-24	No	No
Q9ULI3	HEG1	3.86795842160467	4.38953101857927e-08	No	No
Q9ULV4	CORO1C	6.69129166115361	4.29507377796221e-22	No	No
Q9ULX6	AKAP8L	4.45486311945283	0.0001016949940657	No	No
Q9ULZ3	PYCARD	2.75753374309634	4.07499293143447e-05	No	No
Q9UM47	NOTCH3	2.27131004743416	4.45130544144184e-05	No	No
Q9UM54	MYO6	6.05269332385718	3.56489419224294e-15	No	No
Q9UMS0	NFU1	6.58144494121536	1.06724125365839e-17	No	No
Q9UMS4	PRPF19	3.7948177437527	7.12799672591282e-12	No	No
Q9UMX0	UBQLN1	3.22854939600289	6.24126421347786e-08	No	No
Q9UN36	NDRG2	2.35614513689568	3.52328565181342e-06	No	No
Q9UN70	PCDHGC3	6.78448044436395	1.51177020516559e-23	No	No
Q9UN86	G3BP2	11.9139491092155	1.33535886401042e-39	No	No
Q9UNA0	ADAMTS5	5.49662178960886	1.39948674404777e-16	No	No
Q9UNF0	PACSIN2	9.44291466949906	3.48694411808111e-29	No	No
Q9UNH7	SNX6	6.47502936300378	1.9033063694273502e-17	No	No
Q9UNM6	PSMD13	9.42808016269212	3.7148850062776802e-25	No	No
Q9UNN5	FAF1	8.30260253567972	3.19404677800251e-28	No	No
Q9UNS2	COPS3	6.49622722816782	1.10020185471421e-19	No	No
Q9UNZ2	NSFL1C	12.5353136979866	4.00931874633634e-37	No	No
Q9UP79	ADAMTS8	6.25635194863476	3.4540641839492603e-19	No	No
Q9UPN7	PPP6R1	5.49240815261839	6.83569291141315e-16	No	No
Q9UPT8	ZC3H4	3.69858228723168	1.96562399371334e-08	No	No
