Protein_Group	Genes	SAX_72001_B_vs_RAW_72001_B_logFC	SAX_72001_B_vs_RAW_72001_B_pval	Removed?	Contaminant?
Q86UN3	RTN4RL2	7.3868345302087	5.01321176353315e-21	No	No
Q86UP0	CDH24	5.05527938398678	1.24104938122629e-08	No	No
Q86UP2	KTN1	11.4017358786288	4.3209096463801e-15	No	No
Q86UT6	NLRX1	9.69001597802571	9.28465012870161e-21	No	No
Q86UX2	ITIH5	3.75639101725838	2.50536314617547e-05	No	No
Q86UX7	FERMT3	3.30529568201016	5.62521714791278e-06	No	No
Q86UY8	NT5DC3	4.0148466060828	3.75151593995258e-09	No	No
Q86V48	LUZP1	2.98187981015293	4.60881827718577e-06	No	No
Q86VN1	VPS36	5.91446340458242	4.15296334352567e-12	No	No
Q86VP3	PACS2	5.28158802668307	8.86989397260467e-09	No	No
Q86VP6	CAND1	7.97468154583051	3.9001630942598805e-15	No	No
Q86VQ1	GLCCI1	1.72200742102955	0.0001133996427672	No	No
Q86VR2	RETREG3	5.76658056244029	3.73540101254519e-19	No	No
Q86VS8	HOOK3	9.85455757054902	2.44393526711288e-30	No	No
Q86VU5	COMTD1	3.34316045618629	1.8222657074043798e-11	No	No
Q86VW0	SESTD1	6.18505709980069	1.56162827719571e-13	No	No
Q86VX2	COMMD7	4.29667980065874	4.2348745181426e-10	No	No
Q86VZ4	LRP11	5.65967927126711	1.01405947386611e-06	No	No
Q86WC4	OSTM1	3.99578854737733	1.56446915302555e-12	No	No
Q86WI1	PKHD1L1	13.0840661503701	3.4586388637644103e-25	No	No
Q86WI3	NLRC5	3.13019623392003	0.0014815242550512	No	No
Q86WR0	CCDC25	4.7190564147447	1.5070669364350702e-09	No	No
Q86WR7	PROSER2	10.2415089186825	8.05609313750706e-30	No	No
Q86WV6	STING1	4.87917233896743	2.08522907437123e-17	No	No
Q86X10	RALGAPB	6.13181344650811	1.30942768059763e-11	No	No
Q86X29	LSR	4.50307330492218	8.855504880349111e-09	No	No
Q86X52	CHSY1	2.21410958327781	2.46919222287641e-06	No	No
Q86X55	CARM1	2.16380587060664	0.0001132106568143	No	No
Q86X76	NIT1	7.34914749683656	2.79760639583806e-09	No	No
Q86X83	COMMD2	3.37014016316869	1.11885926205384e-09	No	No
Q86XA9	HEATR5A	4.13447035428098	4.3059025344432903e-14	No	No
Q86XL3	ANKLE2	4.8862253008197	7.07148059608925e-13	No	No
Q86XP1	DGKH	6.48353760267737	4.8330303719567796e-18	No	No
Q86Y39	NDUFA11	7.4733308134934	2.11778063744896e-23	No	No
Q86Y82	STX12	8.45214887068213	5.1106311935395804e-21	No	No
Q86YB7	ECHDC2	2.80136557339784	0.0019479832171236	No	No
Q86YB8	ERO1B	5.63533681008679	1.0092436293081e-12	No	No
Q86YL5	TDRP	8.46250418494761	5.14074347833133e-23	No	No
Q86YN1	DOLPP1	7.75622430636127	4.70408600997227e-13	No	No
Q86YS7	C2CD5	7.14935719310232	4.2155281470496705e-23	No	No
Q86YT6	MIB1	3.24084110424896	6.42203275752571e-07	No	No
Q86YW5	TREML1	8.51124199488625	2.55711984512114e-26	No	No
Q8IUD2	ERC1	4.7953884069611	1.20068168389457e-06	No	No
Q8IUI8	CRLF3	11.0888382693197	8.59708794174199e-26	No	No
Q8IUK5	PLXDC1	14.0398733955419	4.94345565881912e-35	No	No
Q8IUK8	CBLN2	8.87165571884478	1.65853115561354e-26	No	No
Q8IUL8	CILP2	6.0615705631353	8.43825156593027e-14	No	No
Q8IUR0	TRAPPC5	7.25567247645481	2.34061425001837e-19	No	No
Q8IUR7	ARMC8	7.37639341543197	5.904189711587441e-20	No	No
Q8IUX7	AEBP1	10.5514146461493	2.52671623189189e-30	No	No
Q8IV08	PLD3	2.33347895607106	0.004216323877468	No	No
Q8IV38	ANKMY2	5.16043483977367	2.3517333836195e-12	No	No
Q8IVB4	SLC9A9	10.2421624735215	1.46891412593414e-32	No	No
Q8IVT5	KSR1	9.43801481293609	6.9642626298663e-23	No	No
Q8IW45	NAXD	2.51313005529241	0.0006896648662732	No	No
Q8IWA4	MFN1	3.94432482572954	2.09005445556855e-09	No	No
Q8IWA5	SLC44A2	10.0309309995888	4.16616056330303e-24	No	No
Q8IWB7	WDFY1	7.239499524609	2.98992033019084e-20	No	No
Q8IWB9	TEX2	7.26139749518412	4.9634926153906596e-12	No	No
Q8IWE2	FAM114A1	4.73103115425453	2.39387382112898e-06	No	No
Q8IWJ2	GCC2	5.87193269840441	1.06900556844876e-05	No	No
Q8IWR0	ZC3H7A	4.67187539377185	3.02841465368341e-16	No	No
Q8IWT0	ZBTB8OS	3.6087833348817	1.80086882568613e-10	No	No
Q8IWT6	LRRC8A	6.35618633195346	1.95084326513111e-05	No	No
Q8IWV7	UBR1	7.6620205760745	8.13995148356793e-18	No	No
Q8IX07	ZFPM1	4.15158196341004	1.81164179473509e-06	No	No
Q8IX19	MCEMP1	5.93229154728026	2.04267204364941e-08	No	No
Q8IXB1	DNAJC10	8.98986171013745	5.93184497989791e-26	No	No
Q8IXI1	RHOT2	7.74500013000572	3.8004974913375004e-16	No	No
Q8IXI2	RHOT1	4.22511292259265	5.64218288995004e-12	No	No
Q8IXJ6	SIRT2	7.04916973517	4.0905500817981303e-17	No	No
Q8IXK2	GALNT12	1.72871567727347	0.0033753101625063	No	No
Q8IXL6	FAM20C	3.98434079870448	7.3186338277393306e-09	No	No
Q8IXQ6	PARP9	6.02752733871674	5.40814911345467e-16	No	No
Q8IY17	PNPLA6	6.61354121708131	7.0019515593780706e-15	No	No
Q8IY22	CMIP	10.6591448583754	1.2577812043351501e-25	No	No
Q8IY26	PLPP6	6.42363682841566	1.3018996267547e-09	No	No
Q8IY33	MICALL2	4.92338404795329	2.00784975637258e-10	No	No
Q8IYB5	SMAP1	5.45537572079563	1.6558457215099e-17	No	No
Q8IYB7	DIS3L2	5.14903699327361	2.06787102629951e-05	No	No
Q8IYD1	GSPT2	9.71948073782569	4.62053267767973e-25	No	No
Q8IYI6	EXOC8	7.87059235228456	5.03333398870372e-20	No	No
Q8IYQ7	THNSL1	4.25972662331031	3.85685891569398e-10	No	No
Q8IYS2	KIAA2013	4.18047111303928	3.1945927869336204e-14	No	No
Q8IYU2	HACE1	1.86576237957365	0.0003846073192429	No	No
Q8IYU8	MICU2	7.59785153195586	4.71687320464947e-19	No	No
Q8IZ07	ANKRD13A	6.52608633054169	6.264867404831681e-17	No	No
Q8IZ21	PHACTR4	1.63088972387939	0.0003040882357829	No	No
Q8IZ52	CHPF	4.2308846839295	0.0004477595158691	No	No
Q8IZ81	ELMOD2	4.05776654827801	3.64303963775396e-11	No	No
Q8IZ83	ALDH16A1	10.0471866889075	4.69385032427845e-22	No	No
Q8IZD0	SAMD14	6.72555768646027	7.836244190025719e-18	No	No
Q8IZF2	ADGRF5	8.30240648624821	2.39657526449446e-23	No	No
Q8IZH2	XRN1	7.08461112179348	4.6726623892711e-10	No	No
Q8IZP0	ABI1	11.7489892522184	1.58742349244409e-33	No	No
Q8IZP7	HS6ST3	6.6974875146365	4.62367677440628e-18	No	No
Q8IZP9	ADGRG2	4.3701849658046	8.57286721466923e-10	No	No
Q8N0U8	VKORC1L1	6.81159485528297	2.62229918409971e-14	No	No
Q8N0X7	SPART	5.04740476865856	3.448538637621e-18	No	No
Q8N0Z6	TTC5	6.81296032192005	6.54282112710189e-13	No	No
Q8N122	RPTOR	2.84129028964809	6.95336125600326e-05	No	No
Q8N128	FAM177A1	8.99566334077028	4.51945820611928e-27	No	No
Q8N129	CNPY4	3.74477933380314	1.87874973260246e-07	No	No
Q8N163	CCAR2	7.17550370054455	5.135940237705231e-19	No	No
Q8N183	NDUFAF2	4.00288972822427	8.41015100582911e-08	No	No
Q8N1A6	C4orf33	3.62467427970076	8.84329269576171e-06	No	No
Q8N1B4	VPS52	7.14731776091283	1.93387658542197e-09	No	No
Q8N1G4	LRRC47	7.93283642987466	2.3630563494441e-14	No	No
Q8N1Q1	CA13	2.88449759098321	1.82103154217057e-06	No	No
Q8N2F6	ARMC10	5.11874349385084	8.5127953658107e-11	No	No
Q8N2G8	GHDC	7.14495428441714	2.05369401268328e-17	No	No
Q8N2K0	ABHD12	4.80601393526559	1.4796969586933e-08	No	No
Q8N2Q7	NLGN1	4.85538988548841	8.14615221657101e-05	No	No
Q8N2S1	LTBP4	8.37584970038679	2.64467078841347e-29	No	No
Q8N2U0	TMEM256	2.57426045023191	1.50437386818039e-07	No	No
Q8N307	MUC20	5.70930542758088	8.43879261639576e-19	No	No
Q8N335	GPD1L	5.06906130702694	2.07122082580906e-12	No	No
Q8N386	LRRC25	2.16465209065316	0.0001149710703112	No	No
Q8N392	ARHGAP18	8.18131186462547	5.12782733494651e-21	No	No
Q8N3C0	ASCC3	5.19515195228826	8.54209201628883e-18	No	No
Q8N3D4	EHBP1L1	8.46963763913059	3.16952857615122e-28	No	No
Q8N3F0	MTURN	4.29985017633506	1.80396932708495e-08	No	No
Q8N3F8	MICALL1	3.63635914939933	6.66547133706769e-06	No	No
Q8N3P4	VPS8	4.4370330293455	1.49122370471109e-07	No	No
Q8N3T1	GALNT15	8.67743026479315	1.53271092545939e-22	No	No
Q8N3T6	TMEM132C	3.12554011843295	2.51277425962161e-07	No	No
Q8N3X1	FNBP4	3.82415840782036	3.30644200107947e-12	No	No
Q8N423	LILRB2	7.12189815573669	8.65267930397996e-21	No	No
Q8N436	CPXM2	4.72413956412698	2.29971267483016e-12	No	No
Q8N490	PNKD	8.05812570807827	5.80155982891308e-25	No	No
Q8N4C8	MINK1	6.85683695076206	1.4388323468893701e-15	No	No
Q8N4L2	PIP4P2	7.9171779819348	6.63615538252276e-19	No	No
Q8N4Q0	ZADH2	4.41479906149103	4.271362253350799e-12	No	No
Q8N4Q1	CHCHD4	3.12529298606879	2.65226082838956e-07	No	No
Q8N4V1	MMGT1	5.71273744117168	1.18411834599735e-17	No	No
Q8N511	TMEM199	7.68683480789979	1.71580229941758e-06	No	No
Q8N556	AFAP1	2.65325691693423	0.0004073970342891	No	No
Q8N573	OXR1	8.11192285112982	2.3769006918563e-24	No	No
Q8N5C1	CALHM5	9.83584950473211	1.1291315661932e-17	No	No
Q8N5C8	TAB3	4.00335754608953	2.66251795192114e-10	No	No
Q8N5H3	FAM89B	4.07949496270621	1.02191567333692e-12	No	No
Q8N5I2	ARRDC1	3.1356999906308	7.53233737776971e-05	No	No
Q8N5J2	MINDY1	9.4024088928823	1.1550224854679501e-20	No	No
Q8N5K1	CISD2	10.201964029625	1.42348108342125e-27	No	No
Q8N5M9	JAGN1	5.84077818545584	7.156428079728591e-19	No	No
Q8N5W9	RFLNB	5.92422397800944	1.2595256935812102e-19	No	No
Q8N653	LZTR1	2.21880642417648	0.0009338380773314	No	No
Q8N668	COMMD1	2.06289550201871	5.95315251096194e-06	No	No
Q8N699	MYCT1	10.9257787184338	2.34171530727322e-31	No	No
Q8N6H7	ARFGAP2	5.15724687260937	3.6393438604199096e-11	No	No
Q8N6L1	KRTCAP2	5.74035617465785	2.71532413825103e-16	No	No
Q8N6T3	ARFGAP1	6.62832249053688	9.924402228758249e-12	No	No
Q8N766	EMC1	8.75879328796758	3.96705072611219e-21	No	No
Q8N7H5	PAF1	4.69205211372135	1.18528742260449e-11	No	No
Q8N9N2	ASCC1	2.79172049461777	2.61844797157598e-05	No	No
Q8N9N7	LRRC57	7.1359710493626	1.02590682638789e-07	No	No
Q8N9N8	EIF1AD	3.03082637910348	8.67514626335011e-06	No	No
Q8N9U0	TC2N	9.62553598856928	2.27976177418752e-22	No	No
Q8NB16	MLKL	4.33486676650473	2.6366623513178297e-11	No	No
Q8NB37	GATD1	3.56386776999752	1.03712470813891e-08	No	No
Q8NB49	ATP11C	4.99407128713843	4.0334831830024396e-11	No	No
Q8NB90	SPATA5	1.88004440631901	0.0003220357718827	No	No
Q8NBF2	NHLRC2	10.3250788007257	1.4041499388794002e-20	No	No
Q8NBI5	SLC43A3	6.52391742768557	1.99271356751718e-21	No	No
Q8NBJ4	GOLM1	6.67115992063565	9.60003636659916e-16	No	No
Q8NBJ5	COLGALT1	5.05403472685842	4.13430775093296e-05	No	No
Q8NBJ7	SUMF2	4.1225565553759	4.95288912635502e-08	No	No
Q8NBL1	POGLUT1	1.49116109473293	0.0009920138024436	No	No
Q8NBM8	PCYOX1L	10.4541234066237	1.58534891947865e-23	No	No
Q8NBN3	TMEM87A	2.77430476216104	1.60979439076499e-06	No	No
Q8NBN7	RDH13	2.77630009967897	2.04596325287955e-05	No	No
Q8NBP7	PCSK9	8.12044001936673	3.66247738637888e-24	No	No
Q8NBQ5	HSD17B11	8.03280071791515	1.15593480280664e-18	No	No
Q8NBR6	MINDY2	5.68804546212975	3.50644283303632e-10	No	No
Q8NBS9	TXNDC5	8.23519791281942	6.37658581994043e-13	No	No
Q8NBU5	ATAD1	4.79440723969081	0.0002438611888996	No	No
Q8NBX0	SCCPDH	11.2107833615662	1.0174403167920199e-30	No	No
Q8NBZ7	UXS1	7.4678499191969	7.54340251065438e-19	No	No
Q8NC44	RETREG2	4.93662008970952	1.1735896707690602e-15	No	No
Q8NC51	SERBP1	5.6110903534348	5.21815119249216e-08	No	No
Q8NC56	LEMD2	4.23111331951483	1.96143075235541e-11	No	No
Q8NCA5	FAM98A	4.42985658749899	1.5203168850918e-09	No	No
Q8NCC3	PLA2G15	6.49915621877761	1.10905204877697e-05	No	No
Q8NCE2	MTMR14	5.83666388860857	1.85735497425214e-12	No	No
Q8NCG7	DAGLB	7.22670006606801	5.1542818160083404e-15	No	No
Q8NCN5	PDPR	6.41495650022593	5.77671077214959e-17	No	No
Q8NCW5	NAXE	8.02513709281065	1.6257015775617798e-11	No	No
Q8ND04	SMG8	7.12394748951181	1.48905345061626e-21	No	No
Q8ND24	RNF214	4.24455144053419	1.14791774038508e-07	No	No
Q8ND76	CCNY	7.64568295835161	3.62986882389984e-20	No	No
Q8NDA2	HMCN2	6.883348190086	5.2255518518163805e-14	No	No
Q8NDA8	MROH1	2.78574930777513	7.34649631991614e-05	No	No
Q8NDB2	BANK1	10.7986830825854	2.89764193796711e-14	No	No
Q8NDH3	NPEPL1	4.56037148652349	3.22834282016248e-07	No	No
Q8NDI1	EHBP1	2.8805171989654	3.02551659937351e-06	No	No
Q8NDX1	PSD4	4.20616226599084	4.10174310147851e-05	No	No
Q8NDZ4	DIPK2A	3.53078442085268	1.80348262208704e-05	No	No
Q8NE00	TMEM104	5.17413226934914	6.72869242315336e-17	No	No
Q8NE71	ABCF1	7.98975788326597	2.4243260650391097e-13	No	No
Q8NE86	MCU	11.3692914120879	1.92743163965534e-26	No	No
Q8NEB9	PIK3C3	5.50293619084635	3.0406274219389394e-11	No	No
Q8NEN9	PDZD8	6.0161504101154	3.99502463872716e-11	No	No
Q8NEU8	APPL2	12.3760763116464	2.49426127243954e-33	No	No
Q8NEW0	SLC30A7	6.01689604240578	2.87267832628176e-17	No	No
Q8NEZ2	VPS37A	6.30176274390026	6.21237197369497e-14	No	No
Q8NF37	LPCAT1	6.40449414793992	1.57454946739961e-10	No	No
Q8NF50	DOCK8	11.447808370058	1.7647075531332599e-22	No	No
Q8NFF5	FLAD1	5.20123583409442	8.50476795162415e-14	No	No
Q8NFG4	FLCN	3.88749193716743	7.70285146618121e-10	No	No
Q8NFH3	NUP43	3.5275683957051	0.0001222201986296	No	No
Q8NFH8	REPS2	5.77572436114847	2.05952514601645e-07	No	No
Q8NFL0	B3GNT7	3.86499348915692	5.24209773726038e-06	No	No
Q8NFQ8	TOR1AIP2	7.76173915710386	1.36259770314059e-19	No	No
Q8NFV4	ABHD11	9.88305541301755	1.49436526065731e-19	No	No
Q8NFZ4	NLGN2	2.43887021455469	0.0019739930149922	No	No
Q8NG06	TRIM58	10.2595028840524	1.12928800062588e-26	No	No
Q8NG11	TSPAN14	8.85686972685989	3.6672936165262e-24	No	No
Q8NHG7	SVIP	6.84213428101162	4.05078714386977e-17	No	No
Q8NHG8	ZNRF2	4.91523050726202	1.60001860540405e-12	No	No
Q8NHH9	ATL2	8.74382405645157	3.53495405546738e-08	No	No
Q8NHP6	MOSPD2	3.53841968311615	1.05168462152016e-10	No	No
Q8NHV4	NEDD1	2.64978868303371	0.0013786865911183	No	No
Q8NI08	NCOA7	8.1365040262009	8.17757003927615e-13	No	No
Q8NI22	MCFD2	4.08405101059477	1.3170754853599599e-12	No	No
Q8NI99	ANGPTL6	7.49554004816559	1.64159514900775e-22	No	No
Q8TAB3	PCDH19	5.61622103968796	6.10391091932872e-13	No	No
Q8TAD4	SLC30A5	4.03421029902034	3.07247895281746e-14	No	No
Q8TAF3	WDR48	2.2351122718357	1.13991423790435e-05	No	No
Q8TAG9	EXOC6	2.70086392662878	2.93704335306618e-06	No	No
Q8TAQ2	SMARCC2	3.6229683932197	6.16571394180793e-06	No	No
Q8TAT6	NPLOC4	8.41067403261798	3.74589568291865e-16	No	No
Q8TB03	CXorf38	2.90194048611873	4.94275355526223e-07	No	No
Q8TB24	RIN3	6.75535587672414	2.2044792785074902e-09	No	No
Q8TB40	ABHD4	3.01315392307734	5.53666904789233e-09	No	No
Q8TB61	SLC35B2	2.89650781455313	2.16233549486607e-05	No	No
Q8TB96	ITFG1	6.6097259588477	6.68086689887095e-13	No	No
Q8TBA6	GOLGA5	3.36079213362903	3.13389886399412e-07	No	No
Q8TBC4	UBA3	7.8803576626547	3.02516817739368e-21	No	No
Q8TBF2	PRXL2B	6.23932815474988	1.13818063560888e-10	No	No
Q8TBP5	FAM174A	3.3342789291759	2.8793008834449603e-09	No	No
Q8TBQ9	TMEM167A	5.57353753464795	7.97704197124859e-15	No	No
Q8TBX8	PIP4K2C	8.86274722585387	2.23614103779828e-11	No	No
Q8TC05	MDM1	4.27742137451303	2.46623848966513e-09	No	No
Q8TC07	TBC1D15	9.80839954567417	2.5512149278757e-23	No	No
Q8TC12	RDH11	11.8863035307591	1.57296090032241e-31	No	No
Q8TC26	TMEM163	4.71093161270834	1.12705523705405e-16	No	No
Q8TCD5	NT5C	4.27246034857576	3.90707305423668e-08	No	No
Q8TCJ2	STT3B	7.71239745231281	4.8179074944171705e-15	No	No
Q8TCS8	PNPT1	5.35344794120381	1.94074345727257e-05	No	No
Q8TCT9	HM13	8.4720161930146	2.6007861407941402e-21	No	No
Q8TCZ2	CD99L2	6.71972229972088	1.22431683943359e-19	No	No
Q8TD06	AGR3	8.04089858382457	7.3289676058669e-08	No	No
Q8TD16	BICD2	9.81992037567951	8.4076806237324e-19	No	No
Q8TD19	NEK9	9.58381726448082	1.5561480825683398e-28	No	No
Q8TD43	TRPM4	6.35131337937908	2.9388714654962e-13	No	No
Q8TD55	PLEKHO2	12.7210930669003	1.91574795305876e-26	No	No
Q8TDB6	DTX3L	6.79710660018971	2.96836099226388e-14	No	No
Q8TDH9	BLOC1S5	3.38916517218762	0.002358080882372	No	No
Q8TDL5	BPIFB1	4.69911550663225	1.47626605618312e-10	No	No
Q8TDW0	LRRC8C	7.43872583512158	3.6001242575359e-07	No	No
Q8TDW7	FAT3	3.97166506312784	0.0006191572948126	No	No
Q8TDX7	NEK7	7.1132639407972	3.74181864471833e-17	No	No
Q8TDZ2	MICAL1	9.02093559883088	1.7277459619422798e-28	No	No
Q8TE77	SSH3	6.36279104018056	1.96880270103622e-12	No	No
Q8TEA7	TBCK	2.60774940721779	4.01067515291735e-08	No	No
Q8TEA8	DTD1	6.54629407914677	2.3329516066198697e-16	No	No
Q8TEB1	DCAF11	3.50889630239629	1.2949379995872e-05	No	No
Q8TEB9	RHBDD1	1.6501218649725	0.0001977503272688	No	No
Q8TEQ0	SNX29	4.32851938845013	2.8281792069389e-10	No	No
Q8TEQ6	GEMIN5	3.30412361710331	2.05699250604224e-06	No	No
Q8TER0	SNED1	4.05097936411819	7.649299311320689e-11	No	No
Q8TEU8	WFIKKN2	7.01603000849087	6.02663732145571e-06	No	No
Q8TEW0	PARD3	8.94169336442003	6.04661209286876e-20	No	No
Q8TF05	PPP4R1	5.77618373644806	2.19451724498166e-14	No	No
Q8TF42	UBASH3B	10.9858629350928	1.8704814396363901e-25	No	No
Q8TF64	GIPC3	5.04367675218855	4.753859306634559e-16	No	No
Q8TF66	LRRC15	7.93994219485053	2.07815356667418e-16	No	No
Q8WTS1	ABHD5	4.60415675179733	5.60781235512832e-15	No	No
Q8WTU2	SSC4D	1.76377858178071	0.0047518935690394	No	No
Q8WTW3	COG1	4.17821751608093	5.5012982657025e-13	No	No
Q8WU76	SCFD2	6.35359894165458	2.88918034440467e-19	No	No
Q8WU79	SMAP2	7.37279308162818	2.35279098975051e-07	No	No
Q8WU90	ZC3H15	1.73279634711144	0.0011588200946268	No	No
Q8WUA7	TBC1D22A	3.93667100902046	5.07476199575091e-11	No	No
Q8WUA8	TSKU	3.96169428952096	2.4592832179175004e-10	No	No
Q8WUD1	RAB2B	7.1909822478304	2.41504049997066e-16	No	No
Q8WUH6	TMEM263	5.51103891327743	4.7732481787324705e-15	No	No
Q8WUJ3	CEMIP	9.87399811388331	3.59865285504697e-13	No	No
Q8WUM4	PDCD6IP	10.9836835555919	5.3396178522216004e-21	No	No
Q8WUT4	LRRN4	7.03501681482471	1.67373622437501e-07	No	No
Q8WUW1	BRK1	10.3834139845411	2.25443723177715e-24	No	No
Q8WUY1	THEM6	4.29076781285073	5.71065183952925e-14	No	No
Q8WUY3	PRUNE2	5.90941656089482	2.68751233336227e-07	No	No
Q8WV99	ZFAND2B	5.03441342816622	4.42701108505777e-18	No	No
Q8WVC6	DCAKD	7.05255130636302	6.34106005581335e-18	No	No
Q8WVJ2	NUDCD2	3.08888330119249	0.0006466414410225	No	No
Q8WVM8	SCFD1	8.54897662932837	1.3657344418052899e-18	No	No
Q8WVQ1	CANT1	3.43279073459201	0.0001809604221988	No	No
Q8WVR3	TRAPPC14	4.84986403318168	6.99389111161447e-08	No	No
Q8WVT3	TRAPPC12	6.5489160883754	1.90837076694527e-17	No	No
Q8WVX9	FAR1	2.9676462110175	6.070597974138541e-09	No	No
Q8WW59	SPRYD4	6.37140446010192	3.37950254636964e-19	No	No
Q8WWA0	ITLN1	5.8565551413989	6.06712235607459e-12	No	No
Q8WWA1	TMEM40	11.6203635860616	1.9495696810852502e-23	No	No
Q8WWC4	MAIP1	5.18082063504791	1.10245176544149e-10	No	No
Q8WWI5	SLC44A1	10.9648898490599	8.143249000785259e-30	No	No
Q8WWM7	ATXN2L	6.78986088310834	2.71747304627455e-09	No	No
Q8WWQ8	STAB2	5.53191150809347	4.96509494464313e-07	No	No
Q8WWV6	FCAMR	4.06466530456253	1.66652831165347e-10	No	No
Q8WWW0	RASSF5	9.73316142369154	8.463342021961411e-31	No	No
Q8WWY8	LIPH	3.91071364945783	0.0004069395560168	No	No
Q8WWZ8	OIT3	4.9048898074471	1.3261905895396402e-15	No	No
Q8WXD2	SCG3	5.39399458362506	5.70098938403384e-16	No	No
Q8WXE9	STON2	9.72039909890087	3.3590156206746704e-25	No	No
Q8WXF7	ATL1	9.87420119578931	1.01057538842387e-27	No	No
Q8WXG6	MADD	9.25865151237449	1.4526880532656398e-26	No	No
Q8WXX5	DNAJC9	5.22817276735271	0.0001617391999993	No	No
Q8WYL5	SSH1	6.62937465787733	4.08739696577185e-12	No	No
Q8WYN0	ATG4A	6.4871765485746	6.961557364892249e-22	No	No
Q8WZ42	TTN	4.01478081322574	1.5496607485249897e-11	No	No
Q8WZA0	LZIC	8.60169259890125	2.47764156546649e-22	No	No
Q8WZA1	POMGNT1	6.10629771495354	3.72007075053811e-11	No	No
Q8WZA9	IRGQ	4.86574827608184	3.92780926449385e-08	No	No
Q92187	ST8SIA4	11.0652712973792	1.8777644656486697e-30	No	No
Q92496	CFHR4	4.65971593156664	6.9955895002329e-08	No	No
Q92499	DDX1	9.25918246129694	7.757623690393489e-28	No	No
Q92504	SLC39A7	3.7467320203925	1.8368347619887e-09	No	No
Q92506	HSD17B8	4.52021212839986	3.11845308824223e-11	No	No
Q92508	PIEZO1	4.73387362910661	2.54971574901766e-16	No	No
Q92520	FAM3C	3.40060333743294	2.18445613000288e-05	No	No
Q92530	PSMF1	7.46906144296092	6.252740453163091e-14	No	No
Q92538	GBF1	10.0190420926821	1.9447854308399e-21	No	No
Q92539	LPIN2	5.18356286116628	1.15661127339316e-13	No	No
Q92542	NCSTN	5.17390897965539	7.77153599227774e-08	No	No
Q92544	TM9SF4	7.25467007798689	5.449272717828201e-16	No	No
Q92551	IP6K1	3.16367860184854	1.5058262407113701e-09	No	No
Q92552	MRPS27	2.54633431707214	0.0002606126858108	No	No
Q92556	ELMO1	9.54580715323099	4.75598576362697e-21	No	No
Q92558	WASF1	10.1551123892902	1.7664216425823502e-20	No	No
Q92572	AP3S1	7.63145817889225	1.38112572273918e-17	No	No
Q92574	TSC1	4.07966799778504	6.77531564383462e-05	No	No
Q92575	UBXN4	6.10064882643838	3.34607949631146e-17	No	No
Q92597	NDRG1	5.68156171634408	8.06987419171353e-06	No	No
Q92598	HSPH1	9.80325353859096	7.87795783862925e-24	No	No
Q92600	CNOT9	5.51339152256414	4.40013463785447e-16	No	No
Q92604	LPGAT1	1.8853775797871	0.0005372162129923	No	No
Q92608	DOCK2	3.44492456410742	1.70998171780487e-05	No	No
Q92609	TBC1D5	8.35641521128325	1.84515752619518e-15	No	No
Q92614	MYO18A	10.5359788179691	1.01231567533912e-28	No	No
Q92616	GCN1	6.56435066627919	5.70202666857509e-12	No	No
Q92619	ARHGAP45	13.3988499373673	1.8265513733077398e-33	No	No
Q92625	ANKS1A	9.24695516315113	1.51722587814808e-22	No	No
Q92673	SORL1	13.4503581105635	2.2690750932165196e-30	No	No
Q92685	ALG3	3.5907469888917	1.33073624867594e-10	No	No
Q92686	NRGN	5.96104051235714	1.4829410135411099e-18	No	No
Q92688	ANP32B	7.0881895191149	3.64408652764974e-21	No	No
Q92692	NECTIN2	7.77616982040051	5.14357919295287e-16	No	No
Q92696	RABGGTA	7.5266014717102	4.26879433867949e-16	No	No
Q92734	TFG	8.19317651068157	7.45907441872646e-17	No	No
Q92743	HTRA1	3.51030384704013	2.5381841578308602e-09	No	No
Q92747	ARPC1A	6.6157877536482	8.96981185554882e-21	No	No
Q92783	STAM	3.50843765741845	1.05650942914069e-06	No	No
Q92823	NRCAM	8.68069543984086	3.1383554916443098e-18	No	No
Q92824	PCSK5	9.59793390604189	8.74028237935823e-09	No	No
Q92835	INPP5D	9.29977875712356	3.3084382254304e-19	No	No
Q92844	TANK	2.88999443714223	4.38926299669815e-05	No	No
Q92854	SEMA4D	2.8188180545781	2.46514167176431e-05	No	No
Q92859	NEO1	8.16511518833319	1.73077700737124e-19	No	No
Q92882	OSTF1	11.5963259512662	8.36554549295977e-32	No	No
Q92888	ARHGEF1	9.48238619163362	3.40358574555965e-14	No	No
Q92890	UFD1	6.93620595079754	6.94107314137192e-16	No	No
Q92896	GLG1	7.0578334994295	2.61724300752823e-08	No	No
Q92900	UPF1	7.3612872647189	1.86695077775024e-15	No	No
Q92902	HPS1	4.60765212553443	2.8422751851257304e-09	No	No
Q92905	COPS5	11.1765869580799	3.20127346969342e-30	No	No
Q92930	RAB8B	6.98567033777576	3.21281899387243e-16	No	No
Q92934	BAD	3.75322676714431	4.49472898649782e-10	No	No
Q92945	KHSRP	2.53165231869574	0.0070028460866518	No	No
Q92947	GCDH	5.81586971523237	1.2378635030318301e-09	No	No
Q92963	RIT1	4.00774826005222	3.01137215526415e-07	No	No
Q92973	TNPO1	8.34320399876242	5.77921584181122e-16	No	No
Q92974	ARHGEF2	9.18406977568061	7.58262544571012e-25	No	No
Q92982	NINJ1	3.57464559627708	1.87660343265887e-08	No	No
Q93008	USP9X	9.33157342990356	1.523567101465e-07	No	No
