Protein_Group	Genes	SAX_72001_M3_vs_RAW_72001_M3_logFC	SAX_72001_M3_vs_RAW_72001_M3_pval	Removed?	Contaminant?
Q6UXV4	APOOL	4.76648108289419	4.12757105658761e-16	No	No
Q6UY14	ADAMTSL4	2.03602709262037	0.0004714255847158	No	No
Q6V0I7	FAT4	13.6606124542914	6.40319076386093e-26	No	No
Q6VY07	PACS1	9.07468405802771	6.81118570902353e-27	No	No
Q6WCQ1	MPRIP	10.7074177371885	2.16644334671372e-27	No	No
Q6WN34	CHRDL2	10.6995585998168	5.2394188495136e-35	No	No
Q6XQN6	NAPRT	9.49412723996914	8.63395270432115e-27	No	No
Q6XYB7	LBX2	7.27058648218483	2.6791742416520103e-25	No	No
Q6XZF7	DNMBP	3.05811882959717	1.94869933047599e-11	No	No
Q6YHK3	CD109	4.78218675187312	6.069615107986049e-16	No	No
Q6YN16	HSDL2	4.58587404976296	1.10896361416099e-10	No	No
Q6YP21	KYAT3	3.96684568882979	5.89282179176449e-09	No	No
Q6ZMI0	PPP1R21	7.20411317903876	3.9105459523308903e-19	No	No
Q6ZMJ2	SCARA5	5.32987195026508	4.87971934518696e-12	No	No
Q6ZNJ1	NBEAL2	11.9540949981681	3.75608852006797e-35	No	No
Q6ZRP7	QSOX2	6.02341675191371	1.8194618488252e-12	No	No
Q6ZRY4	RBPMS2	7.36058874352302	6.970759324917841e-23	No	No
Q6ZS11	RINL	5.43220858767237	1.2513605952154401e-17	No	No
Q6ZSR9	gene	4.80072231107266	4.50721590929876e-12	No	No
Q6ZSS7	MFSD6	8.24493898001301	3.1267575476798903e-25	No	No
Q6ZT21	TMPPE	5.59931589007232	4.63461606651523e-20	No	No
Q6ZU35	CRACD	11.6228229727779	1.38422738719819e-27	No	No
Q6ZUT6	CCDC9B	4.23321059661336	2.76267215161514e-13	No	No
Q6ZUX7	LHFPL2	7.98592635381154	1.5346992219747802e-25	No	No
Q6ZVM7	TOM1L2	10.3754434236285	1.06691291231108e-27	No	No
Q6ZWT7	MBOAT2	8.79384914960345	7.19340520396136e-25	No	No
Q709C8	VPS13C	11.2436531563494	5.40370474867525e-20	No	No
Q70IA6	MOB2	4.70590226666432	7.01848050836866e-09	No	No
Q70IA8	MOB3C	6.1751323995007	1.7719756434559598e-22	No	No
Q70J99	UNC13D	13.0128038046766	1.0968692152099199e-36	No	No
Q70JA7	CHSY3	1.90121856653864	0.0031365803748868	No	No
Q70UQ0	IKBIP	5.81621799698141	9.92317567308186e-13	No	No
Q765P7	MTSS2	3.57320644617413	1.36784501375779e-08	No	No
Q76LX8	ADAMTS13	3.88376138576658	4.0230212023086e-14	No	No
Q76M96	CCDC80	1.87250481448155	0.0016083327343381	No	No
Q7KZF4	SND1	8.96298006406499	3.32643555109717e-16	No	No
Q7KZI7	MARK2	4.52214256973983	3.11220676924589e-07	No	No
Q7L1Q6	BZW1	9.00802482504619	3.44087552696185e-24	No	No
Q7L1W4	LRRC8D	7.09304034818262	3.0391377246020103e-09	No	No
Q7L266	ASRGL1	1.79635748664528	3.87997410120506e-05	No	No
Q7L2H7	EIF3M	7.88991888883868	1.18666937873424e-16	No	No
Q7L4E1	MIGA2	3.00782624179773	0.0007447128867774	No	No
Q7L576	CYFIP1	12.6708545762724	4.30431208720432e-33	No	No
Q7L591	DOK3	11.4967491202355	1.87627292522363e-27	No	No
Q7L5D6	GET4	3.44678863345973	4.90824546341468e-08	No	No
Q7L5N1	COPS6	10.4308305412977	1.5747027187399998e-33	No	No
Q7L7X3	TAOK1	9.39875957653396	2.46304863199479e-25	No	No
Q7L8L6	FASTKD5	4.73831099262446	1.64305357945223e-15	No	No
Q7LBR1	CHMP1B	5.50582089833252	1.67875882822804e-14	No	No
Q7LDG7	RASGRP2	11.6910138921659	1.01250274411003e-29	No	No
Q7LFX5	CHST15	8.67895859544204	5.26223832365762e-21	No	No
Q7LG56	RRM2B	2.6904634331493	0.0011274838053833	No	No
Q7LGC8	CHST3	11.3969176628921	2.14033232837119e-32	No	No
Q7RTP6	MICAL3	3.98076415757174	1.8398596809232201e-09	No	No
Q7Z2K6	ERMP1	8.40078125086862	7.84327503485945e-10	No	No
Q7Z2W4	ZC3HAV1	9.03602292333465	8.74711361556436e-25	No	No
Q7Z2Z2	EFL1	5.42836612863448	7.61445160057046e-14	No	No
Q7Z304	MAMDC2	5.56749910819259	4.36666363619933e-16	No	No
Q7Z392	TRAPPC11	4.97552503336681	2.13068319183709e-08	No	No
Q7Z3C6	ATG9A	7.30116997660736	1.79462461579459e-20	No	No
Q7Z3D6	DGLUCY	5.78223718985992	6.1674899776733205e-09	No	No
Q7Z3U7	MON2	4.53051253570443	1.50658905293075e-09	No	No
Q7Z401	DENND4A	5.56569469136172	1.29840389764001e-12	No	No
Q7Z406	MYH14	13.6438325456076	1.2402948254958e-39	No	No
Q7Z434	MAVS	12.8952120067294	4.61222358357686e-37	No	No
Q7Z460	CLASP1	5.64163036335212	1.54778503704342e-15	No	No
Q7Z478	DHX29	5.68428373127013	2.12392747827971e-07	No	No
Q7Z4R8	C6orf120	8.49700498599184	3.3696292476548503e-25	No	No
Q7Z4W1	DCXR	8.65557476630397	7.90643474144309e-21	No	No
Q7Z5G4	GOLGA7	5.50958746599836	5.20142051523985e-12	No	No
Q7Z5L0	VMO1	2.4884323195392	9.91986801064932e-08	No	No
Q7Z5L7	PODN	7.28276519781702	1.02188999741446e-24	No	No
Q7Z5N4	SDK1	2.03034064741905	0.0008234606446565	No	No
Q7Z6B0	CCDC91	4.51908738406886	1.0952609089176601e-09	No	No
Q7Z6K5	ARPIN	4.01259878968695	1.66307232884606e-13	No	No
Q7Z6Z7	HUWE1	9.62936221940614	2.8112699717990597e-26	No	No
Q7Z7E8	UBE2Q1	5.86530403330558	5.6327436166175804e-21	No	No
Q7Z7G0	ABI3BP	5.55243202322601	1.4054778900081701e-14	No	No
Q7Z7H5	TMED4	9.14749717672241	2.2365263165038003e-22	No	No
Q7Z7M8	B3GNT8	3.23704693106967	3.39776383908315e-06	No	No
Q86SF2	GALNT7	3.61596901117796	2.64848113972031e-06	No	No
Q86SQ4	ADGRG6	2.5436845124653	8.70164007353279e-07	No	No
Q86SR1	GALNT10	5.95172241164352	3.09804861269171e-09	No	No
Q86SZ2	TRAPPC6B	4.69296905526831	3.31683646494884e-10	No	No
Q86T03	PIP4P1	6.37901439169235	1.28565913290071e-22	No	No
Q86TH1	ADAMTSL2	7.20419466158535	7.92745538813487e-25	No	No
Q86TI2	DPP9	4.12357203824248	1.51453236909174e-05	No	No
Q86TP1	PRUNE1	10.4854811992334	1.5553512133213e-28	No	No
Q86TU7	SETD3	7.99834941140342	1.35140841168538e-19	No	No
Q86TV6	TTC7B	9.08493559048139	5.46296920298937e-15	No	No
Q86TY3	ARMH4	4.20899731646469	3.43540629477334e-16	No	No
Q86UD1	OAF	3.4212635316454	8.19827999654675e-12	No	No
Q86UE4	MTDH	10.3897091212051	4.2656575983502e-22	No	No
Q86UF1	TSPAN33	8.45222290665924	3.93392887365138e-25	No	No
Q86UN3	RTN4RL2	6.84529939206787	9.67989683146529e-22	No	No
Q86UP2	KTN1	11.9602984753451	6.63701394594014e-18	No	No
Q86UT6	NLRX1	9.09049599950087	1.02126770708581e-21	No	No
Q86UX2	ITIH5	4.27585212040498	2.56766110385923e-07	No	No
Q86UX7	FERMT3	4.04667061356015	5.249600656867181e-09	No	No
Q86UY8	NT5DC3	2.85026035486679	8.88433936156794e-07	No	No
Q86V48	LUZP1	3.49701532260583	1.21267498783216e-08	No	No
Q86VN1	VPS36	6.41998367976199	3.8395295540985706e-15	No	No
Q86VP3	PACS2	4.29337781050772	9.33239315037986e-08	No	No
Q86VP6	CAND1	9.87466846908798	3.71124082738467e-21	No	No
Q86VQ1	GLCCI1	1.71845106753347	2.17123355035387e-05	No	No
Q86VR2	RETREG3	6.29993080178755	3.68162542319722e-23	No	No
Q86VS8	HOOK3	9.9192501191146	4.55524266149326e-33	No	No
Q86VU5	COMTD1	3.37951451720208	2.8955072534199897e-13	No	No
Q86VW0	SESTD1	5.48552148634768	2.11571262115259e-13	No	No
Q86VX2	COMMD7	4.9229637634302	1.29081212351029e-13	No	No
Q86VZ4	LRP11	6.72894117529837	1.02267731902657e-09	No	No
Q86WI1	PKHD1L1	8.33159885069977	2.55437468789234e-18	No	No
Q86WR0	CCDC25	4.83622161728083	2.6049980129284796e-11	No	No
Q86WR7	PROSER2	10.346291716759	1.2697955619959e-32	No	No
Q86WV6	STING1	5.18779254545128	1.0540523571871701e-20	No	No
Q86X10	RALGAPB	4.46732890243108	5.49189699105614e-09	No	No
Q86X29	LSR	6.23822119329821	6.6689783763719996e-15	No	No
Q86X55	CARM1	1.94037873078551	0.0001091938215762	No	No
Q86X76	NIT1	7.69443219418703	2.6961868637044197e-11	No	No
Q86X83	COMMD2	3.33725143521748	5.4871748570000397e-11	No	No
Q86XA9	HEATR5A	2.16180479493125	3.10050328834623e-07	No	No
Q86XL3	ANKLE2	7.02003689158624	2.6427712171317302e-21	No	No
Q86XP1	DGKH	6.69448828769325	8.3040352164038e-21	No	No
Q86XX4	FRAS1	3.8650547262565	6.22822839783913e-06	No	No
Q86Y39	NDUFA11	7.53095680330594	6.00840374028481e-26	No	No
Q86Y82	STX12	7.75463408989954	1.5732953105013501e-21	No	No
Q86YB8	ERO1B	5.71133143720005	1.08117595036683e-14	No	No
Q86YL5	TDRP	7.66112783244003	2.87821386534233e-23	No	No
Q86YN1	DOLPP1	5.84829966061953	1.26567449199688e-10	No	No
Q86YS7	C2CD5	7.017231651962	4.54963778135264e-25	No	No
Q86YV0	RASAL3	3.82318696190492	8.30648975363461e-06	No	No
Q86YW5	TREML1	12.8177521292269	2.27591584500061e-38	No	No
Q8IUD2	ERC1	6.62676295601744	1.3805904030817899e-11	No	No
Q8IUE6	H2AC21	3.37461393835249	6.654170872207929e-11	No	No
Q8IUI8	CRLF3	10.8888101374376	7.58829353122899e-28	No	No
Q8IUK5	PLXDC1	9.52785991846612	1.1890701381632699e-28	No	No
Q8IUK8	CBLN2	9.14267196727745	1.1402816550897599e-29	No	No
Q8IUL8	CILP2	6.18192645091596	5.56554926705242e-16	No	No
Q8IUN9	CLEC10A	2.34047186612333	0.0003431317132984	No	No
Q8IUR0	TRAPPC5	7.27842422663105	1.2669733437219e-21	No	No
Q8IUR7	ARMC8	6.51330331742712	1.0511283665835401e-19	No	No
Q8IUX7	AEBP1	11.9185858664223	9.041696032182009e-36	No	No
Q8IV08	PLD3	3.10797198275449	4.11531574034806e-05	No	No
Q8IV38	ANKMY2	5.73619659816275	7.78560092097185e-16	No	No
Q8IVB4	SLC9A9	10.2939348754613	2.67649222777665e-35	No	No
Q8IVT5	KSR1	8.35389898479133	1.14598440721727e-22	No	No
Q8IW45	NAXD	2.42601318883214	0.0002777703448176	No	No
Q8IWA5	SLC44A2	9.81860490126702	4.8056589600751005e-26	No	No
Q8IWB7	WDFY1	6.60384083575737	1.2221547102411501e-20	No	No
Q8IWB9	TEX2	4.43267934988387	2.00324371041003e-07	No	No
Q8IWE2	FAM114A1	6.09482967652025	3.5355819783393e-10	No	No
Q8IWJ2	GCC2	6.57023742095738	1.19577364175736e-07	No	No
Q8IWK6	ADGRA3	2.65978080547857	0.0007514563885655	No	No
Q8IWT0	ZBTB8OS	3.9612406627166	2.1327537692769e-13	No	No
Q8IWT6	LRRC8A	9.53962302513085	1.2419312150272e-10	No	No
Q8IWU2	LMTK2	6.45124719900636	1.7281956152097e-23	No	No
Q8IWV7	UBR1	6.37613412875846	1.63777443298251e-16	No	No
Q8IX07	ZFPM1	2.43115703682836	0.0009769337976277	No	No
Q8IXB1	DNAJC10	9.22228372190179	5.41697024754738e-29	No	No
Q8IXI1	RHOT2	5.82536587650215	2.72496290452696e-13	No	No
Q8IXI2	RHOT1	4.48122593562383	1.32609430670709e-14	No	No
Q8IXJ6	SIRT2	7.1237609394612	2.1517694448831202e-19	No	No
Q8IXL6	FAM20C	4.1387486313473	1.05750318932145e-10	No	No
Q8IXQ6	PARP9	5.64101396463978	8.61306672145545e-17	No	No
Q8IY17	PNPLA6	5.04564633893161	2.1936458140419697e-12	No	No
Q8IY22	CMIP	10.6945660422826	3.7147822818017e-28	No	No
Q8IY33	MICALL2	5.88678442629273	1.0370663876102e-14	No	No
Q8IYB5	SMAP1	5.63959245510202	2.9529901254526003e-20	No	No
Q8IYB7	DIS3L2	3.68874113607886	0.0004639578601505	No	No
Q8IYD1	GSPT2	8.64048029781089	6.247608878386661e-25	No	No
Q8IYI6	EXOC8	7.73222908894483	6.72725114679755e-22	No	No
Q8IYQ7	THNSL1	2.62822553893563	2.86740537521754e-06	No	No
Q8IYU8	MICU2	7.15750476233151	4.6855794666463105e-20	No	No
Q8IZ07	ANKRD13A	6.46806678616716	7.970903458470351e-19	No	No
Q8IZ52	CHPF	2.87730941078031	0.0063899579192745	No	No
Q8IZ81	ELMOD2	4.67337490748869	5.17171488071014e-15	No	No
Q8IZ83	ALDH16A1	8.99491807054278	4.491010023970119e-22	No	No
Q8IZA0	KIAA0319L	2.38360755721419	0.0008978689646001	No	No
Q8IZD0	SAMD14	6.16870777555951	2.67243626683318e-18	No	No
Q8IZF2	ADGRF5	7.88564881469898	1.2880098083145e-24	No	No
Q8IZH2	XRN1	4.38910727120318	3.00625721796614e-06	No	No
Q8IZP0	ABI1	11.8821792435502	1.9748081324269498e-36	No	No
Q8IZP7	HS6ST3	7.11682672815857	2.10461978696852e-21	No	No
Q8IZP9	ADGRG2	5.9545137550589	4.40374050406572e-16	No	No
Q8N0U8	VKORC1L1	5.90429189366857	8.35733590734585e-14	No	No
Q8N0X7	SPART	5.74944328578472	5.75323125923005e-23	No	No
Q8N0Z6	TTC5	4.58547751206969	4.23319685909646e-09	No	No
Q8N122	RPTOR	2.16408623010549	0.0005660319620858	No	No
Q8N128	FAM177A1	10.1655890732721	2.23407073904372e-32	No	No
Q8N129	CNPY4	4.60562802490966	3.5355185705706594e-11	No	No
Q8N163	CCAR2	6.01896865119941	8.21839873343113e-18	No	No
Q8N183	NDUFAF2	4.87260127265675	1.6075407698707698e-11	No	No
Q8N1B4	VPS52	7.99258182929802	1.9843216843238098e-12	No	No
Q8N1G4	LRRC47	7.48016872284407	3.1513291980873705e-15	No	No
Q8N1Q1	CA13	3.50441155787922	1.2685792081508201e-09	No	No
Q8N2F6	ARMC10	6.10194752064564	3.9254866659298e-15	No	No
Q8N2G8	GHDC	6.68493108836349	3.03347859080357e-18	No	No
Q8N2Q7	NLGN1	4.60571630335811	3.36434485842567e-05	No	No
Q8N2S1	LTBP4	10.0248592924354	4.4319831120756297e-36	No	No
Q8N307	MUC20	6.17967705929705	1.3933950963682099e-22	No	No
Q8N335	GPD1L	4.5781607247639	1.48697423294385e-12	No	No
Q8N386	LRRC25	3.89580916929921	1.6490818905992698e-11	No	No
Q8N392	ARHGAP18	7.14080921900289	1.5721641617729902e-20	No	No
Q8N3C0	ASCC3	2.97798684615147	1.0435018883208701e-10	No	No
Q8N3D4	EHBP1L1	9.3088687242011	6.1215652871341595e-33	No	No
Q8N3F0	MTURN	5.60809281072174	1.76162244305579e-13	No	No
Q8N3F8	MICALL1	3.16371609330293	1.08403221071197e-05	No	No
Q8N3J6	CADM2	2.11106113525008	7.43286822453831e-05	No	No
Q8N3P4	VPS8	5.83207510931299	2.9008787984137897e-12	No	No
Q8N3T1	GALNT15	9.46562028166474	8.90734995222331e-27	No	No
Q8N3T6	TMEM132C	4.15200969401013	4.43636025062313e-12	No	No
Q8N423	LILRB2	8.81916668132034	1.13943347592856e-27	No	No
Q8N436	CPXM2	6.0738435401369	1.79069856123683e-18	No	No
Q8N490	PNKD	7.87232906780264	6.98919770184812e-27	No	No
Q8N4C8	MINK1	6.93743142986667	9.30119256101059e-18	No	No
Q8N4L2	PIP4P2	7.7658176495745	1.0653140286334101e-20	No	No
Q8N4Q0	ZADH2	3.356300506772	6.629617554355061e-10	No	No
Q8N4Q1	CHCHD4	4.82400275447643	2.3807808555392e-14	No	No
Q8N4V1	MMGT1	5.77190921443933	5.798859788808141e-20	No	No
Q8N573	OXR1	8.00350361840704	1.80873250880455e-26	No	No
Q8N5C1	CALHM5	8.41289152799071	7.29929194222303e-17	No	No
Q8N5C8	TAB3	3.96720325059921	1.1016647463438e-11	No	No
Q8N5I2	ARRDC1	4.77078258722187	1.07251240511549e-09	No	No
Q8N5J2	MINDY1	9.29214627142532	1.09689760844016e-22	No	No
Q8N5K1	CISD2	9.87027384158766	2.47059459432839e-29	No	No
Q8N5M9	JAGN1	6.31287422902029	1.24734643662573e-22	No	No
Q8N684	CPSF7	7.86926647722473	4.61635706720514e-08	No	No
Q8N699	MYCT1	7.4995239921079	1.9619017941018902e-25	No	No
Q8N6H7	ARFGAP2	5.7810146261256	1.4508893046851702e-14	No	No
Q8N6L1	KRTCAP2	5.37040908007912	4.30327157109654e-17	No	No
Q8N6M0	OTUD6B	1.99887975822085	0.0004202688011082	No	No
Q8N6T3	ARFGAP1	7.95008944118186	2.08777553438768e-16	No	No
Q8N766	EMC1	7.85563205225387	3.49470686608205e-21	No	No
Q8N8S7	ENAH	5.02774817058299	1.87783245217375e-10	No	No
Q8N8Y2	ATP6V0D2	5.55866835829591	3.04025707525545e-21	No	No
Q8N9N7	LRRC57	5.09529684603774	9.74921365875979e-06	No	No
Q8N9U0	TC2N	9.16270152776119	1.15490827743135e-23	No	No
Q8NB16	MLKL	4.83344409634573	1.2059920058035e-14	No	No
Q8NBF2	NHLRC2	9.90854739723791	5.3898084148848295e-22	No	No
Q8NBF6	AVL9	2.18030311644773	6.52421441367222e-05	No	No
Q8NBI5	SLC43A3	7.08533761004503	1.7239774131959402e-25	No	No
Q8NBJ4	GOLM1	6.86661038851055	2.88112913093636e-18	No	No
Q8NBJ5	COLGALT1	4.53012950669175	4.00044455404992e-05	No	No
Q8NBJ7	SUMF2	5.23078813453376	1.94255700087728e-12	No	No
Q8NBK3	SUMF1	2.72816268392757	1.64000858094179e-06	No	No
Q8NBL1	POGLUT1	2.26801012642856	1.95762618050758e-07	No	No
Q8NBM8	PCYOX1L	6.03415541892929	3.5152944422838103e-15	No	No
Q8NBN3	TMEM87A	2.0667445318298	3.98932365844287e-05	No	No
Q8NBN7	RDH13	2.46825209049931	2.25765834416083e-05	No	No
Q8NBP7	PCSK9	7.45737992447264	1.00420582255672e-24	No	No
Q8NBQ5	HSD17B11	8.06577456811456	6.52709962003297e-21	No	No
Q8NBR6	MINDY2	4.36626329297044	2.21817774405864e-08	No	No
Q8NBS9	TXNDC5	7.12661088437905	1.99007937527696e-12	No	No
Q8NBU5	ATAD1	3.16247471181473	0.0055166872204587	No	No
Q8NBX0	SCCPDH	11.0558183836761	5.59759406544996e-33	No	No
Q8NBZ7	UXS1	7.5715457220726	2.65666380847867e-21	No	No
Q8NC44	RETREG2	4.5537915388917	3.42842935180686e-16	No	No
Q8NC51	SERBP1	8.12393205531519	1.85291085167312e-14	No	No
Q8NC56	LEMD2	3.40687076435546	4.84909602673739e-10	No	No
Q8NCA5	FAM98A	4.64272136771559	1.2817808795911898e-11	No	No
Q8NCE2	MTMR14	4.582288597652	1.23812229025088e-10	No	No
Q8NCG7	DAGLB	6.34597944501994	1.0417765228395701e-14	No	No
Q8NCN5	PDPR	6.00828435316676	8.3761743805732e-18	No	No
Q8NCW5	NAXE	7.81486780781406	9.48718471509282e-13	No	No
Q8ND24	RNF214	4.83901558621012	1.86821317837845e-10	No	No
Q8ND76	CCNY	6.80701502766971	4.47074998544518e-20	No	No
Q8ND90	PNMA1	3.37586194775257	4.88778506945498e-12	No	No
Q8NDA2	HMCN2	7.24430849438911	9.16235959514474e-17	No	No
Q8NDA8	MROH1	3.16753653833241	1.15857223263774e-06	No	No
Q8NDB2	BANK1	11.3062747537789	5.88909832259782e-17	No	No
Q8NDH3	NPEPL1	4.67768186955401	1.2614169522148e-08	No	No
Q8NDI1	EHBP1	1.90654236706936	0.0003233733610532	No	No
Q8NDX1	PSD4	6.54913337606248	1.67588072712095e-10	No	No
Q8NE00	TMEM104	4.74420006257131	2.39794879980252e-17	No	No
Q8NE71	ABCF1	6.9003414073438	8.32103200090653e-13	No	No
Q8NE86	MCU	10.9385785557841	4.69255373655663e-28	No	No
Q8NEB9	PIK3C3	5.05615872068074	1.2848435411624299e-11	No	No
Q8NEN9	PDZD8	4.10848263941638	6.68693659494885e-08	No	No
Q8NES3	LFNG	3.88778182563945	3.11748097883652e-06	No	No
Q8NEU8	APPL2	12.1827118539836	1.37386089403814e-35	No	No
Q8NEW0	SLC30A7	5.38408640788851	2.8194396970435e-17	No	No
Q8NEZ2	VPS37A	6.10317680795551	3.0697354048201102e-15	No	No
Q8NF37	LPCAT1	4.67832023802847	3.87576395711016e-08	No	No
Q8NF50	DOCK8	10.0116847395141	5.0995179222132e-22	No	No
Q8NFH3	NUP43	3.64810695183044	1.31196492976372e-05	No	No
Q8NFH8	REPS2	4.75832987992936	1.18156762634237e-06	No	No
Q8NFL0	B3GNT7	5.15077523705627	4.45564913622808e-10	No	No
Q8NFQ8	TOR1AIP2	8.21326331148594	5.71193054251595e-23	No	No
Q8NFU3	TSTD1	1.35891604558771	0.0033808750853908	No	No
Q8NFV4	ABHD11	10.2047128185397	2.02556853273857e-22	No	No
Q8NFY4	SEMA6D	9.80545463036468	1.97193277818191e-06	No	No
Q8NFZ4	NLGN2	2.83053558457822	9.0866790899558e-05	No	No
Q8NG06	TRIM58	10.0293684614422	1.19505186135146e-28	No	No
Q8NG11	TSPAN14	8.54670467386282	8.60834902408845e-26	No	No
Q8NHG7	SVIP	7.30591518389339	1.79371247492839e-20	No	No
Q8NHG8	ZNRF2	2.62407289497834	1.65999703620115e-06	No	No
Q8NHP6	MOSPD2	3.24674879760953	4.7813651077493894e-11	No	No
Q8NHP8	PLBD2	3.48984721340804	2.3884957180287e-07	No	No
Q8NI08	NCOA7	8.22793404616959	9.338615542096661e-15	No	No
Q8NI99	ANGPTL6	8.13057381519313	1.2733711883533001e-26	No	No
Q8TAB3	PCDH19	6.10348764812407	4.00917210611384e-16	No	No
Q8TAF3	WDR48	2.88012285528901	3.895462959055291e-09	No	No
Q8TAG9	EXOC6	2.29265200036046	7.66949391687521e-06	No	No
Q8TAT6	NPLOC4	7.96562979442646	3.6029496979142e-17	No	No
Q8TB03	CXorf38	2.44095873165919	1.7379967843458e-06	No	No
Q8TB24	RIN3	6.62693278438435	1.5429586671376301e-10	No	No
Q8TB61	SLC35B2	3.83883135362413	5.10535817097096e-09	No	No
Q8TB73	NDNF	5.6880994262613	0.0057378296952856	No	No
Q8TB96	ITFG1	6.99245972213756	1.2970536327973301e-15	No	No
Q8TBC4	UBA3	8.03102091853828	6.1506305721699005e-24	No	No
Q8TBF2	PRXL2B	4.73090360942924	1.1671424753622e-08	No	No
Q8TBP5	FAM174A	3.76975176199478	2.2392572603182e-12	No	No
Q8TBX8	PIP4K2C	8.28081412314302	5.400909943216679e-12	No	No
Q8TC05	MDM1	1.97104739551251	0.0006117512199019	No	No
Q8TC07	TBC1D15	9.68531575044394	2.00869968773194e-25	No	No
Q8TC12	RDH11	12.1907307227553	9.99232250483083e-35	No	No
Q8TC26	TMEM163	4.93515740637068	1.29560830011589e-19	No	No
Q8TCD5	NT5C	4.78277026002293	8.16741293792592e-11	No	No
Q8TCJ2	STT3B	6.68899960291278	1.5596203185439202e-14	No	No
Q8TCS8	PNPT1	5.18437473202849	4.87607720342098e-06	No	No
Q8TCT9	HM13	8.80122445488602	2.05561147017689e-24	No	No
Q8TCZ2	CD99L2	7.48879930540608	4.16044872615795e-24	No	No
Q8TD06	AGR3	11.098616909209	1.81693825674739e-13	No	No
Q8TD16	BICD2	8.73824537659662	1.05166540111693e-18	No	No
Q8TD19	NEK9	9.62292541867139	3.6531464760167e-31	No	No
Q8TD43	TRPM4	4.31846781300774	1.7285450841355701e-09	No	No
Q8TD55	PLEKHO2	13.3696425275229	4.7362435425393395e-30	No	No
Q8TDB6	DTX3L	3.89165926541551	2.98690875988463e-08	No	No
Q8TDH9	BLOC1S5	3.56652616200617	0.0004192835621101	No	No
Q8TDL5	BPIFB1	4.44105017437048	2.6820197029351798e-11	No	No
Q8TDW7	FAT3	7.08272135023195	1.20735043405094e-09	No	No
Q8TDX7	NEK7	6.64559762511859	5.97110392346624e-18	No	No
Q8TDY8	IGDCC4	3.81530085451046	1.17752296375462e-05	No	No
Q8TDZ2	MICAL1	9.16657864681119	2.15866903083822e-31	No	No
Q8TE77	SSH3	6.26918547768696	6.42352624404175e-14	No	No
Q8TEA8	DTD1	7.75454463561749	1.0697651195491601e-21	No	No
Q8TEB1	DCAF11	2.34081234218487	0.0007615985450735	No	No
Q8TEQ0	SNX29	3.99073117758064	1.13976875436889e-10	No	No
Q8TEQ6	GEMIN5	3.97165161581439	2.0286444362270304e-09	No	No
Q8TER0	SNED1	2.92413986971621	2.9023246545505e-08	No	No
Q8TEU8	WFIKKN2	8.23943157859744	1.70251563207044e-08	No	No
Q8TEW0	PARD3	8.70544107430554	1.24251057512843e-21	No	No
Q8TEX9	IPO4	4.85765196665488	9.16678475854331e-09	No	No
Q8TF05	PPP4R1	5.83198063635733	1.92441822117761e-16	No	No
Q8TF42	UBASH3B	7.19675841318865	4.33300941397739e-19	No	No
Q8TF64	GIPC3	3.96908335316266	6.4966543852768e-14	No	No
Q8TF66	LRRC15	9.28063281295695	1.74553472566996e-21	No	No
Q8WTU2	SSC4D	2.09108137553683	0.000257735303325	No	No
Q8WTW3	COG1	3.23961789488407	6.16686396728698e-11	No	No
Q8WU76	SCFD2	5.35790818849974	3.7531700388891e-18	No	No
Q8WU79	SMAP2	5.64614194965798	5.37953840349169e-06	No	No
Q8WUA7	TBC1D22A	2.55479317668821	2.55690042823918e-07	No	No
Q8WUA8	TSKU	4.28992017705334	5.003183376042879e-13	No	No
Q8WUD1	RAB2B	5.58400943174837	5.71432545653857e-14	No	No
Q8WUH6	TMEM263	6.52921123793698	3.54788857370209e-20	No	No
Q8WUJ3	CEMIP	8.93320111765151	2.3958766026386e-13	No	No
Q8WUM4	PDCD6IP	11.4718885380691	3.38683213897831e-24	No	No
Q8WUT4	LRRN4	6.52489038543151	7.23890910330115e-08	No	No
Q8WUW1	BRK1	9.78305973452719	1.72739743236251e-25	No	No
Q8WUY1	THEM6	4.76397322716048	1.08815386424215e-17	No	No
Q8WUY3	PRUNE2	3.00369802958099	0.0016340516975253	No	No
Q8WVC6	DCAKD	7.16024404171888	2.3956189491550902e-20	No	No
Q8WVJ2	NUDCD2	5.03874891163734	1.4504542832312e-08	No	No
Q8WVM8	SCFD1	8.60512475077528	6.95666431050852e-21	No	No
Q8WVQ1	CANT1	4.11886829718212	1.44666294372759e-06	No	No
Q8WVT3	TRAPPC12	5.90908417379185	1.31963026339021e-17	No	No
Q8WVX9	FAR1	3.14354176955423	4.6418821310155795e-11	No	No
Q8WW12	PCNP	3.69983571173432	2.26581114862646e-06	No	No
Q8WW59	SPRYD4	4.94056108419013	1.45876895451102e-16	No	No
Q8WWA0	ITLN1	4.94497052191209	3.88887688839625e-11	No	No
Q8WWA1	TMEM40	11.0402812007618	1.02841293739716e-24	No	No
Q8WWC4	MAIP1	4.59024624456893	1.46840173266946e-10	No	No
Q8WWI5	SLC44A1	10.9221008352153	2.72964011474482e-32	No	No
Q8WWM7	ATXN2L	7.13017022367335	2.36957759328346e-11	No	No
Q8WWQ8	STAB2	4.95903018973303	4.73291389473912e-07	No	No
Q8WWV6	FCAMR	6.11242336394175	6.6535666453025e-19	No	No
Q8WWZ8	OIT3	4.60987527470061	1.8241692264141002e-16	No	No
Q8WXD2	SCG3	7.62489070116632	6.329013346835041e-25	No	No
