Protein_Group	Genes	SAX_42001_M3_vs_RAW_42001_M3_logFC	SAX_42001_M3_vs_RAW_42001_M3_pval	Removed?	Contaminant?
Q8NHV4	NEDD1	5.8101989107834	8.099218676775e-09	No	No
Q8NI08	NCOA7	10.6457120833859	1.10893888094991e-15	No	No
Q8NI22	MCFD2	4.35223520986912	3.3585089197432197e-12	No	No
Q8NI37	PPTC7	3.05632089890014	3.89741299338187e-09	No	No
Q8NI99	ANGPTL6	5.13714214368078	7.12517000099402e-14	No	No
Q8TAB3	PCDH19	4.0170942401579	1.3585442816023e-07	No	No
Q8TAD4	SLC30A5	4.56594525628447	8.97364992372556e-15	No	No
Q8TAD7	OCC1	2.91713955443484	1.52057480485079e-08	No	No
Q8TAF3	WDR48	3.12619957999305	8.11305712670231e-08	No	No
Q8TAG9	EXOC6	4.32345615512905	3.16544679063975e-10	No	No
Q8TAT6	NPLOC4	8.57659817984873	6.25496392615328e-15	No	No
Q8TB03	CXorf38	3.89203436417527	3.8102426446357704e-09	No	No
Q8TB24	RIN3	9.2175590392452	2.6462393377870097e-12	No	No
Q8TB36	GDAP1	6.76263297333776	1.27695596227617e-06	No	No
Q8TB40	ABHD4	6.27127175148697	7.167345608415441e-19	No	No
Q8TB61	SLC35B2	3.60419263070604	2.23752393397899e-06	No	No
Q8TB72	PUM2	4.16429140859731	7.4297822499081e-11	No	No
Q8TB96	ITFG1	7.001443926388	2.1236562383644398e-12	No	No
Q8TBA6	GOLGA5	6.71910362580895	3.7744559296729905e-15	No	No
Q8TBC4	UBA3	6.05835104034064	9.94966060728172e-15	No	No
Q8TBF2	PRXL2B	6.54272726825223	4.1797832814044e-10	No	No
Q8TBP5	FAM174A	3.71363780937352	1.8268990839527301e-09	No	No
Q8TBX8	PIP4K2C	6.75378479015755	3.63933870969824e-07	No	No
Q8TC05	MDM1	5.89723769373296	2.1404705520727898e-12	No	No
Q8TC07	TBC1D15	9.96330797011296	9.18333538173773e-22	No	No
Q8TC12	RDH11	4.73055067994621	7.271358460590919e-12	No	No
Q8TC26	TMEM163	5.62690091261495	2.9787348093035497e-18	No	No
Q8TCD5	NT5C	5.70229394565835	1.8462764022984e-10	No	No
Q8TCJ2	STT3B	7.7809694974103	1.0515080114683199e-13	No	No
Q8TCS8	PNPT1	12.5320033394673	3.48272070442788e-14	No	No
Q8TCT7	SPPL2B	4.99881713314655	3.98933085631417e-13	No	No
Q8TCT9	HM13	5.02957378555342	6.69459581561894e-11	No	No
Q8TCZ2	CD99L2	3.6105942370812	1.22568802349378e-08	No	No
Q8TD06	AGR3	7.69231146251719	1.39529041372048e-06	No	No
Q8TD16	BICD2	10.2571298771408	6.5515888038301005e-18	No	No
Q8TD19	NEK9	10.1861630822722	7.3711573605984695e-28	No	No
Q8TD43	TRPM4	7.17017655820456	9.95031393025678e-14	No	No
Q8TD55	PLEKHO2	8.11733161667751	9.43148622083487e-16	No	No
Q8TDB6	DTX3L	9.12332622073037	8.93435131955501e-18	No	No
Q8TDH9	BLOC1S5	6.69298902626202	3.64281604732855e-07	No	No
Q8TDW0	LRRC8C	9.50378215999091	9.298725436705631e-09	No	No
Q8TDX7	NEK7	7.18239539696059	1.02356817930571e-15	No	No
Q8TDY2	RB1CC1	4.49468909548574	2.54618968541442e-06	No	No
Q8TDZ2	MICAL1	8.85721612744897	4.56431517891777e-26	No	No
Q8TE77	SSH3	7.08244456396414	1.1385563713131e-12	No	No
Q8TEA7	TBCK	2.43663106750279	1.3501219873693e-06	No	No
Q8TEA8	DTD1	2.72358065276213	6.73059175769851e-05	No	No
Q8TEB1	DCAF11	3.77493494343425	1.75449088146186e-05	No	No
Q8TEQ0	SNX29	4.67449268987681	4.29747343833668e-10	No	No
Q8TEQ6	GEMIN5	4.85692598042772	2.11466016312331e-09	No	No
Q8TEU7	RAPGEF6	2.35798367941041	3.77492767773058e-05	No	No
Q8TEU8	WFIKKN2	7.39774910043451	1.17961762778143e-05	No	No
Q8TEV9	SMCR8	6.78344175415784	1.25836362465644e-14	No	No
Q8TEW0	PARD3	9.75697267372657	7.205311296928261e-20	No	No
Q8TEX9	IPO4	4.55556091624007	3.49756700960351e-06	No	No
Q8TF05	PPP4R1	6.22185794486192	4.1099030120047e-14	No	No
Q8TF42	UBASH3B	4.22032317214534	4.53845437282138e-08	No	No
Q8TF64	GIPC3	4.23790782668809	7.69385030072718e-12	No	No
Q8TF66	LRRC15	7.11964100219139	4.17159628055401e-13	No	No
Q8WTS1	ABHD5	4.60192628099022	1.69966148348022e-13	No	No
Q8WTW3	COG1	5.86257336795794	4.1085775949245605e-17	No	No
Q8WU76	SCFD2	7.01689936818223	2.01468341882191e-19	No	No
Q8WU79	SMAP2	8.61120363345549	5.36542496252288e-08	No	No
Q8WUA7	TBC1D22A	4.60073776845656	6.355228633991149e-12	No	No
Q8WUA8	TSKU	2.33110834604873	0.0001313456101358	No	No
Q8WUD1	RAB2B	8.54388129996028	8.30686585598688e-18	No	No
Q8WUH2	TGFBRAP1	2.59775953103346	0.0003926303612442	No	No
Q8WUH6	TMEM263	6.05517720082324	4.2513543769617605e-15	No	No
Q8WUJ3	CEMIP	7.1110997071547	8.18928248325193e-08	No	No
Q8WUM0	NUP133	5.54319011234892	2.30270715499217e-07	No	No
Q8WUM4	PDCD6IP	3.99550095312832	1.13139486789327e-05	No	No
Q8WUT4	LRRN4	6.03159719507009	1.95638493678996e-05	No	No
Q8WUW1	BRK1	10.6415682622553	5.670706756493331e-23	No	No
Q8WUX9	CHMP7	8.29976262671226	5.35329712929119e-12	No	No
Q8WUY1	THEM6	4.72849422492197	4.5803395144598405e-14	No	No
Q8WUY3	PRUNE2	7.23280366283989	1.97418950470949e-08	No	No
Q8WV99	ZFAND2B	5.50561582182773	4.7587634342713496e-18	No	No
Q8WVC6	DCAKD	7.18244175417034	1.3300163567572e-16	No	No
Q8WVJ2	NUDCD2	4.69034131345702	5.58098756085919e-06	No	No
Q8WVM8	SCFD1	4.81314420938642	1.50569391480729e-08	No	No
Q8WVQ1	CANT1	4.14119155603166	4.58637802561806e-05	No	No
Q8WVR3	TRAPPC14	3.94284093510591	2.5135243826365e-05	No	No
Q8WVT3	TRAPPC12	7.65930454264211	1.16181070226515e-18	No	No
Q8WVX9	FAR1	3.59708475477421	3.63181668542756e-10	No	No
Q8WW12	PCNP	2.71559041943639	0.0026331300641175	No	No
Q8WW22	DNAJA4	3.85517128661246	6.00948966685202e-06	No	No
Q8WW59	SPRYD4	8.07183098807169	4.43763491161555e-22	No	No
Q8WWA0	ITLN1	3.57568999663928	1.21450998945891e-05	No	No
Q8WWA1	TMEM40	5.7939781160193	5.60068080924452e-10	No	No
Q8WWC4	MAIP1	6.05277677820649	1.4622888427749e-11	No	No
Q8WWI5	SLC44A1	11.210868553797	2.9301135870149797e-28	No	No
Q8WWM7	ATXN2L	6.93828351469497	1.68548071492869e-08	No	No
Q8WWQ8	STAB2	3.98183659546117	0.0004593256091499	No	No
Q8WWV3	RTN4IP1	4.88482260104123	0.0020007546774979	No	No
Q8WWV6	FCAMR	4.24312264521358	6.85704632594395e-10	No	No
Q8WWY8	LIPH	6.40128611918628	5.90611980978815e-07	No	No
Q8WWZ8	OIT3	3.04223178988543	8.13108816650595e-08	No	No
Q8WXD2	SCG3	5.31659472896466	3.35649896707762e-14	No	No
Q8WXE0	CASKIN2	3.07848739383752	1.75123395699283e-05	No	No
Q8WXE9	STON2	6.80570135614233	2.2702732131674197e-16	No	No
Q8WXF7	ATL1	6.15509449721984	2.36714719650561e-16	No	No
Q8WXG6	MADD	10.5086244399787	2.3998029506176e-27	No	No
Q8WXX5	DNAJC9	7.4122042751388	2.47555487506622e-06	No	No
Q8WY22	BRI3BP	4.55591238783634	1.8738628110825798e-11	No	No
Q8WYL5	SSH1	7.74811418089574	4.42420983672245e-13	No	No
Q8WYN0	ATG4A	5.95663286968047	1.9966558780761497e-18	No	No
Q8WZA0	LZIC	8.29291889768192	8.8925054062222e-20	No	No
Q8WZA1	POMGNT1	3.44405878639409	0.0001001849706542	No	No
Q8WZA9	IRGQ	6.92092183659794	2.6062111134634597e-11	No	No
Q92187	ST8SIA4	10.0175794533709	3.45853584316233e-26	No	No
Q92499	DDX1	7.8441099743895	2.53424569522337e-22	No	No
Q92504	SLC39A7	4.28523774521033	5.42704790732508e-10	No	No
Q92506	HSD17B8	4.75171752271664	1.1199876882263301e-10	No	No
Q92508	PIEZO1	5.36777642178494	6.21872380407212e-17	No	No
Q92530	PSMF1	7.72195784595056	5.00207172181298e-13	No	No
Q92536	SLC7A6	2.92035313036521	2.38556582260889e-08	No	No
Q92538	GBF1	11.1236267027129	1.0404923860719701e-21	No	No
Q92539	LPIN2	6.56653476868052	4.47698026524586e-16	No	No
Q92540	SMG7	2.65160793554262	0.0005996681988321	No	No
Q92542	NCSTN	5.7955965736575	4.56833473124592e-08	No	No
Q92544	TM9SF4	7.37997830408282	9.80336335653159e-15	No	No
Q92551	IP6K1	3.6155024813521	4.5129806053905006e-10	No	No
Q92552	MRPS27	4.27495726610222	1.54402080212034e-07	No	No
Q92556	ELMO1	10.0472908332133	2.95225875139791e-20	No	No
Q92558	WASF1	9.93078558985138	2.6999933469919e-18	No	No
Q92562	FIG4	5.32902064634204	5.18837274270069e-07	No	No
Q92572	AP3S1	8.32096079953437	1.68078568669853e-17	No	No
Q92574	TSC1	7.98636040050169	2.07664469013034e-10	No	No
Q92575	UBXN4	6.55422840929484	7.48994399968535e-17	No	No
Q92597	NDRG1	5.53540984304599	5.45383977574379e-05	No	No
Q92598	HSPH1	6.62224744189673	1.1551019742677501e-14	No	No
Q92599	SEPTIN8	2.70422855572978	0.0007318538212652	No	No
Q92600	CNOT9	5.98096322514939	6.501115567569869e-16	No	No
Q92608	DOCK2	3.50415995162654	5.51233412770615e-05	No	No
Q92609	TBC1D5	8.56797790001511	2.3300589958809202e-14	No	No
Q92614	MYO18A	5.9467325769514	2.0843430548911203e-15	No	No
Q92616	GCN1	9.62117776596966	1.15121786159143e-16	No	No
Q92619	ARHGAP45	5.83052990647617	1.63928324067776e-14	No	No
Q92622	RUBCN	5.86509591543174	1.60965388896248e-18	No	No
Q92625	ANKS1A	9.36825787742452	5.85309837617614e-21	No	No
Q92665	MRPS31	3.49156896869244	5.74728451734473e-08	No	No
Q92667	AKAP1	8.46440098783844	5.25271109290109e-05	No	No
Q92673	SORL1	10.5814158328094	4.10709068771369e-23	No	No
Q92685	ALG3	3.49831329944096	3.7917811327687e-09	No	No
Q92686	NRGN	2.92348406615742	3.9991923025823e-07	No	No
Q92688	ANP32B	7.11954469028963	1.8585173624006201e-19	No	No
Q92692	NECTIN2	5.86526074561705	2.39604554713302e-10	No	No
Q92696	RABGGTA	6.52549803635517	2.47400140101242e-12	No	No
Q92734	TFG	4.63364203217652	1.32053398413915e-07	No	No
Q92747	ARPC1A	7.64139365540484	7.7099617148074595e-22	No	No
Q92783	STAM	6.81970534783068	9.48763280158794e-14	No	No
Q92804	TAF15	3.86723058664811	9.35775563114811e-07	No	No
Q92805	GOLGA1	3.54184594403359	3.30373878171038e-05	No	No
Q92823	NRCAM	4.59352910741395	1.0796499176397e-07	No	No
Q92824	PCSK5	5.62227552879836	0.0006868934750582	No	No
Q92844	TANK	4.3625046084776	9.50823884783307e-08	No	No
Q92859	NEO1	4.26304096090154	3.06234733450571e-08	No	No
Q92882	OSTF1	6.02198257791066	2.65925216091597e-16	No	No
Q92888	ARHGEF1	9.52424382434138	7.72661559733936e-13	No	No
Q92890	UFD1	4.31745117701808	5.07175184032124e-08	No	No
Q92896	GLG1	10.4487526892564	4.12451335546823e-12	No	No
Q92900	UPF1	8.61831327920528	1.30303780666277e-16	No	No
Q92902	HPS1	5.6207213565472	1.29099122370759e-10	No	No
Q92905	COPS5	7.26223054670529	3.7387736485753403e-19	No	No
Q92930	RAB8B	3.42202302024652	5.24510601886761e-06	No	No
Q92934	BAD	5.37265239266122	6.73414220023667e-14	No	No
Q92947	GCDH	9.44654431176533	2.14970421599031e-15	No	No
Q92963	RIT1	5.13114365611561	7.10787279866224e-09	No	No
Q92973	TNPO1	4.62455791224595	6.20563982463702e-07	No	No
Q92974	ARHGEF2	6.14306253887444	2.6839502049229103e-15	No	No
Q92997	DVL3	2.35430670285274	7.94338325709358e-05	No	No
Q93008	USP9X	15.8101356637726	5.16013546777617e-13	No	No
Q93009	USP7	8.11468096181898	2.66029792747515e-17	No	No
Q93034	CUL5	7.0037320216777	6.2596573153708405e-15	No	No
Q93050	ATP6V0A1	5.94410120233972	9.175394772791839e-11	No	No
Q93052	LPP	6.55014307131468	3.2949388333671197e-16	No	No
Q93073	SECISBP2L	6.66068337872323	2.7721672448807504e-20	No	No
Q93084	ATP2A3	4.85848479815137	2.24128734077144e-13	No	No
Q93096	PTP4A1	5.14280475862259	2.39801986743931e-07	No	No
Q93099	HGD	4.74377189025034	3.85246491904899e-13	No	No
Q93100	PHKB	6.5111044343349	1.17210435494947e-08	No	No
Q969E2	SCAMP4	6.8173704202496	3.21399646178929e-21	No	No
Q969J3	BORCS5	6.16820988689532	4.53162491951601e-16	No	No
Q969M1	TOMM40L	6.72073290257942	5.27181977226652e-10	No	No
Q969M3	YIPF5	5.9593260115492	3.21393307527953e-16	No	No
Q969P0	IGSF8	3.3262259633619	0.0001056482366701	No	No
Q969S0	SLC35B4	4.93323177124844	1.06033058729212e-15	No	No
Q969S9	GFM2	4.87754675502157	5.83166532865734e-16	No	No
Q969U6	FBXW5	3.94949531324694	5.6315177412631094e-11	No	No
Q969U7	PSMG2	3.15087393206846	4.22463693682666e-07	No	No
Q969V3	NCLN	9.16913234147878	2.465017996968e-12	No	No
Q969V6	MRTFA	2.85464962095257	4.14346779399115e-07	No	No
Q969X0	RILPL2	7.65494358362239	1.66338021346336e-21	No	No
Q969X1	TMBIM1	7.77207435739939	7.19190356327335e-22	No	No
Q969X5	ERGIC1	8.51516468548103	2.87051814924757e-21	No	No
Q969Z0	TBRG4	4.78702919393383	4.35028883786561e-06	No	No
Q96A00	PPP1R14A	2.70338605388393	4.15010191269948e-05	No	No
Q96A26	FAM162A	6.61411237905127	2.53330975286924e-16	No	No
Q96A33	CCDC47	7.93195900753627	1.0803422220323399e-22	No	No
Q96A35	MRPL24	6.32643597173559	2.2251230089718e-19	No	No
Q96A49	SYAP1	7.7451022656885	7.09652864077943e-18	No	No
Q96A65	EXOC4	6.82462203156549	6.79746622364633e-13	No	No
Q96AA3	RFT1	5.01038076302984	2.7164664331339002e-11	No	No
Q96AB3	ISOC2	7.19154876494872	1.9736904753367302e-19	No	No
Q96AC1	FERMT2	7.34899408288329	3.6603528336457293e-11	No	No
Q96AE4	FUBP1	9.3476891536451	5.78130164639738e-05	No	No
Q96AG3	SLC25A46	2.79551564900643	4.15110693155606e-08	No	No
Q96AG4	LRRC59	6.87848523264045	5.8105786774109e-14	No	No
Q96AJ9	VTI1A	4.48306494529444	6.26375796538578e-10	No	No
Q96AP7	ESAM	5.88829198436447	1.6006905413537498e-11	No	No
Q96AQ8	MCUR1	9.57708359106786	1.9891315042945e-08	No	No
Q96AX1	VPS33A	5.74204106901563	1.09697595227285e-16	No	No
Q96AX2	RAB37	5.84614384326374	2.71866150524477e-15	No	No
Q96B36	AKT1S1	2.709621657922	0.0027208252099836	No	No
Q96B45	BORCS7	6.25948482861179	2.77542152702103e-17	No	No
Q96B97	SH3KBP1	6.67945813847903	1.81036474373631e-09	No	No
Q96BF3	TMIGD2	2.31438603547491	2.16841210707103e-06	No	No
Q96BJ3	AIDA	5.01219846267685	2.98178563935705e-10	No	No
Q96BM9	ARL8A	8.23347057995342	9.132533671450999e-13	No	No
Q96BN8	OTULIN	6.09219665417279	7.93731071438249e-16	No	No
Q96BS2	TESC	8.68643066793532	4.70076641862798e-22	No	No
Q96BW1	UPRT	2.36690225771995	0.0008526071451953	No	No
Q96BY6	DOCK10	9.10575102808177	1.76411505451124e-20	No	No
Q96BY7	ATG2B	4.53362637671705	9.43911727219991e-10	No	No
Q96BZ4	PLD4	4.42444065513505	0.0005064244558002	No	No
Q96BZ9	TBC1D20	10.0172528102226	8.59665504241606e-12	No	No
Q96C01	FAM136A	5.29803686235157	8.496855187558661e-09	No	No
Q96C11	FGGY	3.74554202122047	0.0033980472034207	No	No
Q96C19	EFHD2	6.98997871755265	1.5771816161169202e-14	No	No
Q96C24	SYTL4	5.08047963307229	2.05545347757813e-10	No	No
Q96C36	PYCR2	5.49927533400867	5.01423515927394e-12	No	No
Q96CD2	PPCDC	5.04940065954851	2.3792448552998103e-09	No	No
Q96CM8	ACSF2	5.10023711054235	3.08912565106352e-11	No	No
Q96CN4	EVI5L	6.51419363082913	6.12495808605121e-12	No	No
Q96CN7	ISOC1	3.47622132773625	3.10734597382614e-05	No	No
Q96CN9	GCC1	4.2829482989944	4.62843884834482e-10	No	No
Q96CS3	FAF2	8.53837135413488	8.39914811509185e-20	No	No
Q96CW1	AP2M1	5.48974353692585	0.0011401749740598	No	No
Q96CW5	TUBGCP3	8.3449472495119	9.73389620966033e-16	No	No
Q96D15	RCN3	4.15499613612099	9.02112776845533e-11	No	No
Q96D31	ORAI1	4.50366801076859	5.5222132685882e-08	No	No
Q96D71	REPS1	5.83164993629607	9.89704603080541e-12	No	No
Q96DA0	ZG16B	8.02103711727784	3.5195548282647804e-25	No	No
Q96DA6	DNAJC19	4.69686658305662	1.17415223064625e-10	No	No
Q96DB5	RMDN1	4.34689523189138	1.51736752722888e-06	No	No
Q96DH6	MSI2	5.48310991268544	3.85524964185818e-07	No	No
Q96DM3	RMC1	6.03473171082154	2.8774451179131603e-15	No	No
Q96DR8	MUCL1	2.60255439014745	1.34879735948385e-05	No	No
Q96DT0	LGALS12	4.57884810036369	1.34014358037221e-13	No	No
Q96DT6	ATG4C	2.4659072144803	8.72923951114684e-05	No	No
Q96DV4	MRPL38	4.87612794091963	3.1919801959002396e-11	No	No
Q96DZ1	ERLEC1	8.26848446765801	1.39124112841758e-10	No	No
Q96DZ9	CMTM5	5.56886126376861	2.7149620179136096e-11	No	No
Q96E11	MRRF	6.31090954861612	1.54127534213749e-06	No	No
Q96E17	RAB3C	8.18619531937671	1.15367229654622e-24	No	No
Q96E52	OMA1	3.69442364174678	8.42823613034098e-07	No	No
Q96EC8	YIPF6	2.55231391046131	2.98256324974583e-06	No	No
Q96EE3	SEH1L	4.69114720754311	2.14698689466921e-12	No	No
Q96EK5	KIFBP	4.46667146830693	8.99978802016152e-06	No	No
Q96EK6	GNPNAT1	2.83870365444278	8.38625698793589e-07	No	No
Q96EK7	FAM120B	6.05036310141304	3.01631770850081e-17	No	No
Q96EL3	MRPL53	4.87534301536433	7.72957420130687e-13	No	No
Q96EM0	L3HYPDH	4.88819893574227	1.08694679403498e-10	No	No
Q96EP0	RNF31	6.84247665133823	6.5973404340492e-15	No	No
Q96EP5	DAZAP1	6.02301916883738	1.4125885648917e-13	No	No
Q96EQ0	SGTB	6.19169821901006	0.0003095402244651	No	No
Q96ER9	CCDC51	6.24795886766857	8.75262543713375e-05	No	No
Q96EV8	DTNBP1	4.88874819482709	7.20222322734466e-08	No	No
Q96EY1	DNAJA3	9.52823631038643	1.65482787981444e-25	No	No
Q96EY7	PTCD3	3.43597766666206	4.04803202727268e-07	No	No
Q96EY8	MMAB	7.98490202872331	3.9786176989980203e-19	No	No
Q96F07	CYFIP2	5.68176347886463	0.0089008968765371	No	No
Q96F24	NRBF2	5.42227729717465	1.10279223479198e-14	No	No
Q96F46	IL17RA	7.63840062388879	7.36679208479004e-08	No	No
Q96F86	EDC3	4.49529491159199	1.24302109932895e-08	No	No
Q96FE7	PIK3IP1	4.61752964961799	7.702075610559421e-09	No	No
Q96FN4	CPNE2	3.78642242877921	2.7032123780539903e-09	No	No
Q96FS4	SIPA1	3.98409951968441	1.76640501525375e-06	No	No
Q96FW1	OTUB1	5.23833733585955	2.3759550647699798e-12	No	No
Q96FZ7	CHMP6	7.83639376032126	7.47932241723633e-17	No	No
Q96G03	PGM2	3.69027812586233	2.23563331121069e-06	No	No
Q96G23	CERS2	6.76530352226071	3.01636274589925e-18	No	No
Q96G97	BSCL2	3.62618557153773	1.57819059367737e-10	No	No
Q96GC5	MRPL48	5.75691597776213	6.9803998251753e-13	No	No
Q96GC9	VMP1	4.42050089630683	6.869023544380779e-11	No	No
Q96GD0	PDXP	2.70557690719193	0.0001060770747747	No	No
Q96GG9	DCUN1D1	5.83153819758143	6.81112098175116e-17	No	No
Q96GI7	FAM89A	2.37549090669643	2.90779908837093e-06	No	No
Q96GK7	FAHD2A	4.62386712154002	1.33109116009384e-13	No	No
Q96GQ5	RUSF1	6.66798039221516	3.13666425835461e-21	No	No
Q96GS4	BORCS6	6.67252784439837	7.31788078427247e-17	No	No
Q96GW7	BCAN	5.26226596294682	8.17385763317525e-08	No	No
Q96GX9	APIP	5.44074482527099	5.7128722231262504e-09	No	No
Q96H20	SNF8	5.96566095705499	2.7945690346666597e-12	No	No
Q96H79	ZC3HAV1L	7.66067350699933	1.23482389893616e-16	No	No
Q96HC4	PDLIM5	5.13077275958115	9.715134617949599e-12	No	No
Q96HD1	CRELD1	6.2430201750576	3.1254939177835104e-14	No	No
Q96HE7	ERO1A	6.24310648261157	7.23803816541014e-11	No	No
Q96HN2	AHCYL2	7.83097692804636	1.0090138733536e-19	No	No
Q96HS1	PGAM5	4.23914767361957	3.84332131357312e-08	No	No
Q96HV5	TMEM41A	5.63586664948328	2.14361158732171e-07	No	No
Q96HY6	DDRGK1	9.61182665878709	1.02841071838356e-08	No	No
Q96HY7	DHTKD1	4.24738077665743	2.74029525131651e-05	No	No
Q96I24	FUBP3	3.43128304162756	4.61994049985205e-06	No	No
Q96I59	NARS2	3.3223526777334	3.43569944417903e-06	No	No
Q96I99	SUCLG2	8.48325560274848	1.50836225621865e-18	No	No
Q96IG2	FBXL20	5.2619825548701	2.8744376482385996e-13	No	No
Q96II8	LRCH3	5.84363487207003	4.24446224327018e-15	No	No
Q96IJ6	GMPPA	2.85840319821445	0.0005781379994697	No	No
Q96IU4	ABHD14B	3.65566159860262	1.55340441409635e-05	No	No
Q96IV0	NGLY1	9.41366965120591	4.26109031032586e-16	No	No
Q96IX5	ATP5MK	5.01417779333789	5.94493533823138e-12	No	No
Q96IZ0	PAWR	7.07271377108754	2.46605800981336e-22	No	No
Q96J02	ITCH	5.76051279785568	2.83819242860361e-10	No	No
Q96J42	TXNDC15	6.73828117603042	1.12737455026134e-13	No	No
Q96J88	EPSTI1	3.17088346366106	9.89520727494999e-10	No	No
Q96JB2	COG3	9.79817798518348	7.78283964021876e-17	No	No
Q96JB5	CDK5RAP3	8.27105379238713	5.4484162009366e-18	No	No
Q96JC1	VPS39	8.32215218487163	5.24144908388658e-18	No	No
Q96JG6	VPS50	5.31773899490709	1.8198024055702e-09	No	No
Q96JH7	VCPIP1	8.79113694754898	3.82206235405237e-14	No	No
Q96JI7	SPG11	5.05649455573745	3.83496192154555e-10	No	No
Q96JJ7	TMX3	9.50427364887663	2.59777238158304e-18	No	No
Q96JP9	CDHR1	4.08046239065911	7.05264616495922e-10	No	No
Q96JQ0	DCHS1	8.25443400398655	6.13774856835937e-24	No	No
Q96K17	BTF3L4	7.12480747177097	3.7831655203774e-18	No	No
Q96K19	RNF170	5.88966351412343	1.25819261037706e-15	No	No
Q96K21	ZFYVE19	4.7439098439602	1.88471707733019e-10	No	No
Q96K37	SLC35E1	4.10117269996343	4.853572509456081e-09	No	No
Q96K49	TMEM87B	7.46793468475003	1.96148261493872e-16	No	No
Q96K76	USP47	11.2379217334987	3.38799226972558e-27	No	No
Q96KA5	CLPTM1L	3.13673862860938	4.27139103543393e-06	No	No
Q96KC8	DNAJC1	6.12416633498371	6.1999923226896406e-15	No	No
Q96KG9	SCYL1	9.67001465756855	3.61457471499342e-08	No	No
Q96KP1	EXOC2	11.269617073119	1.70007235430719e-14	No	No
Q96KP4	CNDP2	4.51236458881307	6.35428762666755e-06	No	No
Q96L08	SUSD3	4.32533718704148	1.41104854266049e-06	No	No
Q96L58	B3GALT6	8.47370343301174	6.798429843784381e-15	No	No
Q96L92	SNX27	5.93851624164119	1.21570832768141e-05	No	No
Q96LT7	C9orf72	5.03050997386445	1.1383127318697101e-10	No	No
Q96LW7	CARD19	5.60951812307473	8.13353884888815e-15	No	No
Q96LZ7	RMDN2	6.70560758258865	4.62605848254011e-12	No	No
Q96M27	PRRC1	8.71599086540828	2.03998689855826e-15	No	No
Q96M96	FGD4	7.90131014601382	4.1427146170311396e-12	No	No
Q96MH6	TMEM68	4.31887426115571	2.6038888811653498e-12	No	No
Q96MK2	RIPOR3	9.59283983677179	3.37327592663834e-24	No	No
Q96MK3	FAM20A	3.36931754711845	2.64085579832236e-06	No	No
Q96MW1	CCDC43	7.21624401337566	1.6890414259715902e-14	No	No
Q96MW5	COG8	5.30623523492454	1.67061267073425e-13	No	No
Q96MX0	CMTM3	6.24252653148767	1.94117306715793e-17	No	No
Q96N66	MBOAT7	4.96285774267351	2.98389546475547e-13	No	No
Q96N67	DOCK7	8.63829884496552	4.59266691352615e-23	No	No
Q96NA2	RILP	7.033417486703	7.694080396746351e-14	No	No
Q96NB2	SFXN2	2.3464517302256	0.0003020915262244	No	No
Q96NT0	CCDC115	6.43853177808538	1.63392059985988e-19	No	No
Q96NW4	ANKRD27	6.42730593993374	2.2478682340655202e-14	No	No
Q96P48	ARAP1	6.73213868933195	2.29889824002282e-07	No	No
Q96P70	IPO9	6.08604657140557	1.4286011273252801e-09	No	No
Q96PC5	MIA2	5.26261662549838	5.34907065426707e-14	No	No
Q96PU5	NEDD4L	2.3693847388821	0.0031028253345051	No	No
Q96PX8	SLITRK1	4.44394247176785	1.42499006805432e-06	No	No
Q96PY6	NEK1	3.68456674180478	7.81754322078284e-07	No	No
Q96Q05	TRAPPC9	6.50337473676438	3.1747752237198e-15	No	No
Q96Q11	TRNT1	4.88527478957494	2.8888207288771604e-15	No	No
Q96Q15	SMG1	3.72557791359656	0.000841816715026	No	No
Q96Q42	ALS2	4.54605130333091	1.21077206731531e-10	No	No
Q96QA5	GSDMA	3.79862432051368	0.0089399290327111	No	No
Q96QG7	MTMR9	4.2275176873492	1.86708731431355e-08	No	No
Q96QK1	VPS35	5.79881792797051	1.5467346500025e-13	No	No
Q96QR8	PURB	4.81734912158111	1.1934235301636199e-11	No	No
Q96QS1	TSPAN32	5.65477548208833	9.20970438397191e-11	No	No
Q96RD7	PANX1	9.24816396956306	1.159731423327e-18	No	No
Q96RF0	SNX18	6.4994884549462	2.08061478092206e-16	No	No
Q96RG2	PASK	3.99899386917542	6.74936078093063e-05	No	No
Q96RI0	F2RL3	7.90552189930993	2.81386838217816e-20	No	No
Q96RL7	VPS13A	11.5338212599466	1.8963130369189498e-28	No	No
Q96RP9	GFM1	5.88753363692278	1.1248413568047701e-09	No	No
Q96RQ1	ERGIC2	4.74025046214012	4.803668383023281e-15	No	No
Q96RQ3	MCCC1	4.32329556762973	1.59547419408642e-07	No	No
Q96RS6	NUDCD1	6.82976633864517	1.34443798956135e-08	No	No
Q96RT1	ERBIN	6.53469848737519	1.3767216828251001e-16	No	No
Q96RT7	TUBGCP6	4.0680361439407	6.52984284344767e-07	No	No
Q96S06	LMF1	2.92779015254377	1.20714915057353e-08	No	No
Q96S19	METTL26	2.79807619068018	4.83430287274028e-06	No	No
Q96S38	RPS6KC1	4.8562650707829	1.38867057389275e-05	No	No
Q96S59	RANBP9	7.07267806791636	5.6916648131639305e-21	No	No
Q96S66	CLCC1	6.74485286753353	7.5630522556902e-13	No	No
Q96S86	HAPLN3	4.66138555362964	4.1212163890598e-06	No	No
Q96S97	MYADM	3.85430417684348	3.99758987220983e-07	No	No
