Protein_Group	Genes	SAX_22001_B_vs_RAW_22001_B_logFC	SAX_22001_B_vs_RAW_22001_B_pval	Removed?	Contaminant?
P05062	ALDOB	-6.52311496226683	4.91889315669548e-05	No	No
P05109	S100A8	-3.063170739064	0.0003644807773549	No	No
P05156	CFI	-4.41399616630483	7.20026890707927e-07	No	No
P05186	ALPL	-3.78065510101155	0.0007156052794982	No	No
P05362	ICAM1	-6.02500527654362	1.7337035010244701e-15	No	No
P05452	CLEC3B	-6.56994282354114	1.4299378372309602e-09	No	No
P05543	SERPINA7	-4.49891224281724	2.26383622997341e-14	No	No
P06276	BCHE	-6.34208635968448	2.6337641307262098e-11	No	No
P06310	IGKV2-30	-9.66438794257106	1.30484029964555e-17	No	No
P06315	IGKV5-2	-2.97558363290006	0.0083667962626633	No	No
P06331	IGHV4-34	-4.41826045785759	1.05115729226112e-06	No	No
P06681	C2	-5.0748411005544	3.0284245324693197e-12	No	No
P06703	S100A6	-3.94578194534894	0.0005760360451556	No	No
P06731	CEACAM5	-7.04042434676852	1.8223165557320201e-09	No	No
P06732	CKM	-6.2219615770081	6.4107188970345e-09	No	No
P07148	FABP1	-10.525334496157	2.25056871501762e-15	No	No
P07307	ASGR2	-6.27782147940012	1.66425333617196e-07	No	No
P07358	C8B	-3.73286255029851	1.09157158017315e-08	No	No
P07451	CA3	-3.97310187540079	0.0002652483863943	No	No
P07738	BPGM	-4.24733326734054	0.0097394433152962	No	No
P07988	SFTPB	-4.77807230477971	3.73229600281495e-05	No	No
P07998	RNASE1	-9.36785665894997	5.86649762343476e-08	No	No
P08185	SERPINA6	-5.6991639351608	9.069749067856479e-11	No	No
P08195	SLC3A2	-3.1996246995542	7.81590835386952e-05	No	No
P08217	CELA2A	-9.26237902173038	2.68648082613976e-11	No	No
P08246	ELANE	-4.18827329046537	5.03183754045383e-05	No	No
P08253	MMP2	-5.60580211525834	0.0001967419909153	No	No
P08493	MGP	-4.38850578147864	0.0012397089506719	No	No
P08581	MET	-5.50826809927411	3.09512183999909e-06	No	No
P08603	CFH	-3.31530874593098	5.89092558126983e-07	No	No
P08637	FCGR3A	-5.13415510682766	1.22509834922654e-07	No	No
P09172	DBH	-6.62122090740415	6.88945201411424e-14	No	No
P09467	FBP1	-6.45104019747976	2.73865525966913e-05	No	No
P09960	LTA4H	-4.42599867311108	0.0010079435736296	No	No
P0DP01	IGHV1-8	-7.91146700342054	3.1666507815293904e-15	No	No
P0DTE1	IGHV3-38-3	-4.30656424086432	3.0255203168685395e-11	No	No
P10586	PTPRF	-5.43873418853448	5.22991757214208e-07	No	No
P10643	C7	-4.18281483693133	3.26576633414309e-06	No	No
P10721	KIT	-3.1864565327342	0.0072855358646569	No	No
P11684	SCGB1A1	-10.247180004945	5.73724539065054e-19	No	No
P11717	IGF2R	-4.03936040280197	8.99526729969769e-07	No	No
P12109	COL6A1	-3.15618096713156	3.40802760744406e-06	No	No
P12821	ACE	-5.86123566961637	2.25423517165079e-07	No	No
P12955	PEPD	-6.76840910092217	1.7580021065798402e-09	No	No
P13473	LAMP2	-4.98629253637823	0.0002764068272203	No	No
P13671	C6	-3.63301904172314	2.22119772026077e-05	No	No
P13688	CEACAM1	-8.30908602271869	3.38968102005668e-13	No	No
P13987	CD59	-4.52973537515166	0.0008909328739849	No	No
P14209	CD99	-3.01127797203016	0.0005628695021558	No	No
P15090	FABP4	-4.7361933825475	0.0001911170005653	No	No
P15144	ANPEP	-3.29684259736604	0.001038846058805	No	No
P15151	PVR	-8.22025808555324	3.85519863195227e-15	No	No
P15814	IGLL1	-4.52867813394966	3.36265598839942e-08	No	No
P15924	DSP	-5.32950080555618	0.003196243360221	No	No
P16035	TIMP2	-5.53437491911333	2.17925499749993e-05	No	No
P16233	PNLIP	-10.1034291520348	3.91872774703662e-17	No	No
P16930	FAH	-4.81330903248784	2.03468595537126e-07	No	No
P17174	GOT1	-3.87016683904904	8.77946138457135e-05	No	No
P17813	ENG	-3.81816421215281	0.0007934175469351	No	No
P17900	GM2A	-4.94345503434836	0.0005828739501361	No	No
P17931	LGALS3	-3.73735244685656	0.0004300098409149	No	No
P17936	IGFBP3	-3.873140852309	1.57613940202785e-06	No	No
P18065	IGFBP2	-7.58383631516876	3.52163723790149e-07	No	No
P18564	ITGB6	-11.500513042252	2.51009722487393e-22	No	No
P19022	CDH2	-3.22964092571805	0.0056852248908114	No	No
P20023	CR2	-3.10320128209765	0.0028177816125242	No	No
P20742	PZP	-3.3924271662287	4.42918674145891e-08	No	No
P20933	AGA	-7.6124556331635	3.53731996445269e-12	No	No
P22897	MRC1	-8.96772593570604	3.2559142956225104e-15	No	No
P23141	CES1	-4.03842806999276	1.41313094887471e-06	No	No
P24298	GPT	-3.08757794339135	0.0035916939219978	No	No
P24592	IGFBP6	-6.89034884402671	6.16435701563288e-08	No	No
P24593	IGFBP5	-5.63823180046154	2.3006882966367102e-09	No	No
P25311	AZGP1	-5.03905261627474	2.50911755469293e-16	No	No
P25815	S100P	-3.72863749349436	0.0025268412669054	No	No
P26572	MGAT1	-3.06965895774592	0.0024482019417143	No	No
P26927	MST1	-6.08609866705735	4.91995046545803e-07	No	No
P27487	DPP4	-5.45550528815873	1.80117057167474e-08	No	No
P27918	CFP	-8.88141597159471	6.84115969408057e-17	No	No
P27930	IL1R2	-3.10066986062229	0.0065519350121162	No	No
P28799	GRN	-4.36309274742411	0.0009839730342593	No	No
P28827	PTPRM	-4.05328997205253	0.0098339624073971	No	No
P29323	EPHB2	-4.69025484068809	2.39058282700988e-06	No	No
P29622	SERPINA4	-2.95340801752118	1.12548315753386e-09	No	No
P30043	BLVRB	-5.08898333021088	8.99886809765406e-05	No	No
P31949	S100A11	-4.12371551135896	5.70209581587857e-05	No	No
P32754	HPD	-12.2606185881616	1.8839696537903202e-19	No	No
P33908	MAN1A1	-6.64248317457816	1.98922753451673e-10	No	No
P35590	TIE1	-8.29071469398653	1.87094426946591e-08	No	No
P36980	CFHR2	-6.24341605229863	2.13088806646897e-07	No	No
P40121	CAPG	-3.30548223621503	0.0054317762009819	No	No
P40189	IL6ST	-4.53617178143913	2.85627894496136e-07	No	No
P42680	TEC	-3.40778847739211	0.0082003956161652	No	No
P42785	PRCP	-7.02000761536109	2.3226653886282903e-09	No	No
P43652	AFM	-4.78103334278984	7.6870321424103e-14	No	No
P45877	PPIC	-4.11623378488528	0.0020325136283395	No	No
P48304	REG1B	-4.96851008642862	1.80824022321949e-06	No	No
P49913	CAMP	-4.98611867794025	5.48270686689848e-05	No	No
P51797	CLCN6	-7.7715512090107	8.26949019654474e-12	No	No
P54108	CRISP3	-10.3631268994376	1.76285981555211e-11	No	No
P54289	CACNA2D1	-9.10989024922997	6.39100656985101e-10	No	No
P54802	NAGLU	-5.6431901959735	9.55838299337335e-08	No	No
P55774	CCL18	-4.97536028855963	2.11203655873834e-07	No	No
P58335	ANTXR2	-4.55758198266564	3.95106455181464e-07	No	No
P59665;P59666	DEFA1B;DEFA3	-3.4041631231767	0.0011964276344355	No	No
P61916	NPC2	-4.87060698720456	1.13595516484456e-05	No	No
P68871	HBB	-3.16034072676781	0.0004223715399677	No	No
P69891	HBG1	-5.00590322573593	8.69431807102967e-08	No	No
P69892	HBG2	-8.45553133760202	2.0313155698347498e-11	No	No
P78324	SIRPA	-5.98599664520107	9.8918581848514e-05	No	No
P80188	LCN2	-5.51444017371744	0.0001088094622313	No	No
P80723	BASP1	-6.44607096595236	1.09928818505717e-05	No	No
P81605	DCD	-5.74089789590872	1.07753102925277e-09	No	No
Q01459	CTBS	-8.8142999096203	1.6494082758507402e-09	No	No
Q02747	GUCA2A	-9.3605383658599	4.87494293014355e-15	No	No
Q02985	CFHR3	-4.88908233914279	0.0021111876336006	No	No
Q03154	ACY1	-5.72352254095878	1.08535205089896e-06	No	No
Q03591	CFHR1	-9.37246542308616	6.93270826392158e-17	No	No
Q07075	ENPEP	-4.22667991762777	2.70672814639128e-05	No	No
Q08ET2	SIGLEC14	-8.50577567061085	8.57295997057367e-08	No	No
Q10588	BST1	-4.86345615675599	0.0001413497194947	No	No
Q12794	HYAL1	-3.65756917561347	8.57263743181729e-06	No	No
Q12860	CNTN1	-8.33189476920474	1.32538790424608e-12	No	No
Q12866	MERTK	-7.01495767020181	9.01854651965937e-05	No	No
Q13093	PLA2G7	-7.12415988523218	4.02872402169624e-14	No	No
Q13228	SELENBP1	-4.90156252769721	6.626243890972901e-10	No	No
Q13231	CHIT1	-4.50947533553038	0.0061168796996466	No	No
Q13332	PTPRS	-3.40092112271279	0.0009072228193772	No	No
Q13508	ART3	-9.21864812642971	1.94571892079724e-17	No	No
Q13740	ALCAM	-4.20144074032951	5.72712253153049e-07	No	No
Q13822	ENPP2	-12.0648874727325	1.3926215368376899e-18	No	No
Q14002	CEACAM7	-8.78335729042393	1.80068989224597e-14	No	No
Q14019	COTL1	-3.71222544242618	0.0031635724562319	No	No
Q14118	DAG1	-3.90214017829595	0.0006997512553879	No	No
Q14314	FGL2	-6.46581641524667	2.57727627120884e-07	No	No
Q14623	IHH	-3.91815457105723	0.0014408705111422	No	No
Q14624	ITIH4	-3.26728946921324	5.56157016048743e-10	No	No
Q15063	POSTN	-4.10439495771096	2.37053623537843e-05	No	No
Q15113	PCOLCE	-6.20028486364562	1.7884917044035e-08	No	No
Q15223	NECTIN1	-7.5334087436248	1.27348298490483e-06	No	No
Q15465	SHH	-5.11076676804424	3.88368378875507e-08	No	No
Q15485	FCN2	-6.22771232791546	2.21082991317309e-05	No	No
Q15828	CST6	-6.78878923829859	2.14250475537859e-08	No	No
Q15848	ADIPOQ	-8.46208168285819	1.20511306165723e-08	No	No
Q16270	IGFBP7	-5.41361307377705	1.47716044011815e-06	No	No
Q16394	EXT1	-6.27859683803352	1.1758160094994401e-09	No	No
Q16627	CCL14	-8.77594426398235	1.04876371038639e-14	No	No
Q16769	QPCT	-4.13939183921368	1.17220757583507e-05	No	No
Q16853	AOC3	-10.1049364335222	1.40510106436184e-10	No	No
Q5T750	XP32	-5.04325760545205	0.0005710222143685	No	No
Q66GS9	CEP135	-7.48897819525036	1.52445685632718e-07	No	No
Q6EMK4	VASN	-4.69503931924091	6.55199797356208e-07	No	No
Q6UWP8	SBSN	-7.44707367898077	4.10442475809975e-05	No	No
Q6UXK2	ISLR2	-6.44272403092831	1.34806564059942e-08	No	No
Q6UY14	ADAMTSL4	-4.98309374425221	3.76787784326502e-07	No	No
Q7Z3B1	NEGR1	-5.17962046653281	9.85708164120883e-05	No	No
Q7Z7M0	MEGF8	-11.6303889554019	1.51829542848314e-11	No	No
Q86SQ4	ADGRG6	-4.27945809952574	8.70021248686065e-07	No	No
Q86U17	SERPINA11	-6.13968737968222	1.8822719288524797e-11	No	No
Q86UL3	GPAT4	-5.38428093129437	0.0001166818698712	No	No
Q86VB7	CD163	-9.21963162363961	1.1212011872086999e-13	No	No
Q8IWV2	CNTN4	-5.77771187254623	1.2465897208659e-09	No	No
Q8IX30	SCUBE3	-5.66666567840157	6.79627335832894e-05	No	No
Q8IYS5	OSCAR	-7.47128993383985	0.0005815012800947	No	No
Q8N423	LILRB2	-4.54821977026311	0.000133523390498	No	No
Q8N6C8	LILRA3	-9.28565947207185	4.63103088257426e-15	No	No
Q8TBE9	NANP	-4.00876164633158	4.04675750651602e-05	No	No
Q8TDB6	DTX3L	-6.05439148975669	3.28299832577961e-07	No	No
Q8TER0	SNED1	-3.55370921862889	0.0001059133930838	No	No
Q8WWW0	RASSF5	-6.31096102816673	3.39411825550974e-05	No	No
Q8WYN0	ATG4A	-3.5034316011817	0.0004108381946614	No	No
Q8WZ42	TTN	-6.99389068338398	2.0311590474020403e-09	No	No
Q8WZ75	ROBO4	-7.76166827465135	5.521022240086e-08	No	No
Q92484	SMPDL3A	-5.1155514814029	0.0002165194038897	No	No
Q92520	FAM3C	-3.2768446799487	0.006292851598719	No	No
Q92743	HTRA1	-3.23309490050323	0.0062692519455175	No	No
Q92820	GGH	-5.12275702246296	0.000970116684825	No	No
Q92835	INPP5D	-5.29791055349813	6.93114896215839e-05	No	No
Q92954	PRG4	-3.10379460730183	8.53380869429306e-10	No	No
Q93063	EXT2	-5.7854998302276	8.77807482667757e-07	No	No
Q93070	ART4	-3.46653561989193	0.0002444344458529	No	No
Q93088	BHMT	-7.55863539286894	9.90142536073402e-06	No	No
Q96CV9	OPTN	-5.34895684707134	0.0001736682837974	No	No
Q96EE4	CCDC126	-3.22740547921226	0.0080378550539812	No	No
Q96IY4	CPB2	-5.92562753350079	8.36338308025685e-07	No	No
Q96PD5	PGLYRP2	-3.76144924939895	1.56188155480271e-08	No	No
Q96QR1	SCGB3A1	-4.07613665691224	3.71592782426104e-05	No	No
Q96S96	PEBP4	-3.50761291962587	0.0032072599660279	No	No
Q99784	OLFM1	-5.56738070320157	3.33763584790375e-05	No	No
Q99879	H2BC14	-3.3804770998866	0.0054318667191398	No	No
Q99969	RARRES2	-5.31679696784955	0.0002853521365872	No	No
Q99972	MYOC	-5.22365849488461	3.23022292067121e-05	No	No
Q99996	AKAP9	-3.45365237786128	0.0005640907606223	No	No
Q9BTY2	FUCA2	-4.66611833939638	0.0001917428689964	No	No
Q9BXR6	CFHR5	-3.60675463262879	0.0028653264771673	No	No
Q9H4G4	GLIPR2	-4.70302736998712	2.87705052699621e-05	No	No
Q9H8L6	MMRN2	-4.60388725257576	1.61311292895722e-05	No	No
Q9HBR0	SLC38A10	-4.10367145542391	0.0007096929135146	No	No
Q9NNX6	CD209	-3.3744499881075	0.0014493742397692	No	No
Q9NP80	PNPLA8	-5.5948926957991	0.0003890778246472	No	No
Q9NPH3	IL1RAP	-6.80072312183365	8.808372249965611e-09	No	No
Q9NQ38	SPINK5	-9.72031870607594	1.08055984625159e-14	No	No
Q9NS71	GKN1	-5.31920352342391	1.22977450691132e-06	No	No
Q9NTU7	CBLN4	-5.68155942556682	4.99491741554734e-08	No	No
Q9NXW9	ALKBH4	-8.46733692070899	1.39285549805557e-12	No	No
Q9NZK5	ADA2	-11.1166956326025	3.35529112172524e-14	No	No
Q9P232	CNTN3	-8.45314312606599	3.99930086659384e-10	No	No
Q9P2S5	WRAP73	-6.10432453957276	1.63155877705512e-07	No	No
Q9UBE0	SAE1	-6.75062932924456	1.5072773375137598e-11	No	No
Q9UBQ6	EXTL2	-4.79729843557354	8.26491922283539e-05	No	No
Q9UGM5	FETUB	-6.38436488776538	7.028871182856319e-11	No	No
Q9UKA2	FBXL4	-3.56975497375268	0.0059400991985503	No	No
Q9UKU6	TRHDE	-4.0304699602889	0.0023551883811748	No	No
Q9UKX5	ITGA11	-5.97773783234336	1.47406226042118e-07	No	No
Q9UNN8	PROCR	-5.25510409093206	2.66768453194316e-07	No	No
Q9UNW1	MINPP1	-5.60946465781794	1.09505011633993e-09	No	No
Q9Y646	CPQ	-4.24479635561402	7.65144045405943e-05	No	No
