Protein_Group	Genes	SAX_42001_M3_vs_RAW_42001_M3_logFC	SAX_42001_M3_vs_RAW_42001_M3_pval	Removed?	Contaminant?
P04844	RPN2	2.90807723311024	0.0030054182683161	No	No
P04899	GNAI2	3.46403944575949	6.49845067001769e-08	No	No
P04920	SLC4A2	4.26592801178617	4.09090651904409e-05	No	No
P05067	APP	4.21409189489533	1.81116424873886e-05	No	No
P05091	ALDH2	3.48432740792417	0.0058274966504941	No	No
P05106	ITGB3	4.01219158944545	0.0018907262520992	No	No
P05165	PCCA	7.05084167255531	3.16544875458581e-10	No	No
P05166	PCCB	4.83232938166568	6.46096238242032e-05	No	No
P05198	EIF2S1	4.86191764699964	0.0022611005207992	No	No
P05387	RPLP2	3.6410947720556	0.0004284737639832	No	No
P05408	SCG5	2.98487952557626	0.0059650504528542	No	No
P05556	ITGB1	2.72165745965369	0.0002226084189181	No	No
P05771	PRKCB	4.63369889778348	0.0002769852456694	No	No
P05997	COL5A2	5.14019945128118	5.94568628833708e-07	No	No
P06280	GLA	5.70021882221181	8.41564328949267e-07	No	No
P06744	GPI	3.35117814486573	0.0046030957482695	No	No
P06858	LPL	10.3869504353438	3.65877511599191e-10	No	No
P07099	EPHX1	8.57005949223243	1.20467096212908e-06	No	No
P07203	GPX1	6.33339906243252	4.35282324425432e-05	No	No
P07225	PROS1	4.91698782119092	2.8807824710323e-15	No	No
P07237	P4HB	3.49637353558922	9.62744211573348e-08	No	No
P07311	ACYP1	5.13105115798633	9.13897887381701e-08	No	No
P07332	FES	6.12154436517719	2.68435309757675e-08	No	No
P07359	GP1BA	3.12589126986848	0.0005316947150665	No	No
P07384	CAPN1	3.91038244194788	2.98370418228886e-07	No	No
P07478	PRSS2	5.2969065264747	5.65664580869705e-07	No	No
P07900	HSP90AA1	2.65861008510305	0.0002985524689478	No	No
P07942	LAMB1	3.05132719860262	0.0003528509612811	No	No
P07947	YES1	8.05929277112232	4.52559940209017e-10	No	No
P07949	RET	2.6289798269281	0.0016833329980671	No	No
P07954	FH	3.98634729129326	0.005788800673786	No	No
P07996	THBS1	3.63250624877748	4.20734274112867e-07	No	No
P08069	IGF1R	3.34067502290966	0.0012408751338224	No	No
P08236	GUSB	8.23027730733044	4.895497247856349e-11	No	No
P08237	PFKM	5.58426606353953	1.06811804708821e-05	No	No
P08240	SRPRA	8.64089466855158	8.09543946774721e-07	No	No
P08254	MMP3	3.5632241393855	0.0005542289015014	No	No
P08294	SOD3	2.89579060642998	7.76117042752208e-05	No	No
P08311	CTSG	5.4944652385243	2.78154350843207e-05	No	No
P08514	ITGA2B	2.96392406161997	6.31089483502881e-06	No	No
P08590	MYL3	7.88529375692762	7.33229247425958e-13	No	No
P08631	HCK	2.81620279122139	0.0094004101823598	No	No
P08648	ITGA5	3.15927616586272	0.0022961404728909	No	No
P08709	F7	3.31977697040717	1.51584924161555e-05	No	No
P08833	IGFBP1	3.16655963568408	0.0004672605255002	No	No
P08887	IL6R	3.42445595766764	0.0004928728709654	No	No
P09110	ACAA1	3.44970968630606	0.0069500532390247	No	No
P09327	VIL1	6.74385353645304	8.98668912054803e-06	No	No
P09543	CNP	3.46407540213767	0.0002786559830377	No	No
P09603	CSF1	5.49462066004676	1.60566309300837e-05	No	No
P09619	PDGFRB	11.4128292364642	5.359653058218989e-18	No	No
P09622	DLD	4.43373529059228	4.46642886476184e-06	No	No
P09769	FGR	10.3568368559369	1.26937575970808e-09	No	No
P09871	C1S	4.44561434938415	4.42319469987147e-06	No	No
P09912	IFI6	4.33482135867508	2.64119732251542e-05	No	No
P09914	IFIT1	4.32195246643566	1.92707837685256e-05	No	No
P09958	FURIN	5.29156735355426	1.24385032867164e-05	No	No
P0C0L4	C4A	3.98117643515863	2.83952371156471e-08	No	No
P0C0L5	C4B	3.99194112939877	1.0185008347141302e-09	No	No
P0C2W1	FBXO45	2.64246836952907	0.0044976732237008	No	No
P0C7M8	CLEC2L	5.37977192535769	5.04756587112477e-07	No	No
P0C7P3	SLFN14	5.1826416244684	2.87383659528402e-07	No	No
P0CAP1	MYZAP	6.34304451912821	4.18017637142596e-08	No	No
P0CAP2	POLR2M	4.8605163750181	0.000121563406637	No	No
P0CG29;P0CG30	GSTT2;GSTT2B	3.5979526421946	0.0008979679177902	No	No
P0DI81;P0DI82	TRAPPC2;TRAPPC2B	5.16887657287638	3.05118638662892e-07	No	No
P10114	RAP2A	3.41954351831978	0.0001023541410047	No	No
P10155	RO60	6.29501876296566	1.23577467009243e-10	No	No
P10398	ARAF	4.55059918019868	4.83469880909992e-05	No	No
P10451	SPP1	5.97038481265032	1.03822921255435e-08	No	No
P10515	DLAT	4.48623242412719	1.3129679991877e-05	No	No
P10619	CTSA	4.21686608066496	0.0011407435887132	No	No
P10620	MGST1	5.06935143847744	0.002218239070597	No	No
P10644	PRKAR1A	3.40205003168185	0.0003227539033118	No	No
P10720	PF4V1	2.92207512997424	0.0019033577336502	No	No
P10746	UROS	4.70143005290269	8.67297961209937e-06	No	No
P10915	HAPLN1	4.92361203240011	2.36389329995436e-06	No	No
P11021	HSPA5	3.22492687403386	2.8291710637931904e-09	No	No
P11117	ACP2	8.69636573283698	1.1745174941122e-09	No	No
P11137	MAP2	3.04166071535059	0.000521154313416	No	No
P11172	UMPS	3.00325813445037	0.0012844478461094	No	No
P11177	PDHB	5.04912262388038	7.98519830758959e-06	No	No
P11182	DBT	4.60571856673769	8.23744661318714e-05	No	No
P11274	BCR	6.7103868340776	9.38212700599946e-08	No	No
P11277	SPTB	4.21145062899064	0.001397815528515	No	No
P11310	ACADM	3.00450869596259	0.0012445793066019	No	No
P11362	FGFR1	4.54198973272136	0.0001849408239018	No	No
P11441	UBL4A	7.26043004364813	7.981840688499639e-11	No	No
P12074	COX6A1	6.20920542954513	1.49094599794218e-08	No	No
P12259	F5	3.64847997875357	6.971961463588311e-09	No	No
P12268	IMPDH2	3.80621441603388	0.0010293371878142	No	No
P12277	CKB	3.65669265292161	0.0013461912387525	No	No
P12694	BCKDHA	6.02408377737679	4.10397227258394e-06	No	No
P12829	MYL4	3.64592625181999	0.0004087265377761	No	No
P12830	CDH1	5.02403895167938	5.09167348020129e-10	No	No
P13073	COX4I1	3.78418731363393	0.0003731309015203	No	No
P13521	SCG2	3.52215759831235	0.0010863039117158	No	No
P13591	NCAM1	2.98838186557667	0.0009196771258854	No	No
P13611	VCAN	6.11136088577647	0.0002518495377606	No	No
P13667	PDIA4	4.02998242559392	3.19248258657536e-07	No	No
P13674	P4HA1	5.96604463061176	1.99159951985542e-08	No	No
P13727	PRG2	3.49880157091188	0.0018094111102885	No	No
P13798	APEH	3.73081316507269	2.21999109525822e-05	No	No
P13807	GYS1	8.13732802265056	1.2602687767694e-10	No	No
P13861	PRKAR2A	5.48195854214054	1.27117721262023e-06	No	No
P13942	COL11A2	3.23335619316489	0.0009289075029716	No	No
P14314	PRKCSH	3.89012316517562	5.8609843361245e-05	No	No
P14406	COX7A2	2.70513306165961	0.0026863617596196	No	No
P14543	NID1	4.73052518656011	5.76502253782853e-12	No	No
P14621	ACYP2	3.35764816882942	0.0007061559448255	No	No
P14625	HSP90B1	4.68367289955271	1.8241479046091e-08	No	No
P14735	IDE	3.60097757720795	0.0035787673176095	No	No
P14770	GP9	5.76810064214142	6.10015062414377e-08	No	No
P14854	COX6B1	3.29544085461162	0.0073581587714753	No	No
P15169	CPN1	2.61926337928525	0.0008996910373489	No	No
P15735	PHKG2	3.9239383642933	4.21688316560777e-05	No	No
P15954	COX7C	4.91787042397011	3.14545663340149e-06	No	No
P16070	CD44	2.73920748204337	7.27039010055069e-06	No	No
P16109	SELP	5.08637311582168	8.09356146890946e-05	No	No
P16219	ACADS	7.88172066464468	1.14254836162399e-10	No	No
P16234	PDGFRA	3.44665157428144	0.0005553481190133	No	No
P16278	GLB1	5.83613830610555	6.53576135216167e-08	No	No
P16284	PECAM1	4.74489367656879	2.14273953006592e-06	No	No
P16333	NCK1	10.141702603826	1.01380617289086e-10	No	No
P16435	POR	6.34906252775143	6.76610372979936e-08	No	No
P16455	MGMT	5.12939304337465	8.03543011626074e-06	No	No
P16591	FER	5.20235594235982	4.45983846448302e-08	No	No
P16870	CPE	6.03456409378523	8.1741736037988e-07	No	No
P16871	IL7R	8.12453496076096	5.947529122462279e-13	No	No
P16885	PLCG2	5.68198557904814	9.87576636491807e-06	No	No
P17152	TMEM11	5.5675878941743	9.42990349698795e-09	No	No
P17568	NDUFB7	3.12465133417417	0.0028147234770436	No	No
P17612	PRKACA	3.02171983633023	0.003744994721072	No	No
P17655	CAPN2	7.90340561932983	1.38163530544894e-08	No	No
P17706	PTPN2	2.94472710038701	0.0019088445798657	No	No
P17987	TCP1	5.32907673939825	5.90629536813217e-09	No	No
P18084	ITGB5	7.57843798385356	7.1821207755151e-13	No	No
P18433	PTPRA	8.11163942183432	2.21626644993645e-13	No	No
P18440	NAT1	4.80695951613322	3.18634369856747e-06	No	No
P18859	ATP5PF	8.03013195409148	2.44650571906485e-13	No	No
P19367	HK1	2.82538301264063	0.0029907924913606	No	No
P19397	CD53	4.33335060187389	6.83642112862472e-05	No	No
P19404	NDUFV2	5.36131284925187	2.9946265208217e-05	No	No
P19474	TRIM21	6.13282706619539	4.23918087020582e-09	No	No
P19525	EIF2AK2	7.3726942958183	1.05976267038761e-10	No	No
P19526	FUT1	3.35490444329251	0.0047567934234667	No	No
P19634	SLC9A1	7.50726609679276	1.05587120551368e-13	No	No
P19784	CSNK2A2	3.13842120344724	0.0034944802255232	No	No
P19823	ITIH2	4.10581432017852	4.61098823208904e-13	No	No
P19827	ITIH1	3.92095900176666	7.08857750419231e-10	No	No
P19838	NFKB1	4.94891026048255	2.3633022508905e-05	No	No
P20020	ATP2B1	6.60252257942971	4.12860118553632e-07	No	No
P20142	PGC	3.65977172445095	0.0003046303209661	No	No
P20160	AZU1	3.07738290380547	0.0055921560070085	No	No
P20336	RAB3A	3.73722738174816	0.0003219745762185	No	No
P20339	RAB5A	4.2444275868299	0.0060049284685268	No	No
P20618	PSMB1	4.71783203348184	2.79975542245009e-09	No	No
P20701	ITGAL	2.82636451002896	0.0057608762339128	No	No
P20839	IMPDH1	3.59708191770298	0.0031923632509017	No	No
P20851	C4BPB	3.43982602037863	2.28776922915145e-05	No	No
P20908	COL5A1	3.24997667076088	0.0018243921362684	No	No
P20936	RASA1	8.04696097876973	6.99682599991727e-11	No	No
P20962	PTMS	4.5827611264448	7.15350683715188e-06	No	No
P21283	ATP6V1C1	9.20685777241802	2.10186638713251e-11	No	No
P21291	CSRP1	2.98756026447109	0.0093342813391883	No	No
P21333	FLNA	3.67118587032084	1.03306561943193e-05	No	No
P21359	NF1	7.17731862926027	6.988827803884971e-09	No	No
P21731	TBXA2R	4.09404663268829	0.000327848188369	No	No
P21810	BGN	5.92677996323969	4.22905049947825e-07	No	No
P21912	SDHB	4.12196294825744	0.0004191356252586	No	No
P21964	COMT	3.51686914013762	0.0007186656326441	No	No
P21980	TGM2	3.93543566309269	0.0002123301049978	No	No
P22001	KCNA3	6.35597116052369	2.38309506800638e-08	No	No
P22003	BMP5	3.32396604539336	0.0032329030068444	No	No
P22004	BMP6	3.12502548370107	0.0049355865097981	No	No
P22033	MMUT	6.34459712446882	1.2561803459899502e-09	No	No
P22059	OSBP	4.61814739210725	4.42570635348248e-06	No	No
P22102	GART	3.91374312323608	0.0001412944690849	No	No
P22223	CDH3	10.0245614051891	1.46218629729469e-11	No	No
P22455	FGFR4	4.90016903604104	0.0001606742658052	No	No
P22570	FDXR	7.27373092535837	9.157600340244591e-10	No	No
P22681	CBL	8.7954120104334	1.29616146913149e-09	No	No
P22695	UQCRC2	4.03785599878869	8.0965210240961e-06	No	No
P22792	CPN2	3.22900939546486	4.81615231805373e-09	No	No
P22830	FECH	7.38709832838349	4.70365742730182e-11	No	No
P22891	PROZ	5.36980871993445	1.81484279854162e-05	No	No
P23142	FBLN1	4.81462766792716	4.47242062922461e-12	No	No
P23258	TUBG1	7.6578225202991	8.853426250694009e-11	No	No
P23327	HRC	3.10746111650669	0.002014140243111	No	No
P23435	CBLN1	7.68510628031479	1.46844556446073e-11	No	No
P23458	JAK1	5.90602659125954	1.19814418572349e-06	No	No
P23470	PTPRG	3.18160652646946	1.56958081795416e-05	No	No
P23610	F8A3	6.68908617233973	1.24875014078297e-08	No	No
P23743	DGKA	2.88444912479973	0.0044836881460949	No	No
P23786	CPT2	5.04473694922726	0.0004210531998949	No	No
P23919	DTYMK	6.48094203261523	4.90587903290459e-08	No	No
P24043	LAMA2	3.55896864869137	7.11511590550228e-05	No	No
P24386	CHM	4.2577980624302	6.46326743902922e-05	No	No
P24534	EEF1B2	4.44058607599062	1.19022859772984e-05	No	No
P24539	ATP5PB	5.06463698091251	0.001185208870033	No	No
P24557	TBXAS1	4.81273109766661	0.0002840390987916	No	No
P24821	TNC	3.78993980495649	3.08009538387804e-06	No	No
P24855	DNASE1	6.46918042061248	6.42508165946914e-09	No	No
P24941	CDK2	4.0427500396541	0.0001039508174407	No	No
P25098	GRK2	2.94738187358219	0.0070362384746128	No	No
P25116	F2R	6.48273564443689	4.39584640760491e-07	No	No
P25325	MPST	6.75431283745115	8.4056447654189e-05	No	No
P25398	RPS12	3.35703177234373	0.0041534301917654	No	No
P25685	DNAJB1	5.51399401006049	2.83216034178485e-06	No	No
P25686	DNAJB2	6.44543344545421	3.94213293269391e-06	No	No
P25786	PSMA1	5.10642485801374	2.18981079869239e-08	No	No
P25787	PSMA2	2.94758249685736	0.0003648919629505	No	No
P25788	PSMA3	2.89068092983554	0.0002507888083954	No	No
P25789	PSMA4	3.19841386000949	4.99838673925361e-05	No	No
P26022	PTX3	8.67507906494385	5.1728517092224e-14	No	No
P26196	DDX6	5.20918198246524	0.0014778230383643	No	No
P26440	IVD	7.05723003863248	6.99237705481688e-06	No	No
P26583	HMGB2	3.56189464150155	0.0004887048415449	No	No
P26640	VARS1	4.06142093559607	6.68650786165355e-05	No	No
P26641	EEF1G	2.73491197859159	0.0007463211876545	No	No
P27169	PON1	2.71316183176216	2.03411205336982e-08	No	No
P27338	MAOB	4.4377007361982	3.84200665078323e-08	No	No
P27361	MAPK3	3.51389042407143	0.0006588164595673	No	No
P27448	MARK3	5.30030867242832	7.85052924294944e-06	No	No
P27701	CD82	6.49524340812717	1.83975363914508e-06	No	No
P27707	DCK	6.35733748381953	2.48732479540287e-07	No	No
P27708	CAD	7.66865415895508	3.45451053866359e-13	No	No
P27797	CALR	3.22601782466355	4.81880086346385e-05	No	No
P27816	MAP4	3.29697230623839	0.0035593735117882	No	No
P27986	PIK3R1	8.48091610447128	4.11548237606172e-13	No	No
P27987	ITPKB	10.633967534135	3.42666332599757e-12	No	No
P28070	PSMB4	4.28836394056983	0.0006727664515354	No	No
P28074	PSMB5	6.31528159544012	2.7758988741489003e-10	No	No
P28288	ABCD3	3.21559108148773	0.009607507392512	No	No
P28290	ITPRID2	7.76616848647376	7.34876815075057e-08	No	No
P28676	GCA	11.779819439577	9.665092827627231e-09	No	No
P29144	TPP2	4.72329601645526	1.45143254562428e-05	No	No
P29279	CCN2	6.01484450102463	7.79217933990734e-08	No	No
P29353	SHC1	4.80838958402114	9.90547790153705e-07	No	No
P29508	SERPINB3	3.59376878829593	0.0014213975520713	No	No
P29597	TYK2	2.7275985991994	0.0014689721044467	No	No
P29692	EEF1D	3.78617563334487	0.0006169907860573	No	No
P29728	OAS2	6.25070933515805	3.95095755829368e-07	No	No
P29965	CD40LG	5.01209269228553	7.44281868226388e-06	No	No
P29992	GNA11	4.97094432455082	3.71103000999139e-06	No	No
P30039	PBLD	3.08034348848577	0.0026649003825835	No	No
P30044	PRDX5	3.77998133417043	0.0002345596408922	No	No
P30101	PDIA3	5.47461804680454	4.05103154944063e-07	No	No
P30153	PPP2R1A	4.41692934993048	0.0017983307163672	No	No
P30154	PPP2R1B	3.2705202980494	0.0024669747298099	No	No
P30260	CDC27	4.04300365282972	2.19590691304087e-05	No	No
P30419	NMT1	3.11817845091732	0.0076216567426811	No	No
P30511	HLA-F	5.66917634522462	2.65741150599727e-05	No	No
P30519	HMOX2	3.58777169713447	0.0006003686539973	No	No
P30520	ADSS2	5.20160706265885	4.32284857771973e-06	No	No
P30566	ADSL	4.70437430733415	0.0003125437011684	No	No
P30622	CLIP1	6.15133044484786	7.68531616981483e-08	No	No
P30825	SLC7A1	3.53625015779722	0.0003370351670618	No	No
P30837	ALDH1B1	4.99715957137673	2.46840967266678e-06	No	No
P30990	NTS	4.94044351350881	2.68942202795984e-06	No	No
P31040	SDHA	5.64038148968008	2.0999803063138e-06	No	No
P31151	S100A7	4.6256850819138	1.42397408779445e-05	No	No
P31321	PRKAR1B	4.33867387002508	2.16375486809531e-05	No	No
P31323	PRKAR2B	4.07636148607549	0.0003623451924236	No	No
P31483	TIA1	3.50385539143094	0.0016338156259781	No	No
P31641	SLC6A6	5.23763591169575	6.09407709416152e-08	No	No
P31645	SLC6A4	6.30334573689432	2.330165135033e-08	No	No
P31689	DNAJA1	4.13663270396673	0.0014355022641191	No	No
P31749	AKT1	8.01097764023391	2.68114715062075e-09	No	No
P31930	UQCRC1	4.12824176536859	2.94368701573631e-05	No	No
P31937	HIBADH	5.5824480391495	1.17660577523942e-06	No	No
P31943	HNRNPH1	4.04661570718069	0.0027212407343152	No	No
P31944	CASP14	6.25017476054856	0.0006494714753523	No	No
P31946	YWHAB	3.72417717174572	8.26478481123503e-07	No	No
P32004	L1CAM	3.99733048091468	0.0014962132542609	No	No
P32019	INPP5B	3.77233640624539	0.0003798313255725	No	No
P32321	DCTD	5.10253478226443	6.27825712747978e-07	No	No
P32456	GBP2	2.77713009201568	0.0027166945462267	No	No
P33121	ACSL1	4.20319158165534	4.57461438553153e-05	No	No
P33176	KIF5B	4.2558482333974	1.68626430759654e-05	No	No
P33241	LSP1	2.82927324725527	0.004500978818638	No	No
P33316	DUT	5.48090365175779	8.55468686019572e-06	No	No
P33527	ABCC1	7.88957851908465	2.49826889008768e-10	No	No
P33897	ABCD1	5.48671997086191	2.43182994752927e-07	No	No
P33947	KDELR2	4.35866000048022	4.86683525172487e-05	No	No
P34810	CD68	3.33640888311422	0.000337860201555	No	No
P34897	SHMT2	3.87474470719679	0.0015879027255727	No	No
P34932	HSPA4	4.45007952253552	0.0016365206315967	No	No
P34947	GRK5	4.84897079730536	0.000233800077498	No	No
P34949	MPI	6.42027105350559	5.40698049306589e-07	No	No
P35052	GPC1	5.24622460695471	0.0003279410184369	No	No
P35222	CTNNB1	7.09245740106368	0.0015854780455112	No	No
P35236	PTPN7	6.32028534551363	1.43899828761196e-07	No	No
P35244	RPA3	4.96618832859564	7.35577139795346e-07	No	No
P35270	SPR	3.81264275518977	0.0004260363460528	No	No
P35442	THBS2	6.7313153763372	4.41395347066698e-07	No	No
P35443	THBS4	4.61794331786049	2.25056667036703e-06	No	No
P35475	IDUA	5.04194677188011	1.68250915511248e-05	No	No
P35555	FBN1	3.98096468202945	0.0042148205261177	No	No
P35568	IRS1	5.07990133329102	8.21138202367803e-06	No	No
P35573	AGL	5.47705506445264	3.86574857473718e-06	No	No
P35579	MYH9	3.33091200079148	3.29895155625717e-07	No	No
P35580	MYH10	6.57435605381438	2.23169616641958e-08	No	No
P35609	ACTN2	4.59238566534208	2.34579762391849e-05	No	No
P35612	ADD2	3.47326507533668	0.0002940136629443	No	No
P35658	NUP214	5.18421194421324	0.0001584868643289	No	No
P35914	HMGCL	3.86390424168239	0.0001617620746419	No	No
P35916	FLT4	3.12743340704678	0.0038955351868805	No	No
P36543	ATP6V1E1	3.37236881208286	0.0021721541761547	No	No
P36776	LONP1	5.26721469439483	1.65480802087019e-05	No	No
P36957	DLST	4.84832301458015	0.0001070221725878	No	No
P37840	SNCA	2.78053541931374	0.0001892339777225	No	No
P38570	ITGAE	5.57264342305813	1.14040710609998e-06	No	No
P38936	CDKN1A	3.89418855956911	0.0001560002360265	No	No
P39880	CUX1	4.57496646413898	2.78819815998275e-06	No	No
P40197	GP5	4.44099434691796	2.37415726955228e-05	No	No
P40222	TXLNA	7.8496685075949	1.06246493736855e-09	No	No
P40238	MPL	4.39408555142685	6.52406633505395e-06	No	No
P40763	STAT3	2.98046066894295	0.0053121622842477	No	No
P40818	USP8	3.70829564534869	8.98289627072243e-05	No	No
P40855	PEX19	4.93742130348232	4.04565190821765e-06	No	No
P40926	MDH2	5.50880551658873	8.43186556190001e-07	No	No
P40939	HADHA	3.68163802628971	4.47597737562745e-05	No	No
P40967	PMEL	7.24327161285744	1.00279282978892e-13	No	No
P41091	EIF2S3	3.39919047016529	0.0014539922816947	No	No
P41214	EIF2D	2.97580275310744	0.0020442727881012	No	No
P41227	NAA10	5.08828802961284	1.63018985557047e-06	No	No
P41236	PPP1R2	4.3570050014167	2.42585587151353e-05	No	No
P41250	GARS1	4.67642992703605	0.0006979191775188	No	No
P41252	IARS1	7.35144862747028	4.13705442078122e-10	No	No
P42025	ACTR1B	8.28212747963821	1.55252480495888e-12	No	No
P42126	ECI1	4.18577730962889	0.0007183855264153	No	No
P42166	TMPO	3.51439788147205	0.0027313281515851	No	No
P42226	STAT6	11.5340387797907	6.39620615237085e-13	No	No
P42229	STAT5A	8.30116885443346	9.34878273304451e-09	No	No
P42331	ARHGAP25	6.68130829021942	2.09332152411969e-08	No	No
P42336	PIK3CA	3.13648214610694	0.0030222187135069	No	No
P42345	MTOR	7.29931437362289	5.07966275038693e-06	No	No
P42356	PI4KA	10.6510729840709	1.00347988276376e-14	No	No
P42566	EPS15	4.33574703410537	2.33226199192956e-06	No	No
P42575	CASP2	6.24940580904795	1.67671742334477e-05	No	No
P42694	HELZ	5.81294601879467	2.78490124163141e-05	No	No
P42765	ACAA2	4.2918634988475	0.0001061169065481	No	No
P42858	HTT	5.33555618029535	4.14735290724207e-08	No	No
P42892	ECE1	9.37347810385392	1.1332836664555701e-17	No	No
P42898	MTHFR	3.3213251325376	0.0014586326515031	No	No
P43155	CRAT	7.53270836741415	1.49527536267901e-10	No	No
P43250	GRK6	6.15486491205173	9.38783884094826e-08	No	No
P43487	RANBP1	3.52483259384611	0.0032136644399152	No	No
P43490	NAMPT	3.31642826628802	0.001765515269829	No	No
P43686	PSMC4	8.96512024771874	5.58876075565698e-09	No	No
P43897	TSFM	7.26600903012242	1.1738897187782e-07	No	No
P45974	USP5	5.50498621965824	1.37071492170728e-06	No	No
P45984	MAPK9	4.51903273145261	0.000161706620905	No	No
P45985	MAP2K4	4.09384191658633	0.0003306329883616	No	No
P46019	PHKA2	6.19121121881709	5.30079835013196e-07	No	No
P46060	RANGAP1	6.72726097631527	2.5771365779743103e-10	No	No
P46108	CRK	4.42165797929731	0.0001728691598008	No	No
P46379	BAG6	7.58884105745789	3.86072570715541e-12	No	No
P46734	MAP2K3	7.50037360643739	3.23555067857973e-10	No	No
P46736	BRCC3	7.44398201190981	2.7941243330308e-09	No	No
P46821	MAP1B	5.98312917244807	8.17660111727453e-08	No	No
P46934	NEDD4	4.94970010102083	1.74261009653943e-06	No	No
P46939	UTRN	5.0343253555444	1.59611636065045e-06	No	No
P47224	RABIF	3.05454550347653	0.0065034193297884	No	No
P47712	PLA2G4A	4.92900141596573	1.161370160365e-06	No	No
P47897	QARS1	4.28289982698902	0.0008854141932061	No	No
P47900	P2RY1	4.00199215381569	9.20734934160463e-05	No	No
P47972	NPTX2	3.22036717899708	0.0007922282139261	No	No
P48047	ATP5PO	4.08239825899591	3.05536082543032e-06	No	No
P48059	LIMS1	3.00917649335435	0.0011587621634899	No	No
P48147	PREP	3.26729355124955	0.0056775788051818	No	No
P48426	PIP4K2A	5.25388018114432	2.59009090687567e-05	No	No
P48449	LSS	4.32141587867492	7.75577522035933e-05	No	No
P48454	PPP3CC	3.38106480924423	0.0096894572802006	No	No
P48509	CD151	7.07537547709957	6.64429967617346e-13	No	No
