Protein_Group	Genes	SAX_62001_M3_vs_RAW_62001_M3_logFC	SAX_62001_M3_vs_RAW_62001_M3_pval	Removed?	Contaminant?
A0A0A0MTA3	IGKJ5	-5.29337059352183	0.0012593867645821	No	No
A0A0B4J1V0	IGHV3-15	-2.1419353720156	0.0069292957195425	No	No
A0A0B4J1X5	IGHV3-74	-3.73785345138496	0.0001618398361007	No	No
A0A0B4J1X8	IGHV3-43	-3.00094846391325	0.0030194017372689	No	No
A0A0C4DH30	IGHV3-16	-3.15810591951113	0.000589256837786	No	No
A0A0C4DH34	IGHV4-28	-2.66747020917764	0.0062128694685582	No	No
A0A0C4DH43	IGHV2-70D	-2.32854206924294	8.50519529827806e-05	No	No
A0A0G2JRQ6	gene	-1.97893295599505	0.0011166434058431	No	No
A0A0J9YW62	gene	-3.85928306155875	2.39757097791219e-06	No	No
A0A0J9YX35	IGHV3-64D	-2.32238101304842	0.0011928309837294	No	No
A0M8Q6	IGLC7	-3.67958340131139	8.24546123882745e-07	No	No
A2NJV5	IGKV2-29	-3.7515220766352	4.25445870007603e-06	No	No
B9A064	IGLL5	-1.89791385126753	0.0023465758158171	No	No
O00602	FCN1	-7.02484624905798	0.0010179914243504	No	No
O14960	LECT2	-7.67494324898494	3.68379707591656e-16	No	No
O15394	NCAM2	-2.37978717218796	0.0099236003632853	No	No
O43286	B4GALT5	-6.85849628244668	7.47228798767385e-07	No	No
O60762	DPM1	-5.72829620168643	8.520583043811821e-09	No	No
O75874	IDH1	-3.75666154681637	0.0002473210302983	No	No
O75882	ATRN	-4.58809234098947	0.0002724772493676	No	No
O75884	RBBP9	-4.68320171368072	1.03051256518825e-05	No	No
O95445	APOM	-1.3568671449515	0.0064465873652556	No	No
O95479	H6PD	-5.03550556398776	1.35676340254295e-06	No	No
P00338	LDHA	-3.55529061174839	0.0016461080597927	No	No
P00352	ALDH1A1	-3.50513392353355	0.0055491467002195	No	No
P00480	OTC	-6.50010256742576	4.09270331433863e-09	No	No
P00533	EGFR	-2.83744994810757	0.0024179819101898	No	No
P00738	HP	-3.7344855892432	2.05600693996907e-08	No	No
P00747	PLG	-2.39642177843028	0.0013252907314971	No	No
P00748	F12	-4.54239674331256	0.0001372631665414	No	No
P00751	CFB	-5.50015579671966	6.76571075294859e-14	No	No
P00915	CA1	-6.24664320013781	1.23774180654157e-06	No	No
P00918	CA2	-6.06985821745953	1.17131546256072e-16	No	No
P01008	SERPINC1	-2.87714995453634	1.64089786914324e-07	No	No
P01009	SERPINA1	-2.62441767780227	2.25981549178075e-05	No	No
P01011	SERPINA3	-2.83775887569474	1.15291076626417e-07	No	No
P01023	A2M	-3.30884300134472	1.58096986117357e-08	No	No
P01031	C5	-1.32867054744182	0.0014948714104503	No	No
P01033	TIMP1	-3.98953551899735	0.0004728767950837	No	No
P01034	CST3	-5.5140434432174	2.34556829587497e-08	No	No
P01344	IGF2	-2.9576475682552	0.0029287170750311	No	No
P01597;P04432	IGKV1-39;IGKV1D-39	-2.09254871725624	0.0002164442872096	No	No
P01619	IGKV3-20	-1.3392376246746	0.0040369115963002	No	No
P01701	IGLV1-51	-2.45333662364444	4.49133595276485e-05	No	No
P01742	IGHV1-69	-3.13021165385737	1.36362342121914e-06	No	No
P01764	IGHV3-23	-3.11614589849018	6.35704406519851e-06	No	No
P01814	IGHV2-70	-3.89874729369469	0.0048875359726268	No	No
P01817	IGHV2-5	-3.94893694540439	0.0063021759337492	No	No
P01854	IGHE	-6.16943556535788	6.41654796204529e-06	No	No
P01857	IGHG1	-2.17891369208355	0.0003495788309317	No	No
P01859	IGHG2	-1.50049071965462	0.0023512717423179	No	No
P01861	IGHG4	-1.52633226832999	0.0041893863076455	No	No
P01880	IGHD	-3.35099657583371	1.37998338881188e-06	No	No
P02042	HBD	-5.03412121347319	4.94505620234771e-05	No	No
P02144	MB	-6.20382066941096	2.7479374863774e-07	No	No
P02647	APOA1	-1.53060877307977	0.0012060629824338	No	No
P02652	APOA2	-1.65398973821249	0.005688639139306	No	No
P02654	APOC1	-1.80788742743119	0.0085153730044054	No	No
P02745	C1QA	-5.15752434745417	2.70142090370426e-13	No	No
P02746	C1QB	-3.47748748939217	1.08976802976642e-05	No	No
P02747	C1QC	-3.827267414477	1.4528637836658e-07	No	No
P02749	APOH	-4.52435622512271	1.15166208696601e-10	No	No
P02750	LRG1	-5.97302335502795	2.51744698541981e-10	No	No
P02763	ORM1	-3.54517673093119	3.4614610119878204e-09	No	No
P02765	AHSG	-3.83988583126234	2.31546510086845e-10	No	No
P02774	GC	-4.29401935719202	1.0798358294661801e-10	No	No
P02775	PPBP	-8.20029716566435	1.87426597769876e-08	No	No
P02790	HPX	-5.24128617890522	1.3274603424099401e-19	No	No
P03950	ANG	-6.76609582630181	2.80634013523037e-06	No	No
P03951	F11	-5.72727379090736	2.32953551640124e-05	No	No
P03952	KLKB1	-3.40012619823528	3.90714580158561e-05	No	No
P04040	CAT	-2.1898939465665	0.0013999202797362	No	No
P04066	FUCA1	-6.4443645953113	6.99058560390963e-10	No	No
P04114	APOB	-1.66264554212525	0.0002447982268311	No	No
P04179	SOD2	-3.59939297642583	0.000152001130645	No	No
P04196	HRG	-1.4665971490957	0.001381342903129	No	No
P04211	IGLV7-43	-5.01644861751365	0.0009738436247427	No	No
P04217	A1BG	-4.12007074558197	0.0001965283134595	No	No
P04278	SHBG	-1.89761897150961	0.0084196701004447	No	No
P04746	AMY2A	-4.4449228078432	8.12501624202688e-06	No	No
P05090	APOD	-1.7367290752913	0.0009545817242385	No	No
P05156	CFI	-4.23007658984118	1.74270318616263e-06	No	No
P05362	ICAM1	-3.51050710457223	8.75802245330569e-08	No	No
P05452	CLEC3B	-4.76352529977375	3.2181334650693e-06	No	No
P05543	SERPINA7	-4.26870378117227	1.73959193621096e-13	No	No
P06276	BCHE	-4.31953208429717	8.49674277294685e-07	No	No
P06310	IGKV2-30	-7.37290876052556	8.485174802800999e-13	No	No
P06312	IGKV4-1	-2.81133313612905	0.0059438970345707	No	No
P06331	IGHV4-34	-2.68301367676413	0.0017506638741243	No	No
P06396	GSN	-1.5150144107814	0.0004843000197297	No	No
P06681	C2	-4.4874712282129	1.82124967627016e-10	No	No
P06727	APOA4	-3.00243709034882	7.73100413019182e-06	No	No
P06731	CEACAM5	-6.31692945035761	3.4000203276228e-08	No	No
P06737	PYGL	-5.18040349267542	1.4381393353376e-08	No	No
P06744	GPI	-3.81272074166895	0.0013879338620242	No	No
P07148	FABP1	-6.84609871373567	6.079976217605181e-09	No	No
P07195	LDHB	-3.320387348897	0.0028571435463413	No	No
P07358	C8B	-3.13878408322815	6.97331635867725e-07	No	No
P07451	CA3	-7.17186049404346	1.7815311133673302e-09	No	No
P07998	RNASE1	-5.31713106387068	0.0009421978545034	No	No
P08185	SERPINA6	-4.26086259809036	2.52521622677864e-07	No	No
P08217	CELA2A	-7.81440723873381	4.72595164859115e-09	No	No
P08603	CFH	-3.48404113740687	1.94194353882103e-07	No	No
P09172	DBH	-3.59720484428814	2.92709129574115e-06	No	No
P09622	DLD	-2.44585890099902	0.0075846106521362	No	No
P09960	LTA4H	-5.7020501573854	3.54296466405001e-05	No	No
P09972	ALDOC	-3.0424170705436	0.0096118613737086	No	No
P0DP01	IGHV1-8	-2.11574614960418	0.0084766960544369	No	No
P0DTE1	IGHV3-38-3	-2.36781237927835	4.55874008462875e-05	No	No
P10586	PTPRF	-3.57556963777331	0.0005185676363009	No	No
P10643	C7	-3.66373193812113	3.36825978777463e-05	No	No
P10721	KIT	-4.54333226699371	0.000191628171182	No	No
P11279	LAMP1	-3.34490763068862	5.94881008875903e-05	No	No
P11684	SCGB1A1	-6.50046959189775	4.8341842786329595e-11	No	No
P12318	FCGR2A	-2.42693602083186	0.0006030242686517	No	No
P12821	ACE	-4.64486431978182	2.17737005011986e-05	No	No
P12955	PEPD	-4.58829172692955	1.26110896067179e-05	No	No
P13473	LAMP2	-5.43343214205241	8.52840949747963e-05	No	No
P13671	C6	-3.04813828312236	0.0002883386890105	No	No
P13688	CEACAM1	-8.88573100060169	2.56383940827369e-14	No	No
P15090	FABP4	-6.54328148528192	7.53864893149168e-07	No	No
P15151	PVR	-2.72074137500159	0.0013647729743072	No	No
P15692	VEGFA	-3.9164733878778	7.10486893820085e-06	No	No
P16233	PNLIP	-9.29986783248564	1.40390190880168e-15	No	No
P16581	SELE	-3.72275485695758	0.0006129456250091	No	No
P16930	FAH	-3.73834418147424	2.81725150578308e-05	No	No
P17174	GOT1	-3.25809344101951	0.0007953657108182	No	No
P17936	IGFBP3	-2.2529153793794	0.0031631431905636	No	No
P18065	IGFBP2	-5.47215470399889	0.0001236513881932	No	No
P18564	ITGB6	-11.0357783256086	2.04552635324829e-21	No	No
P19652	ORM2	-2.7737599991815	3.80376933715618e-09	No	No
P20023	CR2	-4.64308121889203	1.65313859452931e-05	No	No
P20138	CD33	-2.59056266511955	0.0024344061837209	No	No
P20742	PZP	-3.15823962583617	2.44090101306363e-07	No	No
P20933	AGA	-8.16011077862809	2.82627399765734e-13	No	No
P21399	ACO1	-3.87101564364391	0.0025598899665439	No	No
P22735	TGM1	-4.83846305689818	0.0082172979033882	No	No
P22897	MRC1	-4.960744039229	4.12563341123197e-07	No	No
P23490	LORICRIN	-8.90814606966582	1.73703067194586e-14	No	No
P24592	IGFBP6	-3.47800508170604	0.0030803060594465	No	No
P25311	AZGP1	-4.98719800441037	3.9144279495441897e-16	No	No
P26927	MST1	-3.94765589387803	0.0005877314070244	No	No
P27487	DPP4	-2.69616738427789	0.0023906085648412	No	No
P27918	CFP	-5.02370291053351	2.81997750982085e-08	No	No
P27930	IL1R2	-4.87306529143509	3.79716468527208e-05	No	No
P29323	EPHB2	-5.61530712433925	4.31198824581238e-08	No	No
P29401	TKT	-3.47228423001288	0.0076698964042761	No	No
P29622	SERPINA4	-2.26152186415573	9.05411649866177e-07	No	No
P30043	BLVRB	-3.7241699110118	0.0032823304939188	No	No
P32754	HPD	-11.1196529769837	1.75891460824075e-17	No	No
P33908	MAN1A1	-4.14954391636737	1.4734092835521e-05	No	No
P35542	SAA4	-2.42482424522995	0.0090830736549758	No	No
P35590	TIE1	-4.41748032834592	0.001143758018625	No	No
P36222	CHI3L1	-4.64971751208529	2.64589220363225e-06	No	No
P36955	SERPINF1	-1.94415443327355	1.95101685100469e-05	No	No
P36980	CFHR2	-5.19137159860064	9.11270782585431e-06	No	No
P40189	IL6ST	-2.13596207473034	0.0091557658982879	No	No
P40199	CEACAM6	-19.2411146933844	7.56227341815429e-26	No	No
P40925	MDH1	-2.51700382612513	0.0076556306431256	No	No
P42765	ACAA2	-4.66911325688896	2.94605361216086e-05	No	No
P42785	PRCP	-3.01133305944276	0.0043253073664456	No	No
P43652	AFM	-4.21611086294237	7.639023275198649e-12	No	No
P48637	GSS	-4.49603591043776	0.0002423414319962	No	No
P52799	EFNB2	-5.04717286176437	8.62136998837508e-08	No	No
P54108	CRISP3	-11.7654152708922	1.88124114637616e-13	No	No
P54289	CACNA2D1	-4.1121638550584	0.0018111108604709	No	No
P54753	EPHB3	-2.38739450789373	0.0052111035454633	No	No
P54760	EPHB4	-7.90501552885569	3.7516997325822296e-11	No	No
P54802	NAGLU	-3.1381767981403	0.0014456521084302	No	No
P55774	CCL18	-3.06455618777555	0.000690492792472	No	No
P56192	MARS1	-3.24609034546143	0.0052353312101615	No	No
P61769	B2M	-5.35889637412973	3.62915651383263e-07	No	No
P68871	HBB	-4.23896739167051	4.73426695035567e-06	No	No
P69891	HBG1	-2.74027213196866	0.0016293219819809	No	No
P69892	HBG2	-7.19597473610731	2.9349979540793e-09	No	No
P69905	HBA2	-3.28861440253288	2.71713536550642e-09	No	No
P78417	GSTO1	-2.23978353229591	0.0001230205246671	No	No
P98172	EFNB1	-5.15661663575794	0.0003868934746336	No	No
Q01459	CTBS	-8.3328081574606	7.919830912651411e-09	No	No
Q02747	GUCA2A	-8.01218192804613	1.9060465385211e-12	No	No
Q03154	ACY1	-4.46558045060735	8.52654548848363e-05	No	No
Q03591	CFHR1	-5.62309995257044	5.994614174786021e-09	No	No
Q07654	TFF3	-7.21899338351835	2.24001486605453e-13	No	No
Q08257	CRYZ	-3.58592459574833	0.0054687352336456	No	No
Q08345	DDR1	-4.55515421895629	7.28946461224653e-07	No	No
Q12860	CNTN1	-4.7041124080411	6.29886129642967e-06	No	No
Q12866	MERTK	-7.41996247209976	3.85448790235743e-05	No	No
Q13093	PLA2G7	-3.49203564467364	1.49495535533288e-05	No	No
Q13228	SELENBP1	-2.69348002678137	0.000189384593072	No	No
Q13508	ART3	-6.17736804858844	9.736566501030179e-11	No	No
Q13822	ENPP2	-6.39433240460462	1.65052153214306e-08	No	No
Q14624	ITIH4	-3.52477955962617	5.174945739919009e-11	No	No
Q15223	NECTIN1	-6.4812255516145	2.08876135627526e-05	No	No
Q15465	SHH	-4.43399812854565	1.01531796948716e-06	No	No
Q15485	FCN2	-3.95972589164286	0.0050461708553937	No	No
Q15848	ADIPOQ	-6.9429839948431	1.26232395630538e-06	No	No
Q16394	EXT1	-3.74454748414235	7.87491720468885e-05	No	No
Q16627	CCL14	-4.2906670607312	8.63228314193828e-06	No	No
Q16651	PRSS8	-7.80541066111894	1.6127447028760297e-11	No	No
Q16663	CCL15	-6.37747783704479	2.2412866124229397e-11	No	No
Q16822	PCK2	-3.81633818122261	0.0031350350605175	No	No
Q16853	AOC3	-5.44376279638279	0.0001243116730308	No	No
Q2M3D2	EXOC3L2	-7.56382734632602	7.005122366267191e-09	No	No
Q66GS9	CEP135	-4.3471475422356	0.0011355561088554	No	No
Q6EMK4	VASN	-3.61133161164983	7.40215384962644e-05	No	No
Q6ZN08;O75437;Q8N7Q3	ZNF254;ZNF66;ZNF676	-10.8745147112122	1.51470032661318e-20	No	No
Q7Z7M0	MEGF8	-8.95788818034366	3.35336540463388e-08	No	No
Q86U17	SERPINA11	-2.19687203464991	0.0053669950463607	No	No
Q86V81	ALYREF	-3.11326645030138	0.0008107914072249	No	No
Q86VB7	CD163	-4.09183125203944	0.0001073127322085	No	No
Q8IWV2	CNTN4	-7.97211702381594	1.87103981503936e-14	No	No
Q8N465	D2HGDH	-9.2245337601748	4.95019659504491e-10	No	No
Q8N6C8	LILRA3	-4.84325725408474	1.71466839858294e-06	No	No
Q8N9U0	TC2N	-11.2936611973133	8.27138580085705e-21	No	No
Q8ND04	SMG8	-4.13343053895607	0.0044314148838044	No	No
Q8WVV4	POF1B	-4.05105989003917	5.19484038560015e-05	No	No
Q8WZ75	ROBO4	-4.07826531461103	0.0020306175633416	No	No
Q92484	SMPDL3A	-7.0139686845367	1.07807015279649e-06	No	No
Q92485	SMPDL3B	-3.48731132852656	0.0010273963816457	No	No
Q92520	FAM3C	-4.15429135273442	0.0006508954733541	No	No
Q92626	PXDN	-6.29837254224979	0.0009742768394309	No	No
Q92820	GGH	-4.17269633592491	0.0064733125548013	No	No
Q92835	INPP5D	-8.77081703930178	1.3255961460384e-09	No	No
Q92876	KLK6	-3.49078753733825	4.6766203520166e-05	No	No
Q93063	EXT2	-4.47185779246311	8.43238465813947e-05	No	No
Q96CV9	OPTN	-6.08336805579828	2.54597744871539e-05	No	No
Q96IY4	CPB2	-3.97707190195713	0.0005258321721415	No	No
Q96PD5	PGLYRP2	-2.42812108137073	9.68222309962414e-05	No	No
Q96S96	PEBP4	-5.14542200466127	2.91132931821459e-05	No	No
Q99969	RARRES2	-5.53415765850244	0.0001683764299854	No	No
Q99996	AKAP9	-2.69603687691579	0.0061967393035146	No	No
Q9BSE5	AGMAT	-2.66382661023979	0.0023979596599687	No	No
Q9BTY2	FUCA2	-4.41785591431122	0.0003866529332659	No	No
Q9BXD5	NPL	-3.79872053716799	0.0001173311177376	No	No
Q9BYZ8	REG4	-2.9431823362543	0.0004380305724553	No	No
Q9GZM5	YIPF3	-6.08092771968714	2.40550630227972e-05	No	No
Q9GZT8	NIF3L1	-3.56260425448922	0.0042128643412058	No	No
Q9HAT2	SIAE	-5.60892648663622	3.92450140823077e-08	No	No
Q9HBR0	SLC38A10	-3.89252839544969	0.0012612723201548	No	No
Q9HC84	MUC5B	-2.75858118913964	0.0042245543972165	No	No
Q9NQ38	SPINK5	-8.13928689613501	8.203242887516259e-12	No	No
Q9NS71	GKN1	-4.14013889322103	9.63664384186378e-05	No	No
Q9NSC7	ST6GALNAC1	-5.97486696892715	1.65085557922449e-05	No	No
Q9NZD4	AHSP	-2.59690954046237	0.0072171436313441	No	No
Q9NZK5	ADA2	-5.12170371119365	3.84103647168677e-05	No	No
Q9P0Z9	PIPOX	-7.88176450528788	1.09334201959759e-12	No	No
Q9P232	CNTN3	-7.05112554131226	5.82969367627405e-08	No	No
Q9P2S5	WRAP73	-7.54646435948132	5.78709559839502e-10	No	No
Q9UGM5	FETUB	-4.03438916828007	6.71408417718872e-06	No	No
Q9UNN8	PROCR	-2.75068352281199	0.0038666037723382	No	No
Q9Y664	KPTN	-6.11657008658875	8.89353732600072e-11	No	No
Q9Y6N7	ROBO1	-3.75244295287201	0.0004505289033524	No	No
