Protein_Group	Genes	SAX_72001_M1_vs_RAW_72001_M1_logFC	SAX_72001_M1_vs_RAW_72001_M1_pval	Removed?	Contaminant?
Q9Y385	UBE2J1	7.19483313304723	8.83987772376836e-10	No	No
Q9Y394	DHRS7	7.24891254736176	4.64955712537139e-12	No	No
Q9Y3A3	MOB4	5.13906836602531	0.0002108497519056	No	No
Q9Y3A6	TMED5	5.55698885723922	6.97691906838412e-06	No	No
Q9Y3B3	TMED7	6.67294205536365	6.7861931753069e-12	No	No
Q9Y3B7	MRPL11	4.13012696458139	3.98769318680461e-05	No	No
Q9Y3B8	REXO2	4.86743327390108	1.85941832988948e-05	No	No
Q9Y3C0	WASHC3	2.66718779327391	0.005459568875846	No	No
Q9Y3C5	RNF11	3.55824079859864	0.0009890902782413	No	No
Q9Y3C8	UFC1	4.50213017511338	4.90458906194322e-06	No	No
Q9Y3D7	PAM16	4.174990722022	0.0015466146365079	No	No
Q9Y3D9	MRPS23	3.09103772623154	0.003045711296555	No	No
Q9Y3E0	GOLT1B	6.38177379089558	2.07784664403312e-07	No	No
Q9Y3E5	PTRH2	2.87079312108631	0.0068747439640053	No	No
Q9Y3E7	CHMP3	4.51681248881389	1.11072103389918e-05	No	No
Q9Y3F4	STRAP	3.15683720683298	0.0015182962717673	No	No
Q9Y3I1	FBXO7	5.57789489932617	2.38157269645887e-09	No	No
Q9Y3L5	RAP2C	3.12996481812247	0.0047727300048112	No	No
Q9Y3P9	RABGAP1	4.09897499413707	0.0007445329027986	No	No
Q9Y3Q3	TMED3	4.42490033532095	2.58653597141036e-05	No	No
Q9Y3X0	CCDC9	3.54959883180094	0.0009023371585093	No	No
Q9Y450	HBS1L	5.98322154657971	2.4327733830144602e-09	No	No
Q9Y478	PRKAB1	2.98581856249501	0.0027609353299749	No	No
Q9Y484	WDR45	3.31404693226158	0.0029456575849772	No	No
Q9Y485	DMXL1	3.69660783579178	8.86195924133631e-05	No	No
Q9Y487	ATP6V0A2	6.95858665050488	1.53087062985355e-08	No	No
Q9Y490	TLN1	3.95043538255582	4.73125437660907e-07	No	No
Q9Y4D1	DAAM1	3.47948079670966	0.0052517487660436	No	No
Q9Y4D8	HECTD4	6.63348297492964	4.48820022200251e-08	No	No
Q9Y4F3	MARF1	3.94914076948134	6.68895239428754e-05	No	No
Q9Y4G6	TLN2	6.27256960401039	1.77657000406233e-05	No	No
Q9Y4G8	RAPGEF2	5.00625112864538	2.19857274593479e-06	No	No
Q9Y4H2	IRS2	4.03336540644638	0.0022169673817578	No	No
Q9Y4H4	GPSM3	6.46070165570029	1.78009291836849e-07	No	No
Q9Y4I1	MYO5A	7.75361324803319	2.25482435265801e-12	No	No
Q9Y4K3	TRAF6	6.21538877116607	1.22403454057105e-08	No	No
Q9Y4K4	MAP4K5	3.03254325717172	0.0027577476630874	No	No
Q9Y4L1	HYOU1	2.24866473459394	0.0054063623128211	No	No
Q9Y4P1	ATG4B	4.52443628426566	1.05726046571511e-06	No	No
Q9Y4P3	TBL2	3.59551457506933	0.0037815021687822	No	No
Q9Y4Z0	LSM4	4.07111435295545	7.85109279055676e-05	No	No
Q9Y512	SAMM50	7.0904071387824	1.92270209777767e-07	No	No
Q9Y520	PRRC2C	7.01197371861274	1.11247010919723e-05	No	No
Q9Y570	PPME1	5.13140067554157	4.77723658240002e-07	No	No
Q9Y587	AP4S1	3.35399977389782	0.0026981137227719	No	No
Q9Y5B8	NME7	2.97538507788282	0.0035484646260223	No	No
Q9Y5E8	PCDHB15	3.77190181063362	0.0042896031561173	No	No
Q9Y5G2	PCDHGB2	2.7574761801495	0.0035794862072803	No	No
Q9Y5J7	TIMM9	3.27329534882524	0.0020480863344195	No	No
Q9Y5K5	UCHL5	5.15429819154883	8.71902554245154e-07	No	No
Q9Y5K8	ATP6V1D	4.34637545560709	2.70600428760298e-05	No	No
Q9Y5L0	TNPO3	5.08528555100759	1.10852401852863e-06	No	No
Q9Y5L4	TIMM13	4.96083873990395	8.30873455454348e-06	No	No
Q9Y5M8	SRPRB	6.32682393065609	9.55951426063156e-08	No	No
Q9Y5P4	CERT1	5.9109330207015	6.25126527405065e-07	No	No
Q9Y5P6	GMPPB	5.65979899040829	5.54620496433664e-08	No	No
Q9Y5Q8	GTF3C5	3.67905506226785	0.0004231035633387	No	No
Q9Y5R8	TRAPPC1	4.13167723551101	1.87583541362158e-05	No	No
Q9Y5S2	CDC42BPB	8.04390498912717	6.87432303225561e-13	No	No
Q9Y5U9	IER3IP1	3.18761876558223	0.0001230396046422	No	No
Q9Y5X1	SNX9	7.79253744074192	3.07167551638774e-12	No	No
Q9Y5X2	SNX8	3.58038161740933	0.0023053652907397	No	No
Q9Y5X3	SNX5	6.36666173462124	7.304691679009651e-09	No	No
Q9Y5Y2	NUBP2	4.51057730707969	0.0005026215776704	No	No
Q9Y5Z4	HEBP2	4.63898310691425	6.63346907347147e-05	No	No
Q9Y616	IRAK3	3.33298542480172	0.0009755994860389	No	No
Q9Y625	GPC6	4.96163706503197	1.40922187491221e-06	No	No
Q9Y653	ADGRG1	3.09677286235077	0.0045430341983827	No	No
Q9Y672	ALG6	3.54467014288645	0.0003740547422762	No	No
Q9Y678	COPG1	7.39602238550895	2.6386380976166e-11	No	No
Q9Y679	AUP1	3.71424831460453	0.0005601150421667	No	No
Q9Y693	LHFPL6	2.45609932835463	0.0074221486841241	No	No
Q9Y697	NFS1	4.14302131115743	0.000422043343107	No	No
Q9Y6A5	TACC3	3.96621428969297	7.26903822586029e-05	No	No
Q9Y6B6	SAR1B	3.9451070300191	0.001434343240164	No	No
Q9Y6C2	EMILIN1	2.89894880199298	0.0030561449297234	No	No
Q9Y6C9	MTCH2	5.86281880475453	8.366626552047891e-09	No	No
Q9Y6D5	ARFGEF2	4.71652904757181	9.20597134249012e-06	No	No
Q9Y6D6	ARFGEF1	7.09567474424932	2.49286781382964e-06	No	No
Q9Y6E0	STK24	2.44272763990178	0.0088456680356148	No	No
Q9Y6E2	BZW2	3.86579473058301	0.0005945506152695	No	No
Q9Y6F6	IRAG1	2.62157334375316	0.0042653793301564	No	No
Q9Y6G5	COMMD10	2.68614205400435	0.0039073245623738	No	No
Q9Y6G9	DYNC1LI1	4.93459955156554	4.21220098131089e-05	No	No
Q9Y6I3	EPN1	3.41473997598984	0.0009827179208919	No	No
Q9Y6K5	OAS3	5.26484690657373	2.05967888522643e-07	No	No
Q9Y6K9	IKBKG	6.05127589459659	1.8306382850197402e-09	No	No
Q9Y6L7	TLL2	3.19635435943521	0.0009199344073408	No	No
Q9Y6M1	IGF2BP2	6.03106102777629	5.13186542658738e-07	No	No
Q9Y6M5	SLC30A1	4.74681505434904	8.94167335415575e-05	No	No
Q9Y6Q2	STON1	3.38016399750718	0.0002921845006236	No	No
Q9Y6X5	ENPP4	5.02596829570725	0.0001554264979972	No	No
Q9Y6Y8	SEC23IP	5.54628908263989	2.30570815983059e-07	No	No
Q9Y6Z7	COLEC10	3.7165948183649	1.56954957339733e-05	No	No
A0A075B6H9	IGLV4-69	-5.09305905088916	5.3050766344418e-06	No	No
A0A075B6I0	IGLV8-61	-3.48105771431533	0.0032899595439593	No	No
A0A075B6I9	IGLV7-46	-3.68176274150972	0.0010855819279768	No	No
A0A075B6J1	IGLV5-37	-6.74536361851826	1.311485956034e-07	No	No
A0A075B6J2	IGLV2-33	-6.04821355820873	2.00328070610454e-07	No	No
A0A075B6J9	IGLV2-18	-3.73276310486687	0.0031110814843781	No	No
A0A075B6K2	IGLV3-12	-6.27775420726597	7.49531520222944e-09	No	No
A0A075B6K5	IGLV3-9	-3.49584560346634	4.44624076953247e-08	No	No
A0A075B6K6	IGLV4-3	-4.77546082925797	0.0007431284681088	No	No
A0A075B6Q5	IGHV3-64	-6.37356132734169	4.65884377194611e-06	No	No
A0A075B6R2	IGHV4-4	-4.83659310543656	1.68036888871956e-05	No	No
A0A075B6R9;A0A0C4DH68	IGKV2-24;IGKV2D-24	-3.04601806900161	0.0002544132621284	No	No
A0A075B6S6	IGKV2D-30	-4.16973794114461	4.1389425176464e-05	No	No
A0A075B6W8	TRAJ17	-9.36855806352199	8.993334445814651e-09	No	No
A0A075B7B6	IGHV4OR15-8	-7.00598110088273	1.68453297596052e-06	No	No
A0A075B7B8	IGHV3OR16-12	-5.67544725389828	1.8767183137977e-05	No	No
A0A075B7D4	IGKV1OR2-108	-6.34846264624852	7.15528094051344e-06	No	No
A0A087WSX0	IGLV5-45	-4.80278702767782	0.0015781420257787	No	No
A0A087WSY4	IGHV4-30-2	-4.63544306785339	5.915893568042241e-09	No	No
A0A087WSZ0	IGKV1D-8	-5.16165434189375	2.43894207417712e-06	No	No
A0A0A0MS14	IGHV1-45	-5.12913711446454	4.58827981542393e-07	No	No
A0A0A0MT36	IGKV6D-21	-3.62297999082105	0.0013001531649963	No	No
A0A0A0MT69	IGKJ4	-7.31266100056947	5.07825374491198e-05	No	No
A0A0A0MT89	IGKJ1	-3.56833781629804	0.0028474345056769	No	No
A0A0A0MT96	IGKJ3	-7.76989280363931	2.51669165667454e-07	No	No
A0A0A0MTA3	IGKJ5	-8.47112095173342	9.71434486877995e-07	No	No
A0A0B4J1U3	IGLV1-36	-5.5841706712138	2.06860268602983e-05	No	No
A0A0B4J1V0	IGHV3-15	-3.21068413127252	8.69503054022038e-05	No	No
A0A0B4J1V1	IGHV3-21	-4.17310936612853	1.5318921828029e-07	No	No
A0A0B4J1V2	IGHV2-26	-4.50576920106463	0.0004947395011507	No	No
A0A0B4J1V6	IGHV3-73	-4.64293848807561	0.0025434028530968	No	No
A0A0B4J1X5	IGHV3-74	-4.63258695707377	5.15846951813937e-06	No	No
A0A0B4J1X8	IGHV3-43	-6.09395017164483	3.14914033720171e-08	No	No
A0A0B4J1Y8	IGLV9-49	-3.92370190937265	5.24063717885384e-05	No	No
A0A0B4J1Y9	IGHV3-72	-4.74176528636866	0.0002877526664318	No	No
A0A0B4J2D9;P0DP09	IGKV1-13;IGKV1D-13	-3.37384973096756	0.0010483752191939	No	No
A0A0B4J2H0	IGHV1-69D	-5.79413455506822	2.17922579939228e-13	No	No
A0A0C4DH24	IGKV6-21	-4.19253522187278	0.0030076512595122	No	No
A0A0C4DH25	IGKV3D-20	-2.65738528841995	0.0002472237879715	No	No
A0A0C4DH29	IGHV1-3	-3.627684249154	3.70418833524521e-07	No	No
A0A0C4DH31	IGHV1-18	-2.96125926358661	4.83172930751424e-08	No	No
A0A0C4DH34	IGHV4-28	-4.51862969110051	9.62544975538257e-06	No	No
A0A0C4DH35	IGHV3-35	-6.63455405656084	2.02905774191782e-07	No	No
A0A0C4DH36	IGHV3-38	-3.61000634837938	0.0013828457954169	No	No
A0A0C4DH39	IGHV1-58	-4.14131584571814	0.0004430578590488	No	No
A0A0C4DH43	IGHV2-70D	-3.23049020288916	1.90003503168873e-07	No	No
A0A0C4DH67	IGKV1-8	-3.02558814092568	0.00214472018044	No	No
A0A0G2JRQ6	gene	-4.01616220583055	2.08331688393317e-09	No	No
A0A0G2JS06	IGLV5-39	-5.61871947429797	0.0004254109018672	No	No
A0A0J9YW62	gene	-6.49358748583043	1.35674236898612e-12	No	No
A0A0J9YX35	IGHV3-64D	-3.61826660651768	1.51877086749474e-06	No	No
A0A0J9YY99	gene	-5.01370327284993	0.0006821197435283	No	No
A0A1W2PRN1	gene	-10.6891280232366	4.61416458861589e-13	No	No
A0M8Q6	IGLC7	-3.04911405384824	2.75071941849883e-05	No	No
A1L4H1	SSC5D	-3.6461153444985	0.0004448168275038	No	No
O00142	TK2	-4.56007619115449	0.0045019446894623	No	No
O00533	CHL1	-2.59060114946645	0.0059508010060832	No	No
O00602	FCN1	-6.06769479487057	0.0041598494509319	No	No
O14498	ISLR	-2.88170081494322	0.000269322011747	No	No
O14960	LECT2	-7.57167897596871	6.56591283776205e-16	No	No
O15394	NCAM2	-3.78167336489197	7.52718780543392e-05	No	No
O43286	B4GALT5	-8.90543703971859	1.02126184326137e-09	No	No
O60306	AQR	-3.04383493532439	5.95434755922693e-05	No	No
O60762	DPM1	-3.18640906273394	0.0005054273997944	No	No
O75015	FCGR3B	-7.1097017864389	1.0209714522534601e-09	No	No
O75144	ICOSLG	-4.59227057032143	2.4700794910376e-08	No	No
O75636	FCN3	-2.23888113871797	0.0070539958577886	No	No
O75882	ATRN	-5.9378192358681	4.79501079995696e-06	No	No
O75884	RBBP9	-8.48887002576159	1.54001055723601e-12	No	No
O95479	H6PD	-7.10452977723552	1.95995982443176e-10	No	No
O95497	VNN1	-8.1067296204347	3.80730798575006e-08	No	No
O95803;Q9H3R1	NDST3;NDST4	-9.02950596776501	6.14111134575639e-08	No	No
O95980	RECK	-3.62660954917321	0.0092206137123171	No	No
P00441	SOD1	-3.96331701109106	0.0039096574877691	No	No
P00533	EGFR	-4.46483305550476	5.00711332427189e-06	No	No
P00738	HP	-2.7212853495428	1.71151707810537e-05	No	No
P00746	CFD	-5.06927936954046	4.25862917079536e-06	No	No
P00747	PLG	-2.5767664880618	0.0005976027174291	No	No
P00748	F12	-5.19199543632696	1.75971765308423e-05	No	No
P00751	CFB	-5.64834312936589	2.38583660083465e-14	No	No
P00915	CA1	-9.23401865750829	3.81626960820522e-11	No	No
P00918	CA2	-4.65539041031477	4.107212629352499e-12	No	No
P01008	SERPINC1	-2.76594338579453	4.01764607761198e-07	No	No
P01011	SERPINA3	-2.25140950556551	1.31047029935737e-05	No	No
P01023	A2M	-2.67337791896437	2.12410523763941e-06	No	No
P01033	TIMP1	-4.71051507435567	4.89958157887123e-05	No	No
P01034	CST3	-8.43209788341138	2.2104697055039802e-14	No	No
P01601	IGKV1D-16	-2.50336749956677	2.48876837786276e-06	No	No
P01701	IGLV1-51	-2.89377242728301	2.46786291647159e-06	No	No
P01703	IGLV1-40	-2.94826163718631	0.0002678466697398	No	No
P01704	IGLV2-14	-2.6688085429265	0.0020041463350326	No	No
P01715	IGLV3-1	-2.22859900234691	0.0004518910212945	No	No
P01721	IGLV6-57	-3.46466767448995	0.0006251266352399	No	No
P01742	IGHV1-69	-5.08978979107854	1.6933423953897599e-12	No	No
P01743	IGHV1-46	-3.67517228342745	0.0027153030981465	No	No
P01764	IGHV3-23	-3.07538276916009	8.07981477733038e-06	No	No
P01768;P0DP03	IGHV3-30;IGHV3-30-5	-5.97183828510435	1.7862144991757e-11	No	No
P01780	IGHV3-7	-2.29870166173522	0.0011527227615382	No	No
P01782	IGHV3-9	-5.45768019424277	1.61361368212075e-05	No	No
P01814	IGHV2-70	-7.44502571655659	4.9965160079249e-07	No	No
P01817	IGHV2-5	-6.74884681697156	8.48815617730492e-06	No	No
P01824	IGHV4-39	-3.9643680772601	3.41969487852413e-07	No	No
P01825;A0A0C4DH41	IGHV4-59;IGHV4-61	-3.87580814263361	1.7701280242677e-07	No	No
P01833	PIGR	-4.87998994141648	0.0001286120495029	No	No
P01854	IGHE	-5.61846982286709	3.2049939160659e-05	No	No
P01859	IGHG2	-2.3285820411017	6.129532397058e-06	No	No
P01860	IGHG3	-3.03789256552753	3.08219280633624e-07	No	No
P01861	IGHG4	-3.3468244865533	1.12985241652797e-08	No	No
P01880	IGHD	-6.41816591165291	3.11255743471268e-15	No	No
P02042	HBD	-7.49541056141483	1.35394038843787e-08	No	No
P02461	COL3A1	-3.33471473754827	0.0023330502157733	No	No
P02745	C1QA	-6.96045709834624	8.19880877536616e-19	No	No
P02746	C1QB	-4.01029670194251	6.76846847869775e-07	No	No
P02747	C1QC	-4.42116074383504	3.5778267288274905e-09	No	No
P02750	LRG1	-6.30432190546236	4.52206418885078e-11	No	No
P02763	ORM1	-3.53319031881038	3.8049801910335204e-09	No	No
P02765	AHSG	-4.1345251301112	2.13756366584883e-11	No	No
P02786	TFRC	-2.35960619197763	3.85959933142824e-05	No	No
P02790	HPX	-5.20224946605402	1.89973883945227e-19	No	No
P02792	FTL	-3.0664694970406	0.0050988620821022	No	No
P03950	ANG	-8.08535249827608	5.53351956054399e-08	No	No
P03951	F11	-8.73948353789682	1.87953907964619e-09	No	No
P03952	KLKB1	-3.72807097665051	8.26557548643872e-06	No	No
P04066	FUCA1	-6.07071564819479	3.909696645738111e-09	No	No
P04211	IGLV7-43	-7.3771975898157	3.27530041246397e-06	No	No
P04217	A1BG	-4.03994342358922	0.0002543834530984	No	No
P04278	SHBG	-3.38433534232687	7.81748335508e-06	No	No
P04746	AMY2A	-5.51331575744984	8.86985175256384e-08	No	No
P05019	IGF1	-4.14173920089558	1.55915957965744e-07	No	No
P05062	ALDOB	-6.33855842191975	7.58695253078281e-05	No	No
P05156	CFI	-4.34009080833855	1.02868811066293e-06	No	No
P05362	ICAM1	-6.65163199392996	2.3961929923935202e-17	No	No
P05452	CLEC3B	-6.61883162870753	1.1522748383708902e-09	No	No
P05543	SERPINA7	-4.22414522919615	2.58602558812398e-13	No	No
P06276	BCHE	-6.37157072923877	2.25652527665607e-11	No	No
P06310	IGKV2-30	-8.4558472979905	4.1581400814555e-15	No	No
P06312	IGKV4-1	-3.94797795857857	0.0001652807240818	No	No
P06331	IGHV4-34	-3.4776339854098	7.32431545729081e-05	No	No
P06681	C2	-4.62313558867575	7.07478834826431e-11	No	No
P06703	S100A6	-4.45732012202005	0.0001203060011119	No	No
P06727	APOA4	-2.45388135390257	0.000183186763261	No	No
P06731	CEACAM5	-7.39999851566037	4.1838985817586004e-10	No	No
P06732	CKM	-5.34326107765985	2.84022564400646e-07	No	No
P07148	FABP1	-9.10596443448993	6.55003680954006e-13	No	No
P07307	ASGR2	-5.00807944865153	1.56013986524349e-05	No	No
P07339	CTSD	-3.47233260855587	0.000816779734867	No	No
P07358	C8B	-3.63410206410185	2.20508978106947e-08	No	No
P07451	CA3	-3.75106130095982	0.0005387259570651	No	No
P07738	BPGM	-5.64917642493202	0.0007324613469819	No	No
P07988	SFTPB	-3.47608368917646	0.0020225546364672	No	No
P07998	RNASE1	-8.8577794748881	2.21762787628178e-07	No	No
P08185	SERPINA6	-5.17737378241194	1.6794331849014601e-09	No	No
P08195	SLC3A2	-4.11093082824141	9.11021679266661e-07	No	No
P08217	CELA2A	-9.21798697637842	3.1503039782952096e-11	No	No
P08253	MMP2	-5.42431775592186	0.0003018318971718	No	No
P08493	MGP	-4.24764390041344	0.0017290541541193	No	No
P08571	CD14	-2.29367711731696	0.00232452899922	No	No
P08581	MET	-5.71597949661377	1.4823571318447e-06	No	No
P08603	CFH	-3.11402893734367	2.16086569197735e-06	No	No
P08637	FCGR3A	-6.34016933262013	4.1386361331758203e-10	No	No
P09172	DBH	-6.1953982242664	8.41855325200015e-13	No	No
P09382	LGALS1	-2.46809198671081	0.0002337682881496	No	No
P09960	LTA4H	-4.44209992852831	0.0009690952088802	No	No
P0DJI9	SAA2	-3.97623282534128	0.0015096356384946	No	No
P0DP01	IGHV1-8	-5.37334492572746	2.2902709348808102e-09	No	No
P0DP08	IGHV4-38-2	-2.9188432227504	0.0026753120978432	No	No
P0DTE1	IGHV3-38-3	-5.07048608807694	8.69032931038854e-14	No	No
P10586	PTPRF	-4.84839765747808	5.31864368270017e-06	No	No
P10643	C7	-3.76080674679887	2.19975094912443e-05	No	No
P10721	KIT	-3.87632677134538	0.0012590358366568	No	No
P11279	LAMP1	-3.14174031772557	0.000147133061856	No	No
P11684	SCGB1A1	-7.15418268863745	1.81758489456691e-12	No	No
P11717	IGF2R	-4.3214075416307	2.03227269355653e-07	No	No
P12109	COL6A1	-3.39336112626292	7.8620067113824e-07	No	No
P12273	PIP	-2.76541489627996	0.0012265406880419	No	No
P12318	FCGR2A	-2.76235910107316	0.0001143094265779	No	No
P12821	ACE	-5.40503227248434	1.30977218028855e-06	No	No
P12955	PEPD	-6.90745055727147	9.72853169048637e-10	No	No
P13473	LAMP2	-4.7676963384846	0.0004814634738497	No	No
P13671	C6	-3.41310658973368	5.97736764804333e-05	No	No
P13688	CEACAM1	-7.35062291678475	2.5731635035967598e-11	No	No
P15085	CPA1	-7.04208513713038	4.50609495236834e-06	No	No
P15086	CPB1	-4.10505209167852	0.0003569075015872	No	No
P15090	FABP4	-4.93694009389369	0.0001077194539955	No	No
P15144	ANPEP	-4.22083658039821	4.08868756842121e-05	No	No
P15151	PVR	-7.12919782712506	9.64632314343757e-13	No	No
P15814	IGLL1	-3.42605849541757	1.25037983730309e-05	No	No
P16035	TIMP2	-5.24852439600193	5.08829813942906e-05	No	No
P16233	PNLIP	-11.5242108968928	8.73485774265524e-20	No	No
P16581	SELE	-3.97416985837109	0.0002764139590317	No	No
P16930	FAH	-3.74661369033225	2.71776747644135e-05	No	No
P17174	GOT1	-2.9606372342667	0.0021446336059152	No	No
P17931	LGALS3	-2.93031711363214	0.0049795785467541	No	No
P17936	IGFBP3	-3.53116625456251	9.18630312002416e-06	No	No
P18065	IGFBP2	-8.19225014919756	5.76244245744441e-08	No	No
P18564	ITGB6	-11.4898866243151	2.63216588909606e-22	No	No
P18850	ATF6	-4.42090196152063	0.0016813853638841	No	No
P19652	ORM2	-2.49644603303612	6.01610974014741e-08	No	No
P20023	CR2	-3.9671185837979	0.0001804258936268	No	No
P20742	PZP	-3.14635728651449	2.65928270163912e-07	No	No
P20933	AGA	-3.82044680677814	7.02433986400307e-05	No	No
P22897	MRC1	-8.8146634255898	6.590269398877641e-15	No	No
P23083	IGHV1-2	-3.60841077503419	4.76824667468716e-08	No	No
P24387	CRHBP	-2.76382000346103	0.0097783595579014	No	No
P24592	IGFBP6	-7.10175052646999	2.89565624288057e-08	No	No
P24593	IGFBP5	-5.19894946916108	2.08253341510835e-08	No	No
P25311	AZGP1	-5.51459981992332	4.52010641418175e-18	No	No
P26572	MGAT1	-2.8440140887194	0.0048019979278816	No	No
P26927	MST1	-5.03897120232692	1.8756262655568e-05	No	No
P27487	DPP4	-6.13590817019509	6.76236577333698e-10	No	No
P27918	CFP	-8.82092423661133	9.23948255822366e-17	No	No
P28799	GRN	-3.37600973548063	0.0095979113862097	No	No
P28827	PTPRM	-5.10765446993274	0.0013330840039025	No	No
P29323	EPHB2	-3.64628231114668	0.0001556164439872	No	No
P29622	SERPINA4	-2.56102817602065	5.26593633312087e-08	No	No
P30043	BLVRB	-7.13859815816316	1.60854876991331e-07	No	No
P31944	CASP14	-7.18328856908339	0.0001091331722261	No	No
P32119	PRDX2	-5.02463143950305	1.62527284788661e-07	No	No
P32942	ICAM3	-3.36539372065324	0.0068416674958774	No	No
P33908	MAN1A1	-6.11668082355466	2.32243445574847e-09	No	No
P34096	RNASE4	-5.09543478943353	0.0001125192918884	No	No
P35590	TIE1	-8.67538360513181	5.569204850377131e-09	No	No
P36222	CHI3L1	-8.27477403451955	2.05500375404362e-13	No	No
P36980	CFHR2	-6.36530548780241	1.35931198880285e-07	No	No
P40189	IL6ST	-4.54706277053221	2.70547356810708e-07	No	No
P40199	CEACAM6	-7.78362913134793	3.43101291516215e-09	No	No
P40925	MDH1	-2.50775788825334	0.0078701208258556	No	No
P42785	PRCP	-6.65575306816261	1.01034059037308e-08	No	No
P43652	AFM	-4.55145361580434	4.95022288211983e-13	No	No
P48304	REG1B	-2.96300375705402	0.0026821769363794	No	No
P48637	GSS	-3.91350081367387	0.0012301992516583	No	No
P49913	CAMP	-6.02640197467325	1.96651833875138e-06	No	No
P51797	CLCN6	-8.38960054703653	5.3925014885432e-13	No	No
P54108	CRISP3	-11.24557421095	1.0076553221695e-12	No	No
P54289	CACNA2D1	-8.38157818980207	6.890429597821351e-09	No	No
P54802	NAGLU	-4.13490913386368	4.27025758578711e-05	No	No
P55774	CCL18	-5.09436171294277	1.21686161548501e-07	No	No
P56199	ITGA1	-7.1433377650126	0.0005767103290438	No	No
P58335	ANTXR2	-3.94953873414932	7.08189707501339e-06	No	No
P59665;P59666	DEFA1B;DEFA3	-3.29371483144326	0.0016776921538982	No	No
P61916	NPC2	-3.63072880295577	0.0007436696766033	No	No
P68871	HBB	-4.56253397983001	1.10465644226959e-06	No	No
P69891	HBG1	-3.66261881927452	4.10726201922124e-05	No	No
P69892	HBG2	-9.47068208280271	3.66663608798327e-13	No	No
P69905	HBA2	-3.98314169797638	6.59188051954692e-12	No	No
P78324	SIRPA	-5.11471273305156	0.000738497699548	No	No
P80188	LCN2	-5.11607799773362	0.0002983873171225	No	No
P81605	DCD	-4.84251797457689	9.94861126320673e-08	No	No
Q01459	CTBS	-8.885422791987	1.3068208401905901e-09	No	No
Q01469	FABP5	-3.02742123544824	0.0087481451752402	No	No
Q02985	CFHR3	-5.91945488246766	0.0002465120799942	No	No
Q03591	CFHR1	-9.27834247194749	1.0799336721199799e-16	No	No
Q07075	ENPEP	-3.82747977763956	0.0001218291304735	No	No
Q10588	BST1	-5.6408548784725	1.42122308236439e-05	No	No
Q12794	HYAL1	-2.54269927042528	0.0013319810340448	No	No
Q12860	CNTN1	-7.79336563846255	1.3755998944786299e-11	No	No
Q12866	MERTK	-9.14788020802925	8.18390863417363e-07	No	No
Q13093	PLA2G7	-5.1530601657885	2.306667410405e-09	No	No
Q13113	PDZK1IP1	-6.21776504459126	1.73009680680736e-08	No	No
Q13228	SELENBP1	-4.05733012123095	1.05394751401513e-07	No	No
Q13449	LSAMP	-3.71108712973797	0.0001869838520645	No	No
Q13508	ART3	-6.33717201816957	4.2630042202670796e-11	No	No
Q13740	ALCAM	-4.19897190577861	5.80051384563422e-07	No	No
Q13822	ENPP2	-10.3879536672075	1.06999200983834e-15	No	No
Q13835	PKP1	-3.67868449753083	0.0050016107305417	No	No
Q13867	BLMH	-2.47622668541931	0.0053741646266334	No	No
Q14002	CEACAM7	-6.43040757357067	9.00584021291178e-10	No	No
Q14019	COTL1	-3.56848474049645	0.0044579054903283	No	No
Q14118	DAG1	-3.11519201423099	0.0060166181476816	No	No
Q14314	FGL2	-6.10519546749642	9.04887121019822e-07	No	No
Q14623	IHH	-4.14500294348457	0.0007891790852484	No	No
Q14624	ITIH4	-3.64841764626043	1.6507759265965597e-11	No	No
Q15063	POSTN	-4.05060806316665	2.9406694785021e-05	No	No
Q15113	PCOLCE	-5.7083577220394	1.38654414373283e-07	No	No
Q15223	NECTIN1	-6.41491517026053	2.47645415999141e-05	No	No
Q15485	FCN2	-5.70926667991049	8.56440862415376e-05	No	No
Q15828	CST6	-5.64658614520434	1.49749165070066e-06	No	No
Q15848	ADIPOQ	-8.9834030279853	2.33046958538593e-09	No	No
Q16270	IGFBP7	-6.35119488300714	3.93020455108005e-08	No	No
Q16394	EXT1	-6.9636593486471	4.779656895094689e-11	No	No
Q16627	CCL14	-7.59571027685984	2.51322558085561e-12	No	No
Q16769	QPCT	-3.16239149083713	0.0005726308260695	No	No
Q16853	AOC3	-9.47732517366022	9.91098614458102e-10	No	No
Q5D862	FLG2	-5.05875359642464	9.98271352638698e-05	No	No
Q5T750	XP32	-6.11533517664807	4.14927976803904e-05	No	No
Q5VTT5	MYOM3	-13.428657742416	1.5718381928516102e-31	No	No
Q66GS9	CEP135	-6.9422995081741	8.25172332532249e-07	No	No
Q6EMK4	VASN	-5.24989944490675	4.94557334733275e-08	No	No
Q6GPI1	CTRB2	-5.42736434011881	0.0001592057845301	No	No
Q6P179	ERAP2	-4.01649752245264	0.0001455665605193	No	No
Q6UY14	ADAMTSL4	-4.34949985943848	5.96617344249066e-06	No	No
Q7Z7M0	MEGF8	-11.1753845713174	5.696707403884559e-11	No	No
Q7Z7M8	B3GNT8	-2.94150755799228	0.0014731129012153	No	No
Q86SQ4	ADGRG6	-4.04924382911068	2.67977652881101e-06	No	No
Q86U17	SERPINA11	-5.48712570505169	6.64369694404743e-10	No	No
Q86VB7	CD163	-9.70977473702676	1.4726861113201402e-14	No	No
Q8IWV2	CNTN4	-7.05335543665699	1.92070033828683e-12	No	No
Q8IXL6	FAM20C	-2.77343060124545	0.0019285886962982	No	No
