Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Sialic Acid Metabolism	2.844094e-01	7.644542e-01	0	0	3.143062e+00	3.951899e+00	NANP
Reactome_Pathways_2024	Signaling by FGFR3	2.844094e-01	7.644542e-01	0	0	3.143062e+00	3.951899e+00	BRAF
Reactome_Pathways_2024	Signaling by FGFR4	2.844094e-01	7.644542e-01	0	0	3.143062e+00	3.951899e+00	BRAF
Reactome_Pathways_2024	Integration of Energy Metabolism	2.867219e-01	7.644542e-01	0	0	1.931341e+00	2.412713e+00	STK11;ADIPOR1
Reactome_Pathways_2024	NR1H2 and NR1H3-mediated Signaling	2.963020e-01	7.644542e-01	0	0	2.985455e+00	3.631436e+00	PLIN1
Reactome_Pathways_2024	HSF1-dependent Transactivation	2.963020e-01	7.644542e-01	0	0	2.985455e+00	3.631436e+00	MTOR
Reactome_Pathways_2024	Laminin Interactions	2.963020e-01	7.644542e-01	0	0	2.985455e+00	3.631436e+00	LAMA5
Reactome_Pathways_2024	VEGFR2 Mediated Vascular Permeability	2.963020e-01	7.644542e-01	0	0	2.985455e+00	3.631436e+00	MTOR
Reactome_Pathways_2024	RAC3 GTPase Cycle	2.990430e-01	7.644542e-01	0	0	1.870413e+00	2.257903e+00	VRK2;ARHGAP35
Reactome_Pathways_2024	Classical Antibody-Mediated Complement Activation	3.051922e-01	7.644542e-01	0	0	1.841355e+00	2.185345e+00	IGLV3-22;IGHV3-9
Reactome_Pathways_2024	Signaling by FGFR1	3.079987e-01	7.644542e-01	0	0	2.842857e+00	3.347919e+00	BRAF
Reactome_Pathways_2024	Signalling to ERKs	3.079987e-01	7.644542e-01	0	0	2.842857e+00	3.347919e+00	BRAF
Reactome_Pathways_2024	Scavenging of Heme From Plasma	3.174610e-01	7.644542e-01	0	0	1.785841e+00	2.049075e+00	IGLV3-22;IGHV3-9
Reactome_Pathways_2024	NRAGE Signals Death Through JNK	3.195026e-01	7.644542e-01	0	0	2.713223e+00	3.095760e+00	AKAP13
Reactome_Pathways_2024	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	3.195026e-01	7.644542e-01	0	0	2.713223e+00	3.095760e+00	HDAC7
Reactome_Pathways_2024	Constitutive Signaling by NOTCH1 PEST Domain Mutants	3.195026e-01	7.644542e-01	0	0	2.713223e+00	3.095760e+00	HDAC7
Reactome_Pathways_2024	Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes	3.195026e-01	7.644542e-01	0	0	2.713223e+00	3.095760e+00	PLIN1
Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes	3.195026e-01	7.644542e-01	0	0	2.713223e+00	3.095760e+00	PLIN1
Reactome_Pathways_2024	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	3.195026e-01	7.644542e-01	0	0	2.713223e+00	3.095760e+00	HDAC7
Reactome_Pathways_2024	Signaling by NOTCH1 PEST Domain Mutants in Cancer	3.195026e-01	7.644542e-01	0	0	2.713223e+00	3.095760e+00	HDAC7
Reactome_Pathways_2024	Signaling by NOTCH1 in Cancer	3.195026e-01	7.644542e-01	0	0	2.713223e+00	3.095760e+00	HDAC7
Reactome_Pathways_2024	Signaling by Non-Receptor Tyrosine Kinases	3.195026e-01	7.644542e-01	0	0	2.713223e+00	3.095760e+00	ARHGAP35
Reactome_Pathways_2024	Signaling by PTK6	3.195026e-01	7.644542e-01	0	0	2.713223e+00	3.095760e+00	ARHGAP35
Reactome_Pathways_2024	MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis	3.195026e-01	7.644542e-01	0	0	2.713223e+00	3.095760e+00	PLIN1
Reactome_Pathways_2024	Transport of Bile Salts and Organic Acids, Metal Ions and Amine Compounds	3.195026e-01	7.644542e-01	0	0	2.713223e+00	3.095760e+00	SLC14A1
Reactome_Pathways_2024	Regulation of TP53 Activity Through Phosphorylation	3.308171e-01	7.819312e-01	0	0	2.594862e+00	2.870409e+00	STK11
Reactome_Pathways_2024	Senescence-Associated Secretory Phenotype (SASP)	3.308171e-01	7.819312e-01	0	0	2.594862e+00	2.870409e+00	CDC27
Reactome_Pathways_2024	FCGR Activation	3.357704e-01	7.888581e-01	0	0	1.708519e+00	1.864554e+00	IGLV3-22;IGHV3-9
Reactome_Pathways_2024	CD28 Co-Stimulation	3.419450e-01	7.938010e-01	0	0	2.486364e+00	2.668130e+00	MTOR
Reactome_Pathways_2024	MET Activates PTK2 Signaling	3.419450e-01	7.938010e-01	0	0	2.486364e+00	2.668130e+00	LAMA5
Reactome_Pathways_2024	Factors Involved in Megakaryocyte Development and Platelet Production	3.478997e-01	8.012709e-01	0	0	1.660550e+00	1.753278e+00	HBG2;SH2B3
Reactome_Pathways_2024	Negative Regulation of MAPK Pathway	3.528896e-01	8.012709e-01	0	0	2.386545e+00	2.485826e+00	BRAF
Reactome_Pathways_2024	RND2 GTPase Cycle	3.528896e-01	8.012709e-01	0	0	2.386545e+00	2.485826e+00	ARHGAP35
