Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,GO_Biological_Process_2025__Cotranslational Protein Targeting to Membrane (GO:0006613),0.4593475357284626,1.1471788598047132,0.288135593220339,0.6679585046677418,1.0,7/8,51.93%,SIL1;SRPRA;SSR1;TRAM1;SEC62;SEC61A1;SEC63,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__High-Density Lipoprotein Particle Assembly (GO:0034380),0.4701770814620526,1.1470096327476234,0.2941847206385404,0.6679452026345997,1.0,2/7,32.65%,PRKCA;PRKACB,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Dephosphorylation (GO:0016311),0.3232194937890608,1.146853714371257,0.2374749498997996,0.6672549918198214,1.0,20/42,34.89%,PTPN1;PPP6C;PPP2R2A;PTPRC;EPHX2;INPP5K;PPP1R12A;PPP1CC;PPP3CB;PTPN12;SBF1;MTM1;SSH1;PPM1B;PTEN;TIMM50;PPP1CB;PPM1A;DAPP1;PLPP6,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Embryonic Digestive Tract Development (GO:0048566),0.4642626732054595,1.14678933307024,0.2896237172177879,0.6668741032740082,1.0,4/7,32.30%,FGFR2;RBPMS2;PDGFRA;PCSK5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Translation (GO:0006417),0.29701618284574,1.1467628314199814,0.165,0.6663923076378658,1.0,85/110,62.61%,TRAP1;ETF1;NIBAN1;RPS6KA1;PRMT1;EIF4G2;EIF3D;LRPPRC;PRKDC;DDX1;EIF3B;STK39;EIF5;DDX6;EIF6;EIF3E;IMPACT;GSPT1;EIF4G3;ILF3;EIF4A2;EIF2AK2;BZW1;DDX3X;SYNCRIP;GCN1;EPRS1;CYFIP1;EIF5B;UPF1;MTOR;EIF4G1;APP;TSFM;RPS6KA3;IGF2BP2;EIF3H;CNOT1;PRKCSH;LARP1;FXR2;METAP1;CALR;EIF4E;NPM1;LSM14A;CSDE1;EIF2B2;SHMT1;FXR1;GEMIN5;CAPRIN1;ELAVL1;OGT;MSI2;UPF3A;PAIP1;CNOT9;CSNK2A2;ATXN2;IGF2BP3;RPS3;SHMT2;DNAJC5;GIGYF2;EIF2B4;PYM1;THBS1;EIF2A;EIF4B;PLXNB2;AGO2;YBX1;SERBP1;EEF2;RACK1;BZW2;RPS4X;EIF4E2;CNOT10;GAPDH;HSPB1;MTPN;CTIF;EIF4H,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),0.4062467770259566,1.1462845923738836,0.2864749733759318,0.6672976979138782,1.0,7/13,31.91%,UTRN;PPIF;STK39;MINK1;TRPC6;PHB2;RELN,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cholesterol Transport (GO:0030301),0.3387415138413569,1.1458923773717848,0.2592964824120603,0.6679115623847225,1.0,7/31,15.09%,VAPB;VAPA;STX12;OSBP;LDLRAP1;RELCH;VPS4A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Actin-Mediated Cell Contraction (GO:0070252),-0.3987219209914795,-1.1458159211926982,0.2625,0.6808004893772098,1.0,6/6,60.19%,GSN;PIK3CA;CCDC88C;LUZP1;EPDR1;CAMK2D,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),0.383594167152085,1.145749657183002,0.2892561983471074,0.6677929343245366,1.0,11/15,45.45%,PTK2;VAV1;PTK2B;MAPK14;MAPKAPK3;MAPKAPK2;FYN;SRC;PRKD2;FLT4;NRP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Vascular Endothelial Growth Factor Production (GO:0010575),0.432128066066647,1.1456954314563277,0.2819672131147541,0.667389963305949,1.0,7/10,52.28%,STAT3;RELA;MIA3;BSG;TGFB1;FLT4;HPSE,GO_Biological_Process_2025
