Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Negative Regulation of Response to Cytokine Stimulus (GO:0060761),0.4580907855311978,0.9995106035945771,0.48390941597139453,0.8043676542083494,1.0,2/5,15.59%,PTPRC;SH2B3
prerank,GO_Biological_Process_2025__Phosphatidylcholine Metabolic Process (GO:0046470),0.3033747460623586,0.9984440587610544,0.5025278058645096,0.8066563770011324,1.0,6/26,16.98%,PLA2G4A;SLC44A1;SLC44A2;PNPLA8;PLA2G15;MBOAT2
prerank,GO_Biological_Process_2025__Proteoglycan Catabolic Process (GO:0030167),0.45777110411242267,0.9982115926147707,0.4773561811505508,0.8068055193485218,1.0,3/5,34.82%,GLB1;GNS;GPC1
prerank,GO_Biological_Process_2025__Lymphocyte Migration (GO:0072676),-0.3961277831558567,-0.9974262305675663,0.46774193548387094,0.8118364601155224,1.0,5/5,60.44%,SAA2;MSN;GNAI1;CRTAM;MYO1G
prerank,DGIdb_Drug_Targets_2024__LAMIVUDINE,0.3630321280765647,0.9973557273206161,0.47413793103448276,0.8085664408841406,1.0,9/11,55.76%,ABCC4;ABCC3;ABCC1;HLA-B;DCK;NME1;PCYT2;CMPK1;NT5C
prerank,GO_Biological_Process_2025__Regulation of Bicellular Tight Junction Assembly (GO:2000810),0.3817249338606312,0.9972970365657379,0.4780652418447694,0.8082419837679454,1.0,5/9,25.67%,PRKCA;IKBKB;ROCK2;CLDN5;ROCK1
prerank,GO_Biological_Process_2025__Regulation of ATP Metabolic Process (GO:1903578),0.4299136637004331,0.9972685917864256,0.4672131147540984,0.8078622575567618,1.0,3/6,21.93%,EIF6;PRKAG1;MAP4K2
prerank,GO_Biological_Process_2025__Triglyceride-Rich Lipoprotein Particle Remodeling (GO:0034370),0.4138421687388863,0.9968593904448048,0.4730941704035874,0.8084456765244877,1.0,1/7,6.58%,LPL
prerank,GO_Biological_Process_2025__Negative Regulation of Intracellular Protein Transport (GO:0090317),0.4289234937704477,0.9966947162553359,0.4617196702002356,0.8084115008920848,1.0,3/6,27.18%,UFM1;CHORDC1;RANGAP1
prerank,GO_Biological_Process_2025__Regulation of Cell Junction Assembly (GO:1901888),0.36336046038067155,0.9962418930368988,0.48468271334792123,0.809120742076357,1.0,6/11,32.53%,PRKCA;FLOT1;PDLIM5;ROCK2;ROCK1;RAPGEF2
prerank,GO_Biological_Process_2025__Regulation of Catabolic Process (GO:0009894),0.2903378596122093,0.995982462096686,0.48092369477911645,0.8093592943992147,1.0,20/36,50.08%,ITPR1;CISD2;PTK2B;HDAC6;VPS29;WDR41;FAF1;HGS;CHMP6;PIP4K2B;PIK3R4;SCARB2;RMC1;PIP4K2C;PIK3C3;SNF8;PIP4K2A;RAB8A;SMCR8;UBE3A
prerank,GO_Biological_Process_2025__Ruffle Organization (GO:0031529),0.3671627800531301,0.9954618055575547,0.4750542299349241,0.8102498875996482,1.0,7/11,38.20%,CARMIL1;INPP5K;CYFIP1;TPM1;LIMA1;CORO1B;ARF6
prerank,GO_Biological_Process_2025__Positive Regulation of ATP Metabolic Process (GO:1903580),0.3588457829595712,0.9952362977211102,0.4843581445523193,0.8103839147042192,1.0,4/11,25.74%,PRKAA1;MIA3;MTOR;VCP
prerank,GO_Biological_Process_2025__Acylglycerol Biosynthetic Process (GO:0046463),0.4094879579694412,0.9948118203067099,0.47502903600464574,0.8110070298129058,1.0,2/7,14.53%,PLA2G4A;PLA2G15
prerank,GO_Biological_Process_2025__Regulation of Muscle Cell Differentiation (GO:0051147),0.370244861780723,0.9946079118443126,0.4799566630552546,0.8110979588564579,1.0,9/10,58.70%,LMNB2;MAPK14;FGFR2;LAMC1;NID1;LAMA1;LAMA2;LAMB1;PTBP1
prerank,GO_Biological_Process_2025__Regulation of Toll-Like Receptor Signaling Pathway (GO:0034121),0.35028292243386533,0.9945904314730286,0.4734042553191489,0.810676614544677,1.0,8/13,55.24%,IKBKB;GPR108;LRCH4;YWHAE;HSP90B1;CD36;IRAK3;GDI1
prerank,GO_Biological_Process_2025__fatty-acyl-CoA Metabolic Process (GO:0035337),0.36000739264281834,0.9941887196918427,0.4833869239013934,0.8112694500785195,1.0,5/11,35.86%,ACSL3;FASN;ACSL4;HSD17B4;GCDH
prerank,GO_Biological_Process_2025__Negative Regulation of Cell Population Proliferation (GO:0008285),0.2584477730876013,0.9939594927234224,0.493,0.8114421776358337,1.0,43/105,38.70%,STRN;MTSS1;TSC2;CTNNB1;COPS8;LMNA;PTK2B;APPL2;LYN;JAK2;DNAJA3;ADAMTS1;EIF2AK2;MFN2;P3H1;PKN1;SH2B3;TESC;CCM2;TNN;TSC1;CSNK2B;APP;HGS;ADAMTS8;DIS3L2;NCK2;KANK2;CIB1;PTEN;F2R;TGFB1I1;RAPGEF2;PLXNB1;EEF1E1;DNAJB2;NPM1;CTBP1;CGREF1;NMI;SOD2;PROC;TGFB1
prerank,GO_Biological_Process_2025__Protein Insertion Into Membrane (GO:0051205),0.39893255577056597,0.9939078371616049,0.46878547105561863,0.8111285250032749,1.0,4/8,27.41%,GET3;GET1;CCDC47;TRAM1
prerank,GO_Biological_Process_2025__Protein Depolymerization (GO:0051261),0.3411923819583298,0.9938062201370753,0.4815595363540569,0.8109329381298757,1.0,12/14,63.31%,CKAP5;MICAL1;VPS4B;VIL1;MICAL3;KATNB1;TWF2;KIF2A;NCKAP5L;WDR1;TWF1;DSTN
prerank,GO_Biological_Process_2025__Negative Regulation of Nucleocytoplasmic Transport (GO:0046823),0.4523484706981423,0.9936616101032156,0.4785801713586291,0.8108529872151385,1.0,4/5,44.66%,UFM1;CHORDC1;RANGAP1;YWHAB
prerank,GO_Biological_Process_2025__Inner Mitochondrial Membrane Organization (GO:0007007),0.3037502870573827,0.9934026413219736,0.4848790322580645,0.8110835141623172,1.0,18/26,53.98%,LETM1;TOMM70;NDUFA13;SAMM50;IMMT;CHCHD3;TIMM13;HSPA9;MTX1;TMEM11;APOOL;DNAJC11;MTX2;MAIP1;BCS1L;MICOS13;TIMM10B;TIMM9
prerank,Reactome_Pathways_2024__ADORA2B Mediated Anti-Inflammatory Cytokines Production,0.3030226085760005,0.993080214042709,0.49748237663645517,0.8114619265362975,1.0,22/24,67.43%,PRKAR2A;ADCY6;PRKACA;GNB4;PRKAR2B;GNAS;GNAI3;GNB1;GNAZ;PRKACB;PRKAR1A;GNB5;GNAI2;GNB2;GNG7;GNG11;GNG2;GNG8;GNG5;GNAI1;GNG12;PRKAR1B
prerank,GO_Biological_Process_2025__Negative Regulation of Non-Canonical NF-kappaB Signal Transduction (GO:1901223),0.3504213802424385,0.9929110433054193,0.4868282402528978,0.811445824580655,1.0,8/13,44.33%,RELA;UACA;DDX3X;PPM1B;PPM1A;NMI;C1QTNF3;IFI35
prerank,GO_Biological_Process_2025__Amyloid Fibril Formation (GO:1990000),0.36391362343453215,0.9924291705168001,0.49461206896551724,0.8122708807346849,1.0,5/11,43.19%,USP9X;RIPK1;TARDBP;SNCA;EMD
prerank,GO_Biological_Process_2025__Phosphatidylinositol-3-Phosphate Biosynthetic Process (GO:0036092),0.39427358749067215,0.9920762800928188,0.4847457627118644,0.812767527629113,1.0,5/8,39.32%,PIK3CG;PIK3CB;PIK3R4;CLSTN1;PIK3C3
prerank,DGIdb_Drug_Targets_2024__OSIMERTINIB,0.4276723604466994,0.9920669395761719,0.4704519119351101,0.8123300663211538,1.0,2/6,28.22%,CTNNB1;PTEN
prerank,GO_Biological_Process_2025__Aggrephagy (GO:0035973),-0.32907224481890374,-0.9918688131736053,0.48226950354609927,0.8223177860994586,1.0,7/7,67.16%,WDFY3;ATG4C;WDR81;UBQLN1;ATG5;ATG4B;SQSTM1
prerank,GO_Biological_Process_2025__Phospholipid Metabolic Process (GO:0006644),0.3045157338311544,0.9917568789927352,0.5091093117408907,0.8126822809966504,1.0,12/27,34.89%,PLCB2;LPL;PLAA;PLA2G15;GPX4;AGPAT1;ABHD12;PIP4P1;LIPG;PRKCSH;PGP;PLPP6
prerank,GO_Biological_Process_2025__Glycerophospholipid Catabolic Process (GO:0046475),0.3397476298782978,0.991509719360598,0.4845580404685836,0.8128548157272154,1.0,8/14,41.64%,PLA2G4A;PNPLA8;PLA2G15;PNPLA6;ABHD16A;GPCPD1;PRDX5;LIPC
prerank,GO_Biological_Process_2025__Positive Regulation of Transmembrane Transport (GO:0034764),0.40612404784101647,0.9914114659751287,0.47613636363636364,0.812651036285563,1.0,4/7,46.98%,ACSL5;C2CD5;ANO6;ARL6IP1
prerank,GO_Biological_Process_2025__Positive Regulation of Programmed Cell Death (GO:0043068),0.2598859243346095,0.9913374861536784,0.507,0.8123815068581095,1.0,43/94,41.51%,C1QBP;ITPR1;MAP3K5;STK4;ATG7;CTNNB1;SLC27A4;ARHGEF7;PTPRA;DNAJA1;UBE2Z;MTCH2;DNAJA3;DIABLO;AIFM1;DDX3X;RIPK1;DHCR7;FAF1;CASP6;APP;FASN;BCL2L1;SLC6A4;EMILIN1;FAM162A;F2R;ITGA6;BAK1;ANO6;HSPA9;SQSTM1;EEF1E1;VDAC1;SNCA;PAWR;TNFSF10;PROC;STK24;TMEM164;TMC8;SAV1;PDCD5
prerank,GO_Biological_Process_2025__Natural Killer Cell Activation (GO:0030101),0.33876792738516315,0.9912325756042702,0.4831932773109244,0.8122136848887158,1.0,3/14,11.41%,VAV1;PTPRC;BAG6
prerank,GO_Biological_Process_2025__Vacuole Fusion (GO:0097576),0.39556611069469444,0.9911324592596401,0.4937853107344633,0.8120200212491008,1.0,7/8,53.04%,VPS16;CHMP6;CHMP5;CHMP2A;CHMP4B;CHMP2B;CHMP1B
prerank,GO_Biological_Process_2025__Membrane Lipid Metabolic Process (GO:0006643),0.45630382625988575,0.990807708323771,0.47713226205191595,0.8124016704116532,1.0,4/5,52.92%,SPTLC1;TEX2;MGST2;TECR
prerank,GO_Biological_Process_2025__Respiratory System Development (GO:0060541),0.451537694574637,0.9907809077513162,0.4863861386138614,0.8120183706268524,1.0,2/5,20.66%,BAG6;FGFR2
prerank,GO_Biological_Process_2025__Positive Regulation of Stem Cell Proliferation (GO:2000648),0.4507260406582768,0.990539937176593,0.49097472924187724,0.8121983420123773,1.0,5/5,54.97%,PTPRC;TGFB1;FERMT2;LTBP3;HNRNPU
prerank,"GO_Biological_Process_2025__Retrograde Transport, Vesicle Recycling Within Golgi (GO:0000301)",0.4075150106527212,0.9903334956751147,0.4890173410404624,0.812291909607607,1.0,7/7,59.30%,COG2;COG3;COG6;COG7;COG5;COG4;COG8
prerank,GO_Biological_Process_2025__Endosome to Melanosome Transport (GO:0035646),0.39415795804730336,0.9902772339381062,0.4769403824521935,0.8115337662653926,1.0,6/8,45.13%,AP3D1;RAB38;AP1M1;RAB32;BLOC1S5;CD63
prerank,GO_Biological_Process_2025__Endosome to Pigment Granule Transport (GO:0043485),0.39415795804730336,0.9902772339381062,0.4769403824521935,0.8115337662653926,1.0,6/8,45.13%,AP3D1;RAB38;AP1M1;RAB32;BLOC1S5;CD63
prerank,GO_Biological_Process_2025__Megakaryocyte Differentiation (GO:0030219),0.3750617238405931,0.9902457951328062,0.4923747276688453,0.8111790497921849,1.0,8/10,52.59%,SH2B3;UBA5;MPIG6B;GP9;GP1BB;GP5;FLNA;GP1BA
prerank,GO_Biological_Process_2025__Negative Regulation of ERBB Signaling Pathway (GO:1901185),0.352075784688777,0.9902358226375613,0.4873417721518987,0.8107536042955185,1.0,5/12,25.05%,MVP;CBL;PTPN12;TSG101;MMAB
prerank,GO_Biological_Process_2025__Positive Regulation of Macromolecule Biosynthetic Process (GO:0010557),0.2547087512563246,0.9900046871247009,0.526,0.810905575419789,1.0,83/116,64.24%,STAT3;GAS6;PRMT1;EGF;CALCOCO1;RELA;HSPH1;LAMTOR5;JAK2;EPHX2;VSIR;PPM1F;DDX3X;RIPK1;VPS35;ANGPT1;TESC;CSF1;PDGFB;MAPK14;PDGFRB;DDRGK1;AKT2;APP;GSK3A;MAP4K2;AKT1;PLCG2;HGS;ROCK2;CLDN5;ROCK1;PIK3CB;EMILIN1;RAB27A;ZPR1;NTS;PDCD10;RDX;NFKB1;NRXN1;PPP1R3E;CDH15;NTRK2;FAM98A;TGFB1;CLSTN1;MYD88;PDCD5;IRS2;SNF8;GSK3B;PRKD2;CLDN3;RGCC;RPS3;PDE2A;FBLN1;CD34;ERP29;MAP2K1;FGFR4;BPNT1;SOS1;CD36;NOTCH1;FCER2;FN1;PTRH2;PLSCR1;MAP2K2;TOR2A;CD46;LIMS1;NAMPT;CD74;INHBA;MTPN;EZR;CSRP1;PDCL3;RAMP3;WARS1
prerank,GO_Biological_Process_2025__Lymphocyte Chemotaxis (GO:0048247),0.4479541786305049,0.9899313369669523,0.4747847478474785,0.8106591944487094,1.0,4/5,51.26%,GAS6;PIK3CG;CLSTN1;SLC12A2
prerank,GO_Biological_Process_2025__Regulation of Integrin-Mediated Signaling Pathway (GO:2001044),0.34308395166022587,0.9893752009653525,0.4978902953586498,0.8116267875425277,1.0,10/13,58.82%,LMNB2;LAMC1;NID1;LAMA1;LAMA2;CD63;FLNA;LOXL3;LAMB1;LIMS1
prerank,GO_Biological_Process_2025__Positive Regulation of Chemokine Production (GO:0032722),0.32524052881044113,0.9893446552357751,0.5143737166324436,0.8112570516119507,1.0,9/17,38.70%,LPL;EIF2AK2;DDX3X;APP;MAVS;SYK;IL17RA;OAS3;TGFB1
prerank,GO_Biological_Process_2025__Peripheral Nervous System Development (GO:0007422),0.42516118047100565,0.9893422788959803,0.49108204518430437,0.8108107518039511,1.0,4/6,45.55%,SERPINI1;GSTM3;GPC1;ALDH3A2
prerank,GO_Biological_Process_2025__Regulation of Axon Extension (GO:0030516),0.31692359224444594,0.9892627415541391,0.5076608784473953,0.8105473862457807,1.0,15/20,61.57%,MACF1;FYCO1;CTTN;CLASP2;SEMA6D;GSK3B;RTN4;NRCAM;TWF2;ZFYVE27;L1CAM;DNM2;GOLGA4;LIMK1;METAP2
prerank,GO_Biological_Process_2025__Aortic Valve Development (GO:0003176),0.3718541793668443,0.988868465218202,0.47551686615886835,0.8111344885520773,1.0,6/10,38.70%,ROCK2;ROCK1;EMILIN1;NFATC1;SMAD2;TGFB1
prerank,DGIdb_Drug_Targets_2024__CISPLATIN,0.2805186376902095,0.9886771782978775,0.525,0.8111583125874438,1.0,15/43,31.28%,HSPA4;ACSS2;ABCC4;GCLM;RARS1;TMEM43;STAT1;HSD17B10;FGFR1;CDH17;MDH2;GNAS;FXN;PTEN;MTHFD1
prerank,GO_Biological_Process_2025__[2Fe-2S] Cluster Assembly (GO:0044571),0.38245969254278644,0.9884678425932039,0.49158249158249157,0.8112298384224872,1.0,5/9,41.93%,GLRX3;FXN;NDUFAB1;FDX2;GLRX5
prerank,GO_Biological_Process_2025__Response to Alcohol (GO:0097305),0.3513658063517887,0.9881181321458437,0.47848898216159497,0.8116456150218102,1.0,6/12,38.70%,GNAS;GNAQ;GOT2;SMAD2;PMVK;TGFB1
prerank,GO_Biological_Process_2025__Negative Regulation of Response to External Stimulus (GO:0032102),0.26930685218327194,0.9877336381041538,0.5,0.812177105615008,1.0,35/58,55.57%,C1QBP;STAT3;TRAFD1;TREX1;UACA;BANF1;MIA3;VPS35;LONP1;PRKCD;TRIM21;PPM1B;TNFAIP6;PTEN;NFKB1;PCBP2;CERS2;NMI;MMRN1;C1QTNF3;YWHAZ;PROC;FXR1;ATG5;REXO2;LPCAT3;ITCH;SHARPIN;SERPINE1;DUSP3;TMSB4X;OTULIN;CYLD;IRAK3;PTPN6
prerank,GO_Biological_Process_2025__rRNA Catabolic Process (GO:0016075),0.4290871758954854,0.987666421951888,0.4846335697399527,0.8119050953668058,1.0,5/6,53.35%,SLFN14;XRN1;PELO;EXOSC4;EXOSC6
prerank,GO_Biological_Process_2025__Regulation of Cellular Response to Growth Factor Stimulus (GO:0090287),0.38000206166020084,0.9871081133474968,0.4983425414364641,0.8128994908097608,1.0,6/9,45.45%,PRMT1;TWSG1;PCSK6;FSTL3;FST;NRP1
prerank,GO_Biological_Process_2025__Regulation of Membrane Depolarization (GO:0003254),-0.3986447241045499,-0.9863822242857264,0.4444444444444444,0.8323854855272433,1.0,5/5,60.19%,CFH;B2M;NEDD4L;GPD1L;CAMK2D
prerank,GO_Biological_Process_2025__Response to Cytokine (GO:0034097),0.27165574306697915,0.9852321013817988,0.519,0.8172841595386686,1.0,18/58,23.91%,HCLS1;TRAF6;RELA;PRKCA;JAK2;DNAJA3;EIF2AK2;RHOA;LDLRAP1;STAT1;RIPK1;JAK3;DDOST;ISG15;APP;MAPKAPK3;BCL2L1;TRIM21
prerank,GO_Biological_Process_2025__Negative Regulation of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030948),0.4068521801418177,0.9850664967175478,0.4836527621195039,0.817272780497225,1.0,4/7,36.52%,PTPN1;HGS;EMILIN1;MMRN1
prerank,GO_Biological_Process_2025__Response to Fatty Acid (GO:0070542),0.4247366460229164,0.984766211410713,0.48417350527549824,0.8175925806920837,1.0,4/6,41.33%,LPL;PRKCD;PDK3;PPP5C
prerank,GO_Biological_Process_2025__GTP Metabolic Process (GO:0046039),0.4086429330759353,0.9846006869681871,0.4919908466819222,0.8175581045212598,1.0,6/7,56.63%,GNAI3;EFL1;IMPDH2;GTPBP1;MFN1;RAN
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Motility (GO:2000147),0.25451908001759727,0.9845970399376236,0.524,0.8171137129003541,1.0,74/114,58.99%,STAT3;PTK2;EGF;CARMIL1;CD151;STX4;CASS4;PTK2B;PRKCA;PDGFC;VSIR;PPM1F;DAB2;PKN1;SDCBP;CSF1;PDGFB;PDGFRB;LRRC15;DDRGK1;AKT2;CEMIP;SPAG9;AKT1;ROCK2;FER;PDGFRA;FYCO1;ACVR1;FGR;NUMB;CIB1;MYLK;F2R;PDCD10;RDX;ITGA6;CXCR4;VIL1;MAP4K4;FAM89B;ADAM10;F7;ACTN4;SEMA6D;SOD2;PROC;TGFB1;CLSTN1;CAVIN1;PECAM1;FERMT2;FLT4;PODXL;CLDN3;PDGFA;RICTOR;MYADM;CCDC25;THBS1;HSPA8;HSPA5;SPHK1;SOS1;LAMB1;CHGA;NOTCH1;ITGB1;CDC42;PPP3CA;PDGFD;CX3CL1;RACK1;ADAM9
prerank,GO_Biological_Process_2025__Cell-Cell Junction Maintenance (GO:0045217),0.40851620876087824,0.9839763659787604,0.4908675799086758,0.8182590737840285,1.0,6/7,49.83%,MTSS1;F2R;FERMT2;CLDN3;MYADM;PRTN3
prerank,GO_Biological_Process_2025__Vasodilation (GO:0042311),0.425369297885876,0.9837353658668917,0.5,0.8184053187811092,1.0,4/6,42.94%,PTPN11;SOD2;SRC;PECAM1
prerank,DGIdb_Drug_Targets_2024__AXITINIB,0.40979671587950506,0.9834113993340037,0.4988558352402746,0.8187508635758142,1.0,3/7,22.96%,PDGFB;PDGFRB;YES1
prerank,DGIdb_Drug_Targets_2024__PEMETREXED,0.39294101871799786,0.983191717777579,0.5016759776536313,0.8188803366855347,1.0,4/8,33.69%,GART;MTHFR;MTHFD1;ATIC
prerank,DGIdb_Drug_Targets_2024__ETANERCEPT,0.4205497117080429,0.9831786609562534,0.48736462093862815,0.8184598481097105,1.0,3/6,30.60%,HLA-E;HLA-B;NFKB1
prerank,DGIdb_Drug_Targets_2024__XL999,0.4260036390915952,0.9828052297825719,0.5052754982415005,0.8189538699197104,1.0,5/6,51.86%,PDGFRB;FGFR2;SRC;FLT4;AXL
prerank,GO_Biological_Process_2025__Regulation of Actin Cytoskeleton Organization (GO:0032956),0.2743331942660751,0.982711640443671,0.5295295295295295,0.8187556641470535,1.0,18/51,25.67%,INPPL1;ARHGEF7;ARAP1;ESAM;ARHGAP17;PTK2B;RHOA;CELSR1;PKN1;ARHGAP35;TAOK1;PDGFRB;MTOR;RALA;ROCK2;PRKCD;PDGFRA;ROCK1
prerank,GO_Biological_Process_2025__Folic Acid-Containing Compound Metabolic Process (GO:0006760),-0.3831558567279768,-0.9826125372323882,0.47530864197530864,0.837250976273403,1.0,5/5,61.74%,GGH;FTCD;MTHFD1L;SHMT2;SHMT1
prerank,GO_Biological_Process_2025__Regulation of Cardiac Muscle Cell Action Potential (GO:0098901),0.3890008701769173,0.9824421262059664,0.5051194539249146,0.81901528510047,1.0,5/8,44.43%,DLG1;TRPM4;ATP2A2;CAMK2D;PKP2
prerank,"GO_Biological_Process_2025__- Reg of Nuclear-Transcribed mRNA Cat Proc, Deadenylation-Dep Decay (GO:1900152)",0.42242949901718596,0.9822624104740948,0.49702734839476814,0.8190171535693869,1.0,5/6,56.62%,SYNCRIP;PABPC1;PAIP1;HNRNPU;YBX1
prerank,GO_Biological_Process_2025__Male Gonad Development (GO:0008584),-0.3756050338818974,-0.9821689788877093,0.46195652173913043,0.8334410316242274,1.0,5/5,62.50%,TGFB2;KIT;KITLG;INHBA;CSDE1
prerank,GO_Biological_Process_2025__Chordate Embryonic Development (GO:0043009),0.3498096784683565,0.9821257603680164,0.5042735042735043,0.8189039289153887,1.0,6/12,44.76%,FGFR1;FGFR2;FUT8;PCSK5;TGFB1;PRKD2
prerank,GO_Biological_Process_2025__Regulation of Monoatomic Cation Transmembrane Transport (GO:1904062),0.3684410369402293,0.9819026072673611,0.48034934497816595,0.8190203417761541,1.0,7/10,46.00%,SLMAP;DLG1;BPIFA1;WNK1;YWHAE;CD63;GNB2
prerank,GO_Biological_Process_2025__Golgi Inheritance (GO:0048313),0.38892821473168054,0.9818116865148139,0.4943946188340807,0.8188177620227534,1.0,6/8,50.46%,GOLGA2;VCPIP1;PDCD10;YWHAZ;STX5;PTGES2
prerank,GO_Biological_Process_2025__Regulation of Cardiac Conduction (GO:1903779),0.4293413070148665,0.9816231937496017,0.5153301886792453,0.8188403302101599,1.0,4/6,41.08%,PRKCA;ATP2A2;ATP2B1;ATP2A3
prerank,GO_Biological_Process_2025__Positive Regulation of ERK1 and ERK2 Cascade (GO:0070374),0.26639325396716373,0.9811608106195733,0.54,0.8195546167301877,1.0,47/64,65.22%,GAS6;PTPRC;PTK2B;PRKCA;PDGFC;ANGPT1;PDGFB;PDGFRB;NOTCH2;APP;FGFR2;PTPN11;CCN2;PDGFRA;CARD9;CIB1;F2R;PHB2;RAPGEF2;CRKL;NRXN1;FGFR3;TGFB1;FERMT2;PRKD2;FLT4;NRP1;PDGFA;ARRB1;SHC1;RAP1A;MAP2K1;FGFR4;S100A7;CD36;NOTCH1;MTURN;PDGFD;CX3CL1;NAMPT;CD74;CSF1R;MAPK3;RAMP3;P2RY1;GPNMB;CD44
prerank,GO_Biological_Process_2025__Positive Regulation of Ion Transmembrane Transporter Activity (GO:0032414),0.4270205957197221,0.9811408119653754,0.4812206572769953,0.8191528428807929,1.0,2/6,19.09%,STK39;TRPC6
prerank,GO_Biological_Process_2025__Negative Regulation of Immune Response (GO:0050777),0.28932084779737455,0.9806371678121062,0.5420841683366734,0.8200258024114861,1.0,19/34,45.11%,TRAFD1;TREX1;LYN;BANF1;WDR41;MAPK14;LONP1;YES1;TRIM21;FER;GNAS;FGR;SYK;FYN;NMI;YWHAZ;SRC;ATG5;REXO2
prerank,GO_Biological_Process_2025__Ceramide Biosynthetic Process (GO:0046513),0.385972768920787,0.9803439571837583,0.5017182130584192,0.8203267169415591,1.0,6/8,50.60%,ST8SIA4;SPTLC1;MECR;CERS2;ASAH1;SPTLC2
prerank,GO_Biological_Process_2025__Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469),0.3550684820186166,0.9802127200629838,0.5133404482390609,0.8201657068503794,1.0,8/11,45.78%,CCDC47;ATP2A2;BAK1;CLCC1;RAP1GDS1;CAMK2D;PACS2;DMTN
prerank,GO_Biological_Process_2025__Phagosome Maturation (GO:0090382),0.3677853474210212,0.9800949520820991,0.5,0.8199956888722486,1.0,7/10,50.72%,RAB38;RAB31;RAB20;RAB32;RAB14;RAB7A;RAB34
prerank,GO_Biological_Process_2025__Regulation of Phosphorylation (GO:0042325),0.29238358253800273,0.980065705073159,0.530241935483871,0.8196185268514269,1.0,19/29,61.32%,PTK2;EGF;IKBKB;LYN;NDUFS4;SDCBP;SIRT2;FER;ITGA6;ANKLE2;DYNLL1;STAT2;GRB10;CORO1C;THBS1;PLXNB2;FN1;HSPB1;INHBA
prerank,GO_Biological_Process_2025__Negative Regulation of Cell-Cell Adhesion (GO:0022408),0.3231429811522874,0.9799687578981452,0.5056410256410256,0.819418773560028,1.0,12/18,54.84%,PTK2;PPM1F;MIA3;AKT1;WNK1;RDX;TGFB1;PODXL;RGCC;MYADM;PRG2;NOTCH1
prerank,GO_Biological_Process_2025__Positive Regulation of Immune System Process (GO:0002684),0.3384123932809677,0.979568131563077,0.5192909280500522,0.8199899437474834,1.0,8/14,54.10%,PSMA7;NCKAP1L;MIA3;PIK3CB;CLSTN1;LILRB2;MADCAM1;HLA-DPA1
prerank,GO_Biological_Process_2025__Positive Regulation of BMP Signaling Pathway (GO:0030513),0.40083705007919757,0.9791692750277615,0.48544819557625146,0.8205712725148172,1.0,5/7,56.17%,UBE2O;NGLY1;SMAD2;NOTCH1;PPP3CA
prerank,GO_Biological_Process_2025__Positive Regulation of Cell-Substrate Adhesion (GO:0010811),0.2753730342360095,0.9785944501804682,0.5365365365365365,0.8216034367206342,1.0,33/48,58.82%,C1QBP;UTRN;CARMIL1;ARHGEF7;CASS4;FBLN2;DOCK5;PTK2B;JAK2;PPM1F;CSF1;PDGFB;ECM2;CIB1;CRKL;CALR;DOCK1;P4HB;TRIOBP;ARL2;FERMT2;GSK3B;NRP1;FLNA;MYADM;ILK;FBLN1;CD36;RSU1;CDC42;FN1;CX3CL1;LIMS1
prerank,GO_Biological_Process_2025__Very Long-Chain Fatty Acid Metabolic Process (GO:0000038),0.367780432227069,0.9785876719078652,0.5,0.8211763499553393,1.0,8/10,56.92%,HACD3;ACSL1;ACOX1;ELOVL7;ABCD3;HACD4;TECR;ACAA1
prerank,GO_Biological_Process_2025__Rescue of Stalled Ribosome (GO:0072344),0.31010171648029056,0.9785321635314342,0.527013251783894,0.8208724279502903,1.0,19/21,66.87%,GCN1;DDRGK1;CDK5RAP3;HBS1L;UFL1;RNF14;PELO;NEMF;ASCC3;GIGYF2;RACK1;EIF4E2;TRNT1;TRIP4;UFSP2;LTN1;ASCC2;MRPL58;ZNF598
prerank,GO_Biological_Process_2025__Positive Regulation of Axonogenesis (GO:0050772),0.33396979021828777,0.9784568910576563,0.5198744769874477,0.8206226229610933,1.0,13/15,61.41%,MACF1;NRDC;PLXNB3;FYCO1;PLXNB1;NTRK2;SLITRK1;TWF2;ZFYVE27;L1CAM;PLXNB2;GOLGA4;LIMK1
