Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Activation (GO:0002695)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	GRN
GO_Biological_Process_2023	Negative Regulation Of Lipase Activity (GO:0060192)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	SORT1
GO_Biological_Process_2023	Negative Regulation Of Neuron Projection Regeneration (GO:0070571)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	OCRL
GO_Biological_Process_2023	Negative Regulation Of Oxidoreductase Activity (GO:0051354)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	SNCA
GO_Biological_Process_2023	Negative Regulation Of Protein Targeting To Membrane (GO:0090315)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	GDI1
GO_Biological_Process_2023	Negative Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034136)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	MFHAS1
GO_Biological_Process_2023	Negative Regulation Of Triglyceride Metabolic Process (GO:0090209)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	SORL1
GO_Biological_Process_2023	Notochord Development (GO:0030903)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	COL18A1
GO_Biological_Process_2023	Nucleoside Transport (GO:0015858)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	SLC29A3
GO_Biological_Process_2023	Podocyte Development (GO:0072015)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	JAG1
GO_Biological_Process_2023	Positive Regulation Of B Cell Differentiation (GO:0045579)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	XBP1
GO_Biological_Process_2023	Positive Regulation Of Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002824)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	TYK2
GO_Biological_Process_2023	Positive Regulation Of Apoptotic Cell Clearance (GO:2000427)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	CCL2
GO_Biological_Process_2023	Positive Regulation Of Dendritic Cell Chemotaxis (GO:2000510)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	GAS6
GO_Biological_Process_2023	Positive Regulation Of Excitatory Postsynaptic Potential (GO:2000463)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	PTK2B
GO_Biological_Process_2023	Positive Regulation Of Gastrulation (GO:2000543)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	TENM4
GO_Biological_Process_2023	Positive Regulation Of Sodium Ion Transport (GO:0010765)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	ANK3
GO_Biological_Process_2023	Purine Nucleobase Transmembrane Transport (GO:1904823)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	SLC29A3
GO_Biological_Process_2023	Pyrimidine Nucleoside Transport (GO:0015864)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	SLC29A3
GO_Biological_Process_2023	Receptor-Mediated Virion Attachment To Host Cell (GO:0046813)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	GAS6
GO_Biological_Process_2023	Regulation Of NK T Cell Proliferation (GO:0051140)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	TYK2
GO_Biological_Process_2023	Regulation Of T-helper 17 Type Immune Response (GO:2000316)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	TYK2
GO_Biological_Process_2023	Regulation Of Actin Filament-Based Movement (GO:1903115)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	PDPN
GO_Biological_Process_2023	Regulation Of Angiotensin Levels In Blood (GO:0002002)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	ACE2
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010665)	1.276446e-01	5.250994e-01	0	0	1.076196e+01	2.215356e+01	CAMK2D
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	1.286343e-01	5.282016e-01	0	0	1.518952e+00	3.115039e+00	MAD2L2;COL18A1;KATNAL1;AVIL;MYO5C;PXDN;MYO7B;ELMO3;RHOF;VHL;SNCA
GO_Biological_Process_2023	Cellular Response To Lipid (GO:0071396)	1.297994e-01	5.320113e-01	0	0	1.720908e+00	3.513690e+00	XBP1;NCOA4;CCL2;PTK2B;ESR1;PAX2;AQP1
GO_Biological_Process_2023	Defense Response To Bacterium (GO:0042742)	1.305958e-01	5.333259e-01	0	0	2.159137e+00	4.395243e+00	CASP4;WFDC2;TIRAP;AQP1
GO_Biological_Process_2023	Glucose Homeostasis (GO:0042593)	1.305958e-01	5.333259e-01	0	0	2.159137e+00	4.395243e+00	HKDC1;PIK3R2;HNF1A;ADIPOR2
GO_Biological_Process_2023	Peptidyl-Tyrosine Phosphorylation (GO:0018108)	1.365900e-01	5.393409e-01	0	0	2.489094e+00	4.955218e+00	FLT1;PTK2B;FGFR2
GO_Biological_Process_2023	Positive Regulation Of Immune Response (GO:0050778)	1.365900e-01	5.393409e-01	0	0	2.489094e+00	4.955218e+00	XBP1;TIRAP;GSDME
GO_Biological_Process_2023	Proton Transmembrane Transport (GO:1902600)	1.365900e-01	5.393409e-01	0	0	2.489094e+00	4.955218e+00	ATP1A4;ATP1B1;ATP6V1D
GO_Biological_Process_2023	Nucleocytoplasmic Transport (GO:0006913)	1.386245e-01	5.393409e-01	0	0	2.106228e+00	4.161877e+00	CDKN1B;ATXN1;MALT1;HTATIP2
GO_Biological_Process_2023	Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)	1.408669e-01	5.393409e-01	0	0	1.895005e+00	3.714095e+00	PIAS3;DCUN1D4;RCHY1;INAVA;MALT1
GO_Biological_Process_2023	Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001032)	1.417396e-01	5.393409e-01	0	0	3.315462e+00	6.477630e+00	MAD2L2;PRKDC
GO_Biological_Process_2023	Golgi To Endosome Transport (GO:0006895)	1.417396e-01	5.393409e-01	0	0	3.315462e+00	6.477630e+00	SORT1;CORO7
GO_Biological_Process_2023	Actin Filament-Based Transport (GO:0099515)	1.417396e-01	5.393409e-01	0	0	3.315462e+00	6.477630e+00	MYO5C;MYO7B
GO_Biological_Process_2023	Aortic Valve Morphogenesis (GO:0003180)	1.417396e-01	5.393409e-01	0	0	3.315462e+00	6.477630e+00	EFNA1;JAG1
GO_Biological_Process_2023	Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649)	1.417396e-01	5.393409e-01	0	0	3.315462e+00	6.477630e+00	CAMK2D;PCSK9
GO_Biological_Process_2023	Coenzyme A Metabolic Process (GO:0015936)	1.417396e-01	5.393409e-01	0	0	3.315462e+00	6.477630e+00	PPCS;CROT
GO_Biological_Process_2023	Cyclic-Nucleotide-Mediated Signaling (GO:0019935)	1.417396e-01	5.393409e-01	0	0	3.315462e+00	6.477630e+00	KSR1;AQP1
GO_Biological_Process_2023	Defense Response To Gram-positive Bacterium (GO:0050830)	1.417396e-01	5.393409e-01	0	0	3.315462e+00	6.477630e+00	CASP4;TIRAP
GO_Biological_Process_2023	Synaptic Vesicle Exocytosis (GO:0016079)	1.417396e-01	5.393409e-01	0	0	3.315462e+00	6.477630e+00	STX3;SNCA
GO_Biological_Process_2023	Vitamin Transport (GO:0051180)	1.417396e-01	5.393409e-01	0	0	3.315462e+00	6.477630e+00	CUBN;PDPN
GO_Biological_Process_2023	Neutrophil Chemotaxis (GO:0030593)	1.417396e-01	5.393409e-01	0	0	3.315462e+00	6.477630e+00	CCL20;CCL2
GO_Biological_Process_2023	Odontogenesis (GO:0042476)	1.417396e-01	5.393409e-01	0	0	3.315462e+00	6.477630e+00	FGFR2;AQP1
GO_Biological_Process_2023	Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427)	1.417396e-01	5.393409e-01	0	0	3.315462e+00	6.477630e+00	PTK2B;TYK2
GO_Biological_Process_2023	Regulation Of Golgi Organization (GO:1903358)	1.417396e-01	5.393409e-01	0	0	3.315462e+00	6.477630e+00	CAMSAP3;PDE4DIP
GO_Biological_Process_2023	Positive Regulation Of Phosphorylation (GO:0042327)	1.446926e-01	5.393409e-01	0	0	1.602849e+00	3.098538e+00	EFNA1;FLCN;DSTYK;CCND2;FLT1;CCND1;GAS6;FGFR2
GO_Biological_Process_2023	T Cell Activation (GO:0042110)	1.470551e-01	5.393409e-01	0	0	2.396624e+00	4.594204e+00	CASP8;PIK3R2;NHEJ1
GO_Biological_Process_2023	Regulation Of Neuron Death (GO:1901214)	1.470551e-01	5.393409e-01	0	0	2.396624e+00	4.594204e+00	PCSK9;SORL1;SNCA
GO_Biological_Process_2023	Calcium Ion Homeostasis (GO:0055074)	1.470551e-01	5.393409e-01	0	0	2.396624e+00	4.594204e+00	ATP2B4;ATP1B1;SNCA
GO_Biological_Process_2023	Cellular Response To Peptide (GO:1901653)	1.470551e-01	5.393409e-01	0	0	2.396624e+00	4.594204e+00	XBP1;CACNA2D1;CASP4
GO_Biological_Process_2023	Lysosome Localization (GO:0032418)	1.470551e-01	5.393409e-01	0	0	2.396624e+00	4.594204e+00	FLCN;KLC2;MAP6
GO_Biological_Process_2023	Positive Regulation Of Interleukin-6 Production (GO:0032755)	1.470551e-01	5.393409e-01	0	0	2.396624e+00	4.594204e+00	XBP1;TIRAP;INAVA
GO_Biological_Process_2023	Protein Targeting To Vacuole (GO:0006623)	1.470551e-01	5.393409e-01	0	0	2.396624e+00	4.594204e+00	PXK;NCOA4;SORL1
GO_Biological_Process_2023	Macromolecule Modification (GO:0043412)	1.478086e-01	5.393409e-01	0	0	1.862113e+00	3.560056e+00	MSRA;MANBA;PRKDC;ST3GAL4;CPE
GO_Biological_Process_2023	Cellular Response To Oxygen-Containing Compound (GO:1901701)	1.483322e-01	5.393409e-01	0	0	1.471193e+00	2.807479e+00	SLC12A2;XBP1;CAMK2D;CDKN1B;ATP2B4;CCL2;PTK2B;ESR1;PAX2;TIRAP;AQP1
GO_Biological_Process_2023	Circulatory System Development (GO:0072359)	1.548930e-01	5.393409e-01	0	0	1.830336e+00	3.413614e+00	AKAP13;CDKN1B;CASP8;FLRT3;CRIP1
GO_Biological_Process_2023	Negative Regulation Of MAPK Cascade (GO:0043409)	1.548930e-01	5.393409e-01	0	0	1.830336e+00	3.413614e+00	DUSP4;FLCN;PIK3R2;DUSP16;SORL1
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Migration (GO:0010634)	1.548930e-01	5.393409e-01	0	0	1.830336e+00	3.413614e+00	VIL1;GRN;CTSH;PTK2B;PLPP3
GO_Biological_Process_2023	Regulation Of Cell Motility (GO:2000145)	1.548930e-01	5.393409e-01	0	0	1.830336e+00	3.413614e+00	CAMSAP3;PLXNA2;OCRL;SGK3;SPINT2
GO_Biological_Process_2023	Autophagosome Organization (GO:1905037)	1.552514e-01	5.393409e-01	0	0	2.007791e+00	3.739932e+00	ZFYVE26;UBXN2A;ATG16L1;SPG11
GO_Biological_Process_2023	Regulation Of Metal Ion Transport (GO:0010959)	1.574459e-01	5.393409e-01	0	0	3.078283e+00	5.690740e+00	CACNA2D1;ANK3
GO_Biological_Process_2023	Regulation Of Nitric-Oxide Synthase Activity (GO:0050999)	1.574459e-01	5.393409e-01	0	0	3.078283e+00	5.690740e+00	S100A1;ATP2B4
GO_Biological_Process_2023	Cardiac Conduction (GO:0061337)	1.574459e-01	5.393409e-01	0	0	3.078283e+00	5.690740e+00	CAMK2D;CACNA2D1
GO_Biological_Process_2023	Regulation Of Synapse Assembly (GO:0051963)	1.574459e-01	5.393409e-01	0	0	3.078283e+00	5.690740e+00	RAB17;SNCA
GO_Biological_Process_2023	Stress-Activated Protein Kinase Signaling Cascade (GO:0031098)	1.574459e-01	5.393409e-01	0	0	3.078283e+00	5.690740e+00	MAPK11;MAP2K6
GO_Biological_Process_2023	Translesion Synthesis (GO:0019985)	1.574459e-01	5.393409e-01	0	0	3.078283e+00	5.690740e+00	MAD2L2;RCHY1
GO_Biological_Process_2023	Lysosomal Lumen Acidification (GO:0007042)	1.574459e-01	5.393409e-01	0	0	3.078283e+00	5.690740e+00	GRN;ATP6V1D
GO_Biological_Process_2023	Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)	1.574459e-01	5.393409e-01	0	0	3.078283e+00	5.690740e+00	DCPS;DIS3L2
GO_Biological_Process_2023	Positive Regulation Of Filopodium Assembly (GO:0051491)	1.574459e-01	5.393409e-01	0	0	3.078283e+00	5.690740e+00	MIEN1;ARAP1
GO_Biological_Process_2023	Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)	1.574459e-01	5.393409e-01	0	0	3.078283e+00	5.690740e+00	EFNA1;GAS6
GO_Biological_Process_2023	Positive Regulation Of Signaling (GO:0023056)	1.574459e-01	5.393409e-01	0	0	3.078283e+00	5.690740e+00	OCRL;SNCA
GO_Biological_Process_2023	Protein Palmitoylation (GO:0018345)	1.574459e-01	5.393409e-01	0	0	3.078283e+00	5.690740e+00	ZDHHC18;ZDHHC4
GO_Biological_Process_2023	Regulation Of Interleukin-1 Beta Production (GO:0032651)	1.577709e-01	5.393409e-01	0	0	2.310759e+00	4.267074e+00	CASP8;INAVA;MALT1
GO_Biological_Process_2023	Calcium Ion Transmembrane Transport (GO:0070588)	1.577709e-01	5.393409e-01	0	0	2.310759e+00	4.267074e+00	CACNA2D1;ATP2B4;GAS6
GO_Biological_Process_2023	Muscle Contraction (GO:0006936)	1.577709e-01	5.393409e-01	0	0	2.310759e+00	4.267074e+00	GAMT;APBB1;CRYAB
GO_Biological_Process_2023	Myeloid Cell Differentiation (GO:0030099)	1.577709e-01	5.393409e-01	0	0	2.310759e+00	4.267074e+00	MFHAS1;CDKN2B;TIRAP
GO_Biological_Process_2023	Protein Localization To Lysosome (GO:0061462)	1.577709e-01	5.393409e-01	0	0	2.310759e+00	4.267074e+00	PXK;NCOA4;SORL1
GO_Biological_Process_2023	Epithelium Development (GO:0060429)	1.621153e-01	5.393409e-01	0	0	1.799618e+00	3.274311e+00	VIL1;BDH2;ANXA4;FGFR2;PAX2
GO_Biological_Process_2023	Protein Deubiquitination (GO:0016579)	1.621153e-01	5.393409e-01	0	0	1.799618e+00	3.274311e+00	OTUD5;USP38;SENP8;USP40;OTUD3
GO_Biological_Process_2023	Regulation Of Defense Response (GO:0031347)	1.638325e-01	5.393409e-01	0	0	1.961929e+00	3.548955e+00	GRN;CASP8;CASP4;TIRAP
GO_Biological_Process_2023	Skeletal System Development (GO:0001501)	1.638325e-01	5.393409e-01	0	0	1.961929e+00	3.548955e+00	COL18A1;AKAP13;LAMA5;FGFR2
GO_Biological_Process_2023	ATF6-mediated Unfolded Protein Response (GO:0036500)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	XBP1
GO_Biological_Process_2023	Regulation Of Delayed Rectifier Potassium Channel Activity (GO:1902259)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	ANK3
GO_Biological_Process_2023	Regulation Of Dendritic Cell Apoptotic Process (GO:2000668)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	GAS6
GO_Biological_Process_2023	G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	CCL2
GO_Biological_Process_2023	IRE1-mediated Unfolded Protein Response (GO:0036498)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	XBP1
GO_Biological_Process_2023	Regulation Of Fibroblast Apoptotic Process (GO:2000269)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	GAS6
GO_Biological_Process_2023	Notch Signaling Involved In Heart Development (GO:0061314)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	JAG1
GO_Biological_Process_2023	Regulation Of Histone Deacetylase Activity (GO:1901725)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	CAMK2D
GO_Biological_Process_2023	T Cell Migration (GO:0072678)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	SLC12A2
GO_Biological_Process_2023	Regulation Of Leukocyte Chemotaxis (GO:0002688)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	PTK2B
GO_Biological_Process_2023	Regulation Of Leukocyte Proliferation (GO:0070663)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	IL5RA
GO_Biological_Process_2023	Ammonium Transmembrane Transport (GO:0072488)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	SLC12A2
GO_Biological_Process_2023	Anterior/Posterior Axis Specification (GO:0009948)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	CDX2
GO_Biological_Process_2023	Attachment Of GPI Anchor To Protein (GO:0016255)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	PGAP1
GO_Biological_Process_2023	Axo-Dendritic Transport (GO:0008088)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	SPG11
GO_Biological_Process_2023	Bile Acid And Bile Salt Transport (GO:0015721)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	ABCC3
GO_Biological_Process_2023	Bone Resorption (GO:0045453)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	PTK2B
GO_Biological_Process_2023	Cardiac Cell Development (GO:0055006)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	JAG1
GO_Biological_Process_2023	Regulation Of Response To Wounding (GO:1903034)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	VIL1
GO_Biological_Process_2023	Cellular Hyperosmotic Response (GO:0071474)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	AQP1
GO_Biological_Process_2023	Regulation Of Sequestering Of Calcium Ion (GO:0051282)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	PTK2B
GO_Biological_Process_2023	Cellular Response To Epinephrine Stimulus (GO:0071872)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	SNCA
GO_Biological_Process_2023	Cellular Response To Interleukin-12 (GO:0071349)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	TYK2
GO_Biological_Process_2023	Regulation Of Transcription From RNA Polymerase II Promoter In Response To Hypoxia (GO:0061418)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	VHL
GO_Biological_Process_2023	Regulation Of Transmembrane Transporter Activity (GO:0022898)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	SNCA
GO_Biological_Process_2023	Regulation Of Triglyceride Catabolic Process (GO:0010896)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	SORL1
GO_Biological_Process_2023	Regulation Of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	CACNA2D1
GO_Biological_Process_2023	Cilium Movement (GO:0003341)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	CAMSAP3
GO_Biological_Process_2023	Response To Epinephrine (GO:0071871)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	SNCA
GO_Biological_Process_2023	Response To Testosterone (GO:0033574)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	NCOA4
GO_Biological_Process_2023	Digestive System Development (GO:0055123)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	FGFR2
GO_Biological_Process_2023	Sialylation (GO:0097503)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	ST3GAL4
GO_Biological_Process_2023	Endothelium Development (GO:0003158)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	JAG1
GO_Biological_Process_2023	Eosinophil Chemotaxis (GO:0048245)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	CCL2
GO_Biological_Process_2023	Eosinophil Migration (GO:0072677)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	CCL2
GO_Biological_Process_2023	Sulfate Transport (GO:0008272)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	SLC26A11
GO_Biological_Process_2023	Folic Acid Transport (GO:0015884)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	PDPN
GO_Biological_Process_2023	Glomerular Epithelial Cell Development (GO:0072310)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	JAG1
GO_Biological_Process_2023	Glycogen Catabolic Process (GO:0005980)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	STBD1
GO_Biological_Process_2023	Ureteric Bud Morphogenesis (GO:0060675)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	PAX2
GO_Biological_Process_2023	Glycoside Metabolic Process (GO:0016137)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	FUCA2
GO_Biological_Process_2023	Glycosyl Compound Catabolic Process (GO:1901658)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	FUCA2
GO_Biological_Process_2023	Interleukin-12-Mediated Signaling Pathway (GO:0035722)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	TYK2
GO_Biological_Process_2023	Interleukin-5-Mediated Signaling Pathway (GO:0038043)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	IL5RA
GO_Biological_Process_2023	Intestinal Cholesterol Absorption (GO:0030299)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	SOAT2
GO_Biological_Process_2023	Intracellular Triglyceride Homeostasis (GO:0035356)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	XBP1
GO_Biological_Process_2023	Kidney Mesenchyme Development (GO:0072074)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	PAX2
GO_Biological_Process_2023	Leukotriene Biosynthetic Process (GO:0019370)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	GGTA1
GO_Biological_Process_2023	Mature B Cell Differentiation Involved In Immune Response (GO:0002313)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	PTK2B
GO_Biological_Process_2023	Mitral Valve Development (GO:0003174)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	EFNA1
GO_Biological_Process_2023	Myeloid Leukocyte Mediated Immunity (GO:0002444)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	IRAK4
GO_Biological_Process_2023	Negative Regulation Of Actin Filament Depolymerization (GO:0030835)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	VIL1
GO_Biological_Process_2023	Negative Regulation Of Adenylate Cyclase Activity (GO:0007194)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	AKAP5
GO_Biological_Process_2023	Negative Regulation Of Cyclase Activity (GO:0031280)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	AKAP5
GO_Biological_Process_2023	Negative Regulation Of Glial Cell Apoptotic Process (GO:0034351)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	GAS6
GO_Biological_Process_2023	Negative Regulation Of Keratinocyte Proliferation (GO:0010839)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	FGFR2
GO_Biological_Process_2023	Negative Regulation Of Leukocyte Chemotaxis (GO:0002689)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	PADI2
GO_Biological_Process_2023	Negative Regulation Of Lipoprotein Particle Clearance (GO:0010985)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	PCSK9
GO_Biological_Process_2023	Negative Regulation Of Microglial Cell Activation (GO:1903979)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	GRN
GO_Biological_Process_2023	Negative Regulation Of Monooxygenase Activity (GO:0032769)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	SNCA
GO_Biological_Process_2023	Negative Regulation Of Protein Sumoylation (GO:0033234)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	PIAS3
GO_Biological_Process_2023	Negative Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034144)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	MFHAS1
GO_Biological_Process_2023	Negative Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0097201)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	VHL
GO_Biological_Process_2023	Neurotrophin TRK Receptor Signaling Pathway (GO:0048011)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	SORT1
GO_Biological_Process_2023	Nose Development (GO:0043584)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	GLI3
GO_Biological_Process_2023	Nucleobase Transport (GO:0015851)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	SLC29A3
GO_Biological_Process_2023	Peptide Antigen Assembly With MHC Protein Complex (GO:0002501)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	TAPBPL
GO_Biological_Process_2023	Phospholipid Efflux (GO:0033700)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	ABCA7
GO_Biological_Process_2023	Positive Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000343)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	TIRAP
GO_Biological_Process_2023	Positive Regulation Of Extracellular Matrix Disassembly (GO:0090091)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	PDPN
GO_Biological_Process_2023	Positive Regulation Of Immune Response To Tumor Cell (GO:0002839)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	GSDME
GO_Biological_Process_2023	Positive Regulation Of Lipase Activity (GO:0060193)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	FGFR2
GO_Biological_Process_2023	Positive Regulation Of Platelet Aggregation (GO:1901731)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	PDPN
GO_Biological_Process_2023	Positive Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901018)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	ATP1B1
GO_Biological_Process_2023	Positive Regulation Of Sodium Ion Transmembrane Transport (GO:1902307)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	ATP1B1
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:1903265)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	CASP4
GO_Biological_Process_2023	Positive Regulation Of Vesicle Fusion (GO:0031340)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	SNCA
GO_Biological_Process_2023	Pronephros Development (GO:0048793)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	PAX2
GO_Biological_Process_2023	Protein Repair (GO:0030091)	1.664723e-01	5.393409e-01	0	0	7.173804e+00	1.286210e+01	MSRA
