Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Protein Targeting to Vacuole Involved in Autophagy (GO:0071211)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	LAMP2
GO_Biological_Process_2025	Metanephric Mesenchyme Development (GO:0072075)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	SHH
GO_Biological_Process_2025	Regulation of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	CACNA2D1
GO_Biological_Process_2025	Polysaccharide Metabolic Process (GO:0005976)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	EXT1
GO_Biological_Process_2025	Chronic Inflammatory Response (GO:0002544)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	VNN1
GO_Biological_Process_2025	Positive Regulation of Alpha-Beta T Cell Differentiation (GO:0046638)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	SHH
GO_Biological_Process_2025	Cochlea Morphogenesis (GO:0090103)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	NECTIN1
GO_Biological_Process_2025	Regulation of Axon Extension Involved in Axon Guidance (GO:0048841)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	MEGF8
GO_Biological_Process_2025	Determination of Left/Right Asymmetry in Lateral Mesoderm (GO:0003140)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	SHH
GO_Biological_Process_2025	Somite Development (GO:0061053)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	SHH
GO_Biological_Process_2025	Negative Regulation of Cell Cycle G2/M Phase Transition (GO:1902750)	4.064272e-02	2.438563e-01	0	0	3.629121e+01	1.162384e+02	CFH
GO_Biological_Process_2025	Positive Regulation of Protein Phosphorylation (GO:0001934)	4.118151e-02	2.449405e-01	0	0	3.254745e+00	1.038188e+01	ADIPOQ;ENPP2;CHI3L1;EGFR
GO_Biological_Process_2025	Positive Regulation of Wound Healing (GO:0090303)	4.233828e-02	2.454185e-01	0	0	6.651515e+00	2.103251e+01	APOH;F12
GO_Biological_Process_2025	Carbohydrate Catabolic Process (GO:0016052)	4.233828e-02	2.454185e-01	0	0	6.651515e+00	2.103251e+01	AMY2A;CTBS
GO_Biological_Process_2025	Steroid Metabolic Process (GO:0008202)	4.233828e-02	2.454185e-01	0	0	6.651515e+00	2.103251e+01	SHH;GC
GO_Biological_Process_2025	Negative Regulation of Multicellular Organismal Process (GO:0051241)	4.531928e-02	2.470839e-01	0	0	3.149420e+00	9.744376e+00	PROCR;SHH;ADIPOQ;EGFR
GO_Biological_Process_2025	Negative Regulation of Binding (GO:0051100)	5.244324e-02	2.470839e-01	0	0	5.850667e+00	1.724790e+01	CFHR2;CFHR1
GO_Biological_Process_2025	Negative Regulation of Cellular Process (GO:0048523)	5.315078e-02	2.470839e-01	0	0	2.343602e+00	6.877586e+00	AZGP1;SHH;CFH;PLG;IGFBP7;PEPD
GO_Biological_Process_2025	Regulation of Complement-Dependent Cytotoxicity (GO:1903659)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	CFH
GO_Biological_Process_2025	Regulation of Cortisol Biosynthetic Process (GO:2000064)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	H6PD
GO_Biological_Process_2025	Regulation of Entry of Bacterium Into Host Cell (GO:2000535)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	FUCA2
GO_Biological_Process_2025	Regulation of Epithelial Cell Differentiation (GO:0030856)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	CEACAM1
