term,fdr,Odds Ratio,Combined Score,Genes,description
RAC2 GTPase Cycle,0.465346,1.312049,2.314199,ITGB1;CYFIP1;NCKAP1;ARHGAP1;BRK1;IQGAP1;DOCK10;CDC42;LMAN1;PAK1;BAIAP2L1;PGRMC2;ARHGDIA;RAC2;NCKAP1L;EMD;PAK2;WASF2;GIT1;TMPO;MTX1;MCAM;ERBIN;DEF6;MPP7;TAOK3;VAPB;ABI1;DSG2;ESYT1;LAMTOR1;RAB7A,RAC2 GTPase Cycle
Signaling by VEGF,0.4692558,1.271355,2.229958,CYFIP2;CYFIP1;NCKAP1;NRP1;NRP2;ROCK1;ROCK2;SRC;FLT4;ITGB3;CTNND1;ITPR1;BRK1;CDC42;CDH5;PAK1;AKT2;NCK2;CTNNA1;NCKAP1L;ITGAV;FYN;RAC1;PRKACB;PAK2;WASF2;HSP90AA1;PRKCB;HSBP1;PRKCD;VEGFC;BAIAP2;MAPK14;PTK2;RHOA;AXL;ABI1;ELMO1;KRAS,Signaling by VEGF
G Alpha (S) Signalling Events,0.4766331,1.39751,2.425425,ITGB1;GNAZ;SRC;FN1;GNAI3;ARRB1;GNG12;GNG11;GNAI2;GNG2;GNG5;PRKAR1A;PRKAR2B;PRKAR2A;GNB2;GRK6;GNB1;GNAS;GNB4;PDE3A;ITGA5;PRKACB,G Alpha (S) Signalling Events
Semaphorin Interactions,0.4766331,1.39751,2.425425,ITGB1;NRP1;HSP90AA1;HSP90AB1;ROCK1;ROCK2;SEMA6D;TREM2;RHOA;MYL6;PAK1;PTPRC;RRAS;DPYSL2;CFL1;MYH9;FYN;PLXNB1;RAC1;TLN1;MYL9;PAK2,Semaphorin Interactions
Transmission Across Chemical Synapses,0.4902344,1.222783,2.086024,ACHE;AP2A1;COMT;NRGN;ALDH2;TUBB1;RAC1;PRKACB;GIT1;AP2M1;NSF;PRKCB;CACNA2D2;CASK;TUBA4B;TUBA4A;PLCB3;PRKAR1A;ARHGEF7;PLCB1;PLCB2;CAMK2B;CAMK2D;TUBAL3;SRC;CAMK2A;GNAI3;LIN7C;PPM1F;GNAI2;GNG2;GNG5;PRKAR2B;PRKAR2A;AP2S1;MAPK1;CAMK2G;HSPA8;AP2B1;GNG12;TUBB4B;GNG11;TUBB4A;DLG1;GNB2;GNB1;GNB4;KRAS;CAMK1;TUBA8,Transmission Across Chemical Synapses
Phase II - Conjugation of Compounds,0.5067008,1.319453,2.176653,AHCY;PODXL2;UXS1;MGST3;MGST1;MAT2B;COMT;CNDP2;SULT1A1;ABHD10;UGP2;MAT2A;BPNT2;BPNT1;GGT1;GSTK1;GSTM3;GGT7;GSTO1;ABHD14B;TPST2;GSTZ1;TPST1;UGDH;GCLC;GCLM;UGT2B7,Phase II - Conjugation of Compounds
Intra-Golgi and Retrograde Golgi-to-ER Traffic,0.5067008,1.171755,1.922039,ARF4;GOLIM4;ACTR1A;CAPZB;KIF5B;TUBB1;TMED2;TMED7;SNAP29;NSF;TMED9;PLA2G4A;DYNLL1;TUBA4B;COPZ1;TUBA4A;ARFGAP1;ARFGAP2;DYNC1LI1;RAB30;KIF2A;PLIN3;SEC22B;PAFAH1B3;ARF5;PAFAH1B2;PAFAH1B1;NAPA;DCTN6;DYNC1I2;COPB2;DCTN5;RAB1A;COPA;TMED10;DCTN2;TUBAL3;DCTN1;COPB1;DCTN4;RAB1B;DCTN3;ARL1;KLC1;NAPG;TGOLN2;MAN2A2;MAN2A1;MAN1C1;RAB6A;YKT6;RAB6B;DYNC1H1;GALNT1;SURF4;TUBB4B;TUBB4A;IGF2R;ARCN1;CAPZA1;CAPZA2;RAB18;RAB3GAP2;COPG2;COPG1;VPS45;ACTR10;RAB3GAP1;COPE;TUBA8,Intra-Golgi and Retrograde Golgi-to-ER Traffic
Assembly and Release of Respiratory Syncytial Virus (RSV) Virions,0.5067008,inf,inf,HSP90AA1;HSP90AB1,Assembly and Release of Respiratory Syncytial Virus (RSV) Virions
Assembly of Viral Components at the Budding Site,0.5067008,inf,inf,CANX;CALR,Assembly of Viral Components at the Budding Site
Autointegration Results in Viral DNA Circles,0.5067008,inf,inf,HMGA1;BANF1,Autointegration Results in Viral DNA Circles
Biosynthesis of Lipoxins (LX),0.5067008,inf,inf,ALOX12;PTGR1,Biosynthesis of Lipoxins (LX)
Entry of Influenza Virion Into Host Cell via Endocytosis,0.5067008,inf,inf,CLTC;CLTA,Entry of Influenza Virion Into Host Cell via Endocytosis
Epithelial-Mesenchymal Transition (EMT) During Gastrulation,0.5067008,inf,inf,CDH1;FGFR1,Epithelial-Mesenchymal Transition (EMT) During Gastrulation
FGFR2 Ligand Binding and Activation,0.5067008,inf,inf,FGFBP2;FGFR2,FGFR2 Ligand Binding and Activation
FGFR2b Ligand Binding and Activation,0.5067008,inf,inf,FGFBP2;FGFR2,FGFR2b Ligand Binding and Activation
Integration of Viral DNA Into Host Genomic DNA,0.5067008,inf,inf,HMGA1;BANF1,Integration of Viral DNA Into Host Genomic DNA
Myoclonic Epilepsy of Lafora,0.5067008,inf,inf,GYS1;GYG1,Myoclonic Epilepsy of Lafora
NOTCH2 Intracellular Domain Regulates Transcription,0.5067008,inf,inf,NOTCH2;FCER2,NOTCH2 Intracellular Domain Regulates Transcription
Nephron Development,0.5067008,inf,inf,LFNG;JAG1,Nephron Development
PTK6 Regulates Proteins Involved in RNA Processing,0.5067008,inf,inf,KHDRBS1;SFPQ,PTK6 Regulates Proteins Involved in RNA Processing
RUNX1 Regulates Expression of Components of Tight Junctions,0.5067008,inf,inf,TJP1;CLDN5,RUNX1 Regulates Expression of Components of Tight Junctions
RUNX1 Regulates Transcription of Genes Involved in Differentiation of Myeloid Cells,0.5067008,inf,inf,LGALS3;PRKCB,RUNX1 Regulates Transcription of Genes Involved in Differentiation of Myeloid Cells
RUNX3 Regulates p14-ARF,0.5067008,inf,inf,TGFB1;KRAS,RUNX3 Regulates p14-ARF
Regulation of CDH11 Gene Transcription,0.5067008,inf,inf,ILF3;CDH11,Regulation of CDH11 Gene Transcription
Respiratory Syncytial Virus Genome Replication,0.5067008,inf,inf,HSP90AA1;HSP90AB1,Respiratory Syncytial Virus Genome Replication
Signaling by LRP5 Mutants,0.5067008,inf,inf,KREMEN1;LRP5,Signaling by LRP5 Mutants
Signaling by RNF43 Mutants,0.5067008,inf,inf,LRP5;LRP6,Signaling by RNF43 Mutants
TNFs Bind Their Physiological Receptors,0.5067008,inf,inf,TNFSF13;TNFSF13B,TNFs Bind Their Physiological Receptors
Virus Assembly and Release,0.5067008,inf,inf,CANX;CALR,Virus Assembly and Release
vRNP Assembly,0.5067008,inf,inf,HSP90AA1;IPO5,vRNP Assembly
Mitochondrial Fatty Acid Beta-Oxidation,0.521384,1.451327,2.329505,ACOT9;ACADVL;ACAA2;ECHS1;ACOT7;ACOT13;DBI;HADHB;HADHA;PCCA;NDUFAB1;PCCB;ACADM;HADH;ACADS;DECR1,Mitochondrial Fatty Acid Beta-Oxidation
RHOF GTPase Cycle,0.521384,1.451327,2.329505,STEAP3;ACTN1;MCAM;SNAP23;ARHGAP1;ADD3;TOR1AIP1;LMNB1;AKAP12;DIAPH1;BAIAP2L1;CAPZB;BASP1;ESYT1;TMPO;RAB7A,RHOF GTPase Cycle
Signaling by FGFR in Disease,0.521384,1.451327,2.329505,STAT5B;CPSF6;STAT1;STAT3;ERLIN2;POLR2D;MYO18A;POLR2G;GRB2;KRAS;LRRFIP1;POLR2H;FGFR4;FGFR3;FGFR2;FGFR1,Signaling by FGFR in Disease
Late Phase of HIV Life Cycle,0.5390444,1.270612,1.995369,TSG101;VPS4B;VPS4A;NEDD4L;FURIN;XPO1;TPR;POLR2D;ELOB;NUP43;POLR2G;ELOC;POLR2H;NUP214;RANBP1;SEC13;PDCD6IP;TAF15;VTA1;VPS37C;RANGAP1;CHMP2A;NMT1;CHMP4B;CHMP3;CHMP4A;CHMP6;PPIA;VPS28;RAN;CHMP5,Late Phase of HIV Life Cycle
DAP12 Interactions,0.5429923,1.481349,2.313467,SYK;HLA-B;HLA-C;TREM2;HLA-E;LCK;GRAP2;PLCG2;BTK;FYN;GRB2;KRAS;LCP2;RAC1,DAP12 Interactions
High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell,0.5461633,1.327952,2.06435,FLT4;GNG12;GNG11;CDH5;MMP14;GNG2;CAPNS1;GNG5;PRKAR1A;PRKAR2B;GNA11;PRKAR2A;GNAQ;GNB2;GNB1;CAPN2;PECAM1;GNAS;GNB4;FYN;TLN1;PRKACB;VCL,High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell
Cargo Concentration in the ER,0.5509808,1.500479,2.311173,SEC23A;TMED10;MIA2;MIA3;F5;LMAN1;F8;LMAN2;TMED2;SEC22B;SEC24D;SEC24C;CTSC,Cargo Concentration in the ER
Downstream Signal Transduction,0.5509808,1.500479,2.311173,PDGFRB;PDGFRA;STAT5B;SRC;STAT1;STAT3;PDGFB;PDGFA;PTPN11;CRKL;NCK2;GRB2;KRAS,Downstream Signal Transduction
Ion Homeostasis,0.5509808,1.500479,2.311173,CAMK2B;CAMK2D;CAMK2A;ATP2A3;ITPR1;ATP2A2;ATP1B3;ATP1A1;SRI;ATP1B1;ASPH;STIM1;CAMK2G,Ion Homeostasis
M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,0.5509808,1.500479,2.311173,EIF4A2;EIF4A1;EIF4A3;TUBB4B;POLR2D;TNKS1BP1;ELOC;RPS2;PABPC1;EIF4E;EIF4B;PAIP1;EIF4G1,M-decay Degradation of Maternal mRNAs by Maternally Stored Factors
Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,0.5543852,1.270427,1.934136,YWHAE;RALA;STXBP3;TUBAL3;YWHAB;SNAP23;YWHAQ;AKT2;TUBB1;SFN;STX4;RAC1;RAB8A;YWHAG;YWHAH;RAB4A;LNPEP;TUBB4B;TUBA4B;YWHAZ;TUBB4A;TUBA4A;RAB10;MYO1C;RAB14;RAB13;EXOC4;MYH9;TUBA8,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane
Netrin-1 Signaling,0.5543852,1.551554,2.324917,CDC42;SRC;PITPNA;FYN;PTPN11;UNC5C;WASL;RAC1;EZR;NEO1;PTK2,Netrin-1 Signaling
Sialic Acid Metabolism,0.5543852,1.551554,2.324917,CTSA;CMAS;GLB1;NEU1;ST8SIA3;ST8SIA4;ST8SIA5;ST3GAL6;NPL;NANS;ST3GAL1,Sialic Acid Metabolism
mTORC1-mediated Signalling,0.5543852,1.551554,2.324917,FKBP1A;YWHAB;RHEB;RPS6;LAMTOR2;LAMTOR1;LAMTOR4;EIF4E;LAMTOR3;EIF4B;EIF4G1,mTORC1-mediated Signalling
rRNA Modification in the Nucleus and Cytosol,0.5543852,1.551554,2.324917,NOP56;RPS14;RPS9;NOP58;RPS7;RPS6;NOP2;SNU13;THUMPD1;RPS2;WDR43,rRNA Modification in the Nucleus and Cytosol
Deadenylation-dependent mRNA Decay,0.5543852,1.336778,1.978851,EIF4A2;EIF4A1;HBS1L;DDX6;EIF4A3;LSM1;LSM4;LSM3;LSM2;EDC4;EXOSC6;LSM7;LSM6;TNKS1BP1;PABPC1;DCPS;EIF4E;EIF4B;PAIP1;EIF4G1,Deadenylation-dependent mRNA Decay
DARPP-32 Events,0.5543852,1.586702,2.34583,PPP3CA;PPP3CB;PPP3R1;PPP2R1A;PRKAR1A;PRKAR2B;PRKAR2A;PPP1R1B;PRKACB;PPP1CA,DARPP-32 Events
Mitochondrial Calcium Ion Transport,0.5543852,1.586702,2.34583,LETM1;STOML2;VDAC3;PMPCB;VDAC2;PMPCA;VDAC1;PHB;PHB2;MCU,Mitochondrial Calcium Ion Transport
Signaling by KIT in Disease,0.5543852,1.586702,2.34583,LYN;STAT5B;SRC;STAT1;LCK;STAT3;KIT;FYN;GRB2;KRAS,Signaling by KIT in Disease
"Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants",0.5543852,1.586702,2.34583,LYN;STAT5B;SRC;STAT1;LCK;STAT3;KIT;FYN;GRB2;KRAS,"Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants"
Transferrin Endocytosis and Recycling,0.5543852,1.586702,2.34583,ATP6V1A;STEAP3;ATP6V1G1;ATP6AP1;TFR2;ATP6V1B2;ATP6V1H;ATP6V1E1;ATP6V0C;ATP6V0A1,Transferrin Endocytosis and Recycling
Acyl Chain Remodeling of CL,0.5543852,3.806167,5.602463,HADHB;HADHA;PLA2G4A,Acyl Chain Remodeling of CL
Acyl Chain Remodelling of PI,0.5543852,3.806167,5.602463,MBOAT7;PLA2G4A;PLA2R1,Acyl Chain Remodelling of PI
Blood Group Systems Biosynthesis,0.5543852,3.806167,5.602463,FUT11;ST3GAL6;FUT1,Blood Group Systems Biosynthesis
CLEC7A Inflammasome Pathway,0.5543852,3.806167,5.602463,PYCARD;NFKB1;RELA,CLEC7A Inflammasome Pathway
Cross-presentation of Particulate Exogenous Antigens (Phagosomes),0.5543852,3.806167,5.602463,ITGB5;ITGAV;CD36,Cross-presentation of Particulate Exogenous Antigens (Phagosomes)
Disinhibition of SNARE Formation,0.5543852,3.806167,5.602463,STXBP3;PRKCB;STX4,Disinhibition of SNARE Formation
Formation of the Ureteric Bud,0.5543852,3.806167,5.602463,ITGB1;BMP4;NPNT,Formation of the Ureteric Bud
Formyl Peptide Receptors Bind Formyl Peptides and Many Other Ligands,0.5543852,3.806167,5.602463,APP;ANXA1;SAA1,Formyl Peptide Receptors Bind Formyl Peptides and Many Other Ligands
InlA-mediated Entry of Listeria Monocytogenes Into Host Cells,0.5543852,3.806167,5.602463,CDH1;SRC;CTNND1,InlA-mediated Entry of Listeria Monocytogenes Into Host Cells
NGF-stimulated Transcription,0.5543852,3.806167,5.602463,VGF;CHD4;DNM2,NGF-stimulated Transcription
NTRK2 Activates RAC1,0.5543852,3.806167,5.602463,NTRK2;FYN;RAC1,NTRK2 Activates RAC1
Negative Regulation of TCF-dependent Signaling by WNT Ligand Antagonists,0.5543852,3.806167,5.602463,KREMEN1;LRP5;LRP6,Negative Regulation of TCF-dependent Signaling by WNT Ligand Antagonists
Neurofascin Interactions,0.5543852,3.806167,5.602463,SDCBP;NRCAM;ANK1,Neurofascin Interactions
POLB-Dependent Long Patch Base Excision Repair,0.5543852,3.806167,5.602463,PARP1;APEX1;ADPRS,POLB-Dependent Long Patch Base Excision Repair
Response of EIF2AK1 (HRI) to Heme Deficiency,0.5543852,3.806167,5.602463,EIF2S3;EIF2S2;EIF2S1,Response of EIF2AK1 (HRI) to Heme Deficiency
STAT5 Activation,0.5543852,3.806167,5.602463,STAT5B;GRB2;PTPN11,STAT5 Activation
The Canonical Retinoid Cycle in Rods (Twilight Vision),0.5543852,3.806167,5.602463,RBP4;TTR;RDH11,The Canonical Retinoid Cycle in Rods (Twilight Vision)
Activation of GABAB Receptors,0.5543852,1.631919,2.381718,GNG2;GNG5;GNB2;GNB1;GNAI3;GNB4;GNG12;GNG11;GNAI2,Activation of GABAB Receptors
"Adrenaline,noradrenaline Inhibits Insulin Secretion",0.5543852,1.631919,2.381718,GNG2;GNG5;GNB2;GNB1;GNB4;CACNA2D2;GNG12;GNG11;GNAI2,"Adrenaline,noradrenaline Inhibits Insulin Secretion"
GABA B Receptor Activation,0.5543852,1.631919,2.381718,GNG2;GNG5;GNB2;GNB1;GNAI3;GNB4;GNG12;GNG11;GNAI2,GABA B Receptor Activation
Initiation of Nuclear Envelope (NE) Reformation,0.5543852,1.631919,2.381718,PPP2R1A;LMNA;PPP2R2A;BANF1;EMD;SIRT2;KPNB1;LMNB1;TMPO,Initiation of Nuclear Envelope (NE) Reformation
PD-1 Signaling,0.5543852,1.631919,2.381718,LCK;HLA-DPB1;CSK;PTPN11;PTPN6;PDCD1LG2;CD247;HLA-DRB1;HLA-DPA1,PD-1 Signaling
Positive Epigenetic Regulation of rRNA Expression,0.5543852,1.631919,2.381718,MYO1C;RBBP4;CBX3;DDX21;CHD4;POLR2H;RBBP7;DEK;SF3B1,Positive Epigenetic Regulation of rRNA Expression
Potassium Channels,0.5543852,1.631919,2.381718,GNG2;GNG5;GNB2;GNB1;GNB4;KCNAB2;KCNN4;GNG12;GNG11,Potassium Channels
FCGR3A-mediated Phagocytosis,0.5543852,1.165201,1.68275,CYFIP2;CYFIP1;NCKAP1;WIPF1;ARPC1B;IGHV3-23;ARPC1A;IGHV1-2;BRK1;WASL;IGLV4-60;IGHG4;IGKV1-16;IGKV1-17;IGLV7-46;IGLV4-3;IGLC3;RAC1;IGHV3-9;ACTR3;ACTR2;SYK;FGR;HCK;MYH2;BTK;ELMO1;MYH9;IGLV10-54;SRC;WAS;IGLV3-1;NCKIPSD;CDC42;IGLV1-40;IGLV6-57;IGKC;IGLV3-22;IGLV2-18;MAPK1;NCKAP1L;FYN;WASF2;LYN;IGKV5-2;ARPC4;ARPC5;BAIAP2;PTK2;MYO1C;ARPC2;ARPC3;ABI1;GRB2;CD247,FCGR3A-mediated Phagocytosis
Leishmania Phagocytosis,0.5543852,1.165201,1.68275,CYFIP2;CYFIP1;NCKAP1;WIPF1;ARPC1B;IGHV3-23;ARPC1A;IGHV1-2;BRK1;WASL;IGLV4-60;IGHG4;IGKV1-16;IGKV1-17;IGLV7-46;IGLV4-3;IGLC3;RAC1;IGHV3-9;ACTR3;ACTR2;SYK;FGR;HCK;MYH2;BTK;ELMO1;MYH9;IGLV10-54;SRC;WAS;IGLV3-1;NCKIPSD;CDC42;IGLV1-40;IGLV6-57;IGKC;IGLV3-22;IGLV2-18;MAPK1;NCKAP1L;FYN;WASF2;LYN;IGKV5-2;ARPC4;ARPC5;BAIAP2;PTK2;MYO1C;ARPC2;ARPC3;ABI1;GRB2;CD247,Leishmania Phagocytosis
Parasite Infection,0.5543852,1.165201,1.68275,CYFIP2;CYFIP1;NCKAP1;WIPF1;ARPC1B;IGHV3-23;ARPC1A;IGHV1-2;BRK1;WASL;IGLV4-60;IGHG4;IGKV1-16;IGKV1-17;IGLV7-46;IGLV4-3;IGLC3;RAC1;IGHV3-9;ACTR3;ACTR2;SYK;FGR;HCK;MYH2;BTK;ELMO1;MYH9;IGLV10-54;SRC;WAS;IGLV3-1;NCKIPSD;CDC42;IGLV1-40;IGLV6-57;IGKC;IGLV3-22;IGLV2-18;MAPK1;NCKAP1L;FYN;WASF2;LYN;IGKV5-2;ARPC4;ARPC5;BAIAP2;PTK2;MYO1C;ARPC2;ARPC3;ABI1;GRB2;CD247,Parasite Infection
Carboxyterminal Post-Translational Modifications of Tubulin,0.5543852,1.692238,2.440366,TUBAL3;TUBB1;TTLL12;TUBB4B;TUBA4B;TUBB4A;TUBA4A;TUBA8,Carboxyterminal Post-Translational Modifications of Tubulin
Glucagon-type Ligand Receptors,0.5543852,1.692238,2.440366,GNG2;GNG5;GNB2;GNB1;GNAS;GNB4;GNG12;GNG11,Glucagon-type Ligand Receptors
Growth Hormone Receptor Signaling,0.5543852,1.692238,2.440366,LYN;PTPN1;STAT5B;ADAM17;STAT1;STAT3;MAPK1;PTPN6,Growth Hormone Receptor Signaling
Regulation of KIT Signaling,0.5543852,1.692238,2.440366,LYN;KITLG;SRC;LCK;KIT;FYN;GRB2;PTPN6,Regulation of KIT Signaling
Cellular Response to Heat Stress,0.5543852,1.231867,1.770793,YWHAE;CAMK2B;VCP;CAMK2D;HSP90AB1;HSPA4L;CAMK2A;HSPA13;CCAR2;HDAC6;DNAJB1;BAG5;HSPH1;BAG3;TPR;SERPINH1;MAPK1;NUP43;CAMK2G;NUP214;HSPA9;HSPA8;HSP90AA1;SEC13;HSPA5;HSPA4;HSBP1;PTGES3;RPA1;RPA2;RPA3;FKBP4,Cellular Response to Heat Stress
TBC RABGAPs,0.5543852,1.344446,1.921383,GABARAPL2;RAB5B;RAB4A;RAB5C;RABGAP1;RAB11B;RABEP1;RAB35;RAB6A;TBC1D17;RAB6B;RAB5A;RAB8A;TBC1D15;OPTN;RAB8B;ARF6;RAB7A,TBC RABGAPs
Acyl Chain Remodelling of PS,0.5543852,2.537627,3.616991,LPCAT3;PLA2G4A;PLA2R1;PLA1A,Acyl Chain Remodelling of PS
Biosynthesis of Specialized Proresolving Mediators (SPMs),0.5543852,2.537627,3.616991,GPX4;EPHX2;ALOX12;PTGR1,Biosynthesis of Specialized Proresolving Mediators (SPMs)
CD163 Mediating an Anti-Inflammatory Response,0.5543852,2.537627,3.616991,ADAM17;MYH9;FURIN;MAPK14,CD163 Mediating an Anti-Inflammatory Response
CREB1 Phosphorylation Through the Activation of Adenylate Cyclase,0.5543852,2.537627,3.616991,PRKAR1A;PRKAR2B;PRKAR2A;PRKACB,CREB1 Phosphorylation Through the Activation of Adenylate Cyclase
DEx H-box Helicases Activate Type I IFN and Inflammatory Cytokines Production,0.5543852,2.537627,3.616991,DHX9;NFKB1;RELA;NFKB2,DEx H-box Helicases Activate Type I IFN and Inflammatory Cytokines Production
FRS-mediated FGFR1 Signaling,0.5543852,2.537627,3.616991,PTPN11;GRB2;KRAS;FGFR1,FRS-mediated FGFR1 Signaling
FRS-mediated FGFR2 Signaling,0.5543852,2.537627,3.616991,PTPN11;GRB2;KRAS;FGFR2,FRS-mediated FGFR2 Signaling
FRS-mediated FGFR3 Signaling,0.5543852,2.537627,3.616991,PTPN11;GRB2;KRAS;FGFR3,FRS-mediated FGFR3 Signaling
FRS-mediated FGFR4 Signaling,0.5543852,2.537627,3.616991,PTPN11;GRB2;KRAS;FGFR4,FRS-mediated FGFR4 Signaling
Glycosphingolipid Biosynthesis,0.5543852,2.537627,3.616991,B3GALNT1;ST8SIA5;A4GALT;FUT1,Glycosphingolipid Biosynthesis
Ketone Body Metabolism,0.5543852,2.537627,3.616991,BDH1;OXCT1;HMGCS2;ACAT1,Ketone Body Metabolism
Meiotic Recombination,0.5543852,2.537627,3.616991,MRE11;RPA3;RPA1;RPA2,Meiotic Recombination
NOTCH4 Activation and Transmission of Signal to the Nucleus,0.5543852,2.537627,3.616991,NCSTN;JAG1;ADAM10;YWHAZ,NOTCH4 Activation and Transmission of Signal to the Nucleus
Nitric Oxide Stimulates Guanylate Cyclase,0.5543852,2.537627,3.616991,IRAG1;ITPR1;PDE5A;PRKG1,Nitric Oxide Stimulates Guanylate Cyclase
NrCAM Interactions,0.5543852,2.537627,3.616991,DLG1;NRP2;NRCAM;ANK1,NrCAM Interactions
Pyrimidine Catabolism,0.5543852,2.537627,3.616991,NT5C;NT5E;DPYD;TYMP,Pyrimidine Catabolism
Reactions Specific to the Complex N-glycan Synthesis Pathway,0.5543852,2.537627,3.616991,MAN2A2;MAN2A1;CHST10;MGAT2,Reactions Specific to the Complex N-glycan Synthesis Pathway
STAT5 Activation Downstream of FLT3 ITD Mutants,0.5543852,2.537627,3.616991,STAT5B;GRB2;PTPN11;BCL2L1,STAT5 Activation Downstream of FLT3 ITD Mutants
Scavenging by Class F Receptors,0.5543852,2.537627,3.616991,HSP90AA1;HSPH1;HYOU1;CALR,Scavenging by Class F Receptors
Synthesis of 12-Eicosatetraenoic Acid Derivatives,0.5543852,2.537627,3.616991,GPX2;GPX1;GPX4;ALOX12,Synthesis of 12-Eicosatetraenoic Acid Derivatives
TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest,0.5543852,2.537627,3.616991,PCNA;PRMT1;CARM1;SFN,TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest
TP53 Regulates Transcription of Cell Death Genes With Uncertain Role in P53-Dependent Apoptosis,0.5543852,2.537627,3.616991,TP53I3;RABGGTB;NDRG1;RABGGTA,TP53 Regulates Transcription of Cell Death Genes With Uncertain Role in P53-Dependent Apoptosis
Tight Junction Interactions,0.5543852,2.537627,3.616991,CLDN5;CLDN3;F11R;CLDN1,Tight Junction Interactions
Translesion Synthesis by POLI,0.5543852,2.537627,3.616991,PCNA;RPA3;RPA1;RPA2,Translesion Synthesis by POLI
Translesion Synthesis by POLK,0.5543852,2.537627,3.616991,PCNA;RPA3;RPA1;RPA2,Translesion Synthesis by POLK
Translesion Synthesis by REV1,0.5543852,2.537627,3.616991,PCNA;RPA3;RPA1;RPA2,Translesion Synthesis by REV1
Transport of Nucleosides and Free Purine and Pyrimidine Bases Across the Plasma Membrane,0.5543852,2.537627,3.616991,ARL2;SLC25A5;SLC29A1;SLC25A6,Transport of Nucleosides and Free Purine and Pyrimidine Bases Across the Plasma Membrane
cGMP Effects,0.5543852,2.537627,3.616991,IRAG1;ITPR1;PDE5A;PRKG1,cGMP Effects
Activation of the Pre-Replicative Complex,0.5543852,1.903494,2.69668,MCM7;RPA3;RPA1;RPA2;MCM5;MCM6,Activation of the Pre-Replicative Complex
Apoptosis Induced DNA Fragmentation,0.5543852,1.903494,2.69668,H1-5;DFFA;HMGB2;HMGB1;KPNB1;KPNA1,Apoptosis Induced DNA Fragmentation
Caspase-mediated Cleavage of Cytoskeletal Proteins,0.5543852,1.903494,2.69668,DBNL;CASP6;VIM;SPTAN1;ADD1;PLEC,Caspase-mediated Cleavage of Cytoskeletal Proteins
Dual Incision in GG-NER,0.5543852,1.903494,2.69668,DDB1;PCNA;PARP1;RPA3;RPA1;RPA2,Dual Incision in GG-NER
Early Phase of HIV Life Cycle,0.5543852,1.903494,2.69668,XRCC6;XRCC5;HMGA1;BANF1;PPIA;KPNA1,Early Phase of HIV Life Cycle
Endosomal Vacuolar Pathway,0.5543852,1.903494,2.69668,HLA-B;HLA-C;LNPEP;HLA-A;CTSS;HLA-E,Endosomal Vacuolar Pathway
Regulation of Localization of FOXO Transcription Factors,0.5543852,1.903494,2.69668,YWHAQ;YWHAB;AKT2;SFN;YWHAZ;YWHAG,Regulation of Localization of FOXO Transcription Factors
Signaling by Activin,0.5543852,1.903494,2.69668,DRAP1;TGFBR3;FST;MAPK1;INHBA;FSTL3,Signaling by Activin
Signaling by ERBB2 TMD JMD Mutants,0.5543852,1.903494,2.69668,HSP90AA1;EGF;CDC37;ERBIN;GRB2;KRAS,Signaling by ERBB2 TMD JMD Mutants
Telomere Extension By Telomerase,0.5543852,1.903494,2.69668,ANKRD28;PPP6C;RUVBL2;PPP6R3;RUVBL1;TERF2IP,Telomere Extension By Telomerase
Trafficking of GluR2-containing AMPA Receptors,0.5543852,1.903494,2.69668,NSF;PRKCB;AP2S1;AP2A1;AP2B1;AP2M1,Trafficking of GluR2-containing AMPA Receptors
Frs2-mediated Activation,0.5543852,2.114841,2.989594,MAP2K2;RAP1A;YWHAB;MAPK1;CRKL,Frs2-mediated Activation
Heme Biosynthesis,0.5543852,2.114841,2.989594,ALAD;FECH;UROD;HMBS;CPOX,Heme Biosynthesis
Lectin Pathway of Complement Activation,0.5543852,2.114841,2.989594,COLEC11;COLEC10;MASP2;MASP1;MBL2,Lectin Pathway of Complement Activation
Methylation,0.5543852,2.114841,2.989594,AHCY;MAT2A;GSTO1;MAT2B;COMT,Methylation
PCNA-Dependent Long Patch Base Excision Repair,0.5543852,2.114841,2.989594,PCNA;APEX1;RPA3;RPA1;RPA2,PCNA-Dependent Long Patch Base Excision Repair
Protein Lipoylation,0.5543852,2.114841,2.989594,NFU1;FDX1;NDUFAB1;DLST;DLAT,Protein Lipoylation
Regulation of IFNA IFNB Signaling,0.5543852,2.114841,2.989594,PTPN1;STAT1;PTPN11;PTPN6;IFNAR1,Regulation of IFNA IFNB Signaling
Regulation of IFNG Signaling,0.5543852,2.114841,2.989594,PTPN1;IFNGR1;STAT1;PTPN11;PTPN6,Regulation of IFNG Signaling
