Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	FCERI Mediated NF-kB Activation	5.004948e-03	3.210491e-02	0	0	4.125714e+00	2.185526e+01	IGLV5-37;IGHV2-5;IGKV2D-30;IGLV3-21;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	Erythrocytes Take up Carbon Dioxide and Release Oxygen	6.852485e-03	4.185157e-02	0	0	2.004863e+01	9.990522e+01	CA1;HBB
Reactome_Pathways_2024	O2 CO2 Exchange in Erythrocytes	6.852485e-03	4.185157e-02	0	0	2.004863e+01	9.990522e+01	CA1;HBB
Reactome_Pathways_2024	Platelet Degranulation	7.001783e-03	4.185157e-02	0	0	3.828909e+00	1.899748e+01	ITIH4;ORM1;CLEC3B;AHSG;A1BG;A2M
Reactome_Pathways_2024	Signaling by the B Cell Receptor (BCR)	7.286822e-03	4.258743e-02	0	0	3.794737e+00	1.867651e+01	IGHV2-5;IGKV2D-30;IGLV3-21;IGHD;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	Response to Elevated Platelet Cytosolic Ca2+	8.192419e-03	4.683927e-02	0	0	3.695726e+00	1.775629e+01	ITIH4;ORM1;CLEC3B;AHSG;A1BG;A2M
Reactome_Pathways_2024	Chaperone Mediated Autophagy	1.221653e-02	6.836058e-02	0	0	1.402766e+01	6.179136e+01	HBB;RNASE1
Reactome_Pathways_2024	Metabolism of Angiotensinogen to Angiotensins	1.430409e-02	7.677499e-02	0	0	1.275048e+01	5.415398e+01	CPB2;CPB1
Reactome_Pathways_2024	Vitamin B5 (Pantothenate) Metabolism	1.430409e-02	7.677499e-02	0	0	1.275048e+01	5.415398e+01	VNN1;ENPP2
Reactome_Pathways_2024	Fc Epsilon Receptor (FCERI) Signaling	1.799952e-02	9.467747e-02	0	0	3.077619e+00	1.236406e+01	IGLV5-37;IGHV2-5;IGKV2D-30;IGLV3-21;IGHV4-39;IGKV2-30
Reactome_Pathways_2024	Defects of Contact Activation System (CAS) and Kallikrein Kinin System (KKS)	1.890129e-02	9.747137e-02	0	0	1.078560e+01	4.280291e+01	F12;F11
Reactome_Pathways_2024	Factors Involved in Megakaryocyte Development and Platelet Production	2.124011e-02	1.074259e-01	0	0	4.057764e+00	1.562995e+01	HBG2;HBG1;HBB;HBD
Reactome_Pathways_2024	Diseases of Hemostasis	2.678752e-02	1.247390e-01	0	0	8.759309e+00	3.170711e+01	F12;F11
Reactome_Pathways_2024	Glucocorticoid Biosynthesis	2.845756e-02	1.247390e-01	0	0	6.949474e+01	2.473555e+02	SERPINA6
Reactome_Pathways_2024	PTK6 Promotes HIF1A Stabilization	2.845756e-02	1.247390e-01	0	0	6.949474e+01	2.473555e+02	EGFR
Reactome_Pathways_2024	Signaling by Overexpressed Wild-Type EGFR in Cancer	2.845756e-02	1.247390e-01	0	0	6.949474e+01	2.473555e+02	EGFR
Reactome_Pathways_2024	Presynaptic Depolarization and Calcium Channel Opening	2.845756e-02	1.247390e-01	0	0	6.949474e+01	2.473555e+02	CACNA2D1
Reactome_Pathways_2024	Inhibition of Signaling by Overexpressed EGFR	2.845756e-02	1.247390e-01	0	0	6.949474e+01	2.473555e+02	EGFR
Reactome_Pathways_2024	EGFR Interacts With Phospholipase C-gamma	2.845756e-02	1.247390e-01	0	0	6.949474e+01	2.473555e+02	EGFR
Reactome_Pathways_2024	ERBB2 Activates PTK6 Signaling	2.845756e-02	1.247390e-01	0	0	6.949474e+01	2.473555e+02	EGFR
Reactome_Pathways_2024	Peptide Hormone Metabolism	3.442169e-02	1.484083e-01	0	0	4.499657e+00	1.515965e+01	BCHE;CPB2;CPB1
Reactome_Pathways_2024	Late Endosomal Microautophagy	4.230100e-02	1.741732e-01	0	0	6.668693e+00	2.109271e+01	HBB;RNASE1
Reactome_Pathways_2024	tRNA-derived Small RNA (tsRNA or tRNA-related Fragment, tRF) Biogenesis	4.238436e-02	1.741732e-01	0	0	3.474211e+01	1.098190e+02	ANG
Reactome_Pathways_2024	TFAP2 (AP-2) Family Regulates Transcription of Growth Factors and Their Receptors	4.238436e-02	1.741732e-01	0	0	3.474211e+01	1.098190e+02	EGFR
Reactome_Pathways_2024	Adaptive Immune System	4.691924e-02	1.898425e-01	0	0	1.826424e+00	5.587629e+00	IGLV5-37;IGHV2-5;IGKV2D-30;ERAP2;IGLV3-21;MRC1;IGHD;IGHV4-39;LILRA3;ICOSLG;IGKV2-30;OSCAR
Reactome_Pathways_2024	Modulation by Mtb of Host Immune System	5.611359e-02	2.138822e-01	0	0	2.315789e+01	6.670347e+01	MRC1
Reactome_Pathways_2024	Neurofascin Interactions	5.611359e-02	2.138822e-01	0	0	2.315789e+01	6.670347e+01	CNTN1
Reactome_Pathways_2024	Prednisone ADME	5.611359e-02	2.138822e-01	0	0	2.315789e+01	6.670347e+01	SERPINA6
Reactome_Pathways_2024	Digestion of Dietary Lipid	5.611359e-02	2.138822e-01	0	0	2.315789e+01	6.670347e+01	PNLIP
Reactome_Pathways_2024	Cytoprotection by HMOX1	6.821779e-02	2.442323e-01	0	0	4.996201e+00	1.341505e+01	FABP1;HBB
Reactome_Pathways_2024	AMPK Inhibits chREBP Transcriptional Activation Activity	6.964800e-02	2.442323e-01	0	0	1.736579e+01	4.626769e+01	ADIPOQ
Reactome_Pathways_2024	Fibronectin Matrix Formation	6.964800e-02	2.442323e-01	0	0	1.736579e+01	4.626769e+01	CEACAM1
