term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0015851,0.58376,10.95581,23.85313,SLC29A1,Nucleobase Transport (GO:0015851)
GO:0009134,0.58376,10.95581,23.85313,ENTPD6,Nucleoside Diphosphate Catabolic Process (GO:0009134)
GO:0009116,0.58376,10.95581,23.85313,MACROD1,Nucleoside Metabolic Process (GO:0009116)
GO:0071398,0.58376,10.95581,23.85313,PDK3,Cellular Response To Fatty Acid (GO:0071398)
GO:1904322,0.58376,10.95581,23.85313,GNAI1,Cellular Response To Forskolin (GO:1904322)
GO:1904429,0.58376,10.95581,23.85313,RTEL1,Regulation Of T-Circle Formation (GO:1904429)
GO:2000516,0.58376,10.95581,23.85313,CD81,"Positive Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)"
GO:0070601,0.58376,10.95581,23.85313,SGO1,Centromeric Sister Chromatid Cohesion (GO:0070601)
GO:0050654,0.58376,10.95581,23.85313,CSGALNACT2,Chondroitin Sulfate Proteoglycan Metabolic Process (GO:0050654)
GO:0002675,0.58376,10.95581,23.85313,OSMR,Positive Regulation Of Acute Inflammatory Response (GO:0002675)
GO:1904321,0.58376,10.95581,23.85313,GNAI1,Response To Forskolin (GO:1904321)
GO:0070593,0.58376,10.95581,23.85313,EMB,Dendrite Self-Avoidance (GO:0070593)
GO:0050651,0.58376,10.95581,23.85313,CSGALNACT2,Dermatan Sulfate Proteoglycan Biosynthetic Process (GO:0050651)
GO:0090091,0.58376,10.95581,23.85313,FSCN1,Positive Regulation Of Extracellular Matrix Disassembly (GO:0090091)
GO:0099560,0.58376,10.95581,23.85313,LRFN4,Synaptic Membrane Adhesion (GO:0099560)
GO:0010838,0.58376,10.95581,23.85313,CDH3,Positive Regulation Of Keratinocyte Proliferation (GO:0010838)
GO:0042462,0.58376,10.95581,23.85313,MYO7A,Eye Photoreceptor Cell Development (GO:0042462)
GO:0060675,0.58376,10.95581,23.85313,MYC,Ureteric Bud Morphogenesis (GO:0060675)
GO:0038173,0.58376,10.95581,23.85313,IL17RA,interleukin-17A-mediated Signaling Pathway (GO:0038173)
GO:0072074,0.58376,10.95581,23.85313,SIX4,Kidney Mesenchyme Development (GO:0072074)
GO:0099054,0.58376,10.95581,23.85313,FZD1,Presynapse Assembly (GO:0099054)
GO:1903361,0.58376,10.95581,23.85313,CAV1,Protein Localization To Basolateral Plasma Membrane (GO:1903361)
GO:0051899,0.58376,10.95581,23.85313,CAV1,Membrane Depolarization (GO:0051899)
GO:0106300,0.58376,10.95581,23.85313,TRAIP,protein-DNA Covalent Cross-Linking Repair (GO:0106300)
GO:0006863,0.58376,10.95581,23.85313,SLC29A1,Purine Nucleobase Transport (GO:0006863)
GO:0006195,0.58376,10.95581,23.85313,NUDT17,Purine Nucleotide Catabolic Process (GO:0006195)
GO:0001779,0.58376,10.95581,23.85313,NFIL3,Natural Killer Cell Differentiation (GO:0001779)
GO:2001141,0.58376,10.95581,23.85313,TNFRSF1B,Regulation Of RNA Biosynthetic Process (GO:2001141)
GO:0032483,0.58376,10.95581,23.85313,DENND3,Regulation Of Rab Protein Signal Transduction (GO:0032483)
GO:0002673,0.58376,10.95581,23.85313,OSMR,Regulation Of Acute Inflammatory Response (GO:0002673)
GO:1900222,0.58376,10.95581,23.85313,HMGCR,Negative Regulation Of Amyloid-Beta Clearance (GO:1900222)
GO:0110011,0.58376,10.95581,23.85313,NID1,Regulation Of Basement Membrane Organization (GO:0110011)
GO:0060312,0.58376,10.95581,23.85313,FLT4,Regulation Of Blood Vessel Remodeling (GO:0060312)
GO:0051926,0.58376,10.95581,23.85313,SLC30A1,Negative Regulation Of Calcium Ion Transport (GO:0051926)
GO:0098909,0.58376,10.95581,23.85313,CAV1,Regulation Of Cardiac Muscle Cell Action Potential Involved In Regulation Of Contraction (GO:0098909)
GO:0010649,0.58376,10.95581,23.85313,CAV1,Regulation Of Cell Communication By Electrical Coupling (GO:0010649)
GO:1901844,0.58376,10.95581,23.85313,CAV1,Regulation Of Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:1901844)
GO:0045806,0.58376,3.659485,7.84496,SCAMP5;CAV1,Negative Regulation Of Endocytosis (GO:0045806)
GO:0000731,0.58376,3.659485,7.84496,PCLAF;POLH,DNA Synthesis Involved In DNA Repair (GO:0000731)
GO:0014032,0.58376,3.659485,7.84496,SEMA4A;SEMA4G,Neural Crest Cell Development (GO:0014032)
GO:0006695,0.58376,3.659485,7.84496,HMGCR;FDFT1,Cholesterol Biosynthetic Process (GO:0006695)
GO:0071526,0.58376,3.659485,7.84496,SEMA4A;SEMA4G,Semaphorin-Plexin Signaling Pathway (GO:0071526)
GO:0048017,0.58376,3.659485,7.84496,PLCB4;PLCD1,Inositol Lipid-Mediated Signaling (GO:0048017)
GO:0051052,0.58376,1.856096,3.958279,BARD1;TFPT;DEPDC1B;MYC;ESCO2;POLH,Regulation Of DNA Metabolic Process (GO:0051052)
GO:0000082,0.58376,2.604058,5.506846,NPAT;CCNE2;MYC,G1/S Transition Of Mitotic Cell Cycle (GO:0000082)
GO:0044818,0.58376,2.604058,5.506846,BARD1;DEPDC1B;CDC6,Mitotic G2/M Transition Checkpoint (GO:0044818)
GO:0030177,0.58376,2.201788,4.648964,DEPDC1B;ZEB2;CDH3;CAV1,Positive Regulation Of Wnt Signaling Pathway (GO:0030177)
GO:0043409,0.58376,2.201788,4.648964,DUSP5;UCHL1;MYC;CAV1,Negative Regulation Of MAPK Cascade (GO:0043409)
GO:0016126,0.58376,3.46648,7.149786,HMGCR;FDFT1,Sterol Biosynthetic Process (GO:0016126)
GO:0050806,0.58376,3.46648,7.149786,CLSTN1;NOL3,Positive Regulation Of Synaptic Transmission (GO:0050806)
GO:0042552,0.58376,3.46648,7.149786,CNTNAP1;MAL2,Myelination (GO:0042552)
GO:0022407,0.58376,3.46648,7.149786,TENM3;EPHB3,Regulation Of Cell-Cell Adhesion (GO:0022407)
GO:1902075,0.58376,2.536994,5.230011,ITPKB;CPNE8;BRAF,Cellular Response To Salt (GO:1902075)
GO:0080135,0.58376,1.921735,3.883713,BARD1;TFPT;DEPDC1B;FEM1B;POLH,Regulation Of Cellular Response To Stress (GO:0080135)
GO:0019221,0.58376,1.921735,3.883713,LIFR;IL1RAP;OSMR;TNFRSF1B;IL17RA,Cytokine-Mediated Signaling Pathway (GO:0019221)
GO:1902532,0.58376,1.691875,3.382639,DUSP5;ENDOG;NLRX1;CAV1;ITPR1;MUL1;NOL3,Negative Regulation Of Intracellular Signal Transduction (GO:1902532)
GO:0035567,0.58376,3.292776,6.539737,FZD1;CELSR1,Non-Canonical Wnt Signaling Pathway (GO:0035567)
GO:0046839,0.58376,3.292776,6.539737,INPP5J;PLPP1,Phospholipid Dephosphorylation (GO:0046839)
GO:0098657,0.58376,3.292776,6.539737,SLC38A1;SLC29A1,Import Into Cell (GO:0098657)
GO:0036297,0.58376,3.292776,6.539737,NEIL3;FSCN1,Interstrand Cross-Link Repair (GO:0036297)
GO:1903054,0.58376,8.215909,16.1748,TNFRSF1B,Negative Regulation Of Extracellular Matrix Organization (GO:1903054)
GO:0003330,0.58376,8.215909,16.1748,TNFRSF1B,Regulation Of Extracellular Matrix Constituent Secretion (GO:0003330)
GO:0019217,0.58376,8.215909,16.1748,CAV1,Regulation Of Fatty Acid Metabolic Process (GO:0019217)
GO:0150079,0.58376,8.215909,16.1748,TNFRSF1B,Negative Regulation Of Neuroinflammatory Response (GO:0150079)
GO:0045019,0.58376,8.215909,16.1748,CAV1,Negative Regulation Of Nitric Oxide Biosynthetic Process (GO:0045019)
GO:1904406,0.58376,8.215909,16.1748,CAV1,Negative Regulation Of Nitric Oxide Metabolic Process (GO:1904406)
GO:0014044,0.58376,8.215909,16.1748,CNTNAP1,Schwann Cell Development (GO:0014044)
GO:0032667,0.58376,8.215909,16.1748,IL17RA,Regulation Of Interleukin-23 Production (GO:0032667)
GO:0044387,0.58376,8.215909,16.1748,ADARB1,Negative Regulation Of Protein Kinase Activity By Regulation Of Protein Phosphorylation (GO:0044387)
GO:0002685,0.58376,8.215909,16.1748,CD81,Regulation Of Leukocyte Migration (GO:0002685)
GO:0051280,0.58376,8.215909,16.1748,GSTM2,Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280)
GO:0006953,0.58376,8.215909,16.1748,SIGIRR,Acute-Phase Response (GO:0006953)
GO:0060315,0.58376,8.215909,16.1748,GSTM2,Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315)
GO:0050670,0.58376,8.215909,16.1748,TNFRSF1B,Regulation Of Lymphocyte Proliferation (GO:0050670)
GO:0019439,0.58376,8.215909,16.1748,EPHX2,Aromatic Compound Catabolic Process (GO:0019439)
GO:0007413,0.58376,8.215909,16.1748,EPHB3,Axonal Fasciculation (GO:0007413)
GO:0001658,0.58376,8.215909,16.1748,MYC,Branching Involved In Ureteric Bud Morphogenesis (GO:0001658)
GO:1905606,0.58376,8.215909,16.1748,LRFN4,Regulation Of Presynapse Assembly (GO:1905606)
GO:0099174,0.58376,8.215909,16.1748,LRFN4,Regulation Of Presynapse Organization (GO:0099174)
GO:0086064,0.58376,8.215909,16.1748,GJC1,Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064)
GO:0032292,0.58376,8.215909,16.1748,CNTNAP1,Peripheral Nervous System Axon Ensheathment (GO:0032292)
GO:0042461,0.58376,8.215909,16.1748,MYO7A,Photoreceptor Cell Development (GO:0042461)
GO:0032909,0.58376,8.215909,16.1748,CDH3,Regulation Of Transforming Growth Factor Beta2 Production (GO:0032909)
GO:1903071,0.58376,8.215909,16.1748,CAV1,Positive Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903071)
GO:1903900,0.58376,8.215909,16.1748,NECTIN2,Regulation Of Viral Life Cycle (GO:1903900)
GO:0002821,0.58376,8.215909,16.1748,CD81,Positive Regulation Of Adaptive Immune Response (GO:0002821)
GO:0090190,0.58376,8.215909,16.1748,SIX4,Positive Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090190)
GO:0070741,0.58376,8.215909,16.1748,ST3GAL6,Response To Interleukin-6 (GO:0070741)
GO:0060045,0.58376,8.215909,16.1748,ZFPM2,Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045)
GO:0055023,0.58376,8.215909,16.1748,ZFPM2,Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023)
GO:1900017,0.58376,8.215909,16.1748,IL17RA,Positive Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900017)
GO:0007492,0.58376,8.215909,16.1748,DUSP5,Endoderm Development (GO:0007492)
GO:0042276,0.58376,8.215909,16.1748,POLH,Error-Prone Translesion Synthesis (GO:0042276)
GO:0043401,0.58376,8.215909,16.1748,PLPP1,Steroid Hormone Mediated Signaling Pathway (GO:0043401)
GO:0001754,0.58376,8.215909,16.1748,MYO7A,Eye Photoreceptor Cell Differentiation (GO:0001754)
GO:0006000,0.58376,8.215909,16.1748,ALDOB,Fructose Metabolic Process (GO:0006000)
GO:0006868,0.58376,8.215909,16.1748,SLC38A1,Glutamine Transport (GO:0006868)
GO:0045954,0.58376,8.215909,16.1748,NECTIN2,Positive Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045954)
GO:0002717,0.58376,8.215909,16.1748,NECTIN2,Positive Regulation Of Natural Killer Cell Mediated Immunity (GO:0002717)
GO:0001655,0.58376,8.215909,16.1748,EPHB3,Urogenital System Development (GO:0001655)
GO:0015015,0.58376,8.215909,16.1748,HS6ST2,"Heparan Sulfate Proteoglycan Biosynthetic Process, Enzymatic Modification (GO:0015015)"
GO:0035313,0.58376,8.215909,16.1748,COL5A1,"Wound Healing, Spreading Of Epidermal Cells (GO:0035313)"
GO:0042178,0.58376,8.215909,16.1748,GSTM2,Xenobiotic Catabolic Process (GO:0042178)
GO:0071715,0.58376,8.215909,16.1748,ABCC10,Icosanoid Transport (GO:0071715)
GO:1903307,0.58376,8.215909,16.1748,SCAMP5,Positive Regulation Of Regulated Secretory Pathway (GO:1903307)
GO:0032958,0.58376,8.215909,16.1748,ITPKB,Inositol Phosphate Biosynthetic Process (GO:0032958)
GO:0044091,0.58376,8.215909,16.1748,TLCD2,Membrane Biogenesis (GO:0044091)
GO:0072075,0.58376,8.215909,16.1748,SIX4,Metanephric Mesenchyme Development (GO:0072075)
GO:0034035,0.58376,8.215909,16.1748,TPST1,Purine Ribonucleoside Bisphosphate Metabolic Process (GO:0034035)
GO:0009169,0.58376,8.215909,16.1748,NT5E,Purine Ribonucleoside Monophosphate Catabolic Process (GO:0009169)
GO:0072521,0.58376,8.215909,16.1748,MACROD1,Purine-Containing Compound Metabolic Process (GO:0072521)
GO:0052372,0.58376,8.215909,16.1748,NECTIN2,Modulation By Symbiont Of Entry Into Host (GO:0052372)
GO:2000561,0.58376,8.215909,16.1748,CD81,"Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000561)"
GO:0032288,0.58376,8.215909,16.1748,CNTNAP1,Myelin Assembly (GO:0032288)
GO:0002709,0.58376,8.215909,16.1748,TNFRSF1B,Regulation Of T Cell Mediated Immunity (GO:0002709)
GO:0090189,0.58376,8.215909,16.1748,SIX4,Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090189)
GO:1902750,0.58376,8.215909,16.1748,FHL1,Negative Regulation Of Cell Cycle G2/M Phase Transition (GO:1902750)
GO:0010881,0.58376,8.215909,16.1748,GSTM2,Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881)
GO:1900038,0.58376,8.215909,16.1748,NOL3,Negative Regulation Of Cellular Response To Hypoxia (GO:1900038)
GO:0009451,0.58376,2.412679,4.729399,AARS2;LCMT2;ADARB1,RNA Modification (GO:0009451)
GO:0051983,0.58376,3.135615,6.001284,CDC6;RAD18,Regulation Of Chromosome Segregation (GO:0051983)
GO:0010823,0.58376,3.135615,6.001284,MUL1;NOL3,Negative Regulation Of Mitochondrion Organization (GO:0010823)
GO:0007188,0.58376,3.135615,6.001284,ADGRG2;GNAI1,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)
GO:0009063,0.58376,3.135615,6.001284,BCKDHB;SARDH,Amino Acid Catabolic Process (GO:0009063)
GO:0071763,0.58376,3.135615,6.001284,TMEM43;NEMP1,Nuclear Membrane Organization (GO:0071763)
GO:0046425,0.58376,3.135615,6.001284,CAV1;CYP1B1,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)
GO:0007423,0.58376,3.135615,6.001284,SIX4;MYO7A,Sensory Organ Development (GO:0007423)
GO:0048013,0.58376,3.135615,6.001284,EFNB1;EPHB3,Ephrin Receptor Signaling Pathway (GO:0048013)
GO:0007093,0.58376,3.135615,6.001284,BARD1;DEPDC1B,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093)
GO:0050729,0.58376,2.354962,4.502708,CD81;OSMR;IL17RA,Positive Regulation Of Inflammatory Response (GO:0050729)
GO:0120162,0.58376,2.299929,4.290066,CAV1;ALMS1;LPIN1,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)
GO:0006641,0.58376,2.992741,5.523528,CAV1;LPIN1,Triglyceride Metabolic Process (GO:0006641)
GO:0070536,0.58376,2.992741,5.523528,BARD1;DEPDC1B,Protein K63-linked Deubiquitination (GO:0070536)
GO:0051865,0.58376,2.247398,4.090359,BARD1;DEPDC1B;RAD18,Protein Autoubiquitination (GO:0051865)
GO:0050818,0.58376,6.57197,11.83591,PROCR,Regulation Of Coagulation (GO:0050818)
GO:0006734,0.58376,6.57197,11.83591,NUDT17,NADH Metabolic Process (GO:0006734)
GO:1901380,0.58376,6.57197,11.83591,CAV1,Negative Regulation Of Potassium Ion Transmembrane Transport (GO:1901380)
GO:0043267,0.58376,6.57197,11.83591,CAV1,Negative Regulation Of Potassium Ion Transport (GO:0043267)
GO:0042093,0.58376,6.57197,11.83591,KMT2A,T-helper Cell Differentiation (GO:0042093)
GO:0031953,0.58376,6.57197,11.83591,CAV1,Negative Regulation Of Protein Autophosphorylation (GO:0031953)
GO:0070303,0.58376,6.57197,11.83591,MYC,Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303)
GO:0032530,0.58376,6.57197,11.83591,FSCN1,Regulation Of Microvillus Organization (GO:0032530)
GO:0010635,0.58376,6.57197,11.83591,MUL1,Regulation Of Mitochondrial Fusion (GO:0010635)
GO:0045655,0.58376,6.57197,11.83591,MYC,Regulation Of Monocyte Differentiation (GO:0045655)
GO:0045176,0.58376,6.57197,11.83591,CELSR1,Apical Protein Localization (GO:0045176)
GO:0030262,0.58376,6.57197,11.83591,ENDOG,Apoptotic Nuclear Changes (GO:0030262)
GO:0007274,0.58376,6.57197,11.83591,FCHSD1,Neuromuscular Synaptic Transmission (GO:0007274)
GO:0009068,0.58376,6.57197,11.83591,ASPA,Aspartate Family Amino Acid Catabolic Process (GO:0009068)
GO:0009132,0.58376,6.57197,11.83591,ENTPD6,Nucleoside Diphosphate Metabolic Process (GO:0009132)
GO:0048548,0.58376,6.57197,11.83591,CAV1,Regulation Of Pinocytosis (GO:0048548)
GO:1901292,0.58376,6.57197,11.83591,ENTPD6,Nucleoside Phosphate Catabolic Process (GO:1901292)
GO:0048593,0.58376,6.57197,11.83591,TENM3,Camera-Type Eye Morphogenesis (GO:0048593)
GO:1901361,0.58376,6.57197,11.83591,EPHX2,Organic Cyclic Compound Catabolic Process (GO:1901361)
GO:0090036,0.58376,6.57197,11.83591,FLT4,Regulation Of Protein Kinase C Signaling (GO:0090036)
GO:0003215,0.58376,6.57197,11.83591,ZFPM2,Cardiac Right Ventricle Morphogenesis (GO:0003215)
GO:0009437,0.58376,6.57197,11.83591,TMLHE,Carnitine Metabolic Process (GO:0009437)
GO:0035357,0.58376,6.57197,11.83591,PDK3,Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035357)
GO:0060037,0.58376,6.57197,11.83591,SIX4,Pharyngeal System Development (GO:0060037)
GO:0055091,0.58376,6.57197,11.83591,TLCD2,Phospholipid Homeostasis (GO:0055091)
GO:0000271,0.58376,6.57197,11.83591,CSGALNACT2,Polysaccharide Biosynthetic Process (GO:0000271)
GO:1903896,0.58376,6.57197,11.83591,BCL2L11,Positive Regulation Of IRE1-mediated Unfolded Protein Response (GO:1903896)
GO:0055119,0.58376,6.57197,11.83591,GSTM2,Relaxation Of Cardiac Muscle (GO:0055119)
GO:0030206,0.58376,6.57197,11.83591,CSGALNACT2,Chondroitin Sulfate Biosynthetic Process (GO:0030206)
GO:0010225,0.58376,6.57197,11.83591,POLH,Response To UV-C (GO:0010225)
GO:0046641,0.58376,6.57197,11.83591,CD81,Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641)
GO:0019371,0.58376,6.57197,11.83591,CBR1,Cyclooxygenase Pathway (GO:0019371)
GO:0090336,0.58376,6.57197,11.83591,SOX13,Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336)
GO:0042574,0.58376,6.57197,11.83591,CYP1B1,Retinal Metabolic Process (GO:0042574)
GO:0048546,0.58376,6.57197,11.83591,EPHB3,Digestive Tract Morphogenesis (GO:0048546)
GO:0045687,0.58376,6.57197,11.83591,TNFRSF1B,Positive Regulation Of Glial Cell Differentiation (GO:0045687)
GO:2001046,0.58376,6.57197,11.83591,NID1,Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046)
GO:0002053,0.58376,6.57197,11.83591,MYC,Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053)
GO:0038084,0.58376,6.57197,11.83591,FLT4,Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084)
GO:0001944,0.58376,6.57197,11.83591,FLT4,Vasculature Development (GO:0001944)
GO:0030201,0.58376,6.57197,11.83591,HS6ST2,Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201)
GO:1901142,0.58376,6.57197,11.83591,ERO1B,Insulin Metabolic Process (GO:1901142)
GO:0018146,0.58376,6.57197,11.83591,ST3GAL6,Keratan Sulfate Biosynthetic Process (GO:0018146)
GO:0045907,0.58376,6.57197,11.83591,CAV1,Positive Regulation Of Vasoconstriction (GO:0045907)
GO:0006691,0.58376,6.57197,11.83591,ABCC10,Leukotriene Metabolic Process (GO:0006691)
GO:0070207,0.58376,6.57197,11.83591,CLYBL,Protein Homotrimerization (GO:0070207)
GO:0007205,0.58376,6.57197,11.83591,PLPP1,Protein Kinase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007205)
GO:0046466,0.58376,6.57197,11.83591,SMPDL3B,Membrane Lipid Catabolic Process (GO:0046466)
GO:0070206,0.58376,6.57197,11.83591,CLYBL,Protein Trimerization (GO:0070206)
GO:0007077,0.58376,6.57197,11.83591,LPIN1,Mitotic Nuclear Membrane Disassembly (GO:0007077)
GO:0043632,0.58376,6.57197,11.83591,TUT4,Modification-Dependent Macromolecule Catabolic Process (GO:0043632)
GO:0019065,0.58376,6.57197,11.83591,CAV1,Receptor-Mediated Endocytosis Of Virus By Host Cell (GO:0019065)
GO:0017158,0.58376,6.57197,11.83591,SCAMP5,Regulation Of Calcium Ion-Dependent Exocytosis (GO:0017158)
GO:0033629,0.58376,6.57197,11.83591,CYP1B1,Negative Regulation Of Cell Adhesion Mediated By Integrin (GO:0033629)
GO:0019216,0.58376,2.862291,5.0976,CAV1;PLPP1,Regulation Of Lipid Metabolic Process (GO:0019216)
GO:0090199,0.58376,2.862291,5.0976,BCL2L11;NOL3,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199)
GO:0018212,0.58376,2.862291,5.0976,TPST1;FLT4,Peptidyl-Tyrosine Modification (GO:0018212)
GO:0046488,0.58376,2.197201,3.902583,INPP5J;LCLAT1;PLCD1,Phosphatidylinositol Metabolic Process (GO:0046488)
GO:0009893,0.58376,2.197201,3.902583,CAV1;ALMS1;LPIN1,Positive Regulation Of Metabolic Process (GO:0009893)
GO:0001819,0.58376,1.638661,2.857544,SCAMP5;FLT4;CYP1B1;TIGIT;LY9;IL17RA,Positive Regulation Of Cytokine Production (GO:0001819)
GO:0051493,0.58376,1.885057,3.274558,FSCN1;CELSR1;MPDZ;SORBS3,Regulation Of Cytoskeleton Organization (GO:0051493)
GO:0071248,0.58376,2.149187,3.725831,ITPKB;CPNE8;BRAF,Cellular Response To Metal Ion (GO:0071248)
GO:0050679,0.58376,2.149187,3.725831,CDH3;MYC;FLT4,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)
GO:0010631,0.58376,2.742712,4.71622,ZEB2;CYP1B1,Epithelial Cell Migration (GO:0010631)
GO:0006694,0.58376,2.742712,4.71622,HMGCR;FDFT1,Steroid Biosynthetic Process (GO:0006694)
GO:0006383,0.58376,2.742712,4.71622,SNAPC5;SNAPC3,Transcription By RNA Polymerase III (GO:0006383)
GO:0006024,0.58376,2.742712,4.71622,CSGALNACT2;ST3GAL6,Glycosaminoglycan Biosynthetic Process (GO:0006024)
GO:0033135,0.58376,2.103216,3.559279,CAV1;INPP5J;BRAF,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135)
GO:0090090,0.58376,2.103216,3.559279,TLE4;CAV1;SOX13,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)
GO:0050427,0.58376,5.47601,9.097392,TPST1,3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427)
GO:0030856,0.58376,5.47601,9.097392,CAV1,Regulation Of Epithelial Cell Differentiation (GO:0030856)
GO:0007252,0.58376,5.47601,9.097392,PRDX4,I-kappaB Phosphorylation (GO:0007252)
GO:0002762,0.58376,5.47601,9.097392,MYC,Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762)
GO:0010827,0.58376,5.47601,9.097392,BRAF,Regulation Of Glucose Transmembrane Transport (GO:0010827)
GO:0042634,0.58376,5.47601,9.097392,CDH3,Regulation Of Hair Cycle (GO:0042634)
GO:0043567,0.58376,5.47601,9.097392,CDH3,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567)
GO:0060761,0.58376,5.47601,9.097392,SIGIRR,Negative Regulation Of Response To Cytokine Stimulus (GO:0060761)
GO:0003254,0.58376,5.47601,9.097392,FHL1,Regulation Of Membrane Depolarization (GO:0003254)
GO:0034122,0.58376,5.47601,9.097392,SMPDL3B,Negative Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034122)
GO:0071635,0.58376,5.47601,9.097392,CDH3,Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635)
GO:0006937,0.58376,5.47601,9.097392,CAV1,Regulation Of Muscle Contraction (GO:0006937)
GO:0042269,0.58376,5.47601,9.097392,NECTIN2,Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269)
GO:0048713,0.58376,5.47601,9.097392,TNFRSF1B,Regulation Of Oligodendrocyte Differentiation (GO:0048713)
GO:0009312,0.58376,5.47601,9.097392,ST3GAL6,Oligosaccharide Biosynthetic Process (GO:0009312)
GO:1904776,0.58376,5.47601,9.097392,GNAI1,Regulation Of Protein Localization To Cell Cortex (GO:1904776)
GO:0071312,0.58376,5.47601,9.097392,GSTM2,Cellular Response To Alkaloid (GO:0071312)
GO:0032228,0.58376,5.47601,9.097392,SLC38A1,"Regulation Of Synaptic Transmission, GABAergic (GO:0032228)"
GO:0034103,0.58376,5.47601,9.097392,FLT4,Regulation Of Tissue Remodeling (GO:0034103)
GO:0046173,0.58376,5.47601,9.097392,ITPKB,Polyol Biosynthetic Process (GO:0046173)
GO:0043562,0.58376,5.47601,9.097392,MAP1LC3A,Cellular Response To Nitrogen Levels (GO:0043562)
GO:0006995,0.58376,5.47601,9.097392,MAP1LC3A,Cellular Response To Nitrogen Starvation (GO:0006995)
GO:0030890,0.58376,5.47601,9.097392,CD81,Positive Regulation Of B Cell Proliferation (GO:0030890)
GO:0090309,0.58376,5.47601,9.097392,SETDB2,Positive Regulation Of DNA Methylation-Dependent Heterochromatin Formation (GO:0090309)
GO:0071451,0.58376,5.47601,9.097392,NQO1,Cellular Response To Superoxide (GO:0071451)
GO:0090075,0.58376,5.47601,9.097392,GSTM2,Relaxation Of Muscle (GO:0090075)
GO:0001916,0.58376,5.47601,9.097392,NECTIN2,Positive Regulation Of T Cell Mediated Cytotoxicity (GO:0001916)
GO:0019430,0.58376,5.47601,9.097392,NQO1,Removal Of Superoxide Radicals (GO:0019430)
GO:0030204,0.58376,5.47601,9.097392,CSGALNACT2,Chondroitin Sulfate Metabolic Process (GO:0030204)
GO:0010526,0.58376,5.47601,9.097392,TUT4,Retrotransposon Silencing (GO:0010526)
GO:0042417,0.58376,5.47601,9.097392,MAOB,Dopamine Metabolic Process (GO:0042417)
GO:0035162,0.58376,5.47601,9.097392,KMT2A,Embryonic Hemopoiesis (GO:0035162)
GO:0043247,0.58376,5.47601,9.097392,RTEL1,Telomere Maintenance In Response To DNA Damage (GO:0043247)
GO:0030388,0.58376,5.47601,9.097392,ALDOB,"Fructose 1,6-Bisphosphate Metabolic Process (GO:0030388)"
GO:0090657,0.58376,5.47601,9.097392,RTEL1,Telomeric Loop Disassembly (GO:0090657)
GO:0048538,0.58376,5.47601,9.097392,EPHB3,Thymus Development (GO:0048538)
GO:1905332,0.58376,5.47601,9.097392,SIX4,Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332)
GO:0031643,0.58376,5.47601,9.097392,TNFRSF1B,Positive Regulation Of Myelination (GO:0031643)
GO:0043268,0.58376,5.47601,9.097392,FHL1,Positive Regulation Of Potassium Ion Transport (GO:0043268)
GO:0033235,0.58376,5.47601,9.097392,MUL1,Positive Regulation Of Protein Sumoylation (GO:0033235)
