term,fdr,Odds Ratio,Combined Score,Genes,description
Axon Guidance,8.76965e-17,2.743996,115.4951,RPL4;RPL5;RPL30;RPL3;RPL31;RPL34;RPL8;RPL6;RPL7;PSMD8;RPS14;PSMD6;ALCAM;PSMD7;RPS16;RPL18A;RPS19;RPS18;DPYSL2;PSMD2;PSMD3;RPL36;DAG1;PSMD1;RPL38;RPS11;RPS10;RPS13;RPL23;RPL22;UNC5C;ANK1;SHTN1;MYL6;RPL24;RPL27;RPL29;PFN1;TLN1;RPL28;PFN2;GSPT1;NCSTN;PRKAR2A;ST8SIA4;SPTBN1;LYN;VASP;L1CAM;PTK2;RPS25;RPS27;RPL27A;GRB2;RPS20;RPS21;RPS23;NRP1;NRP2;ARPC1B;NCAN;RPLP1;CLTC;RPLP0;CLTB;CLTA;AP2A1;VLDLR;WASL;PPP3CB;CHL1;RPLP2;ELOB;ELOC;SPTAN1;CAP1;RHOA;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;PABPC1;RPL12;RPL11;PSMA7;PSMB6;PSMB7;PSMB4;PAK1;PSMB5;RPS15A;RELN;PSMB2;PSMB3;GPC1;PSMB1;AP2S1;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPL17;PAK2;RPL19;AP2B1;TUBB4B;TUBB4A;COL3A1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;AGRN;ITGA2B;IRS2;RPL10A;TUBB6;CFL1;TUBB1;NRCAM;RPS9;RPS7;RPS8;RPS5;SEMA6D;RPS6;ADAM10;RPSA;TUBA4B;TUBA4A;PSMD12;PSMD11;PSMD14;RBM8A;PSMD13;SPTA1;SDCBP;MYH14;SRGAP2;HSPA8;PRNP;MSN;ARPC4;ARPC5;DLG1;PTPRC;ARPC2;COL5A1;ARPC3;PTPRA;COL5A3;COL5A2;PLXNB1;EIF4G1;TUBA8;FGFR1;ITGB1;HSP90AB1;ITGB3;TREM2;LAMC1;RPS4X;RPL7A;ITGAV;NEO1;ACTR3;ACTR2;HSP90AA1;ITGA2;RPS3A;SPTB;MMP9;DNM2;COL6A2;COL6A1;COL6A3;MYH9;ETF1;COL6A6;ITGA5;ITGA9;ROCK1;TUBAL3;ROCK2;SRC;LAMA1;CDC42;MAPK1;NCAM1;PDLIM7;ADRM1;RPL23A;LAMB1;NELL2,Axon Guidance
Formation of a Pool of Free 40S Subunits,1.327002e-16,9.350488,388.8763,RPL4;RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL6;RPL7;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPLP2;RPL38;RPS11;RPS10;RPS13;RPS9;RPS7;EIF1AX;RPS8;RPL23;RPS5;RPL22;RPS6;RPSA;RPS3A;RPL24;RPL27;RPL29;RPL28;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPL17;RPL19;RPL23A;RPS25;EIF3M;RPS27;EIF3K;EIF3L;RPL27A;EIF3I;EIF3J;EIF3G;EIF3H;RPS20;EIF3E;EIF3F;RPS21;EIF3D;EIF3A;RPS23;EIF3B,Formation of a Pool of Free 40S Subunits
ECM Proteoglycans,4.141617e-14,13.01308,465.4195,ITGB1;APP;SPARC;ITGB5;ITGB3;NCAN;ITGA2B;SERPINE1;TNC;LAMC1;HAPLN1;COMP;IBSP;TNN;DAG1;TNR;ITGAV;ITGA2;BGN;HSPG2;ASPN;DCN;BCAN;VCAN;COL6A2;COL6A1;COL6A3;ITGA7;COL6A6;ITGA9;LAMA5;TNXB;LAMA2;LAMA1;LAMA4;LAMA3;LRP4;ACAN;VTN;NCAM1;TGFB2;TGFB1;LAMB2;LUM;FN1;LAMB1;COL3A1;COL5A1;COL5A3;COL5A2;AGRN;FMOD,ECM Proteoglycans
Eukaryotic Translation Elongation,9.083706e-14,8.238865,287.5858,RPL4;RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL6;RPL7;EEF1B2;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPLP2;RPL38;RPS11;RPS10;RPS13;RPS9;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPSA;RPS3A;EEF1G;EEF1D;EEF1A2;RPL24;RPL27;RPL29;RPL28;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPL17;RPL19;RPL23A;EEF2;RPS25;RPS27;RPL27A;RPS20;RPS21;RPS23,Eukaryotic Translation Elongation
Post-translational Protein Modification,9.72938e-14,1.856578,64.55012,MDC1;WIPF1;DCAF8;RPL8;PSMD8;PSMD9;PSMD6;PSMD7;PSMD4;TFG;PSMD5;PSMD2;PSMD3;PSMD1;CHGB;NUP214;FDX1;PSME1;PSME2;SPARCL1;GPLD1;RPN2;PRKDC;RPN1;COPS7B;COPS7A;ADAMTS13;RAD21;CHST10;ST3GAL6;PSMF1;ST3GAL1;FN1;CP;HNRNPK;B4GAT1;H2AC21;HRC;HNRNPC;ARF4;SERPINA10;PRSS23;ADAMTSL4;ADAMTSL3;ADAMTSL2;ELOB;ELOC;ACTL6A;FN3KRP;F2;SUMF2;COPZ1;F5;DDB1;PSMA5;F7;PSMA6;F8;PSMA3;F9;PSMA4;PSMA1;PSMA2;GAS6;ARF5;GPS1;USO1;DLST;FSTL1;PSMA7;FSTL3;PSMB6;PSMB7;LMAN1;PSMB4;PSMB5;PSMB2;PSMB3;PSMB1;LEO1;SPP1;SPP2;RPS2;YKT6;F10;SERPIND1;GOLM1;TUBB4B;TUBB4A;PSMB8;ARCN1;PSMB9;KTN1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;NUCB1;NOTUM;CSF1;PROS1;TNC;TUBB6;CDH2;RUVBL1;TUBB1;NUDT14;IGFBP1;RAB2A;USP7;IGFBP5;USP5;IGFBP4;RPS6;TUBA4B;TUBA4A;TPST2;RAB32;TPST1;RAB35;SQSTM1;RAB5B;RAB5C;KNG1;HSP90B1;ATXN3;TPR;NAE1;RAB6A;RAB6B;FN3K;RAB4A;RAB4B;SEC16A;TMEM132A;EEF2;COPS4;COPS3;COPS6;COPS5;COPS2;COPS8;RAB5A;TUBA8;CPM;PSCA;ARRB1;ETFB;ADAMTS5;PPP6C;ADAMTS2;FCGR3B;CAPZB;PPP6R1;ADAMTS1;PPP6R3;PGM3;WDR5;ADAMTS8;EIF5A;RAD23A;RTN4RL2;RABGGTB;RANGAP1;SMC1A;RABGGTA;RAD23B;SPTB;APOA5;ARFGAP1;DDOST;DNAJC3;ASPH;ETF1;TOP1;SEC22B;RAB1A;HDAC2;ITIH2;RAB1B;FURIN;THSD1;RAB21;GANAB;U2AF2;RBBP5;RBBP7;UGGT1;NOP58;ADRM1;RAB10;RAB14;MGAT4B;RAB13;DRG1;RAB18;P4HB;SEC24C;SPON2;APP;SPON1;CMAS;UBE2L3;GOLGA2;NFU1;C4A;LGALS1;TRIM28;FBXO4;DAG1;TRIM25;FBXO7;SKP1;ST6GAL2;MUCL1;HLA-B;YOD1;HLA-A;ANK1;CD109;VDAC3;VDAC2;VDAC1;TTLL12;UMOD;BRCC3;SNX3;TGOLN2;STC2;NEU1;ST8SIA4;ST8SIA5;MLEC;TP53BP1;SPTBN1;SEC31A;CTSA;ST8SIA3;RAB27B;VNN2;RPL27A;CALU;PAF1;CALR;RPS23;TOP2B;UBXN1;MIA2;PCSK9;MIA3;BABAM1;ACTR1A;MUC13;TMED2;DLAT;NANS;SPTAN1;CTSC;RAB8A;RAB8B;SEC13;TMED9;UCHL3;RHOA;UCHL5;B3GNT8;CANX;B3GNT3;B3GNT2;FAM20C;VWA1;FAM20A;MFGE8;RAB7A;NAPA;DYNC1I2;PCNA;SATB2;FUOM;NAPG;RELA;OS9;MGAT5;MGAT3;MGAT1;MGAT2;CD55;DYNC1H1;NPM1;RPA1;LSAMP;PEX14;RAB11B;CAPZA1;NDUFAB1;CAPZA2;COPG2;COPG1;GALNT12;GALNT15;UBE2Z;GALNT10;NSF;PDIA3;APLP2;ADAM10;PDIA6;HGS;SCG3;SCG2;PSMD10;COPB2;DDX5;PSMD12;VCP;COPA;PSMD11;TMED10;PSMD14;PSMD13;COPB1;NTM;SEL1L;PROZ;LTBP1;DPP3;SPTA1;MAN2A2;MAN2A1;HSPA8;UBE2H;UBE2I;TGFB1;UBE2A;BMP4;MAVS;PROC;STT3A;UBA3;UBA2;UBA1;MUC20;UBE2K;COPE;FBN1;B4GALT1;PRKCSH;LAMC1;HK1;GMPPB;GMPPA;GFUS;FGA;USP47;FGG;SAFB;POMGNT1;CKAP4;RCN1;VCAN;VGF;MVD;MAN1B1;OTUB1;USP14;DCTN2;TUBAL3;DCTN1;USP10;DCTN4;DCTN3;THBS2;THBS1;PSMB10;MUC1;CAND1;GMDS;NUP43;MUC6;RWDD1;GALNT2;LAMB2;GALNT1;LAMB1;GLB1,Post-translational Protein Modification
Disease,1.322842e-13,1.714313,58.96652,RPL4;CYFIP1;RPL5;RPL30;RPL3;WIPF1;RPL31;RPL34;SERPINE1;SLC4A1;ENO1;RPL8;RPL6;RPL7;PSMD8;PSMD6;PSMD7;CAPNS1;IGKV1-16;TFG;IGKV1-17;PSMD2;PSMD3;AP1S2;RPL36;AP1S1;PSMD1;RPL38;VPS36;NUP214;RPL23;RPL22;HSPG2;SND1;EML4;ACE2;BCAN;RBP4;BIN2;PRKAR1A;FDX1;FDX2;RPL24;SERPING1;RPL27;HPRT1;RPL29;RPL28;VPS28;RPN2;RPN1;PDGFA;ZC3HAV1;IQGAP1;GNS;NCSTN;ADAMTS13;LARP1;PRKAR2B;PRKAR2A;PRDX1;NCKAP1L;CHST14;ST3GAL1;JAG2;LYN;JAG1;FN1;ERLIN2;GP5;CP;GP9;HNRNPK;B4GAT1;H2AC21;NMT1;STRN;ADA;ARPC1B;NCAN;RPLP1;HEXA;RPLP0;CLTC;CLTA;LFNG;ATIC;ADAMTSL4;ADAMTSL3;ADAMTSL2;RPLP2;ELOB;ELOC;IFNGR1;BGN;F2;PSMA5;PSMA6;F8;PSMA3;F9;PSMA4;PSMA1;PSMA2;CHST3;ECHS1;RPL12;RPL11;PSMA7;PSMB6;PSMB7;PSMB4;RPS15A;PSMB5;PSMB2;PSMB3;IGLV3-22;PSMB1;AP2S1;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPL17;RPL19;SLC16A1;F10;STAT3;TUBB4B;TUBB4A;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;ABI1;RHAG;AGRN;FMOD;CTNND1;ITGA2B;IRS2;RPL10A;IPO5;PPP1CB;PYCARD;PPP1CC;TUBB6;FNTA;CDH1;TUBB1;KPNA4;KPNA2;KPNA3;GYG1;KPNA1;RPS9;TPM4;RPS7;TPM3;RPS8;RPS5;RPS6;RPSA;TUBA4B;TUBA4A;TPST2;TPST1;NCL;SNRPE;SNRPF;FKBP4;SQSTM1;KPNB1;IFNAR1;NOTCH2;NOTCH3;RAB5B;RAB5C;NOTCH1;FAM114A2;LY96;PHB;CORO1A;ACAT1;RAP1A;IGLV2-14;G3BP1;TPR;G3BP2;PGK1;IGLV2-18;AP1M2;AP1M1;ARPC4;ARPC5;EEF2;NFKB1;ARPC2;ARPC3;OGN;CSPG5;CSPG4;RAB5A;BCL2L1;TUBA8;ITGB1;HSP90AB1;ITGB3;IGHV1-2;BRK1;ARRB1;ADAMTS5;RPL7A;KIAA1549;ADAMTS2;ADAMTS1;ADAMTS8;MBL2;ACTR3;ACTR2;HSP90AA1;PDCD6IP;VWF;RANGAP1;DDOST;DNAJC3;PPM1B;PCCA;PCCB;BIRC6;HDAC2;ROCK1;ROCK2;SRC;LRP5;FURIN;THSD1;LRP6;CDC42;GANAB;TTR;FIP1L1;RBBP4;POLR2D;POLR2G;POLR2H;RBBP7;WASF2;NTRK2;DUT;MMAB;TXNRD1;ADRM1;RPL23A;BAIAP2;MYO1C;FCGR2A;IMPDH2;MGAT4B;PTPN6;CD247;SEC24C;SPON2;APP;SPON1;ANTXR2;ANTXR1;GOLGA2;RPS14;PNP;RPS16;TRIM28;RPL18A;RPS19;PPP2R1A;RPS18;BSG;DAG1;TRIM25;SNRPD3;RPS11;RPS10;RPS13;SKP1;MUCL1;IL1R1;ENTPD5;OMD;AP1B1;HLA-B;HLA-C;HLA-A;HLA-E;BTD;CDC37;TLN1;IGLV10-54;SDC4;NEU1;PCBP2;CD14;SPTBN1;SEC31A;CTSA;XRCC6;XRCC5;NMI;GNG12;GNG11;PTK2;BST2;RPS25;RPS27;RPL27A;SDC1;GRB2;RPS20;CALR;RPS21;CD320;RPS23;IGHM;NRP1;AP2A1;WASL;XPO1;HYAL1;C1QBP;IGLV7-46;RAC2;MUC13;IDS;CTSG;CD36;DLAT;SEC13;SYK;GP1BB;PRMT1;GAA;TUBB;IL18;KREMEN1;RHOG;GP1BA;AP3B1;APRT;HCK;PACS1;CANX;RAB7A;DYNC1I2;AHCY;GNAI3;WAS;RELA;GNAI2;PTPA;NT5E;OS9;MGAT5;GPC1;LMNA;MGAT1;MGAT2;GPC4;EPS15;GPC6;PAK2;DYNC1H1;RANBP1;NPM1;PTGES3;RPA1;ERBIN;RPA2;AP2B1;PPP1CA;TJP1;KITLG;RPA3;CTNNB1;GALNT12;KDM1A;PEBP1;KIF5B;CAPN2;BANF1;CAPN1;IL6R;SH3GL1;CAST;PDGFRB;PDGFRA;ADAM10;ATP1B3;ATP1B1;TUFM;ADAM17;HGS;TBL1XR1;CHMP4B;CHMP4A;MASP2;MASP1;UBE2V1;PPIB;VCL;DDX5;PSMD12;VCP;TSG101;PSMD11;PSMD14;PSMD13;SEL1L;IGLV6-57;MAN2A1;GGT5;HSPA8;UBE2I;CPSF6;TGFB1;VTA1;CBX1;MSN;ISG15;GCLC;MAVS;GNB2;GNAS;GNB4;CHMP2A;STT3A;FGFR4;GCLM;MUC20;FGFR3;FGFR2;GALK1;FGFR1;YWHAE;B4GALT1;PRKCSH;YWHAB;SLC2A1;CHD4;HMGB1;LMNB1;HK1;RPS4X;HEPH;YWHAQ;IGLC3;LRRFIP1;YWHAG;YWHAH;FGB;FGA;FGG;RPS3A;POMGNT1;YWHAZ;DCN;EEF1G;FGR;SFPQ;VCAN;MYH9;CHMP3;MAN1B1;DOCK2;CHMP5;CAMK2B;CAMK2D;TUBAL3;DCTN1;CAMK2A;SLC3A2;RRBP1;PRELP;ATP1A1;THBS2;THBS1;ERLEC1;ACAN;MUC1;GNG2;GNG5;MAPK1;NUP43;CAMK2G;MUC6;LUM;EGF;B3GAT3;BAD;IGKV5-2;GALNT1;MAPK14;GALE;GLB1;CD9;SUGT1;RAN,Disease
Somitogenesis,1.613461e-13,inf,inf,PSMD12;NOTCH1;PSMD11;PSMD14;PSMD13;PSMA7;LFNG;PSMB6;PSMD8;PSMB7;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2;CTNNB1,Somitogenesis
Regulation of RUNX3 Expression and Activity,4.176868e-13,inf,inf,PSMD12;PSMD11;PSMD14;PSMD13;SRC;PSMA7;PSMB6;PSMD8;PSMB7;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;TGFB1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Regulation of RUNX3 Expression and Activity
Formation of Paraxial Mesoderm,4.584477e-13,62.73693,2069.179,PSMD12;NOTCH1;PSMD11;PSMD14;PSMD13;PSMA7;LFNG;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;ADRM1;PSMA5;BMP4;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2;CTNNB1;FGFR1,Formation of Paraxial Mesoderm
Asymmetric Localization of PCP Proteins,9.810835e-13,inf,inf,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;ADRM1;SCRIB;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Asymmetric Localization of PCP Proteins
Regulation of Activated PAK-2p34 by Proteasome Mediated Degradation,9.810835e-13,inf,inf,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMB6;PSMD8;PSMB7;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;PAK2;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Regulation of Activated PAK-2p34 by Proteasome Mediated Degradation
AUF1 (hnRNP D0) Binds and Destabilizes mRNA,1.056782e-12,60.96914,1951.018,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMB6;PSMD8;PSMB7;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;HSPA8;HSBP1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2;PABPC1;EIF4G1,AUF1 (hnRNP D0) Binds and Destabilizes mRNA
Response of EIF2AK4 (GCN2) to Amino Acid Deficiency,1.378664e-12,7.017048,222.3685,RPL4;RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL6;RPL7;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPLP2;RPL38;RPS11;RPS10;RPS13;RPS9;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPSA;RPS3A;RPL24;RPL27;RPL29;RPL28;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPL17;GCN1;RPL19;RPL23A;EIF2S2;EIF2S1;RPS25;EIF2S3;RPS27;RPL27A;RPS20;RPS21;RPS23,Response of EIF2AK4 (GCN2) to Amino Acid Deficiency
Peptide Chain Elongation,1.395583e-12,7.685823,243.141,RPL4;RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL6;RPL7;RPS4X;RPL7A;RPS14;RPS16;RPL18A;RPS19;RPS18;RPL36;RPLP2;RPL38;RPS11;RPS10;RPS13;RPS9;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPS3A;RPSA;RPL24;RPL27;RPL29;RPL28;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPL17;RPL19;RPL23A;EEF2;RPS25;RPS27;RPL27A;RPS20;RPS21;RPS23,Peptide Chain Elongation
Nonsense Mediated Decay (NMD) Independent of the Exon Junction Complex (EJC),1.772972e-12,6.68932,209.7425,RPL4;RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL6;RPL7;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPLP2;RPL38;RPS11;RPS10;RPS13;UPF1;RPS9;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPSA;RPS3A;RPL24;RPL27;ETF1;PABPC1;RPL29;RPL28;RPL12;RPL11;GSPT1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPL17;RPL19;RPL23A;RPS25;RPS27;RPL27A;RPS20;RPS21;EIF4G1;RPS23,Nonsense Mediated Decay (NMD) Independent of the Exon Junction Complex (EJC)
Autodegradation of the E3 Ubiquitin Ligase COP1,1.820756e-12,inf,inf,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMB6;PSMD8;PSMB7;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Autodegradation of the E3 Ubiquitin Ligase COP1
Regulation of Ornithine Decarboxylase (ODC),1.820756e-12,inf,inf,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMB6;PSMD8;PSMB7;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Regulation of Ornithine Decarboxylase (ODC)
Stabilization of P53,1.820756e-12,inf,inf,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMB6;PSMD8;PSMB7;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Stabilization of P53
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,1.820756e-12,inf,inf,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMB6;PSMD8;PSMB7;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A
p53-Independent DNA Damage Response,1.820756e-12,inf,inf,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMB6;PSMD8;PSMB7;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,p53-Independent DNA Damage Response
p53-Independent G1 S DNA Damage Checkpoint,1.820756e-12,inf,inf,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMB6;PSMD8;PSMB7;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,p53-Independent G1 S DNA Damage Checkpoint
Metabolism of RNA,1.84594e-12,2.222215,69.03899,RPL4;EIF4A2;RPL5;EIF4A1;RPL30;RPL3;RPL31;RPL34;RTCB;HNRNPU;HNRNPR;PPP2R2A;THUMPD1;RPL8;RPL6;RPL7;CCAR1;PSMD8;PNN;RPS14;PSMD6;PSMD7;RPS16;RPL18A;RPS19;CLP1;PPP2R1A;RPS18;PSMD2;PSMD3;RPL36;PSMD1;RPL38;SNRPD3;RPS11;RPS10;RPS13;NUP214;SRRM2;AQR;RPL23;RPL22;WDR77;DDX39B;CLNS1A;SARNP;RPL24;MT-CO2;RPL27;RPL29;RPL28;SET;ANP32A;DHX9;SNU13;HTATSF1;GSPT1;OSGEP;PCBP1;PCBP2;RBM10;TNFSF13;HNRNPM;RPS25;HNRNPK;RPS27;EPRS1;HNRNPF;RPL27A;RPS20;HNRNPC;RPS21;RPS23;HBS1L;RPLP1;RPLP0;ZBTB8OS;PRPF19;WDR43;XPO1;RPLP2;TNKS1BP1;UPF1;PRMT5;SEC13;HSBP1;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;PABPC1;CD44;SF3B4;SF3B2;SF3B3;RPL12;RPL11;SRRT;PSMA7;PSMB6;EXOSC7;PSMB7;PSMB4;PSMB5;RPS15A;PSMB2;PSMB3;PES1;PSMB1;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPL17;SF3B1;DCPS;PAIP1;RPL19;RTRAF;SF3A1;SF3A2;LRPPRC;NUDT21;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;HNRNPA2B1;RPL10A;EDC4;EFTUD2;RPS9;RPS7;RPS8;RPS5;RPS6;RPSA;FTSJ3;NCL;SRSF3;SNRPE;SNRPF;SNRNP200;SRSF7;DDX6;DDX5;PSMD12;PSMD11;PSMD14;RBM8A;PSMD13;DDX1;NOP2;TPR;HSPA8;CPSF7;CPSF6;FUS;LSM1;CWC15;LSM4;LSM3;LSM2;LSM8;LSM7;LSM6;CNOT3;EIF4G1;YWHAB;DDX42;YBX1;ELAVL1;RPS4X;PTBP1;RPL7A;SNRNP70;TNPO1;RPS3A;YWHAZ;LUC7L3;ETF1;SNRPA1;SRSF1;DDX21;HSD17B10;FIP1L1;PUF60;U2AF2;POLR2D;POLR2G;NUP43;POLR2H;EIF4E;EIF4B;NOP56;HNRNPA3;NOP58;ADRM1;CDC5L;RPL23A;MAPK14;U2SURP;ACIN1;SLIRP;RBMX;RAN,Metabolism of RNA
Eukaryotic Translation Termination,2.12244e-12,6.897229,213.1057,RPL4;RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPLP0;APEH;RPL10A;RPL8;RPL6;RPL7;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPLP2;RPL38;RPS11;RPS10;RPS13;RPS9;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPSA;RPS3A;RPL24;RPL27;ETF1;RPL29;RPL28;RPL12;RPL11;GSPT1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPL17;RPL19;RPL23A;RPS25;RPS27;RPL27A;RPS20;RPS21;RPS23,Eukaryotic Translation Termination
Viral mRNA Translation,3.216947e-12,7.135145,217.2764,RPL4;RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL6;RPL7;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPLP2;RPL38;RPS11;RPS10;RPS13;RPS9;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPSA;RPS3A;DNAJC3;RPL24;RPL27;RPL29;RPL28;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPL17;RPL19;RPL23A;RPS25;RPS27;RPL27A;RPS20;RPS21;RPS23,Viral mRNA Translation
Vif-mediated Degradation of APOBEC3G,4.717748e-12,57.43791,1725.417,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMB6;PSMD8;PSMB7;PSMB4;PSMD6;PSMB5;PSMD7;PSMB2;PSMB3;PSMD2;PSMB1;PSMD3;PSMD1;ELOB;ELOC;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Vif-mediated Degradation of APOBEC3G
