term,fdr,Odds Ratio,Combined Score,Genes,description
Glycerophospholipid Biosynthesis,0.9999961,0.6126504,0.02136013,SLC44A1;SLC44A2;PLD4;PLA2G4A;MBOAT2;AGPAT1;PLD3;HADHB;HADHA;GPD2;CPNE3;LPIN2;MGLL;PLA1A,Glycerophospholipid Biosynthesis
Metabolism of Steroids,0.9999961,0.6031116,0.02097258,ACOT8;SEC23A;SAR1B;HSD17B4;ACAT2;HSD11B1;SCP2;FASN;OSBP;SEC24C;KPNB1;RAN;LGMN,Metabolism of Steroids
Toll Like Receptor 7 8 (TLR7 8) Cascade,0.9999961,0.6031116,0.02097258,APP;USP14;NLRX1;DUSP3;LY96;MAPK14;S100B;RELA;PPP2R1A;S100A12;CD14;IKBKG;SKP1,Toll Like Receptor 7 8 (TLR7 8) Cascade
ISG15 Antiviral Mechanism,0.9999961,0.5660193,0.01885351,EIF4A2;EIF4A1;PPM1B;UBA7;STAT1;TRIM25;EIF4E;KPNB1;EIF4G2;EIF4G1,ISG15 Antiviral Mechanism
P75 NTR Receptor-Mediated Signalling,0.9999961,0.5497149,0.0177448,YWHAE;GNA13;ADAM17;ARHGDIA;RAC1;ARHGEF7;KALRN;RTN4;RELA,P75 NTR Receptor-Mediated Signalling
Activation of SMO,0.9999961,0.2584673,0.007348257,ARRB1,Activation of SMO
"Cobalamin (Cbl, Vitamin B12) Transport and Metabolism",0.9999961,0.2584673,0.007348257,TCN1,"Cobalamin (Cbl, Vitamin B12) Transport and Metabolism"
Dual Incision in GG-NER,0.9999961,0.2584673,0.007348257,DDB1,Dual Incision in GG-NER
Early Phase of HIV Life Cycle,0.9999961,0.2584673,0.007348257,PPIA,Early Phase of HIV Life Cycle
PKMTs Methylate Histone Lysines,0.9999961,0.2584673,0.007348257,RELA,PKMTs Methylate Histone Lysines
"PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases",0.9999961,0.2584673,0.007348257,RAC1,"PTK6 Regulates RHO GTPases, RAS GTPase and MAP Kinases"
Recognition of DNA Damage by PCNA-containing Replication Complex,0.9999961,0.2584673,0.007348257,DDB1,Recognition of DNA Damage by PCNA-containing Replication Complex
SARS-CoV-2 Modulates Autophagy,0.9999961,0.2584673,0.007348257,TUFM,SARS-CoV-2 Modulates Autophagy
Signaling by LTK,0.9999961,0.2584673,0.007348257,GRB2,Signaling by LTK
"Synthesis of IP2, IP, and Ins in the Cytosol",0.9999961,0.2584673,0.007348257,INPP4B,"Synthesis of IP2, IP, and Ins in the Cytosol"
p75NTR Signals via NF-kB,0.9999961,0.2584673,0.007348257,RELA,p75NTR Signals via NF-kB
Oxidative Stress Induced Senescence,0.9999961,0.3873403,0.01050558,TNIK;MAPK14;MAP3K5,Oxidative Stress Induced Senescence
Synthesis of PA,0.9999961,0.3873403,0.01050558,GPD2;PLA2G4A;AGPAT1,Synthesis of PA
Formation of RNA Pol II Elongation Complex,0.9999961,0.3321251,0.008687921,ELOB;ELOC,Formation of RNA Pol II Elongation Complex
RNA Polymerase II Transcription Elongation,0.9999961,0.3321251,0.008687921,ELOB;ELOC,RNA Polymerase II Transcription Elongation
Activated TAK1 Mediates P38 MAPK Activation,0.9999961,0.3321251,0.008687921,IKBKG;MAPK14,Activated TAK1 Mediates P38 MAPK Activation
tRNA Processing in the Mitochondrion,0.9999961,0.3321251,0.008687921,MT-CO2;HSD17B10,tRNA Processing in the Mitochondrion
Gene Expression (Transcription),0.9999961,0.8076712,0.02067774,STEAP3;SERPINE1;ITGA2B;PSMD8;LGALS3;PSMD6;PSMD7;PPP2R1A;PSMD2;NAMPT;PSMD1;PIP4K2A;SKP1;IGFBP1;USP7;G6PD;PRKCB;NRBP1;CLDN5;SRSF3;MT-CO2;NOTCH2;CSF1R;NOTCH3;PSMD12;PSMD11;NOTCH1;PSMD14;PSMD13;LPL;PRDX1;APOE;PLXNA4;JAG1;TGFB1;PRDX6;COL1A1;RHEB;ITGBL1;CYCS;YWHAE;GPI;YWHAB;COX4I1;SLC2A3;YBX1;ITGAL;YWHAQ;ELOB;ELOC;CD36;YWHAG;YWHAH;PRMT5;HSP90AA1;ITGA4;GP1BA;RABGGTA;YWHAZ;TSN;PSMA5;PSMA6;PPM1A;PSMA3;PSMA4;PSMA1;PSMA2;KIT;CAT;ITGA5;PLIN1;MGLL;CAMK2B;SRC;CAMK2A;FURIN;RETN;COX5B;COX5A;THBS1;RELA;PSMA7;HSPD1;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;PSMB3;PSMB1;SPP1;BID;PTPN1;STAT1;NDUFA4;GSR;COX6C;MAPK14;SOD2;PSMC5;MYO1C;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;LAMTOR2;LAMTOR1;LAMTOR3;RAN;PF4,Gene Expression (Transcription)
"Cell Death Signalling via NRAGE, NRIF and NADE",0.9999961,0.4466099,0.01059586,YWHAE;GNA13;RAC1;ARHGEF7;KALRN,"Cell Death Signalling via NRAGE, NRIF and NADE"
tRNA Processing in the Nucleus,0.9999961,0.4466099,0.01059586,DDX1;RTCB;ZBTB8OS;RAN;RTRAF,tRNA Processing in the Nucleus
ATF4 Activates Genes in Response to Endoplasmic Reticulum Stress,0.9999961,0.2325709,0.004603468,IGFBP1,ATF4 Activates Genes in Response to Endoplasmic Reticulum Stress
Metabolism of Steroid Hormones,0.9999961,0.2325709,0.004603468,HSD11B1,Metabolism of Steroid Hormones
MicroRNA (miRNA) Biogenesis,0.9999961,0.2325709,0.004603468,RAN,MicroRNA (miRNA) Biogenesis
Signaling by FLT3 ITD and TKD Mutants,0.9999961,0.2325709,0.004603468,GRB2,Signaling by FLT3 ITD and TKD Mutants
RNA Polymerase II Pre-transcription Events,0.9999961,0.3099171,0.005956232,ELOB;ELOC,RNA Polymerase II Pre-transcription Events
Regulation of TP53 Degradation,0.9999961,0.3099171,0.005956232,USP7;PPP2R1A,Regulation of TP53 Degradation
Regulation of TP53 Expression and Degradation,0.9999961,0.3099171,0.005956232,USP7;PPP2R1A,Regulation of TP53 Expression and Degradation
rRNA Processing in the Mitochondrion,0.9999961,0.3099171,0.005956232,MT-CO2;HSD17B10,rRNA Processing in the Mitochondrion
MyD88-independent TLR4 Cascade,0.9999961,0.5579549,0.009704347,APP;USP14;NLRX1;DUSP3;LY96;MAPK14;S100B;RELA;PPP2R1A;S100A12;CD14;IKBKG;SKP1,MyD88-independent TLR4 Cascade
TRIF (TICAM1)-mediated TLR4 Signaling,0.9999961,0.5579549,0.009704347,APP;USP14;NLRX1;DUSP3;LY96;MAPK14;S100B;RELA;PPP2R1A;S100A12;CD14;IKBKG;SKP1,TRIF (TICAM1)-mediated TLR4 Signaling
Toll Like Receptor 9 (TLR9) Cascade,0.9999961,0.5579549,0.009704347,APP;USP14;NLRX1;DUSP3;LY96;MAPK14;S100B;RELA;PPP2R1A;S100A12;CD14;IKBKG;SKP1,Toll Like Receptor 9 (TLR9) Cascade
MyD88 Cascade Initiated on Plasma Membrane,0.9999961,0.5312864,0.008649937,APP;USP14;NLRX1;DUSP3;PPP2R1A;S100A12;IKBKG;MAPK14;S100B;RELA;SKP1,MyD88 Cascade Initiated on Plasma Membrane
Toll Like Receptor 10 (TLR10) Cascade,0.9999961,0.5312864,0.008649937,APP;USP14;NLRX1;DUSP3;PPP2R1A;S100A12;IKBKG;MAPK14;S100B;RELA;SKP1,Toll Like Receptor 10 (TLR10) Cascade
Toll Like Receptor 5 (TLR5) Cascade,0.9999961,0.5312864,0.008649937,APP;USP14;NLRX1;DUSP3;PPP2R1A;S100A12;IKBKG;MAPK14;S100B;RELA;SKP1,Toll Like Receptor 5 (TLR5) Cascade
SARS-CoV-2-host Interactions,0.9999961,0.6634743,0.01049319,YWHAE;SEC23A;HSP90AB1;SAR1B;YWHAB;RPS16;TKFC;YWHAQ;G3BP1;RPS3;G3BP2;TRIM25;IKBKG;YWHAG;MBL2;YWHAH;TOMM70;HSP90AA1;STAT1;HLA-B;HLA-C;RPSA;HLA-A;YWHAZ;HLA-E;TUFM;MAVS;MASP2;PTPN6;MASP1;SEC24C,SARS-CoV-2-host Interactions
tRNA Aminoacylation,0.9999961,0.4640399,0.007048759,GARS1;AARS1;SARS1;MARS1;YARS1;DARS1;WARS1,tRNA Aminoacylation
Regulation of MECP2 Expression and Activity,0.9999961,0.2904851,0.004094184,CAMK2B;CAMK2A,Regulation of MECP2 Expression and Activity
Regulation of MITF-M-dependent Genes Involved in Pigmentation,0.9999961,0.2904851,0.004094184,PMEL;MAPK14,Regulation of MITF-M-dependent Genes Involved in Pigmentation
APC Truncation Mutants Have Impaired AXIN Binding,0.9999961,0.2113828,0.002916747,PPP2R1A,APC Truncation Mutants Have Impaired AXIN Binding
AXIN Missense Mutants Destabilize the Destruction Complex,0.9999961,0.2113828,0.002916747,PPP2R1A,AXIN Missense Mutants Destabilize the Destruction Complex
Butyrate Response Factor 1 (BRF1) Binds and Destabilizes mRNA,0.9999961,0.2113828,0.002916747,YWHAB,Butyrate Response Factor 1 (BRF1) Binds and Destabilizes mRNA
SUMOylation of Transcription Cofactors,0.9999961,0.2113828,0.002916747,PARK7,SUMOylation of Transcription Cofactors
Signaling by AMER1 Mutants,0.9999961,0.2113828,0.002916747,PPP2R1A,Signaling by AMER1 Mutants
Signaling by APC Mutants,0.9999961,0.2113828,0.002916747,PPP2R1A,Signaling by APC Mutants
Signaling by AXIN Mutants,0.9999961,0.2113828,0.002916747,PPP2R1A,Signaling by AXIN Mutants
Synthesis of PIPs at the Golgi Membrane,0.9999961,0.2113828,0.002916747,SACM1L,Synthesis of PIPs at the Golgi Membrane
Transcriptional Regulation by NPAS4,0.9999961,0.2113828,0.002916747,NAMPT,Transcriptional Regulation by NPAS4
Truncations of AMER1 Destabilize the Destruction Complex,0.9999961,0.2113828,0.002916747,PPP2R1A,Truncations of AMER1 Destabilize the Destruction Complex
tRNA Modification in the Nucleus and Cytosol,0.9999961,0.2113828,0.002916747,OSGEP,tRNA Modification in the Nucleus and Cytosol
Mitotic Prophase,0.9999961,0.5039526,0.006416187,RAB2A;NEK9;RAB1A;PPP2R1A;PRKCB;RAB1B;USO1;EMD;LPIN2;LMNB1,Mitotic Prophase
Signaling by FGFR2,0.9999961,0.4001512,0.004579236,FGFBP2;PPP2R1A;SRC;GRB2;FGFR2,Signaling by FGFR2
Processing of DNA Double-Strand Break Ends,0.9999961,0.2733392,0.002820215,BABAM1;BRCC3,Processing of DNA Double-Strand Break Ends
Transcriptional Regulation by VENTX,0.9999961,0.2733392,0.002820215,CSF1R;RELA,Transcriptional Regulation by VENTX
"Transport of Vitamins, Nucleosides, and Related Molecules",0.9999961,0.2733392,0.002820215,SLC29A1;SLC27A4,"Transport of Vitamins, Nucleosides, and Related Molecules"
Beta-catenin Phosphorylation Cascade,0.9999961,0.1937262,0.001865057,PPP2R1A,Beta-catenin Phosphorylation Cascade
CTNNB1 S33 Mutants Aren'T Phosphorylated,0.9999961,0.1937262,0.001865057,PPP2R1A,CTNNB1 S33 Mutants Aren'T Phosphorylated
CTNNB1 S37 Mutants Aren'T Phosphorylated,0.9999961,0.1937262,0.001865057,PPP2R1A,CTNNB1 S37 Mutants Aren'T Phosphorylated
CTNNB1 S45 Mutants Aren'T Phosphorylated,0.9999961,0.1937262,0.001865057,PPP2R1A,CTNNB1 S45 Mutants Aren'T Phosphorylated
CTNNB1 T41 Mutants Aren'T Phosphorylated,0.9999961,0.1937262,0.001865057,PPP2R1A,CTNNB1 T41 Mutants Aren'T Phosphorylated
DNA Damage Telomere Stress Induced Senescence,0.9999961,0.1937262,0.001865057,LMNB1,DNA Damage Telomere Stress Induced Senescence
Defects in Vitamin and Cofactor Metabolism,0.9999961,0.1937262,0.001865057,BTD,Defects in Vitamin and Cofactor Metabolism
JNK (c-Jun Kinases) Phosphorylation and Activation Mediated by Activated Human TAK1,0.9999961,0.1937262,0.001865057,IKBKG,JNK (c-Jun Kinases) Phosphorylation and Activation Mediated by Activated Human TAK1
RAF-independent MAPK1 3 Activation,0.9999961,0.1937262,0.001865057,IL6R,RAF-independent MAPK1 3 Activation
RAS Processing,0.9999961,0.1937262,0.001865057,FNTA,RAS Processing
Signaling by CTNNB1 Phospho-Site Mutants,0.9999961,0.1937262,0.001865057,PPP2R1A,Signaling by CTNNB1 Phospho-Site Mutants
Signaling by GSK3beta Mutants,0.9999961,0.1937262,0.001865057,PPP2R1A,Signaling by GSK3beta Mutants
Vitamin B5 (Pantothenate) Metabolism,0.9999961,0.1937262,0.001865057,FASN,Vitamin B5 (Pantothenate) Metabolism
Epigenetic Regulation by WDR5-containing Histone Modifying Complexes,0.9999961,0.35711,0.003267214,LPL;CD36;PLIN1;MGLL,Epigenetic Regulation by WDR5-containing Histone Modifying Complexes
HIV Life Cycle,0.9999961,0.5190268,0.00434296,TSG101;PDCD6IP;VTA1;FURIN;VPS37B;RANGAP1;CHMP4B;CHMP3;CHMP4A;ELOB;ELOC;PPIA;RAN,HIV Life Cycle
Transcriptional Regulation by TP53,0.9999961,0.6368513,0.005074954,YWHAE;GPI;STEAP3;YWHAB;COX4I1;COX5B;COX5A;YWHAQ;PPP2R1A;PRDX1;PIP4K2A;ELOB;ELOC;BID;YWHAG;YWHAH;PRMT5;G6PD;USP7;NDUFA4;GSR;COX6C;MAPK14;PRDX6;RABGGTA;YWHAZ;RHEB;CYCS;MT-CO2;LAMTOR2;LAMTOR1;LAMTOR3,Transcriptional Regulation by TP53
RMTs Methylate Histone Arginines,0.9999961,0.2580984,0.001946015,PRMT5;WDR77,RMTs Methylate Histone Arginines
Nuclear Envelope Breakdown,0.9999961,0.3741743,0.002596626,NEK9;PRKCB;EMD;LPIN2;LMNB1,Nuclear Envelope Breakdown
Post-translational Modification Synthesis of GPI-anchored Proteins,0.9999961,0.3741743,0.002596626,CD109;LSAMP;RTN4RL2;MELTF;GPLD1,Post-translational Modification Synthesis of GPI-anchored Proteins
FASTK Family Proteins Regulate Processing and Stability of Mitochondrial RNAs,0.9999961,0.1787859,0.001201632,MT-CO2,FASTK Family Proteins Regulate Processing and Stability of Mitochondrial RNAs
Regulation of TP53 Activity Through Acetylation,0.9999961,0.1787859,0.001201632,PIP4K2A,Regulation of TP53 Activity Through Acetylation
Synthesis of PIPs at the Early Endosome Membrane,0.9999961,0.1787859,0.001201632,INPP4B,Synthesis of PIPs at the Early Endosome Membrane
Negative Regulation of MAPK Pathway,0.9999961,0.3028113,0.002005937,YWHAB;PPP2R1A;PEBP1,Negative Regulation of MAPK Pathway
Toll Like Receptor 3 (TLR3) Cascade,0.9999961,0.4806465,0.002939777,APP;USP14;NLRX1;DUSP3;PPP2R1A;S100A12;IKBKG;MAPK14;S100B;RELA;SKP1,Toll Like Receptor 3 (TLR3) Cascade
Fatty acyl-CoA Biosynthesis,0.9999961,0.2444619,0.00134471,ACLY;FASN,Fatty acyl-CoA Biosynthesis
TNFR1-induced NF-kappa-B Signaling Pathway,0.9999961,0.2444619,0.00134471,USP4;IKBKG,TNFR1-induced NF-kappa-B Signaling Pathway
"Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways",0.9999961,0.3624035,0.001950722,APP;HSP90AB1;IKBKG;MAPK14;RELA,"Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways"
Respiratory Electron Transport,0.9999961,0.5891612,0.003165062,NDUFB10;COX4I1;NDUFB1;ETFA;ETFB;COX5B;COX5A;CYC1;HSPA9;NDUFA8;NDUFA7;NDUFA6;MDH1;MDH2;NDUFA4;GOT2;SDHA;COX6C;SDHB;UQCRC1;NDUFS3;CYCS;MT-CO2;NDUFS1;UQCRC2,Respiratory Electron Transport
HCMV Late Events,0.9999961,0.3864241,0.002005828,TSG101;HNRNPK;CHMP4B;CHMP3;CHMP4A;VPS37B,HCMV Late Events
Interactions of Rev With Host Cellular Proteins,0.9999961,0.2901319,0.001439337,RANGAP1;KPNB1;RAN,Interactions of Rev With Host Cellular Proteins
CD28 Dependent PI3K Akt Signaling,0.9999961,0.16598,0.0007791311,FYN,CD28 Dependent PI3K Akt Signaling
Regulation of HSF1-mediated Heat Shock Response,0.9999961,0.4212484,0.001893213,YWHAE;HSPA9;HSPA8;HSPH1;HSPA5;HSPA4;SERPINH1;CCAR2,Regulation of HSF1-mediated Heat Shock Response
MAP Kinase Activation,0.9999961,0.351346,0.001463257,DUSP3;PPP2R1A;IKBKG;MAPK14;SKP1,MAP Kinase Activation
Synthesis of PIPs at the Plasma Membrane,0.9999961,0.351346,0.001463257,RUFY1;INPP4B;RAB4A;RAB14;PIP4K2A,Synthesis of PIPs at the Plasma Membrane
HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA),0.9999961,0.2321891,0.0009303136,BABAM1;BRCC3,HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA)
Regulation of TNFR1 Signaling,0.9999961,0.2784669,0.001032353,USP4;IKBKG;UBE2L3,Regulation of TNFR1 Signaling
Positive Epigenetic Regulation of rRNA Expression,0.9999961,0.1548815,0.0005079316,MYO1C,Positive Epigenetic Regulation of rRNA Expression
Interleukin-17 Signaling,0.9999961,0.3409391,0.001095987,DUSP3;PPP2R1A;IKBKG;MAPK14;SKP1,Interleukin-17 Signaling
Metabolism of Lipids,0.9999961,0.7159769,0.002159081,ACADVL;SLC44A1;SLC44A2;HEXA;PPP1CB;PPP1CC;SCP2;OSBP;ME1;PIP4K2A;CPNE3;ACADM;CD36;PTGDS;ACAA1;HADH;A4GALT;PRKACB;ARSA;CBR1;ACOT8;CPT1A;ACOT7;GPX1;SACM1L;PLA2G4A;APOA5;SUMF2;RUFY1;HADHB;HADHA;ACLY;INPP4B;ACOX1;GPD2;DPEP2;PLIN3;PLIN1;MGLL;KPNB1;CERS2;PLA1A;PON3;ASAH1;SEC23A;ECHS1;PPM1L;SAR1B;PON2;PON1;HSD17B4;PLD4;ALOX12B;ALOX12;AGPAT1;ACAT2;PLD3;PTGS1;ACAT1;HSD11B1;HMGCL;OXCT1;PSAP;NEU1;DECR1;CTSA;B3GALNT1;RAB4A;PTGES3;EPHX2;M6PR;MBOAT2;AGT;PPP1CA;GALC;RAB14;VAPA;VAPB;GLB1;FASN;TBXAS1;SEC24C;LPIN2;RAN;LGMN,Metabolism of Lipids
Cytosolic Sensors of Pathogen-Associated DNA,0.9999961,0.2676992,0.0007401298,IKBKG;LRRFIP1;RELA,Cytosolic Sensors of Pathogen-Associated DNA
SARS-CoV-1 Modulates Host Translation Machinery,0.9999961,0.2676992,0.0007401298,RPS16;RPS3;RPSA,SARS-CoV-1 Modulates Host Translation Machinery
TNF Signaling,0.9999961,0.2991903,0.0007044042,ADAM17;USP4;IKBKG;UBE2L3,TNF Signaling
TNFR1-induced Proapoptotic Signaling,0.9999961,0.1451703,0.0003326915,USP4,TNFR1-induced Proapoptotic Signaling
Nuclear Import of Rev Protein,0.9999961,0.2109905,0.0004465858,KPNB1;RAN,Nuclear Import of Rev Protein
Senescence-Associated Secretory Phenotype (SASP),0.9999961,0.2109905,0.0004465858,STAT3;RELA,Senescence-Associated Secretory Phenotype (SASP)
Cholesterol Biosynthesis,0.9999961,0.1366016,0.0002188149,ACAT2,Cholesterol Biosynthesis
Homology Directed Repair,0.9999961,0.2017737,0.000309805,BABAM1;BRCC3,Homology Directed Repair
Rev-mediated Nuclear Export of HIV RNA,0.9999961,0.2017737,0.000309805,RANGAP1;RAN,Rev-mediated Nuclear Export of HIV RNA
SUMOylation of RNA Binding Proteins,0.9999961,0.2017737,0.000309805,HNRNPK;HNRNPC,SUMOylation of RNA Binding Proteins
Cellular Response to Starvation,0.9999961,0.5040631,0.0007295203,ATP6V1A;ATP6V1G1;RPLP1;RPL12;RPL22;RPLP0;RPSA;EIF2S1;RPS16;RHEB;ATP6V1B2;RPS3;ATP6V1H;RPLP2;LAMTOR2;LAMTOR1;ATP6V1E1;ATP6V0C;LAMTOR3,Cellular Response to Starvation
Complex I Biogenesis,0.9999961,0.3778565,0.0005337193,HSPA9;NDUFA8;NDUFA7;NDUFA6;NDUFB10;NDUFS3;NDUFB1;NDUFS1,Complex I Biogenesis
Activation of Gene Expression by SREBF (SREBP),0.9999961,0.128985,0.0001444526,FASN,Activation of Gene Expression by SREBF (SREBP)
tRNA Processing,0.9999961,0.3702196,0.000412293,DDX1;RTCB;ZBTB8OS;MT-CO2;HSD17B10;OSGEP;RAN;RTRAF,tRNA Processing
NOD1 2 Signaling Pathway,0.9999961,0.193325,0.0002150822,IKBKG;MAPK14,NOD1 2 Signaling Pathway
Death Receptor Signaling,0.9999961,0.4352466,0.0004073324,YWHAE;USP4;KALRN;RTN4;RELA;UBE2L3;GNA13;ADAM17;ARHGDIA;TNFSF10;IKBKG;RAC1;ARHGEF7,Death Receptor Signaling
SUMOylation,0.9999961,0.3784142,0.0003168817,HNRNPK;UBA2;PARK7;HNRNPC;IKBKG;SAE1;RANGAP1;SMC1A;RELA,SUMOylation
Mitochondrial RNA Degradation,0.9999961,0.1221702,9.568668e-05,MT-CO2,Mitochondrial RNA Degradation
SRP-dependent Cotranslational Protein Targeting to Membrane,0.9999961,0.4497005,0.0003391386,RPN2;SSR4;RPLP1;RPL12;RPL22;RPN1;RPLP0;RPSA;DDOST;SPCS3;RPS16;SRPRA;RPS3;SRPRB;RPLP2,SRP-dependent Cotranslational Protein Targeting to Membrane
Eukaryotic Translation Elongation,0.9999961,0.4034808,0.0002950129,EEF1B2;EEF1G;RPS16;EEF1D;RPLP1;RPL12;RPL22;RPLP0;RPS3;RPLP2;RPSA,Eukaryotic Translation Elongation
Eukaryotic Translation Termination,0.9999961,0.4034808,0.0002950129,RPS16;RPLP1;RPL12;RPL22;RPLP0;RPS3;RPLP2;RPSA;ETF1;APEH;GSPT1,Eukaryotic Translation Termination
Mitochondrial tRNA Aminoacylation,0.9999961,0.1160368,6.358692e-05,GARS1,Mitochondrial tRNA Aminoacylation
Cellular Senescence,0.9999961,0.308541,0.0001638914,STAT3;TNIK;MAPK14;RELA;MAP3K5;LMNB1,Cellular Senescence
Metabolism of Non-Coding RNA,0.9999961,0.2172256,9.978053e-05,PRMT5;CLNS1A;WDR77,Metabolism of Non-Coding RNA
snRNP Assembly,0.9999961,0.2172256,9.978053e-05,PRMT5;CLNS1A;WDR77,snRNP Assembly
Export of Viral Ribonucleoproteins From Nucleus,0.9999961,0.1104876,4.238733e-05,RAN,Export of Viral Ribonucleoproteins From Nucleus
NEP NS2 Interacts With the Cellular Export Machinery,0.9999961,0.1104876,4.238733e-05,RAN,NEP NS2 Interacts With the Cellular Export Machinery
Transport of Ribonucleoproteins Into the Host Nucleus,0.9999961,0.1104876,4.238733e-05,KPNB1,Transport of Ribonucleoproteins Into the Host Nucleus
Nonsense Mediated Decay (NMD) Independent of the Exon Junction Complex (EJC),0.9999961,0.3848909,0.0001437203,RPS16;RPLP1;RPL12;RPL22;RPLP0;RPS3;RPLP2;RPSA;ETF1;GSPT1;EIF4G1,Nonsense Mediated Decay (NMD) Independent of the Exon Junction Complex (EJC)
Nuclear Pore Complex (NPC) Disassembly,0.9999961,0.1054428,2.834486e-05,NEK9,Nuclear Pore Complex (NPC) Disassembly
SARS-CoV-2 Modulates Host Translation Machinery,0.9999961,0.2043598,5.11488e-05,RPS16;RPS3;RPSA,SARS-CoV-2 Modulates Host Translation Machinery
PI Metabolism,0.9999961,0.2890703,6.970454e-05,RUFY1;INPP4B;RAB4A;RAB14;SACM1L;PIP4K2A,PI Metabolism
Phospholipid Metabolism,0.9999961,0.4605422,0.0001079592,RAB4A;SLC44A1;SLC44A2;SACM1L;PLD4;PLA2G4A;MBOAT2;AGPAT1;PLD3;RUFY1;HADHB;INPP4B;HADHA;RAB14;GPD2;PIP4K2A;CPNE3;LPIN2;MGLL;PLA1A,Phospholipid Metabolism
Selenoamino Acid Metabolism,0.9999961,0.3945591,8.230345e-05,AHCY;RPLP1;RPL12;RPL22;RPLP0;MARS1;GSR;RPSA;DARS1;SARS1;RPS16;RPS3;RPLP2,Selenoamino Acid Metabolism
Regulation of TP53 Activity Through Phosphorylation,0.9999961,0.1008367,1.901822e-05,MAPK14,Regulation of TP53 Activity Through Phosphorylation
Transport of the SLBP Dependant Mature mRNA,0.9999961,0.1008367,1.901822e-05,EIF4E,Transport of the SLBP Dependant Mature mRNA
Transport of the SLBP Independent Mature mRNA,0.9999961,0.1008367,1.901822e-05,EIF4E,Transport of the SLBP Independent Mature mRNA
Influenza Infection,0.9999961,0.4363406,7.106675e-05,HSP90AA1;TGFB1;RPLP1;RPL12;RPL22;CLTC;RPLP0;CLTA;RPSA;IPO5;DNAJC3;RPS16;CANX;RPS3;RPLP2;CALR;KPNB1;RAN,Influenza Infection
Viral mRNA Translation,0.9999961,0.3351827,5.3051e-05,DNAJC3;RPS16;RPLP1;RPL12;RPL22;RPLP0;RPS3;RPLP2;RPSA,Viral mRNA Translation
Chromatin Modifying Enzymes,0.9999961,0.2773878,3.937935e-05,PRMT5;RUVBL2;CFL1;RUVBL1;RELA;WDR77,Chromatin Modifying Enzymes
Chromatin Organization,0.9999961,0.2773878,3.937935e-05,PRMT5;RUVBL2;CFL1;RUVBL1;RELA;WDR77,Chromatin Organization
Gene Silencing by RNA,0.9999961,0.1929235,2.630201e-05,HSP90AA1;TSN;RAN,Gene Silencing by RNA
mRNA Splicing - Minor Pathway,0.9999961,0.09661445,1.280848e-05,YBX1,mRNA Splicing - Minor Pathway
SUMO E3 Ligases SUMOylate Target Proteins,0.9999961,0.2940286,3.471254e-05,HNRNPK;PARK7;HNRNPC;IKBKG;RANGAP1;SMC1A;RELA,SUMO E3 Ligases SUMOylate Target Proteins
Selenocysteine Synthesis,0.9999961,0.3245678,3.175189e-05,SARS1;RPS16;RPLP1;RPL12;RPL22;RPLP0;RPS3;RPLP2;RPSA,Selenocysteine Synthesis
Transport of Mature mRNA Derived From an Intronless Transcript,0.9999961,0.09272999,8.664617e-06,EIF4E,Transport of Mature mRNA Derived From an Intronless Transcript
Transport of Mature mRNAs Derived From Intronless Transcripts,0.9999961,0.09272999,8.664617e-06,EIF4E,Transport of Mature mRNAs Derived From Intronless Transcripts
mRNA 3'-End Processing,0.9999961,0.09272999,8.664617e-06,SRSF3,mRNA 3'-End Processing
Translation,0.9999961,0.5600178,3.713446e-05,EIF4A2;EIF4A1;RPLP1;RPLP0;APEH;YARS1;EEF1B2;RPS16;RPLP2;SSR4;RPL22;MARS1;RPSA;DARS1;DDOST;TUFM;EEF1G;SARS1;EEF1D;ETF1;AARS1;RPN2;RPL12;RPN1;GSPT1;RPS3;EIF4E;EIF4B;EIF2B3;EIF2B2;EIF2S1;WARS1;GARS1;SPCS3;EIF3M;EIF5;EIF3K;EIF3I;EIF3J;SRPRA;EIF3G;SRPRB;EIF3H;EIF3E;EIF3F;EIF3D;EIF3A;EIF4G1;EIF3B,Translation
