term,fdr,Odds Ratio,Combined Score,Genes,description
Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers,0.999995,0.8502267,0.1823547,GSK3A;IRS1;MAPKAP1;PDGFB;PTEN;PSEN2;PIK3CB;CBL;MPRIP;RAC2;JAK2;BRAP;STAT5B;SMAD3;CHUK;KSR1;EGF;ADRM1;KREMEN1;TSC2;PPP2R5A;PPP2R5C;MTOR;MIB1;TRIP11;BIRC6,Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers
CD209 (DC-SIGN) Signaling,0.999995,0.6170456,0.1322991,PRKACB,CD209 (DC-SIGN) Signaling
Deregulated CDK5 Triggers Multiple Neurodegenerative Pathways in Alzheimer's Disease Models,0.999995,0.6170456,0.1322991,GOLGA2,Deregulated CDK5 Triggers Multiple Neurodegenerative Pathways in Alzheimer's Disease Models
Glucagon-type Ligand Receptors,0.999995,0.6170456,0.1322991,GCG,Glucagon-type Ligand Receptors
Maturation of hRSV A Proteins,0.999995,0.6170456,0.1322991,XPO1,Maturation of hRSV A Proteins
Neurodegenerative Diseases,0.999995,0.6170456,0.1322991,GOLGA2,Neurodegenerative Diseases
Regulation of KIT Signaling,0.999995,0.6170456,0.1322991,CBL,Regulation of KIT Signaling
Sema4D Induced Cell Migration and Growth-Cone Collapse,0.999995,0.6170456,0.1322991,MYH11,Sema4D Induced Cell Migration and Growth-Cone Collapse
Signaling by ERBB2 in Cancer,0.999995,0.6170456,0.1322991,EGF,Signaling by ERBB2 in Cancer
Translesion Synthesis by Y Family DNA Polymerases Bypasses Lesions on DNA Template,0.999995,0.6170456,0.1322991,ISG15,Translesion Synthesis by Y Family DNA Polymerases Bypasses Lesions on DNA Template
Platelet Homeostasis,0.999995,0.7120747,0.1523125,ITPR1;PPP2R5A;PPP2R5C;ATP2B1,Platelet Homeostasis
Regulation of PLK1 Activity at G2 M Transition,0.999995,0.7120747,0.1523125,NEDD1;CEP131;OPTN;CLASP1,Regulation of PLK1 Activity at G2 M Transition
Nuclear Events Mediated by NFE2L2,0.999995,0.7280128,0.1537436,ABCC3;ABCC1;EGF;ADRM1;ME1,Nuclear Events Mediated by NFE2L2
Asparagine N-linked Glycosylation,0.999995,0.834082,0.1739793,MCFD2;SEC24B;COG5;TRAPPC10;ALG5;GOSR1;COG2;DERL1;COG1;ALG11;ARFGAP3;MANEA;GOLGA2;FUT8;DOLPP1;KDELR2;PREB;MGAT1;SEC24D;MPDU1;BET1,Asparagine N-linked Glycosylation
Early SARS-CoV-2 Infection Events,0.999995,0.6412973,0.1294335,BECN1;PIK3R4,Early SARS-CoV-2 Infection Events
FLT3 Signaling,0.999995,0.6412973,0.1294335,STAT5B;CBL,FLT3 Signaling
Interactions of Rev With Host Cellular Proteins,0.999995,0.6412973,0.1294335,SEH1L;XPO1,Interactions of Rev With Host Cellular Proteins
Maternal to Zygotic Transition (MZT),0.999995,0.6412973,0.1294335,CNOT1;CNOT3,Maternal to Zygotic Transition (MZT)
Transcription-Coupled Nucleotide Excision Repair (TC-NER),0.999995,0.6412973,0.1294335,CUL4A;CUL4B,Transcription-Coupled Nucleotide Excision Repair (TC-NER)
TCR Signaling,0.999995,0.7469206,0.1499118,CHUK;INPP5D;ADRM1;PTEN;PIK3CB;MAP3K7;NCK1,TCR Signaling
RAB Geranylgeranylation,0.999995,0.696477,0.1382444,RAB2B;RAB12;RAB27A;RAB11B,RAB Geranylgeranylation
Unfolded Protein Response (UPR),0.999995,0.696477,0.1382444,ERN1;GSK3A;WIPI1;PREB,Unfolded Protein Response (UPR)
Dectin-2 Family,0.999995,0.5728745,0.1078217,MUC13,Dectin-2 Family
Defective Intrinsic Pathway for Apoptosis,0.999995,0.5728745,0.1078217,GOLGA2,Defective Intrinsic Pathway for Apoptosis
Gluconeogenesis,0.999995,0.5728745,0.1078217,ENO2,Gluconeogenesis
Meiosis,0.999995,0.5728745,0.1078217,HSPA2,Meiosis
Nonhomologous End-Joining (NHEJ),0.999995,0.5728745,0.1078217,PRKDC,Nonhomologous End-Joining (NHEJ)
Nuclear Signaling by ERBB4,0.999995,0.5728745,0.1078217,PSEN2,Nuclear Signaling by ERBB4
RHO GTPases Activate ROCKs,0.999995,0.5728745,0.1078217,MYH11,RHO GTPases Activate ROCKs
Signaling by Cytosolic FGFR1 Fusion Mutants,0.999995,0.5728745,0.1078217,STAT5B,Signaling by Cytosolic FGFR1 Fusion Mutants
Triglyceride Catabolism,0.999995,0.5728745,0.1078217,PRKACB,Triglyceride Catabolism
Bacterial Infection Pathways,0.999995,0.681543,0.125495,GSK3A;SV2A;VPS33B;CBL,Bacterial Infection Pathways
Metabolism of Fat-Soluble Vitamins,0.999995,0.6165281,0.1127309,VKORC1;VKORC1L1,Metabolism of Fat-Soluble Vitamins
Mitotic Prometaphase,0.999995,0.7496163,0.133537,NEDD1;SEH1L;XPO1;TUBGCP2;CEP131;PPP2R5A;TUBGCP3;PPP2R5C;CLASP1,Mitotic Prometaphase
Neddylation,0.999995,0.7496163,0.133537,CUL4A;FBXW5;CUL2;ADRM1;DCAF8;CCDC22;DCAF11;FBXO22;CUL4B,Neddylation
trans-Golgi Network Vesicle Budding,0.999995,0.6900061,0.1186009,AP4M1;AP1G2;AP1G1;AP4E1;M6PR,trans-Golgi Network Vesicle Budding
Cytokine Signaling in Immune System,0.999995,0.8524182,0.145906,BECN1;SEH1L;IRS1;INPPL1;IFIT5;NLRC5;PIK3CB;CBL;RPS6KA3;IRAK1;INPP5D;TRIM3;S100A12;STAT6;LBP;JAK2;MAP3K7;JAK3;NCK1;STAT5B;SMAD3;CHUK;STAT2;SPHK1;ADRM1;EIF2AK2;PPP2R5A;ISG15;IRAK3;HSPA2;ILF2;TARBP2;ILF3;NEDD4;MAPKAPK2;SAA1;PIN1;TAB1;MYD88,Cytokine Signaling in Immune System
Biosynthesis of the N-glycan Precursor (Dolichol LLO) and Transfer to a Nascent Protein,0.999995,0.6672313,0.1139359,DOLPP1;ALG5;ALG11;MPDU1,Biosynthesis of the N-glycan Precursor (Dolichol LLO) and Transfer to a Nascent Protein
MAPK6 MAPK4 Signaling,0.999995,0.6672313,0.1139359,XPO1;ADRM1;PRKACB;KALRN,MAPK6 MAPK4 Signaling
Generic Transcription Pathway,0.999995,0.8368352,0.1407251,MAPKAP1;SERPINE1;PRKAG1;PTEN;CHD4;GLS;UXT;XPO1;IRAK1;RBBP4;NRBF2;PLXNA4;NFE2;SMAD3;APAF1;ANAPC7;NDUFA4;PRMT1;ADRM1;TSC2;PPP2R5C;MTOR;SIRT3;RRM2B;CNOT1;TTC5;CNOT3;CDC16;PIN1;ZFPM1;FKBP5,Generic Transcription Pathway
Transport of Inorganic Cations Anions and Amino Acids Oligopeptides,0.999995,0.5935936,0.09833443,SLC12A2;SLC4A2,Transport of Inorganic Cations Anions and Amino Acids Oligopeptides
Activation of AMPK Downstream of NMDARs,0.999995,0.5345929,0.08846603,PRKAG1,Activation of AMPK Downstream of NMDARs
Activation of GABAB Receptors,0.999995,0.5345929,0.08846603,ADCY6,Activation of GABAB Receptors
"Adrenaline,noradrenaline Inhibits Insulin Secretion",0.999995,0.5345929,0.08846603,ADCY6,"Adrenaline,noradrenaline Inhibits Insulin Secretion"
Formation of RNA Pol II Elongation Complex,0.999995,0.5345929,0.08846603,PAF1,Formation of RNA Pol II Elongation Complex
GABA B Receptor Activation,0.999995,0.5345929,0.08846603,ADCY6,GABA B Receptor Activation
HS-GAG Biosynthesis,0.999995,0.5345929,0.08846603,HS2ST1,HS-GAG Biosynthesis
Heme Signaling,0.999995,0.5345929,0.08846603,XPO1,Heme Signaling
PD-1 Signaling,0.999995,0.5345929,0.08846603,CD274,PD-1 Signaling
Potassium Channels,0.999995,0.5345929,0.08846603,KCNA3,Potassium Channels
RNA Polymerase II Transcription Elongation,0.999995,0.5345929,0.08846603,PAF1,RNA Polymerase II Transcription Elongation
Adaptive Immune System,0.999995,0.8608843,0.1414846,BECN1;CD274;UBE3C;UBA6;MAPKAP1;CUL2;LTN1;PTEN;ITPR1;PIK3R4;TREM2;PIK3CB;UBE3B;UBR1;RASGRP2;FBXO22;HERC4;PPP3CB;ZNRF2;TRIM4;AP1G1;INPP5D;MAP3K7;PRKACB;NCK1;SEC24B;FBXW5;CHUK;DTX3L;ANAPC7;ADRM1;GLMN;TAP2;HUWE1;UBE4A;PPP2R5A;NFATC1;UBE2G1;PPP2R5C;MTOR;TRAF7;NEDD4;CDC16;SEC24D;OSBPL1A;S100A9;NECTIN2;MYD88,Adaptive Immune System
Separation of Sister Chromatids,0.999995,0.7186113,0.1111899,SEH1L;XPO1;ANAPC7;CDC16;ADRM1;PPP2R5A;PPP2R5C;CLASP1,Separation of Sister Chromatids
APC C Cdc20 Mediated Degradation of Securin,0.999995,0.6160092,0.09339732,ANAPC7;ADRM1;CDC16,APC C Cdc20 Mediated Degradation of Securin
APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targets in Late Mitosis Early G1,0.999995,0.6160092,0.09339732,ANAPC7;ADRM1;CDC16,APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targets in Late Mitosis Early G1
AURKA Activation by TPX2,0.999995,0.6160092,0.09339732,NEDD1;CEP131;CLASP1,AURKA Activation by TPX2
tRNA Aminoacylation,0.999995,0.6160092,0.09339732,AARS2;SARS2;DARS2,tRNA Aminoacylation
Autodegradation of Cdh1 by Cdh1 APC C,0.999995,0.6160092,0.09339732,ANAPC7;ADRM1;CDC16,Autodegradation of Cdh1 by Cdh1 APC C
HCMV Late Events,0.999995,0.6160092,0.09339732,SEH1L;IRS1;VPS28,HCMV Late Events
Loss of Nlp From Mitotic Centrosomes,0.999995,0.6160092,0.09339732,NEDD1;CEP131;CLASP1,Loss of Nlp From Mitotic Centrosomes
Loss of Proteins Required for Interphase Microtubule Organization From the Centrosome,0.999995,0.6160092,0.09339732,NEDD1;CEP131;CLASP1,Loss of Proteins Required for Interphase Microtubule Organization From the Centrosome
Apoptotic Cleavage of Cellular Proteins,0.999995,0.5722973,0.08589573,CASP7;FNTA,Apoptotic Cleavage of Cellular Proteins
Cargo Trafficking to the Periciliary Membrane,0.999995,0.5722973,0.08589573,EXOC5;EXOC1,Cargo Trafficking to the Periciliary Membrane
Epigenetic Regulation by WDR5-containing Histone Modifying Complexes,0.999995,0.5722973,0.08589573,ACSL1;OGT,Epigenetic Regulation by WDR5-containing Histone Modifying Complexes
Global Genome Nucleotide Excision Repair (GG-NER),0.999995,0.5722973,0.08589573,CUL4A;CUL4B,Global Genome Nucleotide Excision Repair (GG-NER)
Mitochondrial Fatty Acid Beta-Oxidation,0.999995,0.5722973,0.08589573,MECR;PCCA,Mitochondrial Fatty Acid Beta-Oxidation
Platelet Aggregation (Plug Formation),0.999995,0.5722973,0.08589573,MPL;RASGRP2,Platelet Aggregation (Plug Formation)
Signaling by NOTCH1,0.999995,0.5722973,0.08589573,PSEN2;MIB1,Signaling by NOTCH1
ESR-mediated Signaling,0.999995,0.6855978,0.1026958,XPO1;PRMT1;EGF;SPHK1;PPID;FKBP5,ESR-mediated Signaling
PTEN Regulation,0.999995,0.6855978,0.1026958,RBBP4;NEDD4;ADRM1;PTEN;CHD4;MTOR,PTEN Regulation
ER-Phagosome Pathway,0.999995,0.6667797,0.09973176,CHUK;ADRM1;TAP2;S100A9;MYD88,ER-Phagosome Pathway
FGFR1 Mutant Receptor Activation,0.999995,0.5010965,0.0730094,STAT5B,FGFR1 Mutant Receptor Activation
GABA Receptor Activation,0.999995,0.5010965,0.0730094,ADCY6,GABA Receptor Activation
N-glycan Antennae Elongation in the Medial trans-Golgi,0.999995,0.5010965,0.0730094,FUT8,N-glycan Antennae Elongation in the Medial trans-Golgi
NR1H3 & NR1H2 Regulate Gene Expression Linked to Cholesterol Transport and Efflux,0.999995,0.5010965,0.0730094,APOC4,NR1H3 & NR1H2 Regulate Gene Expression Linked to Cholesterol Transport and Efflux
Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,0.999995,0.5010965,0.0730094,AP1G1,Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters
Pyroptosis,0.999995,0.5010965,0.0730094,BAK1,Pyroptosis
RHO GTPases Activate PAKs,0.999995,0.5010965,0.0730094,MYH11,RHO GTPases Activate PAKs
RNA Polymerase II Pre-transcription Events,0.999995,0.5010965,0.0730094,PAF1,RNA Polymerase II Pre-transcription Events
"Respiratory Syncytial Virus (RSV) Genome Replication, Transcription and Translation",0.999995,0.5010965,0.0730094,XPO1,"Respiratory Syncytial Virus (RSV) Genome Replication, Transcription and Translation"
Signaling by PDGFR in Disease,0.999995,0.5010965,0.0730094,PIK3CB,Signaling by PDGFR in Disease
Sulfur Amino Acid Metabolism,0.999995,0.5010965,0.0730094,ADO,Sulfur Amino Acid Metabolism
Uptake and Actions of Bacterial Toxins,0.999995,0.5010965,0.0730094,SV2A,Uptake and Actions of Bacterial Toxins
CDK-mediated Phosphorylation and Removal of Cdc6,0.999995,0.6005074,0.08362566,ANAPC7;ADRM1;CDC16,CDK-mediated Phosphorylation and Removal of Cdc6
UCH Proteinases,0.999995,0.6005074,0.08362566,USP25;ADRM1;OGT,UCH Proteinases
tRNA Processing in the Nucleus,0.999995,0.5524697,0.07512507,SEH1L;XPOT,tRNA Processing in the Nucleus
Cardiac Conduction,0.999995,0.5524697,0.07512507,ITPR1;ATP2B1,Cardiac Conduction
EPHB-mediated Forward Signaling,0.999995,0.5524697,0.07512507,RASA1;KALRN,EPHB-mediated Forward Signaling
Sensory Processing of Sound by Inner Hair Cells of the Cochlea,0.999995,0.5524697,0.07512507,XIRP2;ATP2B1,Sensory Processing of Sound by Inner Hair Cells of the Cochlea
Hedgehog 'Off' State,0.999995,0.6276635,0.085308,PRKAR1B;ADRM1;PRKACB;ADCY6,Hedgehog 'Off' State
Cholesterol Biosynthesis,0.999995,0.4715408,0.06056106,PLPP6,Cholesterol Biosynthesis
Chondroitin Sulfate Biosynthesis,0.999995,0.4715408,0.06056106,CHSY1,Chondroitin Sulfate Biosynthesis
Circadian Clock,0.999995,0.4715408,0.06056106,SERPINE1,Circadian Clock
G Beta Gamma Signalling Through PI3Kgamma,0.999995,0.4715408,0.06056106,PIK3R6,G Beta Gamma Signalling Through PI3Kgamma
Postmitotic Nuclear Pore Complex (NPC) Reformation,0.999995,0.4715408,0.06056106,SEH1L,Postmitotic Nuclear Pore Complex (NPC) Reformation
Regulation of MITF-M-dependent Genes Involved in Pigmentation,0.999995,0.4715408,0.06056106,RAB27A,Regulation of MITF-M-dependent Genes Involved in Pigmentation
Transcriptional Regulation of White Adipocyte Differentiation,0.999995,0.4715408,0.06056106,FAM120B,Transcriptional Regulation of White Adipocyte Differentiation
Triglyceride Metabolism,0.999995,0.4715408,0.06056106,PRKACB,Triglyceride Metabolism
ABC Transporter Disorders,0.999995,0.5857619,0.07490259,ABCB6;ADRM1;DERL1,ABC Transporter Disorders
APC C Cdc20 Mediated Degradation of Mitotic Proteins,0.999995,0.5857619,0.07490259,ANAPC7;ADRM1;CDC16,APC C Cdc20 Mediated Degradation of Mitotic Proteins
APC Cdc20 Mediated Degradation of Cell Cycle Proteins Prior to Satisfation of the Checkpoint,0.999995,0.5857619,0.07490259,ANAPC7;ADRM1;CDC16,APC Cdc20 Mediated Degradation of Cell Cycle Proteins Prior to Satisfation of the Checkpoint
Activation of APC C and APC C Cdc20 Mediated Degradation of Mitotic Proteins,0.999995,0.5857619,0.07490259,ANAPC7;ADRM1;CDC16,Activation of APC C and APC C Cdc20 Mediated Degradation of Mitotic Proteins
Cdc20 Phospho-APC C Mediated Degradation of Cyclin A,0.999995,0.5857619,0.07490259,ANAPC7;ADRM1;CDC16,Cdc20 Phospho-APC C Mediated Degradation of Cyclin A
MITF-M-dependent Gene Expression,0.999995,0.5857619,0.07490259,ATP6V1G1;RAB27A;ATP6V1F,MITF-M-dependent Gene Expression
Cilium Assembly,0.999995,0.6740103,0.08309721,NEDD1;CEP131;TRIP11;IFT27;EXOC5;CLASP1;EXOC1,Cilium Assembly
Phase I - Functionalization of Compounds,0.999995,0.533964,0.06578026,POR;ALDH1B1,Phase I - Functionalization of Compounds
Signaling by EGFR,0.999995,0.533964,0.06578026,EGF;CBL,Signaling by EGFR
Signaling by RAF1 Mutants,0.999995,0.533964,0.06578026,KSR1;JAK2,Signaling by RAF1 Mutants
DNA Repair,0.999995,0.6570876,0.08084064,FTO;CUL4A;PRKDC;ISG15;ASCC3;CUL4B,DNA Repair
Mitotic G1 Phase and G1 S Transition,0.999995,0.6347053,0.07685439,RBBP4;ADRM1;DYRK1A;PPP2R2A;JAK2,Mitotic G1 Phase and G1 S Transition
Response to Elevated Platelet Cytosolic Ca2+,0.999995,0.7065139,0.08386893,SRGN;ABCC4;STXBP3;EGF;APLP2;SERPINE1;PDGFB;CDC37L1;PCYOX1L;CTSW,Response to Elevated Platelet Cytosolic Ca2+
Activation of NF-kappaB in B Cells,0.999995,0.5717185,0.06711035,CHUK;ADRM1;MAP3K7,Activation of NF-kappaB in B Cells
Regulation of PTEN Stability and Activity,0.999995,0.5717185,0.06711035,NEDD4;ADRM1;PTEN,Regulation of PTEN Stability and Activity
Oncogenic MAPK Signaling,0.999995,0.6037736,0.07035719,BRAP;MPRIP;KSR1;JAK2,Oncogenic MAPK Signaling
Activation of Gene Expression by SREBF (SREBP),0.999995,0.4452692,0.05046094,ACACA,Activation of Gene Expression by SREBF (SREBP)
Diseases of Carbohydrate Metabolism,0.999995,0.4452692,0.05046094,GYS1,Diseases of Carbohydrate Metabolism
Gap Junction Trafficking,0.999995,0.4452692,0.05046094,MYO6,Gap Junction Trafficking
HATs Acetylate Histones,0.999995,0.4452692,0.05046094,OGT,HATs Acetylate Histones
RHOBTB1 GTPase Cycle,0.999995,0.4452692,0.05046094,MYO6,RHOBTB1 GTPase Cycle
TP53 Regulates Transcription of Cell Death Genes,0.999995,0.4452692,0.05046094,APAF1,TP53 Regulates Transcription of Cell Death Genes
Mitochondrial Translation Initiation,0.999995,0.624682,0.07044541,MRPL17;MRPL23;RPS12;MRPL44;DAP3,Mitochondrial Translation Initiation
O-linked Glycosylation of Mucins,0.999995,0.5166521,0.0576579,C1GALT1;MUC13,O-linked Glycosylation of Mucins
Sensory Processing of Sound,0.999995,0.5166521,0.0576579,XIRP2;ATP2B1,Sensory Processing of Sound
Anchoring of the Basal Body to the Plasma Membrane,0.999995,0.5583284,0.06014538,NEDD1;CEP131;CLASP1,Anchoring of the Basal Body to the Plasma Membrane
Signaling by NOTCH4,0.999995,0.5583284,0.06014538,SMAD3;ADRM1;PSEN2,Signaling by NOTCH4
Beta-catenin Independent WNT Signaling,0.999995,0.6393478,0.06885977,PPP3CB;ADRM1;ITPR1;RAC2;NFATC1;MAP3K7,Beta-catenin Independent WNT Signaling
Mitochondrial Translation Elongation,0.999995,0.6149671,0.06456285,MRPL17;MRPL23;RPS12;MRPL44;DAP3,Mitochondrial Translation Elongation
Mitochondrial Translation Termination,0.999995,0.6149671,0.06456285,MRPL17;MRPL23;RPS12;MRPL44;DAP3,Mitochondrial Translation Termination
Diseases Associated With O-glycosylation of Proteins,0.999995,0.5004223,0.05058646,C1GALT1;MUC13,Diseases Associated With O-glycosylation of Proteins
Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC),0.999995,0.4217629,0.04221256,SEH1L,Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC)
N-glycan Trimming in the ER and Calnexin Calreticulin Cycle,0.999995,0.4217629,0.04221256,DERL1,N-glycan Trimming in the ER and Calnexin Calreticulin Cycle
Netrin-1 Signaling,0.999995,0.4217629,0.04221256,NCK1,Netrin-1 Signaling
Regulation of Glucokinase by Glucokinase Regulatory Protein,0.999995,0.4217629,0.04221256,SEH1L,Regulation of Glucokinase by Glucokinase Regulatory Protein
Reproduction,0.999995,0.4217629,0.04221256,HSPA2,Reproduction
Signaling by FGFR3,0.999995,0.4217629,0.04221256,CBL,Signaling by FGFR3
Signaling by FGFR4,0.999995,0.4217629,0.04221256,CBL,Signaling by FGFR4
APC C-mediated Degradation of Cell Cycle Proteins,0.999995,0.5455468,0.05391642,ANAPC7;ADRM1;CDC16,APC C-mediated Degradation of Cell Cycle Proteins
Regulation of APC C Activators Between G1 S and Early Anaphase,0.999995,0.5455468,0.05391642,ANAPC7;ADRM1;CDC16,Regulation of APC C Activators Between G1 S and Early Anaphase
Regulation of Mitotic Cell Cycle,0.999995,0.5455468,0.05391642,ANAPC7;ADRM1;CDC16,Regulation of Mitotic Cell Cycle
Sensory Perception,0.999995,0.6055466,0.05916364,FNTA;XIRP2;ATP2B1;METAP1;TRPM4,Sensory Perception
TCF Dependent Signaling in Response to WNT,0.999995,0.6055466,0.05916364,XPO1;ADRM1;KREMEN1;PPP2R5A;PPP2R5C,TCF Dependent Signaling in Response to WNT
RNA Polymerase II Transcription,0.999995,0.7962068,0.07746702,MAPKAP1;SERPINE1;PRKAG1;PTEN;CHD4;GLS;UXT;XPO1;IRAK1;RBBP4;NRBF2;PLXNA4;NFE2;SMAD3;APAF1;ANAPC7;NDUFA4;PRMT1;ADRM1;TSC2;UPF3B;PPP2R5C;MTOR;SIRT3;RRM2B;CNOT1;TTC5;CNOT3;CDC16;PIN1;PAF1;ZFPM1;FKBP5,RNA Polymerase II Transcription
Signaling by WNT,0.999995,0.6818925,0.0649414,PPP3CB;XPO1;ADRM1;RAC2;KREMEN1;ITPR1;PPP2R5A;NFATC1;PPP2R5C;MAP3K7,Signaling by WNT
Cell Junction Organization,0.999995,0.5711382,0.05269666,ILF3;CDH24;CDH17;NECTIN2,Cell Junction Organization
snRNP Assembly,0.999995,0.4851761,0.04442074,SEH1L;GEMIN4,snRNP Assembly
Metabolism of Non-Coding RNA,0.999995,0.4851761,0.04442074,SEH1L;GEMIN4,Metabolism of Non-Coding RNA
Oxygen-dependent Proline Hydroxylation of Hypoxia-inducible Factor Alpha,0.999995,0.4851761,0.04442074,CUL2;ADRM1,Oxygen-dependent Proline Hydroxylation of Hypoxia-inducible Factor Alpha
Visual Phototransduction,0.999995,0.4851761,0.04442074,FNTA;METAP1,Visual Phototransduction
Budding and Maturation of HIV Virion,0.999995,0.4006073,0.03543756,VPS28,Budding and Maturation of HIV Virion
Class B 2 (Secretin Family Receptors),0.999995,0.4006073,0.03543756,GCG,Class B 2 (Secretin Family Receptors)
Common Pathway of Fibrin Clot Formation,0.999995,0.4006073,0.03543756,F2R,Common Pathway of Fibrin Clot Formation
Gap Junction Trafficking and Regulation,0.999995,0.4006073,0.03543756,MYO6,Gap Junction Trafficking and Regulation
Integrin Signaling,0.999995,0.4006073,0.03543756,RASGRP2,Integrin Signaling
NR1H2 and NR1H3-mediated Signaling,0.999995,0.4006073,0.03543756,APOC4,NR1H2 and NR1H3-mediated Signaling
RHOBTB2 GTPase Cycle,0.999995,0.4006073,0.03543756,MYO6,RHOBTB2 GTPase Cycle
RIPK1-mediated Regulated Necrosis,0.999995,0.4006073,0.03543756,OGT,RIPK1-mediated Regulated Necrosis
Regulation of Necroptotic Cell Death,0.999995,0.4006073,0.03543756,OGT,Regulation of Necroptotic Cell Death
SUMOylation of Ubiquitinylation Proteins,0.999995,0.4006073,0.03543756,SEH1L,SUMOylation of Ubiquitinylation Proteins
Signaling by FGFR1 in Disease,0.999995,0.4006073,0.03543756,STAT5B,Signaling by FGFR1 in Disease
Smooth Muscle Contraction,0.999995,0.4006073,0.03543756,MYH11,Smooth Muscle Contraction
Regulation of mRNA Stability by Proteins That Bind AU-rich Elements,0.999995,0.5610232,0.04785364,XPO1;XRN1;MAPKAPK2;ADRM1,Regulation of mRNA Stability by Proteins That Bind AU-rich Elements
Degradation of Beta-Catenin by the Destruction Complex,0.999995,0.5216509,0.04335371,ADRM1;PPP2R5A;PPP2R5C,Degradation of Beta-Catenin by the Destruction Complex
Signaling by BRAF and RAF1 Fusions,0.999995,0.5216509,0.04335371,MPRIP;KSR1;JAK2,Signaling by BRAF and RAF1 Fusions
Nuclear Envelope Breakdown,0.999995,0.4708267,0.03903738,SEH1L;LEMD2,Nuclear Envelope Breakdown
Post-translational Modification Synthesis of GPI-anchored Proteins,0.999995,0.4708267,0.03903738,PIGN;PIGG,Post-translational Modification Synthesis of GPI-anchored Proteins
Gene Expression (Transcription),0.999995,0.7962598,0.06432014,TDRKH;SEH1L;MAPKAP1;SERPINE1;PRKAG1;PTEN;CHD4;GLS;UXT;XPO1;IRAK1;RBBP4;NRBF2;PLXNA4;NFE2;SMAD3;APAF1;ANAPC7;NDUFA4;ACSL1;PRMT1;ADRM1;TSC2;UPF3B;PPP2R5C;MTOR;TSN;TARBP2;SIRT3;RRM2B;CNOT1;TTC5;CNOT3;CDC16;PIN1;PAF1;OGT;ZFPM1;FKBP5,Gene Expression (Transcription)
Platelet Degranulation,0.999995,0.6526479,0.05261522,SRGN;ABCC4;EGF;APLP2;SERPINE1;PDGFB;CDC37L1;PCYOX1L;CTSW,Platelet Degranulation
Antigen processing-Cross Presentation,0.999995,0.5789236,0.04548745,CHUK;ADRM1;TAP2;S100A9;MYD88,Antigen processing-Cross Presentation
Prefoldin Mediated Transfer of Substrate to CCT TriC,0.999995,0.3814665,0.02984425,PFDN2,Prefoldin Mediated Transfer of Substrate to CCT TriC
SUMOylation of SUMOylation Proteins,0.999995,0.3814665,0.02984425,SEH1L,SUMOylation of SUMOylation Proteins
Signaling by FGFR1,0.999995,0.3814665,0.02984425,CBL,Signaling by FGFR1
Transport of Ribonucleoproteins Into the Host Nucleus,0.999995,0.3814665,0.02984425,SEH1L,Transport of Ribonucleoproteins Into the Host Nucleus
Cell-Cell Communication,0.999995,0.5988791,0.04595427,ILF3;CDH24;PIK3CB;CDH17;NECTIN2;NCK1,Cell-Cell Communication
Degradation of GLI1 by the Proteasome,0.999995,0.4572973,0.03433123,ADRM1;PRKACB,Degradation of GLI1 by the Proteasome
Degradation of GLI2 by the Proteasome,0.999995,0.4572973,0.03433123,ADRM1;PRKACB,Degradation of GLI2 by the Proteasome
GLI3 Is Processed to GLI3R by the Proteasome,0.999995,0.4572973,0.03433123,ADRM1;PRKACB,GLI3 Is Processed to GLI3R by the Proteasome
SARS-CoV-2 Modulates Host Translation Machinery,0.999995,0.4572973,0.03433123,GEMIN4;RPS12,SARS-CoV-2 Modulates Host Translation Machinery
Mitochondrial Translation,0.999995,0.5705563,0.04165824,MRPL17;MRPL23;RPS12;DAP3;MRPL44,Mitochondrial Translation
Epigenetic Regulation of Gene Expression,0.999995,0.5418217,0.0394554,RBBP4;ACSL1;CHD4;OGT,Epigenetic Regulation of Gene Expression
Mitotic Anaphase,0.999995,0.6533862,0.04690397,SEH1L;XPO1;ANAPC7;CDC16;ADRM1;PPP2R5A;PPP2R2A;PPP2R5C;LEMD2;CLASP1,Mitotic Anaphase
Mitotic Metaphase and Anaphase,0.999995,0.6533862,0.04690397,SEH1L;XPO1;ANAPC7;CDC16;ADRM1;PPP2R5A;PPP2R2A;PPP2R5C;LEMD2;CLASP1,Mitotic Metaphase and Anaphase
Assembly of the Pre-Replicative Complex,0.999995,0.4997463,0.03488303,ANAPC7;CDC16;ADRM1,Assembly of the Pre-Replicative Complex
HCMV Early Events,0.999995,0.4997463,0.03488303,SEH1L;RBBP4;IRS1,HCMV Early Events
Switching of Origins to a Post-Replicative State,0.999995,0.4997463,0.03488303,ANAPC7;ADRM1;CDC16,Switching of Origins to a Post-Replicative State
Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes,0.999995,0.3640658,0.02520543,ACSL1,Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes
