term,ES,NES,fdr,Gene %,Genes,description
GO:0019724,0.4362924361194037,0.9806367679110082,0.8265516286349218,29.95%,FCER1G;SLA2,GO_Biological_Process_2025__B Cell Mediated Immunity (GO:0019724)
GO:0043244,0.379808836553008,0.980480267439861,0.8264455057594406,23.25%,ETF1;GSPT1;HDAC6,GO_Biological_Process_2025__Regulation of Protein-Containing Complex Disassembly (GO:0043244)
GO:2000736,0.3203384625776365,0.98041552663077,0.8261180456015048,33.18%,PDGFRA;OCIAD1;HNRNPU;CCM2;MTCH2;SMYD5;NOTCH1,GO_Biological_Process_2025__Regulation of Stem Cell Differentiation (GO:2000736)
GO:0045824,0.2838942533060551,0.9803051088384293,0.8258923946553276,48.04%,MAVS;USP15;PTPN6;RPS19;TRAFD1;BANF1;YWHAZ;VSIG4;TTLL12;NMI;OAS3;LONP1;TRIM21,GO_Biological_Process_2025__Negative Regulation of Innate Immune Response (GO:0045824)
GO:0051053,0.3488945788291373,0.9802569574310254,0.8255257068148124,52.89%,H1-5;RPS3;XRCC5;SRC;GDF2;H1-0;S100A11;H1-10,GO_Biological_Process_2025__Negative Regulation of DNA Metabolic Process (GO:0051053)
GO:0071260,0.3156171933440532,0.9801377191770222,0.825317361488915,30.97%,FASN;SLC9A1;PTPN11;PECAM1;CNN2;F11R,GO_Biological_Process_2025__Cellular Response to Mechanical Stimulus (GO:0071260)
GO:0001914,0.3307990616004751,0.9798038488338155,0.8255838912171234,8.55%,HLA-C;PTPRC;STX7,GO_Biological_Process_2025__Regulation of T Cell Mediated Cytotoxicity (GO:0001914)
GO:1902476,0.3876970108656961,0.979754485897396,0.8252031617348574,21.17%,ANO6;LRRC8A;ANO10,GO_Biological_Process_2025__Chloride Transmembrane Transport (GO:1902476)
GO:1902931,0.4071673491475668,0.979748459082931,0.8247277151790938,50.73%,DKK3;ERLIN2;PLEK;NFKB1;ERLIN1,GO_Biological_Process_2025__Negative Regulation of Alcohol Biosynthetic Process (GO:1902931)
GO:0032456,0.256346675997304,0.9796683525140084,0.8244388980948778,61.28%,EHD1;RAB14;RAB8A;EPS15;CMTM6;VPS35;EHD4;EHD3;RAB8B;RAB13;EHD2;ARF6;VPS29;RAB7A;RAB35;VPS52;STX12;VPS51;RAB11FIP3;VAMP4;EIPR1;HGS;SNX12;VPS26A;LMTK2;VPS39;PTPN23;MICALL2;VPS26C;ATP6AP1;SNX3;SNF8;STX6;SNX17,GO_Biological_Process_2025__Endocytic Recycling (GO:0032456)
GO:0050921,0.2991571631459592,0.9791685501923622,0.82515327046603,45.15%,FGFR1;PPM1F;STX4;PDGFRA;PDGFRB;TGFB1;TMSB4X;THBS1;NRP1;F7;P2RY12,GO_Biological_Process_2025__Positive Regulation of Chemotaxis (GO:0050921)
GO:0035020,0.4043433705171764,0.9790335377955506,0.824969637525494,52.99%,ARF6;ARHGAP17;RTN4;PIK3CG;PIK3CB,GO_Biological_Process_2025__Regulation of Rac Protein Signal Transduction (GO:0035020)
GO:0007035,0.3011002946865912,0.978464574950892,0.8258300113613776,32.41%,ATP6V1A;ATP6V0C;ATP6V1B2;ATP6V0D1;ATP6V0A1;ATP6AP2;ATP6V1H,GO_Biological_Process_2025__Vacuolar Acidification (GO:0007035)
GO:0070922,-0.3639060004563084,-0.9782089062772066,1.0,63.67%,TARBP2;COLEC12;AGO2;DICER1;DHX9,GO_Biological_Process_2025__RISC Complex Assembly (GO:0070922)
GO:0022008,0.37148283980827,0.9781920473753172,0.8259723712581913,20.81%,FAT4;DCHS1;NDUFS2,GO_Biological_Process_2025__Neurogenesis (GO:0022008)
GO:0022407,0.3132997989329662,0.9778724120548632,0.8262988911837265,50.14%,PODXL;FLOT2;PTK2;YWHAG;FSTL3;SRC;CD47;MINK1;PTPRG;JAG1,GO_Biological_Process_2025__Regulation of Cell-Cell Adhesion (GO:0022407)
GO:0030097,0.2670159406333749,0.977670051735602,0.8263318135436607,32.91%,LYN;PTPRC;IL7R;PRRC2C;NOTCH2;PRDX3;FGFR2;RRAS;TGFB1;FSTL3;TGFBR3;MFAP5;FST,GO_Biological_Process_2025__Hemopoiesis (GO:0030097)
GO:0048661,0.2928336495392239,0.9776508044144764,0.8258887326094685,42.41%,PDGFRB;PIK3R1;STAT1;LDLRAP1;TGFB1;CCL5;RBPMS2;THBS1;MFN2;CX3CL1,GO_Biological_Process_2025__Positive Regulation of Smooth Muscle Cell Proliferation (GO:0048661)
GO:0042632,0.2643737837183395,0.9775823482704132,0.8255769290866165,13.86%,EHD1;LDLR;LIMA1;LPL;LRP5;LAMTOR1;ACOX1,GO_Biological_Process_2025__Cholesterol Homeostasis (GO:0042632)
GO:2000737,0.4282454939539128,0.9774044852397514,0.8255091079106186,57.22%,HNRNPU;NOTCH1;TMSB4X;JAG1;GSK3B,GO_Biological_Process_2025__Negative Regulation of Stem Cell Differentiation (GO:2000737)
GO:1904705,0.310917747466386,0.9773245490073916,0.8252138521851693,42.02%,PRKG1;TPM1;EFEMP2;LDLRAP1;CNN1;SOD2;MFN2,GO_Biological_Process_2025__Regulation of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)
GO:0060071,0.4089525973534326,0.9770809442166792,0.8252874782631004,23.91%,CELSR1;DAAM1;RHOA,"GO_Biological_Process_2025__Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)"
GO:0032924,0.4295504422803577,0.97656815850407,0.8259990779815939,52.80%,BMP10;GDF2;SMAD2;INHBA,GO_Biological_Process_2025__Activin Receptor Signaling Pathway (GO:0032924)
GO:2000641,0.3182515940034517,0.976487439629357,0.82569815646578,65.18%,RAB21;RDX;EZR;MAPK1;SRC;SNX12;MAP2K2;VPS11;PTPN23;DNAJC13;SNX3;MAP2K1;MSN,GO_Biological_Process_2025__Regulation of Early Endosome to Late Endosome Transport (GO:2000641)
GO:0006658,0.3641100839243345,0.9763656294149492,0.8255143212759011,38.76%,ABHD16A;LPCAT3;MBOAT2;OSBPL8;PTDSS2,GO_Biological_Process_2025__Phosphatidylserine Metabolic Process (GO:0006658)
GO:0006605,0.2472068645906585,0.9757545245594246,0.8264672846577314,57.43%,SORL1;BCAP31;AP3D1;CDC37;VPS13C;VPS13A;SDCBP;NACA;SPCS3;TOMM70;KIF13B;ATG3;PARD3;SRPRB;MFF;PITRM1;FBXO7;SPCS2;HPS4;SRPRA;TOMM22;TOMM40;VPS37B;RPL11;MFN2;LTBP3;MYO1E;FIS1;TIMM13;TIMM44;VPS37A;SEC61A1;VPS8;YIF1B;VPS41,GO_Biological_Process_2025__Protein Targeting (GO:0006605)
GO:0033147,0.3846153846153847,0.9756360975590802,0.8262608365839957,61.60%,STRN3;VPS18;VPS11;KANK2;CNOT2;CNOT1;CNOT9,GO_Biological_Process_2025__Negative Regulation of Intracellular Estrogen Receptor Signaling Pathway (GO:0033147)
GO:1901881,-0.3680127766370066,-0.9751023435572296,1.0,63.26%,NES;PDXP;KATNB1;VIL1;PLEK,GO_Biological_Process_2025__Positive Regulation of Protein Depolymerization (GO:1901881)
GO:0090200,0.4071864163579681,0.974783716033059,0.8268826679706616,44.30%,FAM162A;BID;BAX;TNFSF10,GO_Biological_Process_2025__Positive Regulation of Release of Cytochrome C From Mitochondria (GO:0090200)
GO:0016237,-0.2728933546471797,-0.9745243372217722,1.0,72.79%,ATG2B;SNX30;ATG2A;ATG5;ATG4B;ATG4A;VPS4A;ATG9A;ATG7,GO_Biological_Process_2025__Microautophagy (GO:0016237)
GO:0009893,0.2508742323021329,0.9743675036518148,0.8273884853801808,42.94%,DYNC1H1;LDLR;APPL2;DECR1;HADH;MAPK14;PDGFC;PDGFRB;GATM;DCXR;MFAP2;PROC;CPT2;CD36;SYK;DHRS4;CBR1;GRB2;THBS1;MFN2;PRKAB2;GNAS,GO_Biological_Process_2025__Positive Regulation of Metabolic Process (GO:0009893)
GO:1904903,0.3736476624078446,0.9739931838618396,0.8272846131575928,47.61%,VTA1;IST1;VPS4B;CHMP5;VPS4A;CHMP2A,GO_Biological_Process_2025__ESCRT III Complex Disassembly (GO:1904903)
GO:1904896,0.3736476624078446,0.9739931838618396,0.8272846131575928,47.61%,VTA1;IST1;VPS4B;CHMP5;VPS4A;CHMP2A,GO_Biological_Process_2025__ESCRT Complex Disassembly (GO:1904896)
GO:0010468,0.2189772938653076,0.9739667136349468,0.8268644798615966,33.77%,C1QTNF3;ROCK2;PDCD10;LYN;FLOT2;PRKAR1A;STAT3;AEBP1;CRKL;HCLS1;AHNAK;ROCK1;PTPRC;MAPK14;PRKCQ;TAPBP;RUVBL2;GPX1;MYADM;PLCG2;VPS35;CSF1;ADAM10;DNM2;RELA;CALCOCO1;TRIM58;DDRGK1;PPM1F;CNPY2;NTS;RUVBL1;ANXA7;EGF;PFDN5;MYCBP;GAS6;APP;NOTCH2;UBE2L3;LGALS9;CPNE1;EMILIN1;NRXN1;CD46;FUBP1;CDH15;CRABP2;ANGPT1;HDAC6;RGCC;PRMT1;NTRK2;PRKAA1;CALR;PTBP1;PROC;CD36;LAMTOR5;PICALM;YBX1;RPS3;TESC;HINT1;AGR2;RDX;HNRNPD;UBE2V1;EZR;TGFB1;CLDN5;CLSTN1;PRMT5;CHMP1A;TGFBR3;STC2;NOTCH1;DDX3X;LIMD1,GO_Biological_Process_2025__Regulation of Gene Expression (GO:0010468)
GO:0010975,0.2464732338724165,0.9736884369653946,0.8270203919074847,51.96%,GAK;LYN;PDLIM5;ITGA6;SERPINI1;TWF2;RAP1A;CAMK1;KIF13B;ARHGEF7;ARF6;PTK2B;RELN;DBN1;ADCY6;NTRK2;TNN;FKBP4;SCARF1;FBXO7;P3H1;PKN1;CAMK2G;TNR;MYCBP2;SCARB2;CX3CL1;RTN4RL2;CIB1;DDR2;RAPGEF2;RETREG3;AKT1;FYCO1;PLXNB3;SEZ6,GO_Biological_Process_2025__Regulation of Neuron Projection Development (GO:0010975)
GO:0051924,0.2834324392611549,0.973651873217472,0.8266301929032446,15.93%,MYLK;STIM1;CTNNB1;TMX1;EPB41;EGF,GO_Biological_Process_2025__Regulation of Calcium Ion Transport (GO:0051924)
GO:0150104,0.28206527283616,0.9731231802608366,0.8269142455618697,45.10%,SLC44A1;ATP8A1;ATP2A3;SLC27A4;ABCC4;CD36;SLC2A3;SLC6A6;SLC16A7;ABCC1;SLC1A5,GO_Biological_Process_2025__Transport Across Blood-Brain Barrier (GO:0150104)
GO:0048678,0.4314352408297724,0.9722325953291232,0.8285175652482509,45.15%,PLCG2;RTN4RL2;P2RY12,GO_Biological_Process_2025__Response to Axon Injury (GO:0048678)
GO:0003229,0.357121169093068,0.9721454389776863,0.8282337628182759,32.50%,BMP10;FGFR2;TPM1;TGFB1;TGFBR3,GO_Biological_Process_2025__Ventricular Cardiac Muscle Tissue Development (GO:0003229)
GO:0006509,0.3481324909225856,0.9719342913485254,0.8282370608512725,32.52%,PRKCQ;HM13;RBMX;MYH9;PRTN3,GO_Biological_Process_2025__Membrane Protein Ectodomain Proteolysis (GO:0006509)
GO:0048639,0.3011773912758019,0.9719053424054572,0.827822417974531,8.87%,AGRN;MACF1;TWF2;NACA,GO_Biological_Process_2025__Positive Regulation of Developmental Growth (GO:0048639)
GO:2000351,0.2914005093386236,0.9714157415730978,0.82848457753633,43.35%,ANO6;GAS6;ANGPT1;RGCC;ITGA4;TGFB1;SERPINE1;THBS1;CD40LG,GO_Biological_Process_2025__Regulation of Endothelial Cell Apoptotic Process (GO:2000351)
GO:1902548,0.4276045666276523,0.9710917400898575,0.8283195549013317,52.99%,EMILIN1;ANGPT1;DCN;PIK3CB,GO_Biological_Process_2025__Negative Regulation of Cellular Response to Vascular Endothelial Growth Factor Stimulus (GO:1902548)
GO:1903322,0.2782218067712297,0.970712909856228,0.828724616814006,44.64%,HUWE1;DNAJA3;UBE2L3;ANGPT1;SAE1;STUB1;CUL3;CDK5RAP3;TRAF6;MYCBP2;PSMD10;DNAJB2;UBA2,GO_Biological_Process_2025__Positive Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903322)
GO:2000765,0.3380026114074014,0.9706159212614622,0.828484336047942,55.33%,SYNCRIP;HNRNPU;YBX1;HNRNPD;DHX9;PABPC1;CSDE1;PAIP1;PKM,GO_Biological_Process_2025__Regulation of Cytoplasmic Translation (GO:2000765)
GO:0051918,-0.3594249201277955,-0.9704962291792956,1.0,64.13%,PLG;SERPINF2;THBD;VTN;THBS1;SERPINE1,GO_Biological_Process_2025__Negative Regulation of Fibrinolysis (GO:0051918)
GO:1902107,0.4055555195150921,0.9703412008008936,0.8286398741718215,50.46%,NCKAP1L;LGALS9;PRKDC;LGALS1;XRCC6,GO_Biological_Process_2025__Positive Regulation of Leukocyte Differentiation (GO:1902107)
GO:1902373,0.2979821703490098,0.9702474136607458,0.8283539959735156,62.03%,SYNCRIP;HNRNPU;YBX1;HNRNPD;DHX9;PABPC1;CSDE1;PAIP1;NBAS;ELAVL1;LARP1;THRAP3;FXR1;HNRNPAB,GO_Biological_Process_2025__Negative Regulation of mRNA Catabolic Process (GO:1902373)
GO:0006002,0.4252221632713452,0.9699718355235074,0.8285413842438097,44.74%,PFKP;HOOK3;PFKM;GFPT1,GO_Biological_Process_2025__Fructose 6-Phosphate Metabolic Process (GO:0006002)
GO:1900044,0.4312877405741316,0.9699129768307716,0.8282013124253172,33.27%,PLAA;UBE2V1;DDX3X,GO_Biological_Process_2025__Regulation of Protein K63-linked Ubiquitination (GO:1900044)
GO:2000779,0.3447307531159845,0.9697988393823088,0.8280067166807277,36.14%,WAS;RUVBL2;RUVBL1;OTUB1;ACTR2,GO_Biological_Process_2025__Regulation of Double-Strand Break Repair (GO:2000779)
GO:1900748,-0.3241269116640036,-0.9696234334038982,1.0,67.66%,JCAD;ADGRG1;VTN;ITGB1;TNXB;ITGA5;ITGB3,GO_Biological_Process_2025__Positive Regulation of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900748)
GO:0061448,0.3088593752788253,0.968944918237748,0.8290557458784148,14.43%,SH3PXD2B;LRP5;DDRGK1;PGRMC2,GO_Biological_Process_2025__Connective Tissue Development (GO:0061448)
GO:0062196,-0.3188769687286008,-0.9685747991600056,1.0,68.19%,BORCS8;BLOC1S2;KXD1;BORCS5;BORCS7;BORCS6;SNAPIN,GO_Biological_Process_2025__Regulation of Lysosome Size (GO:0062196)
GO:0061795,0.379137183291486,0.9681133913756796,0.8305920005897891,62.15%,ATP6V1A;ATP6V0C;ATP6AP2;ATP6V1H;ATP6V0A2;ATP6V1F;ATP6V1D,GO_Biological_Process_2025__Golgi Lumen Acidification (GO:0061795)
GO:0043542,-0.200503547722591,-0.9678369187257284,0.9985107825176114,80.06%,DPP4;CDH5;S100A9;CDH13;S100P;S100A8;PRSS3;SCG2;FSTL1;GIPC1;FN1;S100A7;NRP1;S100A12;MYH9;RHOA;CORO1B;RAB13;STAT1,GO_Biological_Process_2025__Endothelial Cell Migration (GO:0043542)
GO:0040014,-0.3315837517115472,-0.9677601211851876,0.992058540904344,66.91%,SOD1;GHRL;PPIB;GNAS;STAT5A;STAT5B,GO_Biological_Process_2025__Regulation of Multicellular Organism Growth (GO:0040014)
GO:0050995,0.3655305039404147,0.9676325367835028,0.8312145775465936,0.25%,SORL1,GO_Biological_Process_2025__Negative Regulation of Lipid Catabolic Process (GO:0050995)
GO:0042127,0.2192506031215427,0.9674038131265053,0.8312641500053589,43.80%,RAB33B;GNAI2;PDCD10;LMNA;LYN;STAT3;CTNNB1;CRKL;HCLS1;TGFB1I1;STRN;CGREF1;MVD;SDCBP;NME1;IL7R;LRP5;NCK2;ADAMTS1;CSF1;ADAM10;RELA;PTPN6;DDRGK1;FGFR1;ITGAV;STX4;PDGFRA;PDGFC;UFL1;DNAJA3;ADAMTS8;EGF;SLC25A5;PPP3CA;COPS8;PDGFRB;PPP1R9B;FGFR3;CLEC11A;APP;TPD52L2;RHOG;PRDX3;PTK2;FGFR2;NPM1;EMILIN1;STAT1;ARHGEF2;PTK2B;DNAJA2;NAP1L1;RHOA;CAPNS1;RGCC;PRMT1;NTRK2;CALR;KSR1;PROC;TESC;EMILIN2;CCM2;TGFB1;CLDN5;SSR1;CUL3;STAMBP;PRTN3;HCK;STAT5B;NOTCH1;P3H1;FLT4;PKN1;STAT5A;XRCC5;GPNMB;HMGB2;CSNK2B;PODN;CLDN3;NMI;CHGA;EEF1E1;CD47;ESM1;SOD2;THBS1;CX3CL1;RPS9;DNAJB2;HGS;CIB1,GO_Biological_Process_2025__Regulation of Cell Population Proliferation (GO:0042127)
GO:0006164,0.3225410180410847,0.9672582537207076,0.8311297608213924,53.40%,MTHFD1;ADSL;PRPSAP2;GART;PFAS;HPRT1;NADK;PRPS2;COASY;PRPSAP1,GO_Biological_Process_2025__Purine Nucleotide Biosynthetic Process (GO:0006164)
GO:0070861,0.4252794889345198,0.9668858552876308,0.8315307378920059,57.52%,SORL1;TMEM30A;GCC2;TM9SF4;CD81,GO_Biological_Process_2025__Regulation of Protein Exit From Endoplasmic Reticulum (GO:0070861)
GO:0060326,0.2862554461638081,0.9653347441033544,0.8341665891841896,22.61%,PRKCQ;PRKCD;PDGFRB;BIN2;RHOG;RAB13;CORO1B,GO_Biological_Process_2025__Cell Chemotaxis (GO:0060326)
GO:0010596,0.2981043826637767,0.9652988733248632,0.8337694639619686,51.14%,BMP10;RGCC;TGFB1;NOTCH1;CSNK2B;THBS1;DCN;GDF2;SYNJ2BP,GO_Biological_Process_2025__Negative Regulation of Endothelial Cell Migration (GO:0010596)
GO:0007159,-0.1849079756504463,-0.965004052081548,0.993616365425423,73.09%,LRG1;ICAM1;SELE;TNIP1;CD209;SELENOP;GFUS;SELL;VCAM1;FERMT3;ITGB2;MSN;SEMA4D;ITGB1;NT5E;UMOD;CD40LG;ITGAL;F11R;CCL5;PECAM1;EZR;SYK;ITGA4,GO_Biological_Process_2025__Leukocyte Cell-Cell Adhesion (GO:0007159)
GO:0032660,0.3075444678923366,0.9644368894112056,0.8353149533319217,54.67%,PRKCQ;NCKAP1L;PRNP;CCM2;TGFB1;VSIR;JAK2;RFTN1;IL18,GO_Biological_Process_2025__Regulation of Interleukin-17 Production (GO:0032660)
GO:0048261,0.302956705411878,0.963968099497038,0.8359129254001457,48.36%,SDCBP;ITGAV;ARF6;ANXA2;PICALM;ITGB3;PCSK9;ATXN2;RIN3;ANKRD13A,GO_Biological_Process_2025__Negative Regulation of Receptor-Mediated Endocytosis (GO:0048261)
GO:0051044,0.375101284810454,0.963615707015348,0.836248135548499,30.81%,SNX9;APP;NRDC,GO_Biological_Process_2025__Positive Regulation of Membrane Protein Ectodomain Proteolysis (GO:0051044)
GO:0120035,0.3644096424244057,0.9633688691053786,0.8363331258337967,35.32%,VPS35;APP;FBXO7;CAMK2G,GO_Biological_Process_2025__Regulation of Plasma Membrane Bounded Cell Projection Organization (GO:0120035)
GO:0030836,0.3977861065836451,0.9629063231279194,0.8369162492994804,36.78%,CRACD;CARMIL1;PLEK,GO_Biological_Process_2025__Positive Regulation of Actin Filament Depolymerization (GO:0030836)
GO:0030198,0.2344056169766621,0.96251512055509,0.8373515044614367,35.12%,DPT;MMP19;SH3PXD2B;FLOT1;NID2;SERPINH1;APLP1;COL12A1;ADAMTS1;ADAM10;ECM2;COL5A1;LAMC1;ADAMTS8;PLOD3;GAS6;APP;COL14A1;COL5A2;TLL2;NID1;TGFB1;EXOC8;P4HA1;COL11A2;MMP25;MATN2;COL15A1,GO_Biological_Process_2025__Extracellular Matrix Organization (GO:0030198)
GO:0009891,0.2645417247144886,0.9623269816078184,0.8373276781940246,63.06%,FASN;VIM;MIA3;DDB1;HSP90AB1;PLCG2;APP;RGCC;ASS1;CD36;HSP90AA1;TGFB1;SUCO;PRKAG1;RAB27A;AKT1;MTPN;PIK3CB;PRDX5;F2R;ASL;PARK7;DDAH2;PRKD2,GO_Biological_Process_2025__Positive Regulation of Biosynthetic Process (GO:0009891)
GO:0071453,0.3959154212011939,0.9622937311613432,0.836933433771829,52.26%,ATP6V1A;NDUFS2;ATP6V0D1;ATP6V0A2;ATP6V1G1,GO_Biological_Process_2025__Cellular Response to Oxygen Levels (GO:0071453)
GO:0034333,0.4009898623434235,0.9618785925951352,0.8374459950115687,9.18%,CTNNB1;JAM3,GO_Biological_Process_2025__Adherens Junction Assembly (GO:0034333)
GO:0038061,0.3483794603444362,0.961824407168597,0.8370796710822818,43.25%,RELA;COPS8;TRAF6;TAB1;CHUK;NFKB1,GO_Biological_Process_2025__Non-Canonical NF-kappaB Signal Transduction (GO:0038061)
GO:1904950,0.4091738931994523,0.9616535836952502,0.837013054043561,59.14%,PPM1F;DNAJA1;DMTN;SNX12;GDI1;SNX3,GO_Biological_Process_2025__Negative Regulation of Establishment of Protein Localization (GO:1904950)
GO:0072091,0.3941116665180164,0.9614315900726778,0.8370605440665567,39.31%,PTPRC;HNRNPU;HMGB2;FBLN1,GO_Biological_Process_2025__Regulation of Stem Cell Proliferation (GO:0072091)
GO:0017148,0.2590177990270858,0.961428720630784,0.8365851126260221,33.77%,EIF4G1;ILF3;EIF6;EPRS1;EIF3E;DDX6;SYNCRIP;EIF4A3;CALR;YBX1;CAPRIN1;RPS3;SERBP1;DDX3X;LIMD1,GO_Biological_Process_2025__Negative Regulation of Translation (GO:0017148)
GO:0030261,0.3988860187372983,0.9605181241479316,0.8377180936132034,52.89%,RAB33B;H1-5;CHMP1A;H1-0;H1-10,GO_Biological_Process_2025__Chromosome Condensation (GO:0030261)
GO:0006515,0.3337755269642699,0.96037306713156,0.8375695476554095,31.40%,UBR4;VCP;HDAC6;STUB1;CUL3,GO_Biological_Process_2025__Protein Quality Control for Misfolded or Incompletely Synthesized Proteins (GO:0006515)
GO:0043271,0.3792689760663208,0.960071400915996,0.837761715987458,32.57%,LILRB2;PTK2B;WNK1,GO_Biological_Process_2025__Negative Regulation of Monoatomic Ion Transport (GO:0043271)
GO:0009205,0.3290229453249071,0.9599422529959902,0.8375619194189148,62.40%,AK3;OLA1;CLPX;GNAI3;RAN;HSPA8;NADK;MYH7;NT5E;EFL1;GTPBP1,GO_Biological_Process_2025__Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205)
GO:0048514,0.3384134231806009,0.9596513444370304,0.8377367510129422,48.68%,LRP5;SYK;CCM2;TGFB1;FLT4;NRP1;GDF2,GO_Biological_Process_2025__Blood Vessel Morphogenesis (GO:0048514)
GO:0098969,0.4254458861606874,0.9591068918813768,0.8385148740050592,25.00%,RAB8A;RAB11A,GO_Biological_Process_2025__Neurotransmitter Receptor Transport to Postsynaptic Membrane (GO:0098969)
GO:0016050,0.257873193175739,0.9588610172006984,0.8386370863096251,59.48%,RAB14;EPS15;UBR4;LAMTOR1;DNM1;HOOK3;PLEKHF1;FNBP1L;VPS18;EXOC8;TRAPPC3;TRAPPC5;SRPX;SORT1;WASHC5;RAB22A;TRAPPC10;VPS33B;VPS11;TRAPPC4;PLEKHF2;CORO1A;SQSTM1;SAR1A;DNAJC13;SRGN;TRAPPC1;CD34,GO_Biological_Process_2025__Vesicle Organization (GO:0016050)
GO:0008286,-0.1959706959706959,-0.9583425108343164,1.0,80.52%,RARRES2;BAIAP2;IGF1;IGF1R;GPLD1;GSK3A;IRS2;SHC1;NAMPT;FER;GSK3B;SLC39A14;IDE;C2CD5;GRB2;AKT2;AP3S1;PROC;APPL1;PIK3R1,GO_Biological_Process_2025__Insulin Receptor Signaling Pathway (GO:0008286)
GO:0089718,-0.3684690851015286,-0.9580465950607264,0.9949153676668308,63.22%,SLC3A2;SLC7A5;SLC7A1;SLC1A5;SLC6A6,GO_Biological_Process_2025__Amino Acid Import Across Plasma Membrane (GO:0089718)
GO:0006865,-0.3684690851015286,-0.9580465950607264,0.9949153676668308,63.22%,SLC3A2;SLC7A5;SLC7A1;SLC1A5;SLC6A6,GO_Biological_Process_2025__Amino Acid Transport (GO:0006865)
GO:0042886,0.419958296691167,0.9580300904130696,0.8396014273638269,20.19%,VAPA;OSBP,GO_Biological_Process_2025__Amide Transport (GO:0042886)
GO:0002697,0.3633804763016492,0.9575003449252568,0.8403226553700536,45.62%,PHB2;C4BPB;CD59;CD55;C4BPA,GO_Biological_Process_2025__Regulation of Immune Effector Process (GO:0002697)
GO:0045913,0.3134181052520611,0.9571227375868616,0.840676196471545,43.25%,MIA3;EGF;APP;PRKAA1;SNCA;AKT2;NFKB1,GO_Biological_Process_2025__Positive Regulation of Carbohydrate Metabolic Process (GO:0045913)
GO:0002858,0.4258090919319799,0.9570948383209384,0.8402619102391518,43.23%,TGFB1;NECTIN2;CRTAM,GO_Biological_Process_2025__Reg of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002858)
GO:0046326,0.3550298355220181,0.9570447183714668,0.8399026357823898,36.10%,PIK3R1;PTPN11;APPL1;OSBPL8;AKT2,GO_Biological_Process_2025__Positive Regulation of D-glucose Import (GO:0046326)
GO:0045747,0.3417646703162141,0.9569017923943646,0.8397442088918807,4.01%,PDCD10;STAT3,GO_Biological_Process_2025__Positive Regulation of Notch Signaling Pathway (GO:0045747)
GO:0061462,0.2836267736215567,0.9567488752426514,0.8396103639856131,47.22%,SORL1;AP3M1;M6PR;MFSD1;RAB7A;LAMTOR5;RTN4;SCARB2;VPS4A;HGS;LAMTOR4;GCC2,GO_Biological_Process_2025__Protein Localization to Lysosome (GO:0061462)
GO:0048666,0.2352699285052671,0.9566470597181383,0.8393422502081426,25.00%,EHD1;VAPA;CDH23;LYN;RAB6B;PTPRZ1;ROCK1;MAP4;RAB6A;MANF;MAPRE2;PPP1R9B;TAOK1;APP;MAP1B;NRXN1;RAB13;PRMT1;NTRK2;RAB11A,GO_Biological_Process_2025__Neuron Development (GO:0048666)
GO:0010837,0.3988290875485225,0.9563342864786172,0.839629390231292,22.01%,NOTCH2;FGFR2;CDH15,GO_Biological_Process_2025__Regulation of Keratinocyte Proliferation (GO:0010837)
GO:1902414,0.3144532264385349,0.9556309124763146,0.8407660051967327,24.43%,JAM3;NRXN1;FERMT2;RELN;TJP2,GO_Biological_Process_2025__Protein Localization to Cell Junction (GO:1902414)
GO:0072330,0.2791367225902936,0.9554619470182412,0.8406760497709405,23.06%,FASN;HSD17B10;LPL;LIPG;ACLY;OSBP;GATM,GO_Biological_Process_2025__Monocarboxylic Acid Biosynthetic Process (GO:0072330)
GO:0051494,0.3105830537814232,0.9553911344676888,0.8403479551849758,62.58%,LIMA1;TWF2;MYADM;PRKCD;CYRIB;FKBP4;TMSB4X;SSH3;SSH1;CORO1A;CLASP1;PFN1,GO_Biological_Process_2025__Negative Regulation of Cytoskeleton Organization (GO:0051494)
GO:0023035,-0.3468735737106344,-0.9549520651047644,0.9913070255831764,65.38%,TANK;ITGB1;RNF31;CD40LG;ITGA5;TRAF6,GO_Biological_Process_2025__CD40 Signaling Pathway (GO:0023035)
GO:0045948,-0.3070075325268204,-0.9546528510864845,0.985678282727579,69.37%,SH3BGRL;MTOR;EIF2B5;LARP1;KHDRBS1;DDX3X;CCL5,GO_Biological_Process_2025__Positive Regulation of Translational Initiation (GO:0045948)
GO:0010633,-0.3229856197215248,-0.9545896577844906,0.9795566488838088,67.78%,PTEN;TACSTD2;EVL;PTPN23;PTPRG;EPPK1;CORO1C,GO_Biological_Process_2025__Negative Regulation of Epithelial Cell Migration (GO:0010633)
GO:0050687,0.3813760657427748,0.9540618936319856,0.8429272769114639,10.07%,C1QBP;PCBP2,GO_Biological_Process_2025__Negative Regulation of Defense Response to Virus (GO:0050687)
