term,ES,NES,fdr,Gene %,Genes,description
GO:0007189,0.3070940676782672,1.035898940543544,0.8241482810646852,60.01%,GNAQ;PRKAR1A;GNA13;PRKAR2A;APP;ADCY6;CHGA;PRKAR2B;ADGRF5;GNAS;TBXA2R;GNB1;GNG2;ADGRG2;ADGRL4;RAMP3;ADGRL2;ADGRE5,GO_Biological_Process_2025__Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)
GO:0045214,0.4614403946462527,1.0357219569635112,0.8239888181483447,13.10%,BMP10;TPM1,GO_Biological_Process_2025__Sarcomere Organization (GO:0045214)
GO:0006508,0.2495535549534942,1.035026843504513,0.8252553038721252,40.60%,ADAM10;AEBP1;CPE;ECE1;CTSW;ADAMTS8;ADAMTS1;NPEPPS;MMP19;PSMB5;XPNPEP1;APEH;SPCS3;CAPN2;TLL2;CLPX;UBA3;PCSK5;LRP8;HABP2;PSMB1;TINAGL1;CPNE1;HM13;ZMPSTE24;PSMA6;PROC;CASP3;MMP3;PGC;CASP6;F9;CNDP2;COLEC10;FCN1;ATG4A;COLEC11;CTSF;AZU1;AFG3L2;CAPNS1;CTSG;DDI2;PCSK1;ATG4B;LNPEP;PRSS2;PCSK6;F7,GO_Biological_Process_2025__Proteolysis (GO:0006508)
GO:1902305,0.4366466104702163,1.0350013068499386,0.8246544279750052,20.38%,UTRN;SLMAP;YWHAH,GO_Biological_Process_2025__Regulation of Sodium Ion Transmembrane Transport (GO:1902305)
GO:2001198,-0.3915330002629503,-1.0349746054413005,0.9869003645785704,60.92%,LILRB2;LGALS3;HMGB1;LGALS1;HLA-B,GO_Biological_Process_2025__Regulation of Dendritic Cell Differentiation (GO:2001198)
GO:0030149,0.4106679135022638,1.0347455834451558,0.824737379688815,17.12%,ASAH1;M6PR,GO_Biological_Process_2025__Sphingolipid Catabolic Process (GO:0030149)
GO:0051050,0.3347494497124461,1.0345922027233283,0.8245234307882895,48.32%,FLOT1;CD151;CDH15;SNCA;MLC1;DAB2;C2CD5;PLAA;CHORDC1;NUMA1,GO_Biological_Process_2025__Positive Regulation of Transport (GO:0051050)
GO:1905477,0.2962405660024001,1.0345538682759918,0.8239735917560875,58.56%,SPTBN1;KIF5B;TNFAIP6;ARF6;FYN;STX4;NRXN1;AKT2;CEMIP;C2CD5;PIK3R1;AKT1;SQSTM1;CIB1;CHORDC1;PGRMC1;DLG1;RAMP3;RHOG;CNPY4;ITGAM;CD81,GO_Biological_Process_2025__Positive Regulation of Protein Localization to Membrane (GO:1905477)
GO:0060348,0.3348448147702652,1.0336784758609312,0.8257133679744575,36.03%,FGFR2;PTPRC;LRP5;FGFR3;TGM2;P3H1;ATG9A;GNAS,GO_Biological_Process_2025__Bone Development (GO:0060348)
GO:0048661,0.3160835023869801,1.0336006348859634,0.8252769110740732,53.60%,PDGFRB;TGFB1;STAT1;LDLRAP1;THBS1;CX3CL1;PIK3R1;AKT1;MFN2;RBPMS2;IL18;PDGFB,GO_Biological_Process_2025__Positive Regulation of Smooth Muscle Cell Proliferation (GO:0048661)
GO:1901071,0.4075854977685496,1.033108860981648,0.8259631345759513,32.43%,CHST3;RENBP;OGA,GO_Biological_Process_2025__Glucosamine-Containing Compound Metabolic Process (GO:1901071)
GO:0046500,0.4615037860266826,1.0327852778974895,0.8262394019389555,48.00%,AHCYL2;MAT2B;AHCYL1;MAT2A,GO_Biological_Process_2025__S-adenosylmethionine Metabolic Process (GO:0046500)
GO:0007259,0.3315109290759415,1.0324496017842002,0.826507481812631,58.09%,STAT3;FGFR3;STAT5B;STAT1;JAK3;STAMBP;NMI;STAT5A;JAK2;FER;JAK1,GO_Biological_Process_2025__Cell Surface Receptor Signaling Pathway via JAK-STAT (GO:0007259)
GO:0002886,0.4317119816282356,1.0321904242113764,0.8265381023570952,36.69%,LYN;DNASE1;UNC13D;STXBP2,GO_Biological_Process_2025__Regulation of Myeloid Leukocyte Mediated Immunity (GO:0002886)
GO:0061045,-0.2277044854881266,-1.0321101155027923,0.9886654670071144,77.36%,APOH;APOE;CRK;APCS;PF4;PTEN;THBD;TFPI;SLC12A2;CD109;KNG1;CLASP2;VTN;SERPINE1;EPPK1;SERPINE2;PROC;MMRN1,GO_Biological_Process_2025__Negative Regulation of Wound Healing (GO:0061045)
GO:0071229,0.3872071597788891,1.0319556480197023,0.8259038987716035,61.37%,IPO5;LAMTOR1;LAMTOR3;LAMTOR5;LAMTOR2;LAMTOR4;CUL3;LARS1;MTOR,GO_Biological_Process_2025__Cellular Response to Acid Chemical (GO:0071229)
GO:0043200,0.3872071597788891,1.0319556480197023,0.8259038987716035,61.37%,IPO5;LAMTOR1;LAMTOR3;LAMTOR5;LAMTOR2;LAMTOR4;CUL3;LARS1;MTOR,GO_Biological_Process_2025__Response to Amino Acid (GO:0043200)
GO:0008284,0.2442899541190142,1.031900296128612,0.8254063201588084,55.67%,GNAI2;HCLS1;IL7R;ADAM10;LYN;FGFR2;PTPRC;MVD;SDCBP;LRP5;EGF;PDGFC;BMP10;RELA;PDGFRA;CLEC11A;FGFR3;STX4;PTK2;PDGFRB;FGFR1;GAS6;CSF1;CTNNB1;DNAJA2;NTRK2;TGFB1;LAMC1;NAP1L1;STAT1;CALR;PKN1;PDCD10;SSR1;CHGA;CLDN5;UFL1;PRMT1;NOTCH1;CRKL;DDRGK1;THBS1;CAPNS1;CCM2;FBLN1;LAMB1;PTK2B;CX3CL1;PIK3R1;FLT4;CD47;HPSE;AKT1;PDGFA;HCK;ESM1;VEGFC;CSF1R;DDR2;STAMBP;FN1;CIB1;RBPMS2;CUL3;PDGFD;IL18;CAPN1;CD74;NACA;TNFSF13;ADAM17;LONP1;TNXB;PDGFB;F2R;BST2;RHOG;RPL23;ACTL6A;JAK2;PRDX3,GO_Biological_Process_2025__Positive Regulation of Cell Population Proliferation (GO:0008284)
GO:0050821,0.2522728525239099,1.03137128005195,0.8261550840420258,34.06%,STK24;GNAQ;FLOT1;FLOT2;STK4;PTGES3;TCP1;PRKCD;ATP1B3;RAB21;NAPG;COPS3;CCT8;HSP90AA1;HSP90AB1;CALR;RTN4;USP9X;CDC37;PDCD10;CCT7;FLNA;MFSD1;STX12;P3H1;CCT4;AKT2;SEC16A;TESC;UFL1;CCT3;CRTAP;CCT5,GO_Biological_Process_2025__Protein Stabilization (GO:0050821)
GO:0061763,0.4577103888700199,1.0313055340154724,0.8244168244961002,41.83%,CHMP4B;CHMP5;CHMP6;CHMP2A,GO_Biological_Process_2025__Multivesicular Body-Lysosome Fusion (GO:0061763)
GO:0051469,0.4577103888700199,1.0313055340154724,0.8244168244961002,41.83%,CHMP4B;CHMP5;CHMP6;CHMP2A,GO_Biological_Process_2025__Vesicle Fusion With Vacuole (GO:0051469)
GO:0097212,0.4577103888700199,1.0313055340154724,0.8244168244961002,41.83%,CHMP4B;CHMP5;CHMP6;CHMP2A,GO_Biological_Process_2025__Lysosomal Membrane Organization (GO:0097212)
GO:0048145,0.3242583327381161,1.031161564518473,0.8241709949806049,54.94%,EMD;PDGFC;PDGFRA;GAS6;CTNNB1;FBLN1;PDGFA;DDR2;FN1;CD74;PDGFB;FTH1,GO_Biological_Process_2025__Regulation of Fibroblast Proliferation (GO:0048145)
GO:0042149,0.3747063762150235,1.030186592048119,0.8255627525899009,41.10%,YWHAG;SH3GLB1;YWHAZ;PRKAG1;HSPA5;PLIN3,GO_Biological_Process_2025__Cellular Response to Glucose Starvation (GO:0042149)
GO:0120035,0.4289132551996486,1.0289272114253616,0.8283271084373623,27.73%,APP;FBXO7;CAMK2G,GO_Biological_Process_2025__Regulation of Plasma Membrane Bounded Cell Projection Organization (GO:0120035)
GO:0050768,0.3731788347534753,1.0286831370494982,0.8283537221648546,30.04%,SORL1;HOOK3;YWHAH;NOTCH1,GO_Biological_Process_2025__Negative Regulation of Neurogenesis (GO:0050768)
GO:0033628,0.3394109250594362,1.0284350309926544,0.8283933298588357,55.80%,LYN;JAM3;NCKAP1L;PTK2;PTPN11;TESC;MUC1;SERPINE1;CIB1;SYK;PIK3CG,GO_Biological_Process_2025__Regulation of Cell Adhesion Mediated by Integrin (GO:0033628)
GO:1901800,0.2925764007986869,1.028364149149828,0.8279455773233383,44.30%,PSMC5;BCAP31;RAD23A;ELOB;TMX1;USP5;SGTA;VCP;SIRT2;DAB2;DDRGK1;PSMD10;DNAJB2;STUB1;PSMC2,GO_Biological_Process_2025__Positive Regulation of Proteasomal Protein Catabolic Process (GO:1901800)
GO:0071378,0.4276641189297845,1.027683954038201,0.8291368986008175,13.52%,STAT3;PTK2,GO_Biological_Process_2025__Cellular Response to Growth Hormone Stimulus (GO:0071378)
GO:0044087,0.3172171998800881,1.0275613509203347,0.8288399695289909,32.14%,ROCK2;ROCK1;RAP1A;HSP90AA1;PTPN11;NOTCH1;RDX;CD36,GO_Biological_Process_2025__Regulation of Cellular Component Biogenesis (GO:0044087)
GO:0018279,0.335384603427168,1.0273104679214642,0.8288377986574156,55.72%,STT3A;UBE2J1;UGGT1;MPDU1;DAD1;MAGT1;DPM1;STT3B;FUT8;ALG5;KRTCAP2;DDOST,GO_Biological_Process_2025__Protein N-linked Glycosylation via Asparagine (GO:0018279)
GO:0044827,0.4284011212953272,1.027117017117623,0.8287286970392471,11.37%,VAPA;VAPB,GO_Biological_Process_2025__Modulation by Host of Viral Genome Replication (GO:0044827)
GO:0070884,0.3551834878755281,1.0267564052602578,0.8290273256537672,45.19%,SLC9A1;PLCG2;PTBP1;PPP3R1;PPP3CB;CIB1;CHORDC1,GO_Biological_Process_2025__Regulation of calcineurin-NFAT Signaling Cascade (GO:0070884)
GO:0010232,0.3267784225718194,1.026721333864796,0.8284919350638743,51.44%,ATP2A3;SLC2A3;SLC44A1;ATP8A1;ABCC4;SLC27A4;SLC6A6;SLC2A1;SLC1A5;SLC16A7;SLC29A1,GO_Biological_Process_2025__Vascular Transport (GO:0010232)
GO:0071560,0.2780303097355067,1.026586276506236,0.8282218016670297,47.66%,APPL2;USP15;PDE3A;STAT3;ITGB5;PTK2;TGFB1;APPL1;USP9X;LTBP3;DAB2;CLDN5;LRRC32;CRKL;LIMS1;FNTA;SRC;ZYX;MAP3K7;PDCD5;SMAD2,GO_Biological_Process_2025__Cellular Response to Transforming Growth Factor Beta Stimulus (GO:0071560)
GO:0061436,-0.4020510123586642,-1.0265181933753111,0.9628124206485464,59.87%,FLG2;REXO2;LSR;IL18;ALOX12,GO_Biological_Process_2025__Establishment of Skin Barrier (GO:0061436)
GO:0098773,-0.4020510123586642,-1.0265181933753111,0.9628124206485464,59.87%,FLG2;REXO2;LSR;IL18;ALOX12,GO_Biological_Process_2025__Skin Epidermis Development (GO:0098773)
GO:0010468,0.2368836961074704,1.0254621476028551,0.8306582871670468,33.80%,C1QTNF3;ROCK2;HCLS1;ADAM10;FLOT2;LYN;AEBP1;PRKAR1A;STAT3;ROCK1;PTPRC;PPM1F;EGF;MYCBP;DNM2;CNPY2;CDH15;FUBP1;CALCOCO1;TRIM58;RELA;MYADM;APP;ANGPT1;TAPBP;NTS;STC2;GAS6;CSF1;YBX1;HDAC6;NRXN1;CLSTN1;HINT1;SORT1;NTRK2;TGFB1;PLCG2;CPNE1;PRKCQ;TARDBP;CALR;PICALM;TRIM4;PROC;LAMTOR5;DDX3X;PRMT5;PDCD10;ZPR1;VSIR;EMILIN1;PTBP1;SIRT2;HNRNPD;NOTCH2;FCER2;CLDN5;TESC;CLDN3;PRMT1;NOTCH1;CRKL;COLEC11;MATR3;RDX;CD36;DDRGK1;SFPQ;FBLN1;LIMS1,GO_Biological_Process_2025__Regulation of Gene Expression (GO:0010468)
GO:0043406,0.3224322781064883,1.0253703971856158,0.8302545068457318,55.80%,PDGFRB;FGFR1;TAOK3;MAP3K5;PKN1;PDCD10;THBS1;PDGFA;MAP3K7;PTPN1;TRAF6;PDGFB;PIK3CG,GO_Biological_Process_2025__Positive Regulation of MAP Kinase Activity (GO:0043406)
GO:0050714,0.2898334607828388,1.025311804510434,0.8297669594657548,19.09%,C1QTNF3;SYTL4;MCU;CD2AP;ARF6;PRKCA;MYO18A;TGFB1,GO_Biological_Process_2025__Positive Regulation of Protein Secretion (GO:0050714)
GO:0062197,0.2834783551534957,1.0247048188319672,0.8307516831550137,55.67%,STK24;MIA3;STK26;STX4;ATG7;CCS;SNCA;HM13;DDX3X;SIRT2;SLC25A24;GPX1;UBL4A;MSRA;EIF2S1;CUL3;SOD2;LONP1;TRIM21;PRKAA1;ERMP1;PNPT1;LRRC8D;PRDX3,GO_Biological_Process_2025__Cellular Response to Chemical Stress (GO:0062197)
GO:0043029,0.4261820682829094,1.0246219092365263,0.8303343418076422,41.15%,NCKAP1L;PPP2R1A;JAK3;AKT1,GO_Biological_Process_2025__T Cell Homeostasis (GO:0043029)
GO:2000811,0.4113606600223835,1.0245904721319308,0.8291499049082831,49.00%,PTK2;NOTCH1;BCL2L1;SRC;CEACAM5;ITGA5,GO_Biological_Process_2025__Negative Regulation of Anoikis (GO:2000811)
GO:2000209,0.4113606600223835,1.0245904721319308,0.8291499049082831,49.00%,PTK2;NOTCH1;BCL2L1;SRC;CEACAM5;ITGA5,GO_Biological_Process_2025__Regulation of Anoikis (GO:2000209)
GO:0009893,0.2803857584151763,1.0243921231321784,0.8290687510499196,55.28%,APPL2;PDGFC;HADH;DECR1;LDLR;PDGFRB;MFAP2;CBR1;PROC;CPT2;DHRS4;GRB2;CD36;THBS1;GNAS;MAPK14;GATM;ACSL1;MFN2;IL18;CXCR4;SYK;PRKAB1;PDGFB;JAK2,GO_Biological_Process_2025__Positive Regulation of Metabolic Process (GO:0009893)
GO:0034097,0.2733118460975998,1.024023139031116,0.829424378194286,58.11%,HCLS1;RELA;APP;RHOA;PRKCA;IL1R1;STAT1;SNCA;LDLRAP1;CASP3;IFITM2;BCL2L1;TIMP3;MAPKAPK3;JAK3;SRC;CSF1R;IFITM3;CXCR4;CD74;TRIM21;TRAF6;IGBP1;BST2;JAK2;DDOST;ISG15;EIF2AK2;MAPKAPK2,GO_Biological_Process_2025__Response to Cytokine (GO:0034097)
GO:0042552,-0.2652792413066385,-1.0238353450727782,0.9643700105699562,73.58%,B4GALT5;ADGRG6;SLC8A3;EIF2B4;GPC1;CXCR4;PRG2;EIF2B2;EIF2B5;PARD3;SIRT2;EPB41L3,GO_Biological_Process_2025__Myelination (GO:0042552)
GO:0007254,0.4179074634042825,1.023780390906756,0.8294444674714831,43.54%,GPS1;MAP3K5;CRKL;MINK1;MAP3K7,GO_Biological_Process_2025__JNK Cascade (GO:0007254)
GO:0010557,0.2482658674617021,1.02338594093544,0.8298264623100072,62.61%,ROCK2;STAT3;ROCK1;PPM1F;EGF;CDH15;FUBP1;CALCOCO1;RELA;APP;ANGPT1;HSPH1;NTS;PDGFRB;GAS6;CSF1;NRXN1;CLSTN1;NTRK2;TGFB1;PLCG2;LAMTOR5;DDX3X;PDCD10;ZPR1;VSIR;EMILIN1;FCER2;AKT2;CLDN5;TESC;CLDN3;PRMT1;NOTCH1;RDX;AZU1;CD36;DDRGK1;FBLN1;LIMS1;MAPK14;HGS;INHBA;RGCC;MAP2K2;AKT1;RPL5;FN1;EPHX2;PDCD5;TOR2A;CD74;PPP1R3E;SNF8;PDGFB;RAMP3;RPL23;JAK2;EZR;PDCL3;CSRP1;RPS3;CD34;NFKB1;FGFR4;MSN;IRS2;CTSH;BPNT1;CD46;MAP2K1,GO_Biological_Process_2025__Positive Regulation of Macromolecule Biosynthetic Process (GO:0010557)
GO:0001837,0.314529065301638,1.022837368044049,0.8306510732251263,33.80%,ROCK2;ROCK1;FGFR1;CTNNB1;TGFB1;NCAM1;NOTCH1;LIMS1,GO_Biological_Process_2025__Epithelial to Mesenchymal Transition (GO:0001837)
GO:0017148,0.2923941552307088,1.0227205498946217,0.8303329370292837,24.71%,EIF6;EIF4A3;EPRS1;EIF3E;YBX1;SERBP1;CALR;DDX3X;ILF3;DDX6,GO_Biological_Process_2025__Negative Regulation of Translation (GO:0017148)
GO:0032642,0.3726158997443148,1.0226099305123808,0.8299791021382864,56.78%,APP;LPL;CSF1R;IL18;CD74;ADAM17;EIF2AK2,GO_Biological_Process_2025__Regulation of Chemokine Production (GO:0032642)
GO:0016925,0.4072723949935833,1.022290444999405,0.8301983135369768,17.70%,UBA2;RANGAP1,GO_Biological_Process_2025__Protein Sumoylation (GO:0016925)
GO:2000786,0.368938328410614,1.0222649507705035,0.8296253283806924,40.15%,RAB3GAP1;SH3GLB1;RAB3GAP2;PIP4K2A;SNX18;PIP4K2C,GO_Biological_Process_2025__Positive Regulation of Autophagosome Assembly (GO:2000786)
GO:0061387,0.4127463278478394,1.0221072311254678,0.8294059746365964,9.09%,DNM2;CTTN,GO_Biological_Process_2025__Regulation of Extent of Cell Growth (GO:0061387)
GO:0002684,0.3257126000181205,1.0219694657728722,0.8291433646806704,17.62%,MIA3;NCKAP1L;PSMA7;CLSTN1,GO_Biological_Process_2025__Positive Regulation of Immune System Process (GO:0002684)
GO:0048699,0.2795214826292333,1.021470699266598,0.8298244081619237,36.27%,CELSR1;AIFM1;RTN1;RTN3;FGFR1;RTN2;NTRK2;RTN4;USP9X;CASP3;RELN;NRCAM;PCSK9;ACSL4;NRP1,GO_Biological_Process_2025__Generation of Neurons (GO:0048699)
GO:0001914,0.3737645853178491,1.0207849632169244,0.831054475032452,24.84%,PTPRC;STX7;HLA-C;HLA-E,GO_Biological_Process_2025__Regulation of T Cell Mediated Cytotoxicity (GO:0001914)
GO:2000059,0.3097658156187849,1.020693947470673,0.8306524866760103,56.67%,USP5;SGTA;EIF3H;CCAR2;HSP90AB1;USP9X;CSNK2B;DDRGK1;UCHL5;UBXN1;RPL5;USP7;RPL23;BAG6;PDCL3,GO_Biological_Process_2025__Negative Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059)
GO:0032731,0.3249191424947854,1.0205625966474816,0.8303627533194654,44.80%,STAT3;RELA;APP;LPL;AZU1;CD36;GSDMD;PANX1,GO_Biological_Process_2025__Positive Regulation of Interleukin-1 Beta Production (GO:0032731)
GO:0032673,0.4271062807710168,1.0204599634498612,0.8293701357323362,36.74%,FCER1G;PRKCQ;HLA-E;CD40LG,GO_Biological_Process_2025__Regulation of Interleukin-4 Production (GO:0032673)
GO:0032753,0.4271062807710168,1.0204599634498612,0.8293701357323362,36.74%,FCER1G;PRKCQ;HLA-E;CD40LG,GO_Biological_Process_2025__Positive Regulation of Interleukin-4 Production (GO:0032753)
GO:0060415,0.4573949176632199,1.0202919689868897,0.8291859491240396,30.04%,EFEMP2;MYLK;NOTCH1,GO_Biological_Process_2025__Muscle Tissue Morphogenesis (GO:0060415)
GO:0001822,-0.2549877302301289,-1.0190742977404452,0.9657425689752448,43.83%,SHH;CORIN;WFS1;BMP7;PKD1;ARL3;TGFB2;CTSH;KANK2;BAG6,GO_Biological_Process_2025__Kidney Development (GO:0001822)
GO:0050764,0.2909596258106652,1.0176071150143375,0.835796834563666,54.33%,ARAP1;STAT3;FCER1G;PTPRC;PRKCA;GAS6;CALR;TGM2;AZU1;CD47;HCK;FGR;PIP4P2;SNX3;MBL2;SYK;PTPRJ,GO_Biological_Process_2025__Regulation of Phagocytosis (GO:0050764)
GO:1900181,0.3950307709182732,1.0167437403038908,0.8374345996598085,45.19%,APP;YWHAB;YWHAZ;UFM1;CTNNA1;CHORDC1,GO_Biological_Process_2025__Negative Regulation of Protein Localization to Nucleus (GO:1900181)
GO:0016239,0.2901520230539441,1.0165172065186208,0.837385692972675,46.17%,RAB3GAP1;FBXO7;SH3GLB1;RAB3GAP2;DCN;GNAI3;CDK5RAP3;IKBKG;UFL1;DDRGK1;OPTN;PIP4K2A;SNX18;PIP4K2C;SLC6A4;STUB1;MAP3K7;TBK1,GO_Biological_Process_2025__Positive Regulation of Macroautophagy (GO:0016239)
GO:0006913,0.3460473877404009,1.015757038631553,0.8386873663879821,20.43%,GLE1;ANP32A;RANGAP1;XPO1,GO_Biological_Process_2025__Nucleocytoplasmic Transport (GO:0006913)
GO:0060998,0.4506435182914847,1.0146857729499066,0.8402109499824547,12.42%,CAMK1;ARF6,GO_Biological_Process_2025__Regulation of Dendritic Spine Development (GO:0060998)
GO:0050685,0.409786609095541,1.0144764711701972,0.8394948023978872,30.57%,WDR77;PRMT5;RBMX;CLNS1A,GO_Biological_Process_2025__Positive Regulation of mRNA Processing (GO:0050685)
GO:0048026,0.409786609095541,1.0144764711701972,0.8394948023978872,30.57%,WDR77;PRMT5;RBMX;CLNS1A,"GO_Biological_Process_2025__Positive Regulation of mRNA Splicing, via Spliceosome (GO:0048026)"
GO:0051131,0.3795243853307884,1.0131563961147556,0.8417493253759732,21.80%,PTGES3;HSPA4;HSP90AA1;HSP90AB1,GO_Biological_Process_2025__Chaperone-Mediated Protein Complex Assembly (GO:0051131)
GO:0048706,0.4500690167931173,1.013060410204346,0.8407307611693673,17.57%,PDGFRA;PCSK5,GO_Biological_Process_2025__Embryonic Skeletal System Development (GO:0048706)
GO:0015748,0.3621384942845447,1.0128169317354283,0.8407323029785383,46.82%,VAPA;LDLR;OSBPL8;MTTP;PITPNB;OSBPL2;PITPNC1,GO_Biological_Process_2025__Organophosphate Ester Transport (GO:0015748)
GO:0001953,0.3402064001557587,1.0127386342615028,0.8403233018938958,49.68%,ARHGAP6;DMTN;THBS1;CORO1C;MAP4K4;SRC;SERPINE1;JAG1;CLASP2,GO_Biological_Process_2025__Negative Regulation of Cell-Matrix Adhesion (GO:0001953)
GO:0002697,-0.3412259931596948,-1.0124166542281072,0.9727291790301692,65.97%,CFH;CD59;S100A9;CD55;PHB2;C4BPA;C4BPB,GO_Biological_Process_2025__Regulation of Immune Effector Process (GO:0002697)
GO:0032743,0.4054286655451189,1.012357039800229,0.8406962043089832,19.91%,SPTBN1;PTPRC;PLCG2,GO_Biological_Process_2025__Positive Regulation of Interleukin-2 Production (GO:0032743)
GO:0002861,0.3650656617144233,1.012064826625804,0.8408307170952144,42.28%,LYN;FYN;GNAS;MAPK14;SRC;HCK;FGR,GO_Biological_Process_2025__Regulation of Inflammatory Response to Antigenic Stimulus (GO:0002861)
GO:0051017,0.3275144970671317,1.011776054988787,0.8409569096715759,40.10%,LIMA1;CORO1B;MICAL1;HSP90B1;DMTN;CALD1;PAWR;ADD2,GO_Biological_Process_2025__Actin Filament Bundle Assembly (GO:0051017)
GO:0071345,0.2496195226179265,1.011444733333546,0.8412053375950727,62.97%,HCLS1;IL7R;STAT3;ERBIN;PLP2;RELA;RHOA;EPRS1;PRKCA;GAS6;ATL1;ASAH1;IRAK4;DOCK8;STAT5B;LRP8;SELPLG;STAT1;LDLRAP1;NDUFA13;STK39;PTPN11;ARHGEF2;AXL;IFITM2;RBMX;WNK1;CX3CL1;UPF1;PIK3R1;CTSG;IKBKB;JAK3;CD47;AKT1;HCK;CSF1R;UBE2K;CIB1;ST3GAL6;HLA-DPA1;IL18;CXCR4;LONP1;STAT5A;TRAF6;RO60;NPNT;PTPRJ;PNPT1;JAK2;FER;RPS3;PTPN6;JAK1;NFKB1;RIPOR2;CHUK;KHSRP;CBL;SLC12A2,GO_Biological_Process_2025__Cellular Response to Cytokine Stimulus (GO:0071345)
GO:0048522,0.2349974941982671,1.011166889271431,0.8412949505819219,55.04%,GNAI2;HCLS1;IL7R;ADAM10;LYN;LMNB2;FGFR2;RAD23A;MVD;SDCBP;LRP5;EGF;PDGFC;CDH15;HDGF;RELA;APP;PDGFRA;CLEC11A;FGFR3;TPM1;STX4;PTK2;PRKCA;PDGFRB;FGFR1;CSF1;CTNNB1;DNAJA2;LAMA2;NTRK2;NRDC;TGFB1;LAMC1;NID1;NAP1L1;HSP90AB1;CALR;PKN1;MLC1;DDX3X;TGM2;PDCD10;ZPR1;SSR1;SIRT2;LPL;P4HB;PARD3;CHGA;AKT2;CLDN5;UFL1;PRMT1;NOTCH1;CRKL;SLC6A6;AZU1;CCN2;DDRGK1;THBS1;CAPNS1;CCM2;LAMB1;PTK2B;ACSL4;CX3CL1;FLT4;CD47;PRSS2;PSMD10;EIF4G1;AKT1;PDGFA;HCK;ESM1;VEGFC;CSF1R;STAMBP;HTATIP2;FN1;EIF4G2;CIB1;CDC42;CUL3;PDGFD;CAVIN1;NUMA1;CAPN1;TNFSF13;ADAM17;TNXB;TRIM21;PRKAA1;PDGFB;F2R;LAMA1;PTPRJ;RHOG;RPL23;ACTL6A;LRP6,GO_Biological_Process_2025__Positive Regulation of Cellular Process (GO:0048522)
GO:1904996,0.4555411799282888,1.01094428299751,0.8412592426785392,13.13%,RELA;RHOA,GO_Biological_Process_2025__Positive Regulation of Leukocyte Adhesion to Vascular Endothelial Cell (GO:1904996)
GO:0045765,0.2533701715070772,1.010895170203534,0.8407563279694663,33.64%,ROCK2;STIM1;PRKCB;ROCK1;RELA;THBS2;ADAMTS1;MTDH;PRKCA;DCN;CTNNB1;EMILIN2;CLSTN1;RRAS;MYDGF;STAT1;RTN4;PDCD10;EMILIN1;SPARC;CLDN5;THBS4;CD36;WNK1;THBS1;CCM2,GO_Biological_Process_2025__Regulation of Angiogenesis (GO:0045765)
GO:0050891,0.4523800835155244,1.0104376782119835,0.8413585749131184,13.94%,PRKACB;PRKCA,GO_Biological_Process_2025__Multicellular Organismal-Level Water Homeostasis (GO:0050891)
GO:0010988,0.4077003787764669,1.0099897242012392,0.8418644061916453,34.48%,CNPY2;LDLR;LDLRAP1;PCSK9,GO_Biological_Process_2025__Regulation of Low-Density Lipoprotein Particle Clearance (GO:0010988)
GO:1901988,0.4404623405287929,1.009912909721954,0.8414201668268785,39.31%,PROC;TMSB4X;RGCC,GO_Biological_Process_2025__Negative Regulation of Cell Cycle Phase Transition (GO:1901988)
GO:0051224,0.3950519320733004,1.0098472984993023,0.8409611828776214,50.11%,PPM1F;CSK;PKDCC;LYPLAL1;LYPLA1;SNX3,GO_Biological_Process_2025__Negative Regulation of Protein Transport (GO:0051224)
GO:0051294,0.3515946971271288,1.0098215681590197,0.8403951162702049,48.61%,DCTN1;MAPRE1;INPPL1;SLC6A4;NSFL1C;PAFAH1B1;NUMA1;MAP4,GO_Biological_Process_2025__Establishment of Spindle Orientation (GO:0051294)
GO:0018209,0.2988896764453155,1.009135513641802,0.8415074493669963,38.16%,STK4;ROCK1;GALNT15;PRKCD;PRKCA;STK39;GALNT1;IKBKB;MAPK14;MAPKAPK3;MAPK1,GO_Biological_Process_2025__Peptidyl-Serine Modification (GO:0018209)
GO:0034372,-0.3674457769987984,-1.0083243932029755,0.9789379881122108,25.55%,LCAT;APOE;APOC2;LIPC;CETP,GO_Biological_Process_2025__Very-Low-Density Lipoprotein Particle Remodeling (GO:0034372)
GO:0038065,0.4478043649750198,1.008160233285533,0.8433369653395238,55.28%,UBASH3B;GP6;DDR2;ITGA2;JAK2,GO_Biological_Process_2025__Collagen-Activated Signaling Pathway (GO:0038065)
GO:0007005,0.2769314523406041,1.0079569875832763,0.8432399986153801,51.23%,MYH14;RAB32;AIFM1;VPS13C;WASF1;PRKCA;SSBP1;BID;CHCHD3;LETM1;SAMM50;BAX;BCL2L1;MFF;RAB38;DNM1L;NIPSNAP2;TIMM50;MTM1;RHOT2;MFN2;CLPP;TMEM11;LONP1;COX7A2L,GO_Biological_Process_2025__Mitochondrion Organization (GO:0007005)
GO:0045088,0.2901004287278754,1.0078699721282858,0.842867616665583,24.84%,APPL2;CPT1A;LRP8;APPL1;YWHAZ;TRAFD1;CDC37;PTPN11;HLA-E,GO_Biological_Process_2025__Regulation of Innate Immune Response (GO:0045088)
GO:0035418,0.4352770073588908,1.0073716155348822,0.8434818056514775,47.58%,NRXN1;RELN;NLGN1;DLG1,GO_Biological_Process_2025__Protein Localization to Synapse (GO:0035418)
