Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Positive Regulation of T Cell Mediated Immune Response to Tumor Cell (GO:0002842),0.59424998919523,1.389050058411573,0.1015531660692951,0.5510416911524281,1.0,4/6,29.22%,HSPD1;PRKAA1;PNKD;YWHAG
prerank,GO_Biological_Process_2025__Erythrocyte Differentiation (GO:0030218),0.43168723043713764,1.3890464039473713,0.06907216494845361,0.5495414520954758,1.0,12/20,32.11%,HSPA9;LYN;MPIG6B;HCLS1;NCKAP1L;SLC25A5;UFL1;CASP3;JAK2;CDK5RAP3;UBA5;DMTN
prerank,GO_Biological_Process_2025__Regulation of Interleukin-17 Production (GO:0032660),0.47976987927689274,1.3887115365881695,0.07286166842661035,0.5492521298382168,1.0,7/14,25.30%,NCKAP1L;PRKCQ;PRNP;TGFB1;JAK2;VSIR;CCM2
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Export From Nucleus (GO:0046827),0.5935908262302194,1.388570562349816,0.0852803738317757,0.5482008813709123,1.0,3/6,8.24%,EMD;GAS6;CAMK1
prerank,GO_Biological_Process_2025__RNA Metabolic Process (GO:0016070),-0.33918375978008036,-1.388494397742296,0.0,0.5880207409755,1.0,14/14,66.20%,NUDT3;EXOSC2;DDX17;KHSRP;RNASET2;MYG1;TUT7;TBRG4;PNPT1;DICER1;FTO;DTD1;ATXN2L;PCBP2
prerank,DGIdb_Drug_Targets_2024__MK 2461,0.5651305698307432,1.388021511202805,0.0919674039580908,0.5486863156730084,1.0,5/7,31.69%,FGFR2;FGFR1;PDGFRB;FLT4;NTRK2
prerank,GO_Biological_Process_2025__Killing by Host of Symbiont Cells (GO:0051873),-0.5085497150094996,-1.3874320836694616,0.08527131782945736,0.5782450233190799,1.0,6/6,49.23%,CFHR1;CFHR2;DCD;CFHR5;PF4;GAPDH
prerank,GO_Biological_Process_2025__Regulation of Presynapse Assembly (GO:1905606),0.6003799873337556,1.386884001378813,0.10046728971962617,0.5497862495164693,1.0,6/6,40.04%,EIF4G1;VPS35;LRRC4B;SNCA;SLITRK1;GPC4
prerank,GO_Biological_Process_2025__Regulation of Presynapse Organization (GO:0099174),0.6003799873337556,1.386884001378813,0.10046728971962617,0.5497862495164693,1.0,6/6,40.04%,EIF4G1;VPS35;LRRC4B;SNCA;SLITRK1;GPC4
prerank,Reactome_Pathways_2024__A Tetrasaccharide Linker Sequence Is Required for GAG Synthesis,0.4508126695070994,1.3868094448895996,0.07165109034267912,0.5485895865921314,1.0,14/18,44.66%,CSPG4;VCAN;AGRN;SDC1;XYLT2;GPC6;B3GALT6;NCAN;SDC4;DCN;GPC1;GPC4;BCAN;BGN
