Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),0.37547313796936677,1.280245209029452,0.09719438877755511,0.5446226870154619,1.0,19/36,36.57%,CASS4;LYN;MTSS1;DOK2;FYN;DOK1;JAK3;JAK2;DOK3;PDGFRB;FGR;CSF1;PDGFRA;YES1;PIK3CB;LCP2;CRKL;NTRK2;FLT4
prerank,GO_Biological_Process_2025__Morphogenesis of an Epithelial Sheet (GO:0002011),-0.49528211053341037,-1.2801487346323686,0.1317365269461078,0.8758274301166925,1.0,5/5,50.54%,BMP7;PHACTR4;LIN7C;BMP5;NOTCH1
prerank,GO_Biological_Process_2025__Negative Regulation of Chemokine Production (GO:0032682),0.5573659775434446,1.2801176884550995,0.15133876600698487,0.5442826364901119,1.0,3/6,27.80%,C1QTNF3;LGALS9;OAS3
prerank,GO_Biological_Process_2025__Purine Ribonucleoside Monophosphate Metabolic Process (GO:0009167),0.4932745452364756,1.2797491926289826,0.14456521739130435,0.5446992982351063,1.0,7/9,37.25%,AK3;GMPS;GART;PFAS;AMPD2;NT5C2;GMPR2
prerank,GO_Biological_Process_2025__Regulation of Fat Cell Differentiation (GO:0045598),0.4243220431817086,1.2795857798700399,0.12045690550363447,0.5444673136316972,1.0,8/17,34.59%,LPL;LRP5;SIRT2;FERMT2;SYAP1;AKT1;TGFB1;TRPM4
prerank,GO_Biological_Process_2025__Cellular Response to Growth Factor Stimulus (GO:0071363),0.3482679976123506,1.2791233228701708,0.062,0.5451695862926806,1.0,48/65,53.71%,PDE3A;CTNNB1;MARS1;FGFR1;STAT5B;APPL1;EHD1;PTPN11;APPL2;IQGAP1;MAPK14;PTPN12;MAP2K3;SYAP1;RAB35;VIL1;INPP5K;EMD;MAPKAPK2;CORO1B;ACVR1;ZPR1;AKT1;HTRA2;RAPGEF2;TGFB1;PDCD5;CRKL;FLT4;KIDINS220;ANXA1;RACK1;MTSS2;TWF2;PDGFB;SPHK1;GDF2;NRP1;SHC1;DUSP22;RAP1A;NOTCH1;CIB1;LIMS1;PRKD2;PDE2A;CD44;CPNE3
prerank,GO_Biological_Process_2025__p38MAPK Cascade (GO:0038066),0.5549855891308433,1.2789039402582179,0.1338862559241706,0.5451396563108558,1.0,4/6,28.13%,MAP3K5;MAPK14;MAP2K3;MAP3K7
prerank,GO_Biological_Process_2025__Dephosphorylation (GO:0016311),0.36863097536332223,1.2776329093130836,0.09528585757271815,0.5484611745859855,1.0,28/40,48.88%,PPP2R2A;PPP1R12A;PPM1A;PPP6C;PPP3CA;PPP1CB;EPHX2;PTPN1;PTPN12;PPP3CB;INPP5K;TIMM50;PLPP6;MTM1;PPM1B;PTPRC;PTPRB;SBF1;PTPN7;PPP1CC;PPP1CA;PTPRZ1;SSH1;PTEN;PTPN18;DAPP1;PPP5C;PTPN6
prerank,GO_Biological_Process_2025__Nucleoside Phosphate Metabolic Process (GO:0006753),0.462832858402427,1.2774108178951147,0.1630901287553648,0.5484032438182123,1.0,5/11,21.87%,ACOT7;ACOT9;NUDT5;MLYCD;ACOT8
prerank,GO_Biological_Process_2025__Organelle Disassembly (GO:1903008),0.3897814405713827,1.2771423784613618,0.12727272727272726,0.5485427795278237,1.0,15/27,33.67%,KIF5B;DDRGK1;GOLGA2;KLC1;UFL1;HDAC6;PRKAA1;CDK5RAP3;MAP4;HBS1L;FAF2;VCP;MCTS1;TRIM21;ASCC3
prerank,GO_Biological_Process_2025__Positive Regulation of Leukocyte Proliferation (GO:0070665),0.5095664786969641,1.2767393568467875,0.15436241610738255,0.5490563434058646,1.0,5/8,32.01%,LYN;JAK2;CSF1;PTK2;MAPK1
prerank,GO_Biological_Process_2025__Keratinocyte Differentiation (GO:0030216),0.458079145260928,1.276657308575308,0.1414790996784566,0.5485832825940014,1.0,5/12,15.26%,IVL;ASAH1;PPP3CA;BCR;CASP3
prerank,GO_Biological_Process_2025__Negative Regulation of Peptidyl-Threonine Phosphorylation (GO:0010801),0.5827972427774908,1.276327062223822,0.16019417475728157,0.5489578645242076,1.0,4/5,26.18%,PARD3;EIF4G1;SIRT2;INPP5K
prerank,GO_Biological_Process_2025__Protein N-linked Glycosylation via Asparagine (GO:0018279),0.3966932108786696,1.2761818304792436,0.12032355915065723,0.548683761876813,1.0,17/23,47.17%,STT3A;UBE2J1;DDOST;UGGT1;MAGT1;RPN1;DAD1;DPM1;MPDU1;STT3B;ALG9;FUT8;ALG5;KRTCAP2;OSTC;ALG11;ALG2
prerank,GO_Biological_Process_2025__Protein Modification by Small Protein Conjugation (GO:0032446),0.3335491400323516,1.2756264763441496,0.029,0.5496361160914041,1.0,59/104,43.17%,USP9X;DDB1;COPS4;COPS5;CUL2;COPS6;COPS2;COPS7A;DDRGK1;NAE1;ATG3;COPS8;RNF213;BIRC6;ATG7;UFL1;GPS1;MYCBP2;FBXO7;UBA6;USP5;COPS3;CDK5RAP3;UBA3;SKP1;VPS18;UBA5;USP7;UCHL3;VPS11;VCPIP1;CUL3;VCP;ISG15;STUB1;EIPR1;RANGAP1;UBR1;CBL;DTX3L;SAE1;TRAF7;TRIM21;CAND1;ANAPC7;CUL5;TRPM4;CRBN;UFC1;RNF14;UBAC1;UBE2M;MARCHF2;UBE2V2;FBXO9;UBE2F;RACK1;UBA7;UBA1
prerank,GO_Biological_Process_2025__Establishment of Protein Localization to Plasma Membrane (GO:0061951),0.3848195419009189,1.2754725306498889,0.11256281407035176,0.5493788077709436,1.0,22/29,49.21%,MACF1;ASAP1;KRT18;VAMP2;RAB11A;SPTBN1;RAB31;OPTN;RILPL2;RAB10;GOLPH3;RAB7A;RAB11FIP3;GGA3;GORASP2;RDX;GOLGA7;GCC2;GOLGA4;VAMP5;NSF;ATP6AP1
prerank,GO_Biological_Process_2025__Regulation of Receptor Recycling (GO:0001919),0.49093466774608363,1.2753765417822656,0.1616499442586399,0.5489892371511409,1.0,7/10,34.76%,LAMTOR1;VAMP3;ECE1;OPTN;LDLR;SNCA;PCSK9
prerank,GO_Biological_Process_2025__Nuclear Envelope Organization (GO:0006998),0.44069340403252766,1.2752828135358,0.133051742344245,0.5485980858092132,1.0,6/14,26.20%,LMNB2;TMEM43;VPS4A;TOR1AIP1;TOR1A;EMD
prerank,GO_Biological_Process_2025__Cellular Response to Nerve Growth Factor Stimulus (GO:1990090),0.4991327808826363,1.2751295161747938,0.16150442477876106,0.5483678477960694,1.0,9/9,50.17%,WASF1;EHD1;RAB35;AKT1;RAPGEF2;NTRK2;KIDINS220;RAP1A;CIB1
prerank,GO_Biological_Process_2025__Mitochondrial Calcium Ion Homeostasis (GO:0051560),0.46076433461598254,1.275073596005656,0.15658747300215983,0.5478357316106903,1.0,7/12,24.82%,LETM1;MICU2;TGM2;ANXA6;RAP1GDS1;MICU1;MCU
prerank,GO_Biological_Process_2025__Regulation of Peptidyl-Threonine Phosphorylation (GO:0010799),0.4514273147696789,1.2746937340197069,0.13665254237288135,0.5483149833876195,1.0,10/12,46.23%,EGF;PARD3;EIF4G1;SIRT2;INPP5K;MAPK1;CEMIP;DMTN;SPHK1;UBE2K
prerank,GO_Biological_Process_2025__acyl-CoA Biosynthetic Process (GO:0071616),0.4888495822149165,1.2746401494707778,0.16071428571428573,0.5477260590273783,1.0,7/9,39.82%,ACSS2;ACSS1;FASN;MLYCD;ACLY;PPCS;GCDH
prerank,DGIdb_Drug_Targets_2024__ALPELISIB,0.5408970175370983,1.2738156120478568,0.17087155963302753,0.5495529319590278,1.0,4/7,27.91%,FGFR1;FGFR2;MAP2K1;FGFR3
prerank,GO_Biological_Process_2025__Protein Localization to Cell Surface (GO:0034394),0.4370845626891643,1.273404340421695,0.14889123548046462,0.5500564873958632,1.0,9/14,37.63%,CTNNB1;STX4;ARF6;FBLN5;USP4;MESD;GGA3;JAM3;FLNA
prerank,GO_Biological_Process_2025__Positive Regulation of Transmembrane Transport (GO:0034764),0.5205528410121378,1.2726865408405765,0.15578465063001146,0.5515002582893959,1.0,3/7,27.43%,ACSL5;ANO6;C2CD5
prerank,GO_Biological_Process_2025__Response to Ionizing Radiation (GO:0010212),0.46118847966764814,1.2725991432665051,0.15086206896551724,0.5510558102047691,1.0,8/11,44.40%,BABAM2;PRKAA1;BRCC3;MAPK14;EEF1D;IKBIP;BABAM1;GRB2
prerank,GO_Biological_Process_2025__Positive Regulation of Establishment of Protein Localization to Mitochondrion (GO:1903749),0.423203314981197,1.272437694177389,0.1444672131147541,0.5508286327064863,1.0,14/17,49.12%,HUWE1;NPEPPS;VPS11;SAE1;HTRA2;SH3GLB1;HPS4;ATG13;RNF31;MICALL2;RAC2;GSK3A;NMT1;UBE2L3
prerank,GO_Biological_Process_2025__Regulation of Hormone Secretion (GO:0046883),0.5578822046083548,1.2713458306177958,0.1630952380952381,0.5534914428577282,1.0,4/6,24.49%,VAMP2;VAMP3;CCM2;SNX6
prerank,GO_Biological_Process_2025__Regulation of Neurotransmitter Secretion (GO:0046928),0.4673335868312078,1.2711980416827633,0.13928182807399347,0.553255286825935,1.0,6/11,30.53%,FMR1;VPS18;PNKD;RAB5A;SEPTIN5;SLC30A1
prerank,GO_Biological_Process_2025__Endosome Transport via Multivesicular Body Sorting Pathway (GO:0032509),0.4423072648191726,1.270992390792154,0.15592515592515593,0.5532785895970432,1.0,12/14,49.38%,VTA1;CHMP4B;VPS4B;LYST;VCP;CHMP5;CHMP7;CHMP6;SORT1;CHMP2A;UBXN6;CHMP2B
prerank,GO_Biological_Process_2025__Negative Regulation of Response to Biotic Stimulus (GO:0002832),0.4028317843134957,1.2709703786339384,0.13422131147540983,0.552644027799452,1.0,17/21,55.27%,C1QBP;TRAFD1;TREX1;BANF1;LONP1;PPM1B;TRIM21;NMI;YWHAZ;PCBP2;REXO2;ATG12;ATG5;PTPN6;CARD8;ITCH;IRAK3
prerank,GO_Biological_Process_2025__Plasma Membrane Organization (GO:0007009),0.3722112222252398,1.2708129173218687,0.10040160642570281,0.5523740892446819,1.0,24/36,42.21%,SNX9;STX4;FNBP1L;SPTBN1;ARL8B;SYTL4;CHMP4B;FLOT1;EPB41L3;VPS4B;ANO6;PACSIN2;VPS4A;COL5A1;CHMP5;CHMP7;CHMP6;CHMP1A;MYH9;BIN2;SNX18;CAVIN2;CHMP2A;OSBPL2
prerank,GO_Biological_Process_2025__Intrinsic Apoptotic Signaling Pathway by P53 Class Mediator (GO:0072332),0.46739217482034195,1.2706407615466948,0.16163793103448276,0.5521890932595014,1.0,5/11,24.24%,TMEM109;BAG6;CASP6;PDK2;HINT1
prerank,GO_Biological_Process_2025__Regulation of Protein Ubiquitination (GO:0031396),0.35405161684574116,1.2705117686982803,0.076,0.5518656152502643,1.0,36/51,52.29%,CTNNB1;HUWE1;DNAJA1;TRAF6;UFL1;CHORDC1;MYCBP2;ANGPT1;DNAJA3;CDK5RAP3;VPS28;HSP90AB1;CUL3;WNK1;ISG15;STUB1;USP4;AKT1;BAG2;SQSTM1;BAG5;DNAJB2;RPS3;PSMD10;HSP90AA1;UBXN1;N4BP1;GSK3B;SPHK1;GSK3A;OGT;DERL1;ARRB1;UBE2L3;DCUN1D1;UBE3A
prerank,GO_Biological_Process_2025__Regulation of Sodium Ion Transmembrane Transporter Activity (GO:2000649),0.5024334985839528,1.2702293793873467,0.16333333333333333,0.5520165995450083,1.0,6/8,42.11%,UTRN;SLMAP;STK39;PCSK9;CAMK2D;YWHAH
prerank,GO_Biological_Process_2025__Negative Regulation of Myeloid Cell Differentiation (GO:0045638),0.574119433574925,1.269900658725792,0.15422276621787026,0.5523032548482112,1.0,3/5,16.49%,PRMT1;HSPA9;PTK2B
prerank,GO_Biological_Process_2025__Positive Regulation of Telomere Maintenance via Telomerase (GO:0032212),0.4431954503511658,1.2697598708779207,0.14690451206715635,0.5520329408955236,1.0,11/13,48.10%,CTNNB1;TCP1;PTGES3;CCT3;CCT5;CCT2;CCT7;CCT8;HSP90AA1;CCT4;CCT6A
prerank,GO_Biological_Process_2025__Skin Development (GO:0043588),0.3892916121825238,1.2694059676349587,0.13535353535353536,0.5524558206603378,1.0,13/25,37.82%,IVL;ASAH1;PPP3CA;BCR;CASP3;ITGA6;VPS33B;COL5A1;ABCB6;COL5A2;TXNIP;ATP7A;ANXA1
prerank,GO_Biological_Process_2025__Positive Regulation of Peptidyl-Serine Phosphorylation (GO:0033138),0.4487694947496976,1.2691795739835245,0.15319148936170213,0.5524482091242815,1.0,6/13,25.55%,STK4;EIF4G1;PKN1;CCM2;PDCD10;ARAF
prerank,GO_Biological_Process_2025__Regulation of Protein Localization (GO:0032880),0.36301857185782693,1.2691192124776278,0.09109109109109109,0.551948499382293,1.0,27/44,42.23%,CTNNB1;EGF;CAMK1;INPPL1;PPM1F;RAB11A;UFL1;TRIM25;DLG1;RAB14;PRKAA1;VPS4A;HSP90AB1;VCPIP1;VCP;TOR1A;RAB11FIP3;YWHAG;GPC1;DNAJB2;REXO2;ITGB3;AFDN;HSP90AA1;METAP1;STX6;RACK1
prerank,GO_Biological_Process_2025__Calcium-Dependent Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0016339),0.41301547207394457,1.2691132658914175,0.13729508196721313,0.5512693862483525,1.0,10/19,43.46%,CDH23;CDH19;DCHS1;NRXN1;CDH17;CDH15;CDH6;CDH11;PCDHGC3;NLGN1
prerank,GO_Biological_Process_2025__Regulation of Extent of Cell Growth (GO:0061387),0.5280508720866528,1.2690426707302553,0.1584385763490241,0.5507699240774342,1.0,5/7,45.65%,DNM2;CTTN;CLASP2;NRCAM;GSK3B
prerank,GO_Biological_Process_2025__Regulation of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),0.35741524246032336,1.2685204002617407,0.091,0.5516920458251101,1.0,30/48,46.63%,USP9X;RAD23A;DDRGK1;XPO1;UFL1;BAG6;DAB2;USP5;GNA12;HSP90AB1;EIF3H;SIRT2;USP7;VCP;STUB1;ARAF;CSNK2B;UCHL5;BAG2;BAG5;DNAJB2;PSMD10;ELOB;METAP1;UBXN1;RACK1;N4BP1;GSK3B;GSK3A;OGT
prerank,GO_Biological_Process_2025__Positive Regulation of NF-kappaB Transcription Factor Activity (GO:0051092),0.36093800226382755,1.2680238653406013,0.087,0.5525526700426872,1.0,25/46,37.30%,MTDH;RELA;DDRGK1;CHUK;PRKCQ;EIF2AK2;IKBKB;TRAF6;TRIM25;IKBKG;ARHGEF2;CARD9;RIPK1;PRDX3;ERC1;LGALS9;CD40LG;RBCK1;NPM1;BTK;IL18;PSMA6;S100A12;RPS3;FER
prerank,GO_Biological_Process_2025__T Cell Receptor Signaling Pathway (GO:0050852),0.363108783519864,1.2674816931916022,0.1021021021021021,0.5535405905894846,1.0,22/40,35.61%,PLCG2;EIF2B3;FYN;STOML2;INPP5D;IKBKB;TRAF6;IKBKG;RFTN1;FYB1;THEMIS2;WNK1;TEC;RBCK1;MAP3K7;PTPRC;LCP2;EIF2B5;EIF2B1;CLSTN1;BTK;CSK
prerank,GO_Biological_Process_2025__Endosome to Lysosome Transport via Multivesicular Body Sorting Pathway (GO:0032510),0.4601338123888307,1.267471038705207,0.16004296455424274,0.5528738041396678,1.0,11/12,49.38%,CHMP4B;VPS4B;LYST;VPS4A;VCP;CHMP5;CHMP7;CHMP6;CHMP2A;UBXN6;CHMP2B
prerank,GO_Biological_Process_2025__Apical Junction Assembly (GO:0043297),0.402716599833804,1.2671544860637758,0.13171225937183384,0.5531541355001661,1.0,15/21,43.06%,STRN;PARD3;MPP7;DLG1;RAB13;ESAM;PDCD6IP;PROC;RHOA;PECAM1;CLDN5;ARL2;AFDN;TBCD;MICALL2
prerank,GO_Biological_Process_2025__Cellular Response to Catecholamine Stimulus (GO:0071870),0.5409483124199352,1.2670050374998154,0.15890083632019117,0.5529240707208497,1.0,5/6,36.28%,ADCY6;TGM2;APLP1;GNAS;GNB1
prerank,GO_Biological_Process_2025__Regulation of Protein Kinase Activity (GO:0045859),0.3620003151004467,1.2668914446295636,0.101,0.5525432483297797,1.0,29/42,46.42%,SNX9;MAP3K5;RAP2B;CHORDC1;DNAJA3;RTRAF;PTK2B;IQGAP1;PRKAG1;FGR;GAS6;MAP2K3;GNAQ;TARBP2;PTK2;INPP5K;PTPRC;SNCA;LCP2;AKT1S1;YWHAG;RAPGEF2;RELN;REXO2;TAB2;SMG8;XRCC6;AGAP2;XRCC5
prerank,GO_Biological_Process_2025__Positive Regulation of Synaptic Transmission (GO:0050806),0.39968923720157995,1.2665178591225208,0.12690355329949238,0.5529266163388045,1.0,13/22,43.46%,STX4;VAMP2;FLOT1;PTK2B;FMR1;NRXN1;APP;SQSTM1;CAMK2G;CLSTN1;RELN;CAMK2D;NLGN1
prerank,GO_Biological_Process_2025__Establishment of Protein Localization to Vacuole (GO:0072666),0.40792982858394533,1.2664858240070138,0.15337423312883436,0.5523271747870638,1.0,16/20,51.08%,VPS13C;VPS13A;VPS28;STAM2;HGS;VPS25;VPS37B;VPS41;VPS8;PTPN23;VPS36;TSG101;PIK3R4;VPS37A;SNF8;VPS37C
prerank,DGIdb_Drug_Targets_2024__TOZASERTIB,0.37293257913261446,1.2661789429765506,0.1092184368737475,0.5526114160414666,1.0,22/34,43.54%,LYN;FGFR1;FYN;SLK;TAOK1;IRAK4;JAK2;MAP2K1;PRKAA1;PDGFRB;MINK1;YES1;MYLK;ACVR1;FGFR3;MAP2K2;BTK;NTRK2;FLT4;SRC;AXL;MARK2
prerank,GO_Biological_Process_2025__Pyruvate Metabolic Process (GO:0006090),0.3850668213390387,1.2659968290584138,0.1301715438950555,0.5524656091577798,1.0,12/25,28.16%,PDHB;DLAT;HOOK3;PDHA1;ENO2;VDAC1;PCK2;MAP4K2;PFKM;PROC;LDHAL6B;PDHX
prerank,GO_Biological_Process_2025__Prostaglandin Biosynthetic Process (GO:0001516),0.4787015301703798,1.2658053095241146,0.16017316017316016,0.5523562114977776,1.0,7/10,45.31%,PLA2G4A;PNPLA8;PTGES3;TBXAS1;PTGS1;DAGLB;PRXL2B
prerank,GO_Biological_Process_2025__Protein Localization to Nucleus (GO:0034504),0.3506279444399212,1.265632687303082,0.077,0.5521961929862035,1.0,33/54,45.61%,STK4;IPO7;STAT3;LMNB2;APPL1;KPNB1;IPO5;APPL2;TNPO1;TOR1AIP2;PHB2;SKP1;CSE1L;KPNA1;RAP1GDS1;TOR1AIP1;TOR1A;TNPO3;STK24;KPNA4;AKT1;CALR;NPM1;TNPO2;HNRNPU;SYK;KPNA3;NUP214;ARL2;NUTF2;YWHAE;SEC13;IPO9
prerank,GO_Biological_Process_2025__Dopamine Metabolic Process (GO:0042417),0.549901611484219,1.2655462025293882,0.17520858164481526,0.5517985363410485,1.0,4/6,32.47%,SULT1A1;COMT;MAOB;SNCA
prerank,GO_Biological_Process_2025__Regulation of Phospholipase Activity (GO:0010517),0.5858605156762657,1.265507418242558,0.17326732673267325,0.5512334727188271,1.0,3/5,27.91%,FGFR1;FGFR2;FGFR3
prerank,GO_Biological_Process_2025__Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0002753),0.4278538067897091,1.2655009566283513,0.15734989648033126,0.5505646995436678,1.0,9/17,28.13%,IPO5;MAVS;TRAF6;TRIM25;TBK1;DDX3X;PHB2;OAS3;MAP3K7
prerank,GO_Biological_Process_2025__Positive Regulation of Defense Response to Virus by Host (GO:0002230),0.504524217252698,1.2653343441731804,0.1717171717171717,0.5503904170538977,1.0,6/8,39.73%,TOMM70;STAT1;MAVS;DTX3L;PARP9;HSP90AA1
prerank,GO_Biological_Process_2025__Import Into Nucleus (GO:0051170),0.36603110764234476,1.2647043268048597,0.10821643286573146,0.5515945150704425,1.0,21/38,37.75%,STK4;IPO7;STAT3;APPL1;KPNB1;IPO5;APPL2;TNPO1;PHB2;CSE1L;KPNA1;HTATIP2;TNPO3;STK24;KPNA4;AKT1;NPM1;TNPO2;SYK;KPNA3;NUP214
prerank,GO_Biological_Process_2025__Negative Regulation of Small GTPase Mediated Signal Transduction (GO:0051058),0.3968415176831944,1.2646263217248963,0.1511156186612576,0.5511495604195924,1.0,9/22,25.61%,CD2AP;ARHGAP25;STAMBP;ARHGAP35;MFN2;ARHGAP45;CUL3;WNK1;GMIP
prerank,GO_Biological_Process_2025__tRNA Threonylcarbamoyladenosine Metabolic Process (GO:0070525),-0.5018293857115348,-1.2643710736872191,0.1893491124260355,0.9197850549055341,1.0,5/5,49.88%,TP53RK;GON7;LAGE3;OSGEP;OSGEPL1
prerank,GO_Biological_Process_2025__Protein Targeting to Mitochondrion (GO:0006626),0.36170814200550844,1.26390979918863,0.1111111111111111,0.5526216809562641,1.0,26/41,45.38%,SAMM50;TOMM70;MFF;NDUFA13;TIMM44;PITRM1;AIFM1;MTCH2;FBXO7;TOMM40;MFN2;HSPA4;HSPD1;TOMM22;GRPEL1;TIMM50;PAM16;TIMM13;BCAP31;FIS1;MTX1;TOMM20;HSP90AA1;GDAP1;MTX2;PMPCA
prerank,GO_Biological_Process_2025__Regulation of Microtubule Nucleation (GO:0010968),0.501063483785193,1.263606750491501,0.15254237288135594,0.5528758732630765,1.0,4/8,18.81%,CKAP5;GIT1;DCTN1;PKN1
prerank,GO_Biological_Process_2025__Positive Regulation of Interleukin-12 Production (GO:0032735),0.4719522697352484,1.2624979111997077,0.16629464285714285,0.5556801961672563,1.0,6/10,34.78%,PLCG2;MAPK14;HSPD1;LGALS9;CD40LG;SYK
prerank,GO_Biological_Process_2025__Regulation of Cell Projection Organization (GO:0031344),0.5782797959545132,1.262375366538539,0.15403726708074533,0.5553611201829022,1.0,1/5,0.29%,MACF1
prerank,GO_Biological_Process_2025__Supramolecular Fiber Organization (GO:0097435),0.32345208639030826,1.2623600370806773,0.024,0.5547207947909829,1.0,91/133,52.65%,DYNC1H1;FAT1;CKAP5;FLII;CLIP2;USP9X;CNN1;MYO5A;CD2AP;SLK;CLIP1;HOOK3;SLAIN2;INPPL1;CARMIL1;PPP1R9B;ELMO1;ARAP1;ARHGAP25;TNFAIP6;DLG1;CHORDC1;ARHGEF2;PLOD3;KIF2A;COL12A1;TUBGCP2;EMILIN1;ARHGAP6;RIPK1;TMOD3;MAP4;HSP90AB1;RHOG;CNN3;LTBP4;COL5A1;TUBGCP3;VIM;HCLS1;MYO6;DBN1;PLOD2;EMD;CORO1B;MYO1E;RHOA;TARDBP;FBLN5;APP;MTM1;COL5A2;EFEMP2;TPM1;P4HA1;FYCO1;SERPINH1;SNCA;SPTA1;CRTAP;SAMD14;COLGALT1;ACTN1;ATP7A;MYL9;COL14A1;SH3KBP1;PLOD1;CNN2;DPT;MARCKSL1;XIRP2;TLL2;TPM4;BMP1;CORO1C;DNAJB6;MFAP4;RAC2;AGFG1;CD36;MYO1F;TBCB;SHROOM4;CDC42;CIB1;COL11A2;RHOF;CAP1;LTBP3;LUM
prerank,GO_Biological_Process_2025__Regulation of Presynapse Organization (GO:0099174),0.5496918335901386,1.261566835637773,0.18007202881152462,0.5556886980145693,1.0,6/6,45.09%,VPS35;EIF4G1;LRRC4B;SNCA;SLITRK1;GPC4
prerank,GO_Biological_Process_2025__Regulation of Presynapse Assembly (GO:1905606),0.5496918335901386,1.261566835637773,0.18007202881152462,0.5556886980145693,1.0,6/6,45.09%,VPS35;EIF4G1;LRRC4B;SNCA;SLITRK1;GPC4
prerank,GO_Biological_Process_2025__Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927),0.4130397472594516,1.2613894274704676,0.15751295336787566,0.5555505152494702,1.0,13/17,49.08%,DYNC1LI1;HOOK3;EEA1;RAB11A;RAB5A;RAB7A;RAB11FIP3;PTPN23;STX8;PIK3R4;PIK3C3;SNF8;ANKRD27
prerank,GO_Biological_Process_2025__Negative Regulation of Innate Immune Response (GO:0045824),0.37916603159794393,1.261094883048806,0.12248995983935743,0.5557891758776139,1.0,20/28,48.88%,TRAFD1;MAVS;TREX1;TTLL12;BANF1;USP15;LONP1;ISG15;OAS3;TRIM21;NMI;YWHAZ;REXO2;ATG12;RPS19;VSIG4;GIGYF2;STAT2;ATG5;PTPN6
prerank,GO_Biological_Process_2025__Membrane Raft Organization (GO:0031579),0.4998513237984386,1.2607392779961697,0.18346545866364666,0.556186673133877,1.0,4/8,18.95%,MYADM;RFTN1;FLOT1;NAXE
prerank,GO_Biological_Process_2025__Ceramide Metabolic Process (GO:0006672),0.45873346940305737,1.2606906191335245,0.16612729234088458,0.5556776689467241,1.0,8/11,43.02%,ASAH1;CERS2;TM9SF2;SPTLC1;ALOXE3;MECR;AGK;SPTLC2
prerank,GO_Biological_Process_2025__Negative Regulation of Epithelial to Mesenchymal Transition (GO:0010719),-0.4317087266422655,-1.2597972646947353,0.20689655172413793,0.9207738348260012,1.0,7/7,56.91%,VASN;SPRY2;HPN;BMP5;DSG2;GSK3B;PTEN
prerank,GO_Biological_Process_2025__Regulation of Cholesterol Metabolic Process (GO:0090181),0.46150062347615556,1.2597726251680155,0.17551462621885158,0.5577702666734309,1.0,5/11,24.09%,EPHX2;LPCAT3;LDLRAP1;ACADVL;ERLIN2
prerank,GO_Biological_Process_2025__Response to Peptide Hormone (GO:0043434),0.3801521703678435,1.259656417601837,0.11782477341389729,0.5574278961883002,1.0,19/28,46.63%,ROCK1;EIF2B3;STAT3;STAT5B;STAT1;STAT6;EIF6;ROCK2;STAT5A;AKT1;EIF2B5;EIF2B1;SORT1;MEAK7;SRC;EIF2B2;EIF2B4;STAT2;OGT
prerank,GO_Biological_Process_2025__Protein Modification Process (GO:0036211),0.3127118858735164,1.2591842895981273,0.011,0.5582174548740179,1.0,141/236,49.88%,KALRN;LYN;PPP2R2A;PRKG1;PPP1R12A;COPS5;CDC42BPB;IVL;STK4;PPM1A;PPP6C;ILF3;FGFR1;CPE;STT3A;FYN;TNIK;PRKCD;ST8SIA4;COPS2;CAMK1;TAOK3;GOLGA2;PRKCQ;STK10;COPS8;DDOST;PPP3CA;RPS6KA1;EIF2AK2;PPP1CB;BCR;BIRC6;ATG7;STK39;IKBKB;TAOK1;TBK1;JAK2;ROCK2;ADAM10;FN3K;PTK2B;ARFGEF1;RPN2;STK26;PRKAG1;PRKAA1;UBA3;FGR;PKN1;MAP4K2;GAS6;RABGGTA;PTPN1;JAK1;UBL4A;DAD1;GMPPB;TGM2;MINK1;AKT2;YES1;UCHL3;PTPN12;PPP3CB;LONP1;WNK1;TEC;STT3B;SRPK2;MYLK;PLOD2;MAPKAPK2;TIMM50;PRKCB;PLPP6;STK38;MTM1;PPM1B;CLASP1;STK24;FN3KRP;AKT1;RABGGTB;PTPRC;OGA;MAPK1;MAP4K4;MAN2B1;TMEM59;YWHAZ;TRIOBP;NEK7;ATE1;CLSTN1;SYK;BTK;ATG4A;CSK;PTPRB;SBF1;PTPN7;ATG4B;FER;ERO1A;ANXA1;VRK2;CAMK2D;UBE2M;MSRA;METAP1;PPP1CC;PPP1CA;PRKACB;MGAT4B;PIK3R4;UBE2F;PTPRZ1;UBA7;CTSG;SSH1;PTEN;MARK2;OSTC;PHKA2;PDGFB;GSK3B;PPP4R1;ATG5;PTPN18;DAPP1;ALG2;PPP5C;THBS1;COG7;SNRK;PTPN6;UBE2L3;RNASEL;FN1
prerank,GO_Biological_Process_2025__Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903050),0.4227362741190879,1.2590329351182221,0.16216216216216217,0.558025357493396,1.0,13/16,53.16%,DDRGK1;PSMD14;UFL1;PTK2B;GPX1;UCHL5;ATP5IF1;PSME2;USP14;PSME1;UBE3A;PRKCA;CTSC
