Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Localization to Cell Periphery (GO:1904376),0.4609084120647366,1.349883253406613,0.0760295670538542,0.5300029490277256,1.0,11/15,38.28%,PPP2R5A;DAB2;CLTC;LRRC15;WNK1;BCL2L1;TMBIM1;TMEM59;TGFB1;REXO2;NUMB,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Depolymerization (GO:1901880),0.5374811679552274,1.3498759182580715,0.1187010078387458,0.5289770063741915,1.0,6/8,31.17%,GAS2L1;TAOK1;LIMA1;PROC;CLASP1;CLASP2,GO_Biological_Process_2025
prerank,"GO_Biological_Process_2025__Protein Alpha-1,2-Demannosylation (GO:0036508)",0.5521156337045001,1.349863095783531,0.1035673187571921,0.5279982416886301,1.0,2/7,10.41%,MAN1B1;UGGT1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Localization to Membrane (GO:1905476),0.4358757455558237,1.3496976789235031,0.0755693581780538,0.5275730481371064,1.0,17/19,55.62%,PPP2R5A;DAB2;CLTC;LRRC15;WNK1;BCL2L1;INPP5K;TMBIM1;TMEM59;TGFB1;REXO2;NUMB;DMTN;GDI1;PPFIA1;PICALM;AP2M1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Myelination (GO:0031643),0.6027987063396312,1.3494567793268328,0.1171393341553637,0.5273564843425532,1.0,3/5,26.70%,PARD3;NRDC;DICER1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Golgi to Plasma Membrane Transport (GO:0006893),0.3856326157308996,1.3493500608957825,0.0380761523046092,0.5266711644025774,1.0,31/43,48.81%,MACF1;ASAP1;STXBP5;KRT18;VAMP2;RAB11A;SPTBN1;SEC16A;EXOC6B;EXOC4;RABEP1;RAB13;RAB31;EXOC2;OPTN;EXOC8;EXOC1;EXOC5;RAB10;GOLPH3;RAB11FIP3;GGA3;ARFGEF2;GOLGA7;GCC2;GOLGA4;VAMP5;VPS35L;CCDC22;GOPC;NSF,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Phosphatase Activity (GO:0010921),0.6159642260055396,1.3489254876902508,0.0990338164251207,0.5270270318941077,1.0,3/5,18.14%,ROCK1;CHORDC1;CDK5RAP3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Protein Phosphorylation (GO:0006468),0.3437883635617211,1.348845161004726,0.001,0.5262829285262398,1.0,80/154,38.51%,KALRN;LYN;PRKG1;ROCK1;CDC42BPB;STK4;ILF3;FGFR1;FYN;TNIK;PRKCD;COPS2;CAMK1;SLK;TAOK3;FGFR2;PRKCQ;STK10;COPS8;RPS6KA1;EIF2AK2;BCR;BIRC6;STK39;IKBKB;PRDX4;TAOK1;TBK1;JAK2;ROCK2;ADAM10;PTK2B;STK26;PRKAG1;PRKAA1;PDGFRB;RIPK1;FGR;PKN1;PDGFRA;MAP4K2;GAS6;MAPK14;JAK1;MINK1;ERC1;PPP3CB;LONP1;HTATIP2;MAPKAPK3;WNK1;PTK2;TEC;SRPK2;MYLK;CSNK2B;MAPKAPK2;PRKCB;STK38;MAP3K7;CLASP1;STK24;AKT1;PDK3;MAPK1;MAP4K4;YWHAZ;NEK7;CLSTN1;SYK;BTK;CSK;RELN;PKDCC;NTRK2;FLT4;FER;GRK2;VRK2;CAMK2D,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Proteasomal Protein Catabolic Process (GO:0010498),0.3427870168913176,1.3486390069534442,0.003,0.5259485353421864,1.0,79/152,36.73%,PSMC4;UBR4;DDB1;PSMD11;CTNNB1;PSMD13;PSMC6;PSMB10;PSMD1;HECTD3;RAD23A;HUWE1;MAN1B1;PSMD7;UBE2J1;PSMD6;PSMD14;SEC61B;DNAJC10;PSMC3;TRIM25;UBE2A;PLAA;BAG6;PSMC2;PSMB8;PSMD8;FAF1;FBXO7;PSMD12;PSMA7;SGTA;PSMD3;PSMB9;ARMC8;PSMA5;SKP1;NSFL1C;NPLOC4;SIRT2;PSMB3;CANX;PSMB1;FAF2;PSMC5;WDR26;CUL3;ERLIN2;VCP;STUB1;STT3B;TOR1A;PSMC1;ECPAS;UBR1;PSMA4;PROC;PSMB4;UFD1;RBCK1;PSMB5;PSMB2;TMUB2;PSMA2;TRIM21;ERLEC1;PSMD2;CCDC47;PSMA1;CALR;ATE1;CUL5;DNAJB2;YOD1;UBXN4;PSMA6;PCBP2;CRBN;SEL1L,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Microtubule Cytoskeleton Organization Involved in Mitosis (GO:1902850),0.4313106937050466,1.3483621003595418,0.0873586844809866,0.5259267205831314,1.0,13/20,34.99%,DYNC1H1;CKAP5;PTPRA;KPNB1;NUDC;DCTN2;KIF2A;MAP4;TBCE;MAP1S;CLASP1;CLASP2;DCTN6,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of JNK Cascade (GO:0046330),0.4115325570753654,1.3478352592409093,0.0744466800804829,0.5267231504685714,1.0,12/29,29.28%,MAP3K5;TNIK;TAOK3;SDCBP;TAOK1;PTK2B;CARD9;RIPK1;MAP4K2;MINK1;APP;CCN2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Spliceosomal snRNP Assembly (GO:0000387),0.4985135853037739,1.3477405217517264,0.1038251366120218,0.5260104529834985,1.0,7/10,37.73%,PRMT5;LSM2;WDR77;GEMIN4;USP4;LSM4;CLNS1A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Midbody Abscission (GO:0061952),0.4662992894713423,1.346957203622676,0.0995807127882599,0.5276224665454501,1.0,13/14,49.38%,CHMP4B;VPS4B;VPS4A;IST1;PDCD6IP;CHMP5;CHMP7;CHMP6;CHMP1A;CHMP2A;ZFYVE19;SPART;CHMP2B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Phosphatidylcholine Biosynthetic Process (GO:0006656),0.5002560301638785,1.3467120378812674,0.1166306695464362,0.5273501059569139,1.0,3/10,15.28%,SLC44A1;SLC44A2;LPCAT3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Mitotic Cell Cycle Checkpoint Signaling (GO:0007093),0.5331578019053356,1.3459475912484928,0.116647791619479,0.5289035265660044,1.0,6/8,44.84%,BABAM2;CDK5RAP3;VPS4A;BRCC3;BABAM1;ZFYVE19,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Embryonic Development (GO:0045995),0.4576626596489347,1.3442147473311392,0.1077405857740585,0.5326485745806169,1.0,8/15,32.17%,RUVBL2;RUVBL1;BAG6;RAB14;UCHL5;CLASP1;CLASP2;SEPTIN7,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Golgi Organization (GO:1903358),0.4846382962990687,1.3437280159168552,0.1038543897216274,0.5333186024436691,1.0,9/11,45.29%,MYO5A;MAP2K1;RAB33B;ARMH3;MAP2K2;MAPK1;EHD3;PDE4DIP;STX5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Amino Acid Starvation (GO:0034198),0.4270489916515556,1.3436638647552577,0.0823170731707317,0.5325249252166314,1.0,8/21,17.76%,EIF2S1;MAP3K5;IMPACT;EIF2AK2;MTOR;FASN;GCN1;LARS1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__B Cell Proliferation (GO:0042100),0.6108675307268114,1.3434479584771175,0.1215066828675577,0.5322937259064803,1.0,4/5,29.70%,CTPS1;HSPD1;CD40LG;PTPRC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Cellular Response to Insulin Stimulus (GO:1900077),0.4415141048516519,1.343402935976855,0.0954356846473029,0.5314179651804313,1.0,10/17,30.51%,PRKCD;SLC27A4;PRKCQ;APPL2;PTPN1;INPP5K;PRKCB;NCK1;PIP4K2C;PIP4K2B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Multivesicular Body Assembly (GO:0036258),0.409122080936501,1.3433892721403031,0.0696266397578203,0.5304586378581517,1.0,22/26,51.08%,RAB11A;VTA1;CHMP4B;VPS28;VPS4B;VPS4A;STAM2;IST1;HGS;PDCD6IP;CHMP5;CHMP7;CHMP6;VPS25;VPS37B;VPS36;TSG101;CHMP2A;VPS37A;SNF8;CHMP2B;VPS37C,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Catabolic Process (GO:0009896),0.3532839731761251,1.3431129778137303,0.01,0.529298068197372,1.0,47/97,33.19%,SORL1;UBR4;PNPT1;DDB1;ROCK1;MTDH;VPS35;PLEKHF1;NDUFA13;ATG7;MTOR;ZC3HAV1;UFL1;TBK1;IKBKG;FAF1;OPTN;PRKAA1;VSIR;SGTA;CDK5RAP3;VPS28;PTPN1;UPF1;VPS11;CCNY;VCP;PTK2;TGFB1I1;PROC;SVIP;PIK3CB;DTX3L;SEC22B;TRAF7;IDE;DCN;EZR;TRIM21;RAB7A;SQSTM1;SH3GLB1;SNCA;CNOT1;BCAP31;TMEM59;TTC5,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Kinase Activity (GO:0045860),0.3880363831207361,1.3425807290973824,0.0491967871485943,0.5301158353999986,1.0,33/41,50.17%,CASS4;SNX9;MAP3K5;PRKCD;CAMK1;TRAF6;TOM1L1;PTK2B;MAP2K1;IQGAP1;PRKAG1;GAS6;PTPN1;PDCD10;MAP2K3;SYAP1;LONP1;PTK2;RHOA;PTPRC;MAP2K2;PIH1D1;LCP2;RAPGEF2;RELN;SRC;CAB39;TAB2;XRCC6;AGAP2;XRCC5;RAP1A;CIB1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Localization to Endosome (GO:1905668),0.5721350154842393,1.342356319966935,0.1086186540731995,0.5278231404387566,1.0,5/6,35.48%,SORL1;EGF;ROCK2;EZR;RDX,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Localization to Early Endosome (GO:1902966),0.5721350154842393,1.342356319966935,0.1086186540731995,0.5278231404387566,1.0,5/6,35.48%,SORL1;EGF;ROCK2;EZR;RDX,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Protein Localization to Early Endosome (GO:1902965),0.5721350154842393,1.342356319966935,0.1086186540731995,0.5278231404387566,1.0,5/6,35.48%,SORL1;EGF;ROCK2;EZR;RDX,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Type I Interferon Production (GO:0032481),0.4039514551794074,1.3422349668184046,0.0665322580645161,0.524221620864245,1.0,14/29,28.91%,G3BP1;CHUK;TOMM70;STAT1;MAVS;ZC3HAV1;TBK1;PTPN11;FLOT1;DDX3X;HSPD1;ISG15;OAS3;RAB2B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Mitochondrial Calcium Ion Transmembrane Transport (GO:0006851),0.4700749139540156,1.341497848852048,0.0990415335463258,0.5246130242800372,1.0,7/13,24.82%,ITPR1;VDAC1;LETM1;HSPA9;MICU2;MICU1;MCU,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Exocytosis (GO:0045920),0.5528276332662735,1.341255349258767,0.1006787330316742,0.5244527528245759,1.0,5/7,32.47%,VPS4B;RAB33B;WDR41;RAB7A;SNCA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Self Proteolysis (GO:0097264),-0.5322549585981129,-1.3409933006940569,0.1319796954314721,0.7907316699349561,1.0,5/5,46.84%,IHH;CASP8;CAPN7;CARD8;CAPN1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Nitric Oxide Mediated Signal Transduction (GO:0007263),0.5887780486499328,1.3392756376842403,0.1170848267622461,0.5300857800742588,1.0,2/6,5.89%,GUCY1B1;GUCY1A1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Purine-Containing Compound Catabolic Process (GO:0072523),0.5794697362050374,1.3392337403374086,0.1164705882352941,0.5292510768888494,1.0,4/6,21.03%,SUCLA2;SUCLG1;MLYCD;SUCLG2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Serine/Threonine Kinase Activity (GO:0071902),0.3984493253991556,1.3389326073200918,0.0592369477911646,0.5292719529637901,1.0,26/31,53.29%,FGFR1;CAMK1;RGCC;MAP2K1;PDGFRB;PDCD10;SYAP1;CCNY;PIK3CG;LONP1;RHOA;MAP2K2;PIH1D1;PIK3R6;RAPGEF2;S100A12;CEMIP;PSMD10;SRC;CAB39;PDGFB;THBS1;DIPK2A;CIB1;PDGFA;RALB,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Ceramide Catabolic Process (GO:0046514),0.6056142065376362,1.3387649424169688,0.1106965174129353,0.5288535671715542,1.0,2/5,3.52%,ASAH1;GLB1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Nervous System Process (GO:0031646),0.5502700901311097,1.3386670919696162,0.1222606689734717,0.5282358000517835,1.0,3/7,26.70%,PARD3;NRDC;DICER1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Blood Circulation (GO:1903522),0.6154438667436934,1.338336998402327,0.1211750305997552,0.5273382821225403,1.0,5/5,38.51%,ECE1;APP;TPM1;CELF2;CAMK2D,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Metanephros Development (GO:0001656),-0.5310995570960909,-1.3380432212325288,0.1326530612244898,0.7835848480726336,1.0,5/5,46.96%,PKD1;BMP7;CTSH;NF1;PRKD2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Phospholipid Translocation (GO:0045332),0.4915820179044505,1.338011043563598,0.1099137931034482,0.5274278654161084,1.0,6/11,24.89%,ATP8A1;TMEM30A;ANO6;ABCC1;ATP11B;VDAC2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Calcium Ion Import Across Plasma Membrane (GO:1905664),0.5818911534794886,1.337828598478976,0.1197183098591549,0.527047499832737,1.0,4/6,22.89%,FYN;PPP3CA;PRNP;PPP3CB,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Glycolytic Process (GO:0006110),0.450393424089041,1.3376898528459755,0.1083591331269349,0.5265798372957987,1.0,7/16,19.55%,MIA3;GIT1;EIF6;MTOR;PRKAG1;PRKAA1;MAP4K2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Carbohydrate Derivative Catabolic Process (GO:1901136),0.4823026791406091,1.3370595570440222,0.1058201058201058,0.5276043269780628,1.0,8/12,38.25%,GLB1;DERA;NGLY1;GALE;STT3B;GALK1;OGA;NAGA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Ossification (GO:0045778),0.5104218171796739,1.3369627882112334,0.1214442013129102,0.526969643901548,1.0,6/9,35.80%,PPP3CA;PTPN11;ANO6;ATP2B1;ISG15;PKDCC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Response to Endoplasmic Reticulum Stress (GO:1905898),0.4809937431440223,1.336632440607611,0.0932203389830508,0.5270968842958255,1.0,8/12,36.49%,PIK3R1;BAG6;SGTA;STUB1;NCK1;NCK2;BCAP31;TMX1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Sodium Ion Transmembrane Transport (GO:1902305),0.5289694613826472,1.3365106584732107,0.1167964404894327,0.5265516657932368,1.0,6/8,42.11%,UTRN;SLMAP;DLG1;BPIFA1;CAMK2D;YWHAH,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Toll-Like Receptor 4 Signaling Pathway (GO:0034143),0.4580228485078622,1.336433559794575,0.0983086680761099,0.5258487943888527,1.0,8/14,31.78%,LYN;APPL1;PIK3R1;APPL2;FLOT1;NDUFA2;WDFY1;SQSTM1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Interferon-Beta (GO:0035458),0.5514792316551811,1.3361669078960643,0.1215909090909091,0.5258323547156701,1.0,5/7,30.95%,PNPT1;STAT1;NDUFA13;IFITM2;HTRA2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Filopodium Assembly (GO:0051491),0.4706162026954164,1.335910002198845,0.101931330472103,0.5257587879350374,1.0,6/12,17.95%,FNBP1L;ARAP1;PIK3R1;DOCK11;RALA;FMR1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Phosphorylation (GO:0016310),0.344507980802958,1.3356892939961151,0.008,0.5255124514347425,1.0,66/129,38.51%,KALRN;LYN;PRKG1;CDC42BPB;STK4;ILF3;FGFR1;TOLLIP;FYN;TNIK;PRKCD;STAT3;COPS2;CAMK1;TAOK3;TNK2;PRKCQ;STK10;COPS8;RPS6KA1;EIF2AK2;BCR;BIRC6;STK39;IKBKB;TAOK1;TBK1;ROCK2;ADAM10;PTK2B;STK26;PRKAG1;DGKG;PRKAA1;LIMD1;FGR;PKN1;MAP4K2;GAS6;JAK1;MINK1;PPP3CB;LONP1;WNK1;TEC;SRPK2;MYLK;MAPKAPK2;PRKCB;STK38;CLASP1;STK24;AKT1;MAPK1;MAP4K4;YWHAZ;NEK7;CLSTN1;SYK;BTK;CSK;TKFC;DGKH;FER;VRK2;CAMK2D,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Light Stimulus (GO:0071482),0.4532590272285356,1.334214650976709,0.0928050052137643,0.5274241901098558,1.0,4/15,4.92%,EIF2S1;DDB1;RUVBL2;PRKCD,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__GMP Biosynthetic Process (GO:0006177),0.5689171405337924,1.3341632737977898,0.1059907834101382,0.526645304000635,1.0,4/6,19.08%,GMPS;GART;PFAS;PAICS,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Nuclear Membrane Reassembly (GO:0031468),0.4353814488235022,1.3335148910206134,0.1007194244604316,0.5278369345247806,1.0,10/18,29.17%,CHMP4B;BANF1;VPS4B;VPS4A;NSFL1C;SIRT2;CHMP5;CHMP7;CHMP6;CHMP1A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Release of Sequestered Calcium Ion Into Cytosol (GO:0051209),0.4326118597250137,1.333164304454769,0.0917525773195876,0.528136622677032,1.0,17/19,53.08%,ITPR1;PLCG2;PLCB2;ITPR2;PLCB3;LETM1;GP9;PTPRC;F2R;ERO1A;FLNA;GP5;PLCB4;PLCB1;GP1BA;GP1BB;PRKD2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Mitotic Spindle Assembly (GO:0090307),0.4588636329429632,1.3329939567261355,0.1054279749478079,0.5277182425232144,1.0,11/15,38.42%,GOLGA2;RAB11A;KPNB1;KIF2A;RHOA;ABRAXAS2;CLASP1;LSM14A;CLASP2;FLNA;ARHGEF10,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Carbohydrate Derivative Transport (GO:1901264),-0.487673343605547,-1.332722236165695,0.0982658959537572,0.7839303297963023,1.0,6/6,51.31%,NPC2;SLC15A4;PLTP;LBP;SLC29A1;VLDLR,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Neuromuscular Process (GO:0050905),0.5711962845787562,1.3320067771708872,0.1133651551312649,0.5299251119765535,1.0,5/6,38.09%,DCTN1;MYCBP2;UBA5;NRXN1;PAFAH1B1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Protein Polymerization (GO:0051258),0.4092446094562093,1.3318683350303508,0.0807265388496468,0.5294436068134944,1.0,12/26,24.62%,CKAP5;DNM2;WASF1;WAS;JAK2;CHMP4B;GPX4;INF2;ARHGAP6;WASF3;MAP4;VIL1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Protein Localization to Plasma Membrane (GO:1903076),0.3732065662140748,1.331565083989146,0.046,0.5294842487492033,1.0,30/49,40.13%,KIF5B;VAMP8;STX4;SPTBN1;PPP2R5A;APPL1;PIK3R1;DLG1;ARF6;LDLRAP1;DAB2;VPS4A;RHOG;VTI1B;CLTC;LRRC15;WNK1;BCL2L1;NRXN1;AKT1;TMBIM1;SQSTM1;CAMK2G;TMEM59;TGFB1;REXO2;NUMB;CAMK2D;STX7;STX8,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Response to UV-A (GO:0070141),-0.4557888653438644,-1.33093005171125,0.1085271317829457,0.7725720878281062,1.0,7/7,54.50%,EGFR;MMP2;TIMP1;MMP9;MMP3;MMP1;PPID,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Microtubule Bundle Formation (GO:0001578),0.4988300561916698,1.3301912835344198,0.1024498886414253,0.5329305405089715,1.0,6/10,30.65%,CLIP1;GAS2L1;CHORDC1;MAP1S;CLASP1;MAPRE2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Embryonic Digestive Tract Development (GO:0048566),0.5510237130460581,1.3297348498829678,0.1041666666666666,0.5335201830974047,1.0,5/7,35.80%,FGFR2;PDGFRA;RBPMS2;PCSK5;PKDCC,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Negative Regulation of Defense Response (GO:0031348),0.3757827705551136,1.3291625989636515,0.048048048048048,0.5334508692556507,1.0,23/45,39.65%,C1QBP;C1QTNF3;VPS35;MIA3;TRAFD1;PRKCD;STAT3;UACA;TREX1;TNFAIP6;LPCAT3;BANF1;LONP1;PROC;PPM1B;TRIM21;NMI;YWHAZ;NFKB1;PCBP2;REXO2;ATG12;FXR1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Regulated Secretory Pathway (GO:1903305),0.5273875306249289,1.3290690352436645,0.1104910714285714,0.5328258151648282,1.0,5/8,29.72%,RAB27A;VPS18;RAB5A;SEPTIN5;UNC13D,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Autophagy (GO:0010508),0.3724544357511496,1.328618610968026,0.039039039039039,0.5325013785320225,1.0,22/46,32.99%,UBR4;ROCK1;MTDH;PLEKHF1;UFL1;TBK1;IKBKG;FBXO7;OPTN;PRKAA1;PAFAH1B2;GNAI3;CCNY;SVIP;LARP1;PIK3CB;MAP3K7;DCN;TRIM21;SQSTM1;SH3GLB1;TMEM59,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of ATP-dependent Activity (GO:0032781),0.4442539159472569,1.3274797749510363,0.1058091286307053,0.5353370842875906,1.0,10/16,34.69%,DNAJB11;DNAJC10;TOR1AIP2;TOR1AIP1;DNAJC9;DNAJB1;TPM1;SSBP1;HNRNPU;DNAJB2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Dicarboxylic Acid Catabolic Process (GO:0043649),0.5947588140860076,1.3272142255285215,0.1248454882571075,0.5352995689030862,1.0,2/5,21.87%,GOT2;ACOT8,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Protein Import Into Nucleus (GO:0042306),0.4393905460674003,1.3263704649617245,0.0971074380165289,0.5371649050530847,1.0,10/17,39.09%,PRKCD;PIK3R1;IPO5;MAVS;CHORDC1;HCLS1;ZPR1;TGFB1;FLNA;YWHAB,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Cellular Response to Metal Ion (GO:0071248),0.392917859558745,1.3263062880930352,0.0783132530120482,0.5355327098780271,1.0,15/33,26.57%,PPIF;PLCG2;ASPH;ITPKB;CPNE1;SLFN14;SLC25A24;IQGAP1;PRKAA1;PRNP;MICU2;MICU1;ADD1;NRXN1;RASGRP2,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Sphingolipid Biosynthetic Process (GO:0030148),0.4082524566130479,1.326052451465261,0.0799595141700404,0.5354094659071268,1.0,11/24,22.09%,VAPA;ASAH1;CERS2;HACD4;OSBP;TM9SF2;SPTLC1;HACD3;ABCC1;ALOXE3;B3GALNT1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Intracellular Transport (GO:0032388),0.4095542828672751,1.3258591888899731,0.0817356205852674,0.5350951219431352,1.0,15/26,35.48%,DYNC1H1;SORL1;RAB21;MLC1;ASPH;VAMP2;EHD1;DAB2;PDCD10;VPS11;EIPR1;EZR;FYCO1;PTPN23;RDX,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Plasma Membrane Repair (GO:0001778),0.4590542987469502,1.3253465924734535,0.1091101694915254,0.5348394791206631,1.0,11/14,41.42%,ARL8B;SYTL4;CHMP4B;VPS4B;VPS4A;CHMP5;CHMP7;CHMP6;CHMP1A;MYH9;CHMP2A,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Protein Targeting to ER (GO:0045047),0.4301734299413633,1.3252677807814848,0.0920372285418821,0.5341687677219404,1.0,9/19,25.89%,SGTB;SPCS3;SRPRA;SRPRB;CHMP4B;SGTA;SPCS2;UBL4A;SEC62,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Mitotic Cell Cycle Phase Transition (GO:1901990),0.4326584606069618,1.3248315237437334,0.1172839506172839,0.5346569172104605,1.0,8/16,28.88%,DDB1;PPP1R9B;APPL1;APPL2;RGCC;SIRT2;CUL3;ZW10,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of SNARE Complex Assembly (GO:0035542),0.5041706815012703,1.3243848021081923,0.1148429035752979,0.5343131180574198,1.0,8/10,39.07%,VPS16;VPS18;VPS11;SNCA;VPS41;VPS8;VPS39;STXBP1,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of RNA Metabolic Process (GO:0051254),0.5518594518165444,1.3242488642778438,0.1066513761467889,0.5338117700391937,1.0,2/7,5.66%,PNPT1;RELA,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Intracellular Lipid Transport (GO:0032365),0.5231887387807646,1.3242318669726585,0.1140939597315436,0.5329545302474304,1.0,6/8,39.69%,CPT1A;CPT2;CERT1;SLC25A20;ABCD3;TMEM41B,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Regulation of Programmed Cell Death (GO:0043067),0.3619026184630969,1.3240519402442257,0.046,0.5325986400336141,1.0,33/61,36.21%,RUVBL2;ASAH1;RUVBL1;TMEM109;SLK;TOMM70;NAE1;STAT1;MADD;JAK3;XPNPEP1;HS1BP3;JAK2;FASN;CASP6;STK26;RIPK1;TGM2;PSMC5;HTATIP2;VCP;TARDBP;AKT1;KANK2;ACTN4;NME2;ANP32B;CALR;AKT1S1;RTN4;PDCD5;ACTN1;RPS3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Hormone Secretion (GO:0046887),0.5216091723168214,1.3233486443360838,0.1333333333333333,0.5340763122728337,1.0,3/8,15.03%,VAMP7;VAMP8;SNX4,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Lipid Droplet Formation (GO:0140042),0.5759166977459076,1.3229171979059784,0.1306954436450839,0.534550445315131,1.0,2/6,8.68%,CDS2;RNF213,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Intrinsic Apoptotic Signaling Pathway in Response to Endoplasmic Reticulum Stress (GO:0070059),0.4832635266767525,1.322823546082571,0.1002132196162046,0.5339440309778531,1.0,6/11,24.07%,ITPR1;MAP3K5;DNAJC10;BAG6;BAK1;ATP2A3,GO_Biological_Process_2025
prerank,GO_Biological_Process_2025__Positive Regulation of Epithelial Cell Migration (GO:0010634),0.4129828374049658,1.322438402273942,0.0993914807302231,0.5342194263755962,1.0,14/23,34.03%,PLCG2;PPM1F;DOCK5;RAB11A;MTOR;ARF6;HDAC6;VIL1;PTK2;CLASP1;MAPRE2;CLASP2;MAP4K4;RTN4,GO_Biological_Process_2025
